Date,Time,Open,High,Low,Close,Vol
2013-11-11,07:59:00,1.33668,1.33679,1.33663,1.33677
2013-11-11,08:00:00,1.33681,1.33681,1.33662,1.33662
2013-11-11,08:01:00,1.33666,1.33666,1.33652,1.33654
2013-11-11,08:02:00,1.33654,1.33657,1.33648,1.33650
2013-11-11,08:03:00,1.33649,1.33653,1.33649,1.33650
2013-11-11,08:04:00,1.33650,1.33660,1.33650,1.33660
2013-11-11,08:05:00,1.33660,1.33684,1.33660,1.33681
2013-11-11,08:06:00,1.33682,1.33704,1.33682,1.33704
2013-11-11,08:07:00,1.33703,1.33706,1.33695,1.33697
2013-11-11,08:08:00,1.33697,1.33705,1.33696,1.33705
2013-11-11,08:09:00,1.33705,1.33709,1.33702,1.33706
2013-11-11,08:10:00,1.33706,1.33719,1.33705,1.33716
2013-11-11,08:11:00,1.33716,1.33716,1.33703,1.33704
2013-11-11,08:12:00,1.33704,1.33704,1.33697,1.33701
2013-11-11,08:13:00,1.33701,1.33702,1.33696,1.33697
2013-11-11,08:14:00,1.33696,1.33696,1.33670,1.33683
2013-11-11,08:15:00,1.33683,1.33704,1.33677,1.33695
2013-11-11,08:16:00,1.33695,1.33698,1.33679,1.33697
2013-11-11,08:17:00,1.33699,1.33705,1.33693,1.33703
2013-11-11,08:18:00,1.33704,1.33717,1.33699,1.33708
2013-11-11,08:19:00,1.33700,1.33707,1.33700,1.33704
2013-11-11,08:20:00,1.33704,1.33704,1.33687,1.33687
2013-11-11,08:21:00,1.33687,1.33717,1.33687,1.33715
2013-11-11,08:22:00,1.33714,1.33715,1.33697,1.33699
2013-11-11,08:23:00,1.33701,1.33705,1.33692,1.33692
2013-11-11,08:24:00,1.33693,1.33702,1.33689,1.33699
2013-11-11,08:25:00,1.33699,1.33703,1.33696,1.33696
2013-11-11,08:26:00,1.33696,1.33700,1.33695,1.33698
2013-11-11,08:27:00,1.33698,1.33708,1.33690,1.33690
2013-11-11,08:28:00,1.33691,1.33691,1.33677,1.33678
2013-11-11,08:29:00,1.33678,1.33686,1.33677,1.33677
2013-11-11,08:30:00,1.33679,1.33682,1.33679,1.33681
2013-11-11,08:31:00,1.33682,1.33682,1.33677,1.33679
2013-11-11,08:32:00,1.33679,1.33679,1.33670,1.33678
2013-11-11,08:33:00,1.33677,1.33682,1.33674,1.33675
2013-11-11,08:34:00,1.33677,1.33698,1.33673,1.33692
2013-11-11,08:35:00,1.33693,1.33697,1.33686,1.33689
2013-11-11,08:36:00,1.33689,1.33705,1.33688,1.33700
2013-11-11,08:37:00,1.33703,1.33708,1.33696,1.33703
2013-11-11,08:38:00,1.33703,1.33720,1.33703,1.33716
2013-11-11,08:39:00,1.33716,1.33718,1.33707,1.33712
2013-11-11,08:40:00,1.33712,1.33754,1.33712,1.33741
2013-11-11,08:41:00,1.33736,1.33738,1.33710,1.33720
2013-11-11,08:42:00,1.33720,1.33723,1.33715,1.33719
2013-11-11,08:43:00,1.33717,1.33737,1.33714,1.33732
2013-11-11,08:44:00,1.33730,1.33745,1.33725,1.33736
2013-11-11,08:45:00,1.33736,1.33748,1.33736,1.33740
2013-11-11,08:46:00,1.33740,1.33742,1.33734,1.33738
2013-11-11,08:47:00,1.33736,1.33738,1.33719,1.33720
2013-11-11,08:48:00,1.33720,1.33734,1.33716,1.33727
2013-11-11,08:49:00,1.33727,1.33734,1.33720,1.33729
2013-11-11,08:50:00,1.33729,1.33733,1.33724,1.33730
2013-11-11,08:51:00,1.33727,1.33733,1.33707,1.33733
2013-11-11,08:52:00,1.33733,1.33750,1.33727,1.33750
2013-11-11,08:53:00,1.33752,1.33755,1.33747,1.33748
2013-11-11,08:54:00,1.33747,1.33777,1.33746,1.33777
2013-11-11,08:55:00,1.33769,1.33785,1.33756,1.33757
2013-11-11,08:56:00,1.33750,1.33761,1.33747,1.33761
2013-11-11,08:57:00,1.33760,1.33761,1.33748,1.33753
2013-11-11,08:58:00,1.33753,1.33754,1.33747,1.33748
2013-11-11,08:59:00,1.33742,1.33749,1.33737,1.33741
2013-11-11,09:00:00,1.33746,1.33750,1.33737,1.33737
2013-11-11,09:01:00,1.33737,1.33745,1.33715,1.33719
2013-11-11,09:02:00,1.33719,1.33722,1.33693,1.33700
2013-11-11,09:03:00,1.33697,1.33718,1.33697,1.33702
2013-11-11,09:04:00,1.33703,1.33712,1.33699,1.33709
2013-11-11,09:05:00,1.33709,1.33723,1.33707,1.33720
2013-11-11,09:06:00,1.33720,1.33723,1.33701,1.33723
2013-11-11,09:07:00,1.33723,1.33734,1.33720,1.33732
2013-11-11,09:08:00,1.33733,1.33739,1.33707,1.33717
2013-11-11,09:09:00,1.33717,1.33740,1.33716,1.33727
2013-11-11,09:10:00,1.33722,1.33727,1.33699,1.33700
2013-11-11,09:11:00,1.33701,1.33711,1.33680,1.33707
2013-11-11,09:12:00,1.33703,1.33703,1.33680,1.33691
2013-11-11,09:13:00,1.33691,1.33713,1.33687,1.33713
2013-11-11,09:14:00,1.33713,1.33713,1.33689,1.33702
2013-11-11,09:15:00,1.33706,1.33710,1.33699,1.33705
2013-11-11,09:16:00,1.33700,1.33711,1.33692,1.33698
2013-11-11,09:17:00,1.33699,1.33702,1.33686,1.33691
2013-11-11,09:18:00,1.33688,1.33696,1.33688,1.33692
2013-11-11,09:19:00,1.33692,1.33702,1.33688,1.33690
2013-11-11,09:20:00,1.33690,1.33694,1.33689,1.33690
2013-11-11,09:21:00,1.33690,1.33702,1.33680,1.33682
2013-11-11,09:22:00,1.33688,1.33719,1.33688,1.33717
2013-11-11,09:23:00,1.33715,1.33742,1.33715,1.33740
2013-11-11,09:24:00,1.33738,1.33750,1.33737,1.33739
2013-11-11,09:25:00,1.33739,1.33739,1.33736,1.33739
2013-11-11,09:26:00,1.33746,1.33776,1.33745,1.33766
2013-11-11,09:27:00,1.33766,1.33766,1.33747,1.33758
2013-11-11,09:28:00,1.33758,1.33767,1.33755,1.33767
2013-11-11,09:29:00,1.33765,1.33766,1.33736,1.33746
2013-11-11,09:30:00,1.33746,1.33757,1.33739,1.33743
2013-11-11,09:31:00,1.33743,1.33762,1.33733,1.33733
2013-11-11,09:32:00,1.33729,1.33732,1.33712,1.33723
2013-11-11,09:33:00,1.33725,1.33761,1.33723,1.33745
2013-11-11,09:34:00,1.33747,1.33752,1.33730,1.33734
2013-11-11,09:35:00,1.33730,1.33761,1.33730,1.33761
2013-11-11,09:36:00,1.33756,1.33762,1.33751,1.33760
2013-11-11,09:37:00,1.33770,1.33779,1.33762,1.33770
2013-11-11,09:38:00,1.33769,1.33769,1.33751,1.33764
2013-11-11,09:39:00,1.33764,1.33791,1.33763,1.33780
2013-11-11,09:40:00,1.33783,1.33783,1.33778,1.33778
2013-11-11,09:41:00,1.33778,1.33790,1.33777,1.33790
2013-11-11,09:42:00,1.33790,1.33830,1.33790,1.33808
2013-11-11,09:43:00,1.33812,1.33823,1.33803,1.33817
2013-11-11,09:44:00,1.33818,1.33842,1.33811,1.33841
2013-11-11,09:45:00,1.33838,1.33849,1.33831,1.33845
2013-11-11,09:46:00,1.33845,1.33845,1.33833,1.33835
2013-11-11,09:47:00,1.33838,1.33842,1.33829,1.33842
2013-11-11,09:48:00,1.33842,1.33843,1.33834,1.33840
2013-11-11,09:49:00,1.33840,1.33841,1.33830,1.33838
2013-11-11,09:50:00,1.33837,1.33837,1.33827,1.33832
2013-11-11,09:51:00,1.33832,1.33833,1.33821,1.33823
2013-11-11,09:52:00,1.33822,1.33823,1.33822,1.33823
2013-11-11,09:53:00,1.33823,1.33823,1.33778,1.33783
2013-11-11,09:54:00,1.33779,1.33804,1.33773,1.33791
2013-11-11,09:55:00,1.33789,1.33791,1.33778,1.33790
2013-11-11,09:56:00,1.33790,1.33791,1.33781,1.33787
2013-11-11,09:57:00,1.33787,1.33793,1.33786,1.33793
2013-11-11,09:58:00,1.33802,1.33811,1.33796,1.33804
2013-11-11,09:59:00,1.33804,1.33816,1.33804,1.33815
2013-11-11,10:00:00,1.33813,1.33848,1.33813,1.33847
2013-11-11,10:01:00,1.33846,1.33846,1.33827,1.33839
2013-11-11,10:02:00,1.33839,1.33839,1.33804,1.33805
2013-11-11,10:03:00,1.33805,1.33810,1.33787,1.33788
2013-11-11,10:04:00,1.33788,1.33795,1.33787,1.33788
2013-11-11,10:05:00,1.33787,1.33809,1.33787,1.33809
2013-11-11,10:06:00,1.33809,1.33815,1.33808,1.33815
2013-11-11,10:07:00,1.33815,1.33815,1.33805,1.33805
2013-11-11,10:08:00,1.33808,1.33808,1.33788,1.33790
2013-11-11,10:09:00,1.33791,1.33798,1.33789,1.33794
2013-11-11,10:10:00,1.33793,1.33794,1.33769,1.33770
2013-11-11,10:11:00,1.33761,1.33782,1.33749,1.33764
2013-11-11,10:12:00,1.33763,1.33771,1.33761,1.33769
2013-11-11,10:13:00,1.33770,1.33794,1.33770,1.33791
2013-11-11,10:14:00,1.33792,1.33805,1.33792,1.33805
2013-11-11,10:15:00,1.33803,1.33824,1.33802,1.33816
2013-11-11,10:16:00,1.33816,1.33816,1.33807,1.33811
2013-11-11,10:17:00,1.33821,1.33835,1.33819,1.33830
2013-11-11,10:18:00,1.33831,1.33833,1.33827,1.33833
2013-11-11,10:19:00,1.33833,1.33841,1.33827,1.33840
2013-11-11,10:20:00,1.33840,1.33840,1.33812,1.33827
2013-11-11,10:21:00,1.33827,1.33840,1.33824,1.33840
2013-11-11,10:22:00,1.33840,1.33872,1.33838,1.33872
2013-11-11,10:23:00,1.33872,1.33881,1.33867,1.33881
2013-11-11,10:24:00,1.33881,1.33912,1.33881,1.33895
2013-11-11,10:25:00,1.33890,1.33913,1.33890,1.33893
2013-11-11,10:26:00,1.33893,1.33895,1.33871,1.33871
2013-11-11,10:27:00,1.33871,1.33884,1.33860,1.33869
2013-11-11,10:28:00,1.33869,1.33872,1.33862,1.33871
2013-11-11,10:29:00,1.33868,1.33868,1.33829,1.33838
2013-11-11,10:30:00,1.33839,1.33850,1.33837,1.33841
2013-11-11,10:31:00,1.33841,1.33841,1.33817,1.33819
2013-11-11,10:32:00,1.33821,1.33853,1.33821,1.33844
2013-11-11,10:33:00,1.33843,1.33854,1.33835,1.33853
2013-11-11,10:34:00,1.33853,1.33855,1.33845,1.33855
2013-11-11,10:35:00,1.33855,1.33855,1.33845,1.33846
2013-11-11,10:36:00,1.33846,1.33855,1.33835,1.33837
2013-11-11,10:37:00,1.33838,1.33845,1.33835,1.33845
2013-11-11,10:38:00,1.33848,1.33855,1.33846,1.33846
2013-11-11,10:39:00,1.33846,1.33862,1.33844,1.33862
2013-11-11,10:40:00,1.33865,1.33905,1.33865,1.33896
2013-11-11,10:41:00,1.33896,1.33927,1.33893,1.33913
2013-11-11,10:42:00,1.33913,1.33913,1.33887,1.33894
2013-11-11,10:43:00,1.33896,1.33913,1.33893,1.33907
2013-11-11,10:44:00,1.33909,1.33931,1.33905,1.33913
2013-11-11,10:45:00,1.33913,1.33913,1.33895,1.33901
2013-11-11,10:46:00,1.33901,1.33901,1.33878,1.33879
2013-11-11,10:47:00,1.33879,1.33881,1.33866,1.33871
2013-11-11,10:48:00,1.33871,1.33910,1.33871,1.33907
2013-11-11,10:49:00,1.33910,1.33910,1.33893,1.33897
2013-11-11,10:50:00,1.33897,1.33920,1.33896,1.33908
2013-11-11,10:51:00,1.33910,1.33933,1.33907,1.33907
2013-11-11,10:52:00,1.33907,1.33909,1.33889,1.33890
2013-11-11,10:53:00,1.33890,1.33891,1.33882,1.33882
2013-11-11,10:54:00,1.33882,1.33888,1.33876,1.33887
2013-11-11,10:55:00,1.33883,1.33891,1.33878,1.33879
2013-11-11,10:56:00,1.33879,1.33882,1.33872,1.33879
2013-11-11,10:57:00,1.33879,1.33892,1.33876,1.33892
2013-11-11,10:58:00,1.33888,1.33893,1.33880,1.33880
2013-11-11,10:59:00,1.33881,1.33890,1.33880,1.33890
2013-11-11,11:00:00,1.33891,1.33901,1.33888,1.33901
2013-11-11,11:01:00,1.33904,1.33913,1.33895,1.33896
2013-11-11,11:02:00,1.33896,1.33896,1.33886,1.33893
2013-11-11,11:03:00,1.33893,1.33893,1.33872,1.33872
2013-11-11,11:04:00,1.33873,1.33873,1.33849,1.33853
2013-11-11,11:05:00,1.33853,1.33853,1.33827,1.33836
2013-11-11,11:06:00,1.33836,1.33850,1.33829,1.33850
2013-11-11,11:07:00,1.33850,1.33884,1.33848,1.33881
2013-11-11,11:08:00,1.33882,1.33889,1.33866,1.33880
2013-11-11,11:09:00,1.33886,1.33903,1.33876,1.33885
2013-11-11,11:10:00,1.33891,1.33902,1.33891,1.33899
2013-11-11,11:11:00,1.33899,1.33920,1.33899,1.33919
2013-11-11,11:12:00,1.33915,1.33931,1.33909,1.33925
2013-11-11,11:13:00,1.33929,1.33929,1.33898,1.33899
2013-11-11,11:14:00,1.33899,1.33913,1.33890,1.33907
2013-11-11,11:15:00,1.33907,1.33913,1.33906,1.33912
2013-11-11,11:16:00,1.33912,1.33913,1.33903,1.33905
2013-11-11,11:17:00,1.33905,1.33913,1.33905,1.33913
2013-11-11,11:18:00,1.33913,1.33913,1.33909,1.33910
2013-11-11,11:19:00,1.33912,1.33915,1.33900,1.33905
2013-11-11,11:20:00,1.33905,1.33912,1.33902,1.33910
2013-11-11,11:21:00,1.33910,1.33932,1.33907,1.33932
2013-11-11,11:22:00,1.33928,1.33987,1.33928,1.33979
2013-11-11,11:23:00,1.33980,1.34000,1.33970,1.33981
2013-11-11,11:24:00,1.33980,1.34024,1.33980,1.33998
2013-11-11,11:25:00,1.33996,1.33996,1.33980,1.33991
2013-11-11,11:26:00,1.33991,1.34011,1.33991,1.34001
2013-11-11,11:27:00,1.34001,1.34022,1.33998,1.34012
2013-11-11,11:28:00,1.34012,1.34018,1.33990,1.33998
2013-11-11,11:29:00,1.33998,1.33998,1.33969,1.33973
2013-11-11,11:30:00,1.33973,1.34048,1.33973,1.34031
2013-11-11,11:31:00,1.34027,1.34028,1.34005,1.34014
2013-11-11,11:32:00,1.34014,1.34042,1.34011,1.34036
2013-11-11,11:33:00,1.34040,1.34040,1.34002,1.34005
2013-11-11,11:34:00,1.34005,1.34011,1.33994,1.33994
2013-11-11,11:35:00,1.33993,1.33993,1.33966,1.33969
2013-11-11,11:36:00,1.33969,1.33977,1.33958,1.33969
2013-11-11,11:37:00,1.33969,1.33981,1.33964,1.33964
2013-11-11,11:38:00,1.33964,1.33970,1.33955,1.33956
2013-11-11,11:39:00,1.33956,1.33970,1.33956,1.33966
2013-11-11,11:40:00,1.33966,1.33971,1.33964,1.33964
2013-11-11,11:41:00,1.33970,1.33971,1.33955,1.33964
2013-11-11,11:42:00,1.33964,1.33967,1.33957,1.33960
2013-11-11,11:43:00,1.33959,1.33959,1.33949,1.33958
2013-11-11,11:44:00,1.33957,1.33969,1.33953,1.33960
2013-11-11,11:45:00,1.33957,1.33960,1.33945,1.33947
2013-11-11,11:46:00,1.33947,1.33959,1.33947,1.33956
2013-11-11,11:47:00,1.33956,1.33983,1.33956,1.33982
2013-11-11,11:48:00,1.33984,1.33993,1.33983,1.33984
2013-11-11,11:49:00,1.33984,1.33985,1.33977,1.33978
2013-11-11,11:50:00,1.33977,1.33977,1.33959,1.33964
2013-11-11,11:51:00,1.33964,1.33964,1.33949,1.33960
2013-11-11,11:52:00,1.33960,1.33960,1.33950,1.33960
2013-11-11,11:53:00,1.33959,1.34004,1.33959,1.34002
2013-11-11,11:54:00,1.34002,1.34034,1.34002,1.34014
2013-11-11,11:55:00,1.34014,1.34034,1.33998,1.34034
2013-11-11,11:56:00,1.34037,1.34059,1.34014,1.34021
2013-11-11,11:57:00,1.34021,1.34027,1.33998,1.33999
2013-11-11,11:58:00,1.33999,1.34001,1.33969,1.33986
2013-11-11,11:59:00,1.33983,1.33990,1.33958,1.33958
2013-11-11,12:00:00,1.33962,1.33997,1.33958,1.33996
2013-11-11,12:01:00,1.33996,1.34011,1.33988,1.33999
2013-11-11,12:02:00,1.33999,1.34008,1.33997,1.34000
2013-11-11,12:03:00,1.34000,1.34000,1.33978,1.33980
2013-11-11,12:04:00,1.33980,1.33980,1.33967,1.33967
2013-11-11,12:05:00,1.33967,1.33974,1.33963,1.33973
2013-11-11,12:06:00,1.33973,1.33977,1.33967,1.33976
2013-11-11,12:07:00,1.33976,1.33977,1.33948,1.33948
2013-11-11,12:08:00,1.33949,1.33955,1.33922,1.33926
2013-11-11,12:09:00,1.33928,1.33949,1.33926,1.33926
2013-11-11,12:10:00,1.33927,1.33934,1.33924,1.33930
2013-11-11,12:11:00,1.33926,1.33937,1.33923,1.33923
2013-11-11,12:12:00,1.33926,1.33937,1.33925,1.33933
2013-11-11,12:13:00,1.33933,1.33934,1.33923,1.33923
2013-11-11,12:14:00,1.33923,1.33944,1.33923,1.33943
2013-11-11,12:15:00,1.33943,1.33944,1.33942,1.33944
2013-11-11,12:16:00,1.33944,1.33965,1.33940,1.33963
2013-11-11,12:17:00,1.33956,1.33970,1.33952,1.33969
2013-11-11,12:18:00,1.33968,1.33973,1.33951,1.33953
2013-11-11,12:19:00,1.33953,1.33953,1.33940,1.33942
2013-11-11,12:20:00,1.33941,1.33944,1.33923,1.33923
2013-11-11,12:21:00,1.33923,1.33935,1.33923,1.33929
2013-11-11,12:22:00,1.33929,1.33951,1.33929,1.33944
2013-11-11,12:23:00,1.33945,1.33946,1.33930,1.33930
2013-11-11,12:24:00,1.33925,1.33945,1.33924,1.33944
2013-11-11,12:25:00,1.33945,1.33954,1.33936,1.33943
2013-11-11,12:26:00,1.33942,1.33964,1.33942,1.33948
2013-11-11,12:27:00,1.33948,1.33948,1.33937,1.33939
2013-11-11,12:28:00,1.33938,1.33938,1.33922,1.33929
2013-11-11,12:29:00,1.33930,1.33941,1.33930,1.33935
2013-11-11,12:30:00,1.33935,1.33942,1.33935,1.33937
2013-11-11,12:31:00,1.33939,1.33946,1.33934,1.33938
2013-11-11,12:32:00,1.33936,1.33940,1.33935,1.33939
2013-11-11,12:33:00,1.33939,1.33947,1.33936,1.33945
2013-11-11,12:34:00,1.33945,1.33948,1.33929,1.33929
2013-11-11,12:35:00,1.33929,1.33948,1.33929,1.33941
2013-11-11,12:36:00,1.33941,1.33943,1.33931,1.33941
2013-11-11,12:37:00,1.33944,1.33944,1.33932,1.33932
2013-11-11,12:38:00,1.33931,1.33931,1.33920,1.33923
2013-11-11,12:39:00,1.33922,1.33923,1.33917,1.33920
2013-11-11,12:40:00,1.33920,1.33922,1.33917,1.33922
2013-11-11,12:41:00,1.33920,1.33929,1.33919,1.33922
2013-11-11,12:42:00,1.33922,1.33931,1.33920,1.33930
2013-11-11,12:43:00,1.33931,1.33939,1.33927,1.33938
2013-11-11,12:44:00,1.33934,1.33940,1.33933,1.33934
2013-11-11,12:45:00,1.33934,1.33939,1.33919,1.33928
2013-11-11,12:46:00,1.33926,1.33933,1.33924,1.33927
2013-11-11,12:47:00,1.33927,1.33947,1.33927,1.33946
2013-11-11,12:48:00,1.33946,1.33954,1.33941,1.33952
2013-11-11,12:49:00,1.33952,1.33972,1.33950,1.33962
2013-11-11,12:50:00,1.33963,1.33963,1.33938,1.33951
2013-11-11,12:51:00,1.33948,1.33960,1.33948,1.33959
2013-11-11,12:52:00,1.33958,1.33961,1.33948,1.33951
2013-11-11,12:53:00,1.33951,1.33959,1.33948,1.33958
2013-11-11,12:54:00,1.33958,1.33962,1.33957,1.33962
2013-11-11,12:55:00,1.33964,1.33971,1.33948,1.33954
2013-11-11,12:56:00,1.33949,1.33971,1.33949,1.33960
2013-11-11,12:57:00,1.33962,1.33962,1.33955,1.33957
2013-11-11,12:58:00,1.33957,1.33960,1.33956,1.33959
2013-11-11,12:59:00,1.33959,1.33971,1.33959,1.33969
2013-11-11,13:00:00,1.33967,1.33969,1.33959,1.33960
2013-11-11,13:01:00,1.33963,1.33965,1.33954,1.33963
2013-11-11,13:02:00,1.33963,1.33963,1.33948,1.33949
2013-11-11,13:03:00,1.33949,1.33952,1.33942,1.33952
2013-11-11,13:04:00,1.33953,1.33959,1.33953,1.33959
2013-11-11,13:05:00,1.33960,1.33962,1.33950,1.33960
2013-11-11,13:06:00,1.33962,1.33970,1.33958,1.33960
2013-11-11,13:07:00,1.33966,1.33967,1.33961,1.33963
2013-11-11,13:08:00,1.33963,1.33970,1.33962,1.33963
2013-11-11,13:09:00,1.33963,1.33963,1.33953,1.33953
2013-11-11,13:10:00,1.33958,1.33960,1.33953,1.33954
2013-11-11,13:11:00,1.33955,1.33956,1.33954,1.33955
2013-11-11,13:12:00,1.33955,1.33971,1.33955,1.33969
2013-11-11,13:13:00,1.33969,1.33974,1.33964,1.33964
2013-11-11,13:14:00,1.33970,1.33973,1.33964,1.33969
2013-11-11,13:15:00,1.33969,1.33972,1.33967,1.33972
2013-11-11,13:16:00,1.33973,1.33974,1.33963,1.33967
2013-11-11,13:17:00,1.33967,1.33969,1.33967,1.33967
2013-11-11,13:18:00,1.33966,1.33970,1.33963,1.33970
2013-11-11,13:19:00,1.33966,1.33970,1.33962,1.33967
2013-11-11,13:20:00,1.33967,1.33973,1.33964,1.33966
2013-11-11,13:21:00,1.33966,1.33969,1.33962,1.33962
2013-11-11,13:22:00,1.33958,1.33960,1.33953,1.33959
2013-11-11,13:23:00,1.33959,1.33969,1.33946,1.33959
2013-11-11,13:24:00,1.33959,1.33967,1.33956,1.33964
2013-11-11,13:25:00,1.33962,1.33963,1.33959,1.33959
2013-11-11,13:26:00,1.33960,1.33960,1.33955,1.33958
2013-11-11,13:27:00,1.33959,1.33959,1.33955,1.33959
2013-11-11,13:28:00,1.33960,1.33962,1.33957,1.33961
2013-11-11,13:29:00,1.33962,1.33962,1.33950,1.33950
2013-11-11,13:30:00,1.33950,1.33950,1.33941,1.33943
2013-11-11,13:31:00,1.33944,1.33950,1.33942,1.33950
2013-11-11,13:32:00,1.33950,1.33953,1.33948,1.33953
2013-11-11,13:33:00,1.33953,1.33954,1.33950,1.33953
2013-11-11,13:34:00,1.33951,1.33958,1.33951,1.33956
2013-11-11,13:35:00,1.33956,1.33961,1.33951,1.33960
2013-11-11,13:36:00,1.33959,1.33960,1.33959,1.33959
2013-11-11,13:37:00,1.33959,1.33962,1.33952,1.33959
2013-11-11,13:38:00,1.33961,1.33961,1.33953,1.33953
2013-11-11,13:39:00,1.33953,1.33959,1.33951,1.33959
2013-11-11,13:40:00,1.33959,1.33959,1.33953,1.33954
2013-11-11,13:41:00,1.33955,1.33955,1.33951,1.33953
2013-11-11,13:42:00,1.33953,1.33958,1.33952,1.33952
2013-11-11,13:43:00,1.33952,1.33952,1.33943,1.33945
2013-11-11,13:44:00,1.33946,1.33952,1.33945,1.33946
2013-11-11,13:45:00,1.33946,1.33946,1.33938,1.33942
2013-11-11,13:46:00,1.33938,1.33942,1.33928,1.33937
2013-11-11,13:47:00,1.33937,1.33942,1.33932,1.33935
2013-11-11,13:48:00,1.33928,1.33938,1.33927,1.33935
2013-11-11,13:49:00,1.33935,1.33940,1.33925,1.33926
2013-11-11,13:50:00,1.33926,1.33931,1.33925,1.33931
2013-11-11,13:51:00,1.33931,1.33932,1.33919,1.33924
2013-11-11,13:52:00,1.33929,1.33943,1.33925,1.33940
2013-11-11,13:53:00,1.33939,1.33957,1.33939,1.33953
2013-11-11,13:54:00,1.33951,1.33959,1.33950,1.33954
2013-11-11,13:55:00,1.33950,1.33957,1.33948,1.33955
2013-11-11,13:56:00,1.33953,1.33960,1.33950,1.33951
2013-11-11,13:57:00,1.33953,1.33962,1.33953,1.33960
2013-11-11,13:58:00,1.33960,1.33960,1.33950,1.33951
2013-11-11,13:59:00,1.33955,1.33958,1.33954,1.33958
2013-11-11,14:00:00,1.33957,1.33958,1.33949,1.33956
2013-11-11,14:01:00,1.33955,1.33960,1.33951,1.33957
2013-11-11,14:02:00,1.33957,1.33965,1.33956,1.33961
2013-11-11,14:03:00,1.33961,1.33965,1.33957,1.33961
2013-11-11,14:04:00,1.33957,1.33961,1.33940,1.33950
2013-11-11,14:05:00,1.33949,1.33951,1.33932,1.33932
2013-11-11,14:06:00,1.33931,1.33941,1.33923,1.33939
2013-11-11,14:07:00,1.33939,1.33940,1.33936,1.33938
2013-11-11,14:08:00,1.33929,1.33940,1.33929,1.33940
2013-11-11,14:09:00,1.33939,1.33944,1.33939,1.33943
2013-11-11,14:10:00,1.33942,1.33944,1.33923,1.33924
2013-11-11,14:11:00,1.33923,1.33948,1.33923,1.33948
2013-11-11,14:12:00,1.33948,1.33961,1.33946,1.33952
2013-11-11,14:13:00,1.33952,1.33952,1.33941,1.33944
2013-11-11,14:14:00,1.33945,1.33946,1.33927,1.33933
2013-11-11,14:15:00,1.33933,1.33940,1.33919,1.33919
2013-11-11,14:16:00,1.33926,1.33929,1.33909,1.33917
2013-11-11,14:17:00,1.33916,1.33918,1.33911,1.33918
2013-11-11,14:18:00,1.33917,1.33917,1.33907,1.33911
2013-11-11,14:19:00,1.33910,1.33912,1.33900,1.33900
2013-11-11,14:20:00,1.33900,1.33915,1.33900,1.33910
2013-11-11,14:21:00,1.33911,1.33931,1.33907,1.33931
2013-11-11,14:22:00,1.33927,1.33938,1.33912,1.33918
