"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","7,90","7,51","7,90","7,89","+0,00","0,00"
"2010-01-05","7,89","7,69","7,90","7,69","-2,53","0,03"
"2010-01-06","7,88","7,70","7,88","7,88","+2,47","0,00"
"2010-01-07","7,88","7,50","7,90","7,89","+0,13","0,14"
"2010-01-08","7,89","7,50","7,89","7,85","-0,51","0,05"
"2010-01-11","7,89","7,40","7,89","7,80","-0,64","0,02"
"2010-01-12","7,80","7,55","7,80","7,70","-1,28","0,08"
"2010-01-13","7,84","7,51","7,84","7,80","+1,30","0,03"
"2010-01-14","7,80","7,51","7,85","7,80","+0,00","0,02"
"2010-01-15","7,85","7,60","7,85","7,80","+0,00","0,01"
"2010-01-18","7,84","7,23","7,84","7,30","-6,41","0,03"
"2010-01-19","7,36","7,30","7,40","7,31","+0,14","0,06"
"2010-01-20","7,70","7,35","7,70","7,59","+3,83","0,01"
"2010-01-21","7,77","7,38","7,77","7,68","+1,19","0,00"
"2010-01-22","7,60","7,01","7,60","7,12","-7,29","0,08"
"2010-01-25","7,13","6,75","7,20","6,75","-5,20","0,04"
"2010-01-26","6,75","6,70","6,98","6,98","+3,41","0,03"
"2010-01-27","6,98","6,75","7,11","6,76","-3,15","0,03"
"2010-01-28","6,76","6,51","6,76","6,73","-0,44","0,01"
"2010-01-29","6,75","6,35","6,75","6,35","-5,65","0,01"
"2010-02-01","6,65","6,03","6,65","6,05","-4,72","0,03"
"2010-02-02","6,23","6,03","6,34","6,32","+4,46","0,03"
"2010-02-03","6,32","6,20","6,59","6,31","-0,16","0,01"
"2010-02-04","6,31","6,03","6,31","6,20","-1,74","0,02"
"2010-02-05","6,01","5,58","6,01","6,00","-3,23","0,02"
"2010-02-08","6,00","6,00","6,30","6,30","+5,00","0,02"
"2010-02-09","6,30","5,80","6,30","5,89","-6,51","0,03"
"2010-02-10","6,28","5,90","6,40","6,25","+6,11","0,05"
"2010-02-11","6,43","6,30","6,43","6,30","+0,80","0,00"
"2010-02-12","6,43","6,19","6,43","6,19","-1,75","0,00"
"2010-02-15","6,35","6,30","6,35","6,30","+1,78","0,00"
"2010-02-16","6,43","6,42","6,43","6,42","+1,90","0,00"
"2010-02-17","6,30","6,10","6,30","6,13","-4,52","0,03"
"2010-02-18","6,42","6,12","6,42","6,36","+3,75","0,02"
"2010-02-19","6,43","6,20","6,43","6,20","-2,52","0,00"
"2010-02-22","6,43","6,25","6,43","6,25","+0,00","0,00"
"2010-02-23","6,40","6,01","6,40","6,38","+2,08","0,03"
"2010-02-24","6,24","6,19","6,24","6,20","-2,82","0,02"
"2010-02-25","6,20","6,06","6,20","6,20","+0,00","0,00"
"2010-02-26","6,50","6,49","7,00","6,50","+4,84","0,23"
"2010-03-01","6,60","6,01","6,60","6,30","-3,08","0,25"
"2010-03-02","6,38","6,15","6,90","6,25","-0,79","0,27"
"2010-03-03","6,30","6,25","6,42","6,40","+2,40","0,16"
"2010-03-04","6,05","6,05","6,37","6,21","-2,97","0,06"
"2010-03-05","6,37","6,12","6,37","6,30","+1,45","0,02"
"2010-03-08","6,38","6,14","6,49","6,35","+0,79","0,02"
"2010-03-09","6,49","6,35","6,75","6,35","+0,00","0,11"
"2010-03-10","6,20","6,20","7,34","7,34","+15,59","0,15"
"2010-03-11","7,30","7,02","7,50","7,40","+0,82","0,20"
"2010-03-12","7,53","7,40","7,53","7,40","+0,00","0,00"
"2010-03-15","7,53","7,03","7,55","7,49","+1,22","0,06"
