"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","48,20","48,00","50,45","50,45","+0,00","0,45"
"2010-01-05","50,45","50,40","50,95","50,90","+0,89","2,40"
"2010-01-06","50,95","50,95","51,55","51,25","+0,69","2,48"
"2010-01-07","51,35","51,00","51,35","51,00","-0,49","1,06"
"2010-01-08","50,20","49,26","50,85","50,00","-1,96","0,10"
"2010-01-11","49,30","49,30","50,20","50,20","+0,40","0,52"
"2010-01-12","50,80","50,05","50,80","50,10","-0,20","0,02"
"2010-01-13","50,15","50,15","51,40","51,40","+2,59","0,15"
"2010-01-14","51,40","51,40","51,55","51,55","+0,29","6,32"
"2010-01-15","51,55","51,55","53,10","52,05","+0,97","0,13"
"2010-01-18","52,10","50,35","54,00","52,55","+0,96","6,48"
"2010-01-19","52,55","51,00","52,55","52,20","-0,67","2,11"
"2010-01-20","52,55","52,20","52,55","52,55","+0,67","5,93"
"2010-01-21","53,00","52,55","53,00","52,55","+0,00","0,02"
"2010-01-22","51,30","51,20","51,90","51,90","-1,24","0,24"
"2010-01-25","52,95","51,50","52,95","52,00","+0,19","0,07"
"2010-01-26","52,80","52,00","55,00","53,65","+3,17","0,33"
"2010-01-27","53,50","52,75","53,50","52,95","-1,30","0,04"
"2010-01-28","52,55","52,55","53,25","53,25","+0,57","0,01"
"2010-01-29","52,10","52,00","53,00","53,00","-0,47","9,07"
"2010-02-01","53,00","52,50","55,85","55,50","+4,72","5,35"
"2010-02-02","55,00","53,65","55,00","55,00","-0,90","0,16"
"2010-02-03","55,10","55,10","55,10","55,10","+0,18","0,12"
"2010-02-04","55,60","54,00","55,60","54,50","-1,09","3,41"
"2010-02-05","53,00","53,00","55,25","54,50","+0,00","1,47"
"2010-02-08","54,40","53,40","54,95","54,45","-0,09","5,43"
"2010-02-09","54,50","54,00","54,90","54,15","-0,55","2,86"
"2010-02-10","54,50","53,75","54,50","54,10","-0,09","0,30"
"2010-02-11","53,20","52,20","53,20","53,00","-2,03","0,71"
