"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-02-18","1,47","1,46","1,50","1,50","+0,00","0,10"
"2010-02-19","1,50","1,44","1,52","1,48","-1,33","0,10"
"2010-02-22","1,50","1,49","1,53","1,51","+0,00","0,13"
"2010-02-23","1,53","1,51","1,54","1,51","+0,00","0,51"
"2010-02-24","1,52","1,49","1,53","1,50","-0,66","0,15"
"2010-02-25","1,52","1,48","1,54","1,49","-0,67","0,17"
"2010-02-26","1,51","1,48","1,51","1,49","+0,00","1,23"
"2010-03-01","1,51","1,51","1,53","1,52","+2,01","1,76"
"2010-03-02","1,53","1,53","1,55","1,55","+1,97","0,54"
"2010-03-03","1,56","1,54","1,58","1,55","+0,00","0,20"
"2010-03-04","1,57","1,54","1,58","1,55","+0,00","0,22"
"2010-03-05","1,58","1,56","1,58","1,58","+1,94","0,24"
"2010-03-08","1,58","1,56","1,60","1,59","+0,63","0,39"
"2010-03-09","1,60","1,57","1,60","1,57","-1,26","0,45"
"2010-03-10","1,58","1,58","1,61","1,60","+1,91","0,22"
"2010-03-11","1,61","1,58","1,62","1,62","+1,25","0,14"
"2010-03-12","1,62","1,53","1,62","1,53","-5,56","1,61"
"2010-03-15","1,57","1,53","1,59","1,55","+1,31","0,47"
"2010-03-16","1,55","1,55","1,59","1,57","+1,29","0,29"
"2010-03-17","1,58","1,58","1,61","1,58","+0,64","0,48"
"2010-03-18","1,57","1,55","1,61","1,58","+0,00","0,55"
"2010-03-19","1,60","1,57","1,60","1,58","+0,00","0,06"
"2010-03-22","1,61","1,55","1,61","1,59","+0,63","0,13"
"2010-03-23","1,55","1,46","1,55","1,50","-5,66","4,47"
"2010-03-24","1,50","1,49","1,52","1,51","+0,67","0,14"
"2010-03-25","1,51","1,51","1,53","1,51","+0,00","2,54"
"2010-03-26","1,51","1,46","1,51","1,49","-1,32","0,38"
"2010-03-29","1,49","1,47","1,50","1,49","+0,00","0,35"
"2010-03-30","1,48","1,43","1,48","1,46","-2,01","0,36"
"2010-03-31","1,46","1,46","1,52","1,50","+2,74","0,65"
"2010-04-01","1,50","1,48","1,53","1,49","-0,67","0,39"
"2010-04-06","1,49","1,47","1,50","1,48","-0,67","0,30"
"2010-04-07","1,48","1,46","1,49","1,47","-0,68","0,54"
"2010-04-08","1,47","1,45","1,48","1,46","-0,68","0,53"
"2010-04-09","1,47","1,47","1,50","1,50","+2,74","0,70"
"2010-04-12","1,48","1,48","1,58","1,55","+0,00","1,39"
"2010-04-13","1,55","1,54","1,60","1,56","+0,65","0,93"
"2010-04-14","1,59","1,55","1,59","1,58","+1,28","0,60"
"2010-04-15","1,59","1,55","1,60","1,58","+0,00","2,27"
"2010-04-16","1,59","1,54","1,60","1,58","+0,00","0,81"
"2010-04-19","1,55","1,52","1,55","1,54","-2,53","0,96"
"2010-04-20","1,52","1,52","1,57","1,55","+0,65","0,26"
"2010-04-21","1,56","1,53","1,58","1,57","+1,29","0,47"
"2010-04-22","1,61","1,60","1,71","1,65","+5,10","7,74"
"2010-04-23","1,68","1,64","1,70","1,64","-0,61","1,45"
"2010-04-26","1,66","1,65","1,68","1,67","+1,83","0,84"
"2010-04-27","1,65","1,64","1,67","1,65","-1,20","0,24"
"2010-04-28","1,63","1,56","1,65","1,62","-1,82","1,10"
"2010-04-29","1,62","1,58","1,63","1,63","+0,62","0,33"
"2010-04-30","1,61","1,61","1,65","1,63","+0,00","0,26"
"2010-05-04","1,62","1,56","1,63","1,59","-2,45","0,47"
"2010-05-05","1,55","1,53","1,57","1,55","-2,52","0,83"
"2010-05-06","1,50","1,50","1,55","1,55","+0,00","0,60"
"2010-05-07","1,48","1,46","1,52","1,50","-3,23","0,54"
"2010-05-10","1,52","1,52","1,60","1,60","+6,67","0,29"
"2010-05-11","1,61","1,55","1,61","1,57","-1,88","0,21"
"2010-05-12","1,57","1,57","1,61","1,61","+2,55","0,24"
"2010-05-13","1,61","1,59","1,62","1,62","+0,62","0,27"
"2010-05-14","1,63","1,59","1,66","1,60","-1,23","1,05"
"2010-05-17","1,57","1,53","1,60","1,53","-4,38","0,84"
"2010-05-18","1,54","1,52","1,57","1,54","+0,65","0,35"
"2010-05-19","1,53","1,47","1,55","1,52","-1,30","0,75"
"2010-05-20","1,52","1,47","1,56","1,49","-1,97","1,09"
"2010-05-21","1,50","1,45","1,50","1,46","-2,01","0,45"
"2010-05-24","1,48","1,37","1,51","1,43","-2,05","2,20"
"2010-05-25","1,45","1,38","1,45","1,40","-2,10","0,88"
"2010-05-26","1,40","1,40","1,48","1,45","+3,57","0,31"
"2010-05-27","1,47","1,45","1,49","1,47","+1,38","0,17"
"2010-05-28","1,48","1,48","1,51","1,51","+2,72","0,26"
"2010-05-31","1,50","1,50","1,57","1,50","+0,00","0,70"
"2010-06-01","1,49","1,44","1,49","1,47","-2,00","0,52"
"2010-06-02","1,47","1,42","1,47","1,44","-2,04","0,36"
"2010-06-04","1,48","1,39","1,48","1,43","-0,69","0,55"
"2010-06-07","1,39","1,39","1,42","1,42","-0,70","0,15"
"2010-06-08","1,42","1,40","1,45","1,41","-0,70","0,14"
"2010-06-09","1,41","1,40","1,45","1,45","+2,84","0,26"
"2010-06-10","1,44","1,42","1,47","1,44","-0,69","0,10"
"2010-06-11","1,45","1,41","1,45","1,44","+0,00","0,42"
"2010-06-14","1,44","1,40","1,44","1,40","-2,78","0,30"
"2010-06-15","1,41","1,40","1,44","1,44","+2,86","0,26"
"2010-06-16","1,42","1,40","1,43","1,40","-2,78","0,10"
"2010-06-17","1,40","1,40","1,42","1,42","+1,43","0,06"
"2010-06-18","1,41","1,38","1,41","1,38","-2,82","0,12"
"2010-06-21","1,38","1,38","1,45","1,41","+2,17","0,14"
"2010-06-22","1,42","1,39","1,42","1,41","+0,00","0,15"
"2010-06-23","1,39","1,39","1,41","1,40","-0,71","0,10"
"2010-06-24","1,42","1,39","1,42","1,39","-0,71","0,19"
"2010-06-25","1,39","1,38","1,40","1,40","+0,72","0,05"
"2010-06-28","1,40","1,39","1,42","1,41","+0,71","0,15"
"2010-06-29","1,41","1,41","1,42","1,41","+0,00","0,32"
"2010-06-30","1,40","1,38","1,40","1,39","-1,42","0,18"
"2010-07-01","1,39","1,38","1,41","1,40","+0,72","0,08"
"2010-07-02","1,39","1,39","1,44","1,44","+2,86","0,13"
"2010-07-05","1,40","1,40","1,43","1,40","-2,78","0,33"
"2010-07-06","1,43","1,40","1,45","1,43","+2,14","0,10"
"2010-07-07","1,42","1,42","1,44","1,44","+0,70","0,13"
"2010-07-08","1,45","1,44","1,45","1,44","+0,00","0,11"
"2010-07-09","1,45","1,43","1,45","1,44","+0,00","0,34"
"2010-07-12","1,42","1,42","1,46","1,46","+1,39","0,14"
"2010-07-13","1,46","1,44","1,46","1,46","+0,00","0,04"
"2010-07-14","1,46","1,46","1,48","1,46","+0,00","0,20"
"2010-07-15","1,49","1,47","1,49","1,48","+1,37","0,49"
"2010-07-16","1,49","1,44","1,50","1,48","+0,00","0,12"
"2010-07-19","1,47","1,47","1,50","1,48","+0,00","0,05"
"2010-07-20","1,49","1,47","1,49","1,48","+0,00","0,08"
"2010-07-21","1,50","1,46","1,50","1,47","-0,68","0,05"
"2010-07-22","1,47","1,47","1,52","1,49","+1,36","0,56"
"2010-07-23","1,50","1,48","1,52","1,50","+0,67","0,34"
"2010-07-26","1,50","1,50","1,54","1,52","+1,33","0,81"
"2010-07-27","1,53","1,53","1,57","1,57","+3,29","0,79"
"2010-07-28","1,63","1,60","1,67","1,60","+1,91","3,08"
"2010-07-29","1,60","1,57","1,63","1,59","-0,63","0,83"
"2010-07-30","1,57","1,55","1,59","1,56","-1,89","0,44"
"2010-08-02","1,57","1,56","1,58","1,57","+0,64","0,32"
"2010-08-03","1,57","1,54","1,57","1,55","-1,27","0,19"
"2010-08-04","1,55","1,55","1,58","1,57","+1,29","0,54"
"2010-08-05","1,57","1,54","1,57","1,57","+0,00","0,18"
"2010-08-06","1,57","1,54","1,57","1,56","-0,64","0,09"
"2010-08-09","1,56","1,52","1,56","1,52","-2,56","0,24"
"2010-08-10","1,52","1,45","1,52","1,48","-2,63","0,25"
"2010-08-11","1,47","1,44","1,47","1,45","-2,03","0,43"
"2010-08-12","1,44","1,42","1,45","1,45","+0,00","0,17"
"2010-08-13","1,45","1,43","1,46","1,45","+0,00","0,31"
"2010-08-16","1,47","1,44","1,48","1,48","+2,07","0,27"
"2010-08-17","1,49","1,45","1,49","1,47","-0,68","0,16"
"2010-08-18","1,47","1,44","1,47","1,47","+0,00","0,25"
"2010-08-19","1,45","1,45","1,50","1,49","+1,36","0,58"
"2010-08-20","1,51","1,48","1,53","1,50","+0,67","0,24"
"2010-08-23","1,52","1,49","1,52","1,50","+0,00","0,32"
"2010-08-24","1,51","1,50","1,52","1,51","+0,67","0,12"
"2010-08-25","1,52","1,50","1,56","1,56","+3,31","0,34"
"2010-08-26","1,57","1,53","1,61","1,53","-1,92","1,34"
