"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-11-28","8,00","7,50","8,00","7,50","+0,00","0,05"
"2011-11-29","7,10","7,05","7,20","7,20","-4,00","0,01"
"2011-12-01","7,00","7,00","7,00","7,00","-2,78","0,00"
"2011-12-02","7,00","7,00","7,00","7,00","+0,00","0,00"
"2011-12-05","7,20","7,20","7,20","7,20","+2,86","0,00"
"2011-12-06","7,50","7,15","7,50","7,15","-0,69","0,00"
"2011-12-07","7,50","7,50","7,50","7,50","+4,90","0,00"
"2011-12-12","7,25","7,10","7,25","7,10","-5,33","0,01"
"2011-12-23","6,70","6,50","6,70","6,50","-8,45","0,01"
"2011-12-27","6,01","6,01","6,01","6,01","-7,54","0,00"
"2011-12-29","6,00","6,00","6,50","6,50","+8,15","0,00"
"2012-01-13","6,50","6,50","6,50","6,50","+0,00","0,00"
"2012-01-20","7,77","7,75","7,77","7,75","+19,23","0,00"
"2012-01-24","7,70","7,70","7,70","7,70","+0,00","0,00"
"2012-01-25","6,80","6,80","6,82","6,80","-11,69","0,04"
"2012-01-26","6,90","6,77","6,90","6,77","-0,44","0,02"
"2012-01-31","6,50","6,50","6,58","6,58","-2,81","0,01"
"2012-02-06","6,50","6,10","6,50","6,10","-7,29","0,00"
"2012-02-08","6,26","6,12","6,26","6,26","+2,62","0,02"
"2012-02-09","6,50","6,10","6,50","6,10","-2,56","0,01"
"2012-02-14","6,02","6,02","6,02","6,02","-1,31","0,00"
"2012-02-16","6,02","5,90","6,02","5,90","-1,99","0,01"
"2012-02-23","5,44","5,44","5,44","5,44","-7,80","0,01"
"2012-02-27","5,78","5,78","5,78","5,78","+6,25","0,01"
"2012-03-15","6,00","6,00","6,00","6,00","+0,00","0,00"
"2012-03-19","6,40","6,40","6,40","6,40","+6,67","0,00"
"2012-03-27","5,76","5,76","5,76","5,76","-10,00","0,00"
"2012-03-28","5,79","5,25","5,79","5,25","-8,85","0,00"
"2012-05-07","5,00","5,00","5,00","5,00","+0,00","0,00"
"2012-05-08","4,82","4,82","4,82","4,82","-3,60","0,00"
"2012-05-14","5,00","5,00","5,00","5,00","+3,73","0,00"
"2012-05-17","5,00","5,00","5,00","5,00","+0,00","0,00"
"2012-05-23","5,00","5,00","5,00","5,00","+0,00","0,00"
"2012-06-27","4,85","4,47","4,85","4,47","+0,00","0,00"
"2012-07-30","4,20","4,20","4,20","4,20","-6,04","0,00"
"2012-08-20","3,78","3,78","4,10","4,10","+0,00","0,00"
"2012-08-22","4,10","4,10","4,10","4,10","+0,00","0,00"
"2012-09-07","3,66","3,50","3,85","3,50","-14,63","0,01"
"2012-09-13","3,85","3,85","3,85","3,85","+10,00","0,00"
"2012-09-14","3,85","3,85","3,85","3,85","+0,00","0,00"
"2012-10-15","4,00","4,00","4,00","4,00","+0,00","0,00"
"2012-10-16","4,00","4,00","4,00","4,00","+0,00","0,00"
"2012-11-12","4,00","4,00","4,00","4,00","+0,00","0,00"
"2012-11-16","4,00","4,00","4,00","4,00","+0,00","0,00"
"2012-12-13","4,00","4,00","4,00","4,00","+0,00","0,00"
"2013-02-07","4,10","4,10","4,10","4,10","+0,00","0,00"
"2013-05-28","5,50","5,50","5,50","5,50","+0,00","0,01"
"2013-05-29","5,50","5,50","5,50","5,50","+0,00","0,00"
"2013-05-31","5,05","5,05","5,20","5,11","-7,09","0,00"
"2013-06-03","5,14","5,14","5,14","5,14","+0,59","0,00"
"2013-06-11","5,50","5,50","5,50","5,50","+0,00","0,00"
"2013-08-08","5,50","4,95","5,50","5,00","+0,00","0,01"
"2013-08-29","5,52","5,52","6,50","6,50","+30,00","0,00"
"2013-08-30","6,50","6,50","6,60","6,50","+0,00","0,01"
"2013-09-03","6,50","6,50","6,50","6,50","+0,00","0,00"
"2013-09-09","6,80","6,80","6,80","6,80","+4,62","0,00"
"2013-09-12","6,70","6,70","6,70","6,70","+0,00","0,00"
"2013-09-19","6,70","6,70","6,70","6,70","+0,00","0,02"
"2013-09-30","7,90","7,90","7,90","7,90","+17,91","0,00"
"2013-10-02","7,90","7,90","7,90","7,90","+0,00","0,00"
"2013-10-03","7,90","7,90","7,90","7,90","+0,00","0,00"
