"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","6,70","6,30","6,79","6,30","+0,00","0,30"
"2010-01-05","6,25","6,03","6,25","6,24","-0,95","0,03"
"2010-01-06","6,10","5,99","6,29","6,29","+0,80","0,06"
"2010-01-07","6,01","6,00","6,23","6,00","-4,61","0,05"
"2010-01-08","6,02","6,02","6,20","6,20","+3,33","0,04"
"2010-01-11","6,02","6,00","6,17","6,17","-0,48","0,03"
"2010-01-12","6,03","6,01","6,15","6,01","-2,59","0,04"
"2010-01-13","6,09","6,00","6,09","6,08","+1,16","0,02"
"2010-01-14","6,04","6,00","6,10","6,10","+0,33","0,04"
"2010-01-15","6,20","6,00","6,20","6,10","+0,00","0,04"
"2010-01-18","6,12","6,00","6,12","6,00","-1,64","0,04"
"2010-01-19","6,02","6,00","6,02","6,00","+0,00","0,02"
"2010-01-20","6,01","6,00","6,28","6,19","+3,17","0,17"
"2010-01-21","6,16","6,02","6,16","6,03","-2,58","0,03"
"2010-01-22","6,04","6,01","6,12","6,12","+1,49","0,03"
"2010-01-25","6,10","6,05","6,11","6,06","-0,98","0,01"
"2010-01-26","6,05","6,05","6,16","6,16","+1,65","0,02"
"2010-01-27","6,10","6,02","6,10","6,10","-0,97","0,02"
"2010-01-28","6,10","6,04","6,10","6,04","-0,98","0,00"
"2010-01-29","6,09","6,03","6,28","6,19","+2,48","0,06"
"2010-02-01","6,04","6,00","6,26","6,26","+1,13","0,10"
"2010-02-02","6,10","6,06","6,19","6,19","-1,12","0,02"
"2010-02-03","6,18","6,10","6,26","6,26","+1,13","0,01"
"2010-02-04","6,26","6,20","6,26","6,20","-0,96","0,03"
"2010-02-05","6,19","6,01","6,19","6,10","-1,61","0,06"
"2010-02-08","6,12","6,01","6,12","6,05","-0,82","0,02"
"2010-02-09","5,60","5,60","5,85","5,84","-3,47","0,03"
"2010-02-10","5,87","5,87","6,07","6,07","+3,94","0,01"
"2010-02-11","6,05","5,94","6,05","5,94","-2,14","0,00"
"2010-02-12","5,99","5,98","5,99","5,98","+0,67","0,02"
"2010-02-15","5,87","5,45","6,15","6,15","+2,84","0,29"
"2010-02-16","6,15","6,14","6,25","6,14","-0,16","0,06"
"2010-02-17","6,05","6,02","6,21","6,19","+0,81","0,02"
"2010-02-18","6,25","6,06","6,25","6,06","-2,10","0,05"
"2010-02-22","6,06","6,05","6,22","6,22","+0,00","0,07"
"2010-02-23","6,20","6,20","6,22","6,22","+0,00","0,02"
"2010-02-24","6,11","6,10","6,11","6,10","-1,93","0,01"
"2010-02-25","6,10","6,10","6,28","6,28","+2,95","0,04"
"2010-02-26","6,30","6,30","6,89","6,86","+9,24","0,32"
"2010-03-01","6,75","6,47","6,75","6,50","-5,25","0,06"
"2010-03-02","6,69","6,52","6,80","6,70","+3,08","0,15"
"2010-03-03","6,70","6,63","6,70","6,63","-1,04","0,03"
"2010-03-04","6,58","6,31","6,58","6,48","-2,26","0,04"
"2010-03-05","6,45","6,40","6,45","6,40","-1,23","0,04"
"2010-03-08","6,40","6,35","6,60","6,55","+2,34","0,20"
"2010-03-09","6,55","6,55","6,55","6,55","+0,00","0,03"
"2010-03-10","6,37","6,37","6,81","6,79","+3,66","0,25"
"2010-03-11","6,80","6,80","7,40","6,91","+1,77","0,51"
"2010-03-12","6,67","6,25","7,29","7,19","+4,05","0,10"
"2010-03-15","7,04","7,00","7,14","7,14","-0,70","0,02"
"2010-03-16","7,01","7,00","7,29","7,01","-1,82","0,05"
"2010-03-17","7,09","7,09","7,30","7,28","+3,85","0,08"
"2010-03-18","7,20","7,20","7,29","7,28","+0,00","0,01"
"2010-03-19","7,04","7,03","7,24","7,24","-0,55","0,03"
"2010-03-22","7,28","7,24","7,28","7,28","+0,55","0,00"
"2010-03-23","7,28","7,28","7,28","7,28","+0,00","0,00"
"2010-03-24","7,28","7,00","7,28","7,00","-3,85","0,01"
"2010-03-25","7,28","7,19","7,28","7,20","+2,86","0,48"
"2010-03-26","7,20","7,00","7,20","7,19","-0,14","0,01"
"2010-03-29","7,05","7,00","7,10","7,00","-2,64","0,03"
"2010-03-30","6,92","6,85","7,18","7,17","+2,43","0,08"
"2010-03-31","7,05","7,05","7,17","7,17","+0,00","0,11"
"2010-04-01","7,26","7,26","7,26","7,26","+1,26","0,00"
"2010-04-06","7,26","7,24","7,30","7,30","+0,55","0,01"
"2010-04-07","7,24","7,24","7,30","7,24","-0,82","0,00"
"2010-04-08","7,35","7,12","7,35","7,30","+0,83","0,03"
"2010-04-09","7,12","7,12","7,29","7,29","-0,14","0,00"
"2010-04-12","7,12","7,12","7,29","7,29","+0,00","0,00"
"2010-04-13","7,12","7,07","7,12","7,07","-3,02","0,00"
"2010-04-14","7,07","7,07","7,27","7,27","+2,83","0,00"
"2010-04-15","7,07","7,07","7,07","7,07","-2,75","0,00"
"2010-04-16","7,08","7,07","7,08","7,07","+0,00","0,01"
"2010-04-19","7,07","7,00","7,07","7,00","-0,99","0,02"
"2010-04-20","7,03","7,00","7,09","7,05","+0,71","0,02"
"2010-04-21","7,01","7,01","7,09","7,08","+0,43","0,01"
"2010-04-22","7,00","7,00","7,00","7,00","-1,13","0,01"
"2010-04-23","7,01","7,00","7,01","7,00","+0,00","0,05"
"2010-04-26","7,00","7,00","7,00","7,00","+0,00","0,05"
"2010-04-27","7,00","7,00","7,05","7,05","+0,71","0,04"
"2010-04-28","6,85","6,60","7,05","7,05","+0,00","0,05"
"2010-04-29","7,05","7,05","7,29","7,25","+2,84","0,03"
"2010-04-30","7,24","6,98","7,24","6,98","-3,72","0,02"
"2010-05-04","7,00","6,90","7,08","7,08","+1,43","0,01"
"2010-05-05","6,99","6,99","7,24","7,23","+2,12","0,05"
"2010-05-06","7,20","7,09","7,20","7,09","-1,94","0,01"
"2010-05-07","7,09","6,88","7,09","6,90","-2,68","0,10"
"2010-05-10","6,97","6,50","7,04","6,72","-2,61","0,24"
"2010-05-11","6,73","6,73","6,86","6,86","+2,08","0,01"
"2010-05-12","6,78","6,78","6,98","6,98","+1,75","0,01"
"2010-05-13","6,84","6,72","6,84","6,72","-3,72","0,03"
"2010-05-14","6,70","6,54","6,70","6,55","-2,53","0,05"
"2010-05-17","6,60","6,60","7,09","7,08","+8,09","0,91"
"2010-05-18","7,05","6,91","7,24","7,23","+2,12","0,85"
"2010-05-19","7,24","6,78","7,25","7,05","-2,49","1,20"
"2010-05-20","6,90","6,86","7,19","7,19","+1,99","0,19"
"2010-05-21","7,10","7,09","7,25","7,25","+0,83","0,13"
"2010-05-24","7,30","7,30","8,00","7,70","+6,21","0,11"
"2010-05-25","7,60","7,46","7,68","7,68","-0,26","0,08"
"2010-05-26","7,68","7,68","8,42","8,01","+4,30","0,34"
"2010-05-27","8,15","7,91","8,23","8,05","+0,50","0,06"
"2010-05-28","8,20","7,78","8,20","8,05","+0,00","0,01"
"2010-05-31","8,18","8,01","8,18","8,17","+0,00","0,01"
"2010-06-01","8,05","7,78","8,05","7,89","-3,43","0,06"
"2010-06-02","7,91","7,90","7,91","7,90","+0,13","0,03"
"2010-06-04","7,91","7,91","8,19","8,00","+1,27","0,14"
"2010-06-07","7,91","7,90","7,91","7,90","-1,25","0,02"
"2010-06-08","7,79","7,79","7,95","7,90","+0,00","0,00"
"2010-06-09","8,01","8,00","8,15","8,15","+3,16","0,03"
"2010-06-10","8,23","8,02","8,23","8,02","-1,60","0,04"
"2010-06-11","8,05","8,03","8,15","8,15","+1,62","0,04"
"2010-06-14","8,23","8,08","8,23","8,19","+0,49","0,05"
"2010-06-15","8,19","8,09","8,24","8,24","+0,61","0,09"
"2010-06-16","8,28","8,18","8,39","8,39","+1,82","0,07"
"2010-06-17","8,41","8,20","8,41","8,20","-2,26","0,01"
"2010-06-18","8,30","8,25","8,40","8,35","+1,83","0,03"
"2010-06-21","8,26","8,25","8,26","8,26","-1,08","0,01"
"2010-06-22","8,08","8,00","8,35","8,35","+1,09","0,08"
"2010-06-23","8,35","8,05","8,35","8,06","-3,47","0,04"
"2010-06-24","7,86","7,66","8,00","7,71","-4,34","0,36"
