"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-06-15","12,00","11,93","12,20","12,00","+0,00","1,90"
"2011-06-16","11,86","11,63","11,90","11,84","-1,33","0,16"
"2011-06-17","11,83","11,70","11,83","11,71","-1,10","0,05"
"2011-06-20","11,56","11,56","11,71","11,65","-0,51","0,08"
"2011-06-21","11,61","11,49","11,65","11,64","-0,09","0,25"
"2011-06-22","11,64","11,60","11,70","11,70","+0,52","0,10"
"2011-06-24","11,74","11,74","11,80","11,80","+0,85","0,11"
"2011-06-27","11,80","11,49","11,80","11,50","-2,54","0,09"
"2011-06-28","11,65","10,90","11,65","10,90","-5,22","0,03"
"2011-06-29","10,90","10,90","11,60","11,40","+4,59","0,04"
"2011-06-30","11,49","11,31","11,49","11,45","+0,44","0,01"
"2011-07-01","11,49","11,01","11,49","11,25","-1,75","0,06"
"2011-07-04","11,25","11,25","11,38","11,38","+1,16","0,00"
"2011-07-05","11,38","11,15","11,38","11,15","+0,00","0,00"
"2011-07-06","11,38","11,00","11,38","11,10","-0,45","0,03"
"2011-07-07","11,35","11,00","11,35","11,20","+0,90","0,06"
"2011-07-08","11,35","11,34","11,35","11,34","+1,25","0,00"
"2011-07-11","11,44","11,05","11,44","11,25","-0,79","0,01"
"2011-07-12","11,30","10,50","11,30","10,90","-3,11","0,09"
"2011-07-13","11,15","11,00","11,20","11,15","+2,29","0,07"
"2011-07-14","11,19","10,90","11,19","11,15","+0,00","0,04"
"2011-07-15","11,00","11,00","11,15","11,00","-1,35","0,02"
"2011-07-18","11,19","10,90","11,19","11,10","+0,91","0,01"
"2011-07-19","10,60","10,60","11,00","11,00","-0,90","0,06"
"2011-07-20","11,00","10,40","11,00","11,00","+0,00","0,09"
"2011-07-21","11,00","10,50","11,00","11,00","+0,00","0,07"
"2011-07-22","11,00","10,81","11,00","11,00","+0,00","0,05"
"2011-07-25","11,00","10,99","11,00","10,99","-0,09","0,00"
"2011-07-26","11,00","10,98","11,00","10,99","+0,00","0,45"
"2011-07-27","10,91","10,91","11,00","11,00","+0,09","0,01"
"2011-07-28","11,00","10,78","11,00","11,00","+0,00","0,02"
"2011-07-29","11,00","11,00","11,00","11,00","+0,00","0,00"
"2011-08-01","11,00","10,99","11,00","10,99","-0,09","0,00"
"2011-08-02","10,80","10,65","10,99","10,70","-2,64","0,14"
"2011-08-03","10,69","10,60","10,69","10,60","-0,93","0,03"
"2011-08-04","10,71","9,80","10,75","10,24","-3,40","0,38"
"2011-08-05","9,31","9,00","9,75","9,74","-4,88","0,26"
"2011-08-08","9,01","9,01","9,25","9,10","-6,57","0,19"
"2011-08-09","9,10","7,51","9,10","8,20","-9,89","0,21"
"2011-08-10","8,68","7,90","8,80","7,90","-3,66","0,09"
"2011-08-11","8,00","7,60","8,00","7,75","-1,90","0,14"
"2011-08-12","7,80","7,51","8,00","7,70","-0,65","0,26"
"2011-08-16","7,85","7,35","8,10","7,70","+0,00","0,39"
"2011-08-17","7,81","7,61","8,00","7,65","-0,65","0,21"
"2011-08-18","7,65","7,20","7,70","7,40","-3,27","0,09"
"2011-08-19","7,00","6,88","7,50","7,50","+1,35","0,07"
"2011-08-22","7,30","7,13","7,30","7,25","-3,33","1,48"
"2011-08-23","7,30","7,15","7,30","7,30","+0,69","0,39"
"2011-08-24","7,30","7,21","7,98","7,88","+0,00","0,36"
"2011-08-25","7,88","7,81","8,28","7,98","+1,27","0,13"
"2011-08-26","7,80","7,60","7,80","7,80","-2,26","0,02"
"2011-08-29","7,90","7,90","8,24","8,24","+5,64","0,02"
"2011-08-30","8,25","8,25","8,80","8,60","+4,37","0,03"
"2011-08-31","8,80","8,66","9,00","9,00","+4,65","0,05"
"2011-09-01","9,70","8,86","9,70","9,25","+2,78","0,03"
"2011-09-02","9,15","8,80","9,15","9,15","-1,08","0,01"
"2011-09-05","8,95","8,25","8,95","8,60","-6,01","0,04"
"2011-09-06","8,68","8,61","9,04","9,00","+4,65","0,04"
"2011-09-07","9,49","8,80","9,49","9,49","+5,44","0,03"
"2011-09-08","9,49","9,01","9,70","9,70","+2,21","0,07"
"2011-09-09","9,45","9,00","9,70","9,50","-2,06","0,08"
"2011-09-12","9,69","8,75","9,69","9,07","-4,53","0,01"
"2011-09-13","9,01","9,00","9,22","9,10","+0,33","0,02"
"2011-09-14","9,21","8,79","9,21","8,80","-3,30","0,02"
"2011-09-15","8,80","8,40","8,80","8,63","-1,93","0,12"
"2011-09-16","8,69","8,30","9,19","8,32","-3,59","0,04"
"2011-09-19","8,69","8,24","8,69","8,24","-0,96","0,02"
"2011-09-20","8,50","8,50","8,50","8,50","+3,16","0,00"
"2011-09-21","8,50","7,81","8,59","8,25","-2,94","0,04"
"2011-09-22","8,45","8,00","8,65","8,16","-1,09","0,02"
"2011-09-23","8,21","7,95","8,21","8,15","-0,12","0,07"
"2011-09-26","8,15","7,86","8,15","7,86","-3,56","0,01"
"2011-09-27","7,88","7,88","8,10","8,10","+3,05","0,02"
"2011-09-28","8,10","8,00","8,10","8,10","+0,00","0,02"
"2011-09-29","8,11","7,82","8,11","7,82","-3,46","0,02"
"2011-09-30","7,82","7,81","8,10","8,10","+3,58","0,01"
"2011-10-03","8,10","7,65","8,10","7,65","-5,56","0,01"
"2011-10-04","7,65","7,65","7,81","7,81","+2,09","0,00"
"2011-10-05","7,81","7,65","7,82","7,65","-2,05","0,02"
"2011-10-06","7,60","7,60","7,74","7,70","+0,65","0,01"
"2011-10-07","7,73","7,48","7,73","7,69","-0,13","0,38"
"2011-10-10","7,72","7,50","7,72","7,60","-1,17","0,00"
"2011-10-11","7,73","7,40","7,73","7,45","-1,97","0,05"
"2011-10-12","7,46","7,20","7,46","7,45","+0,00","0,01"
"2011-10-13","7,45","7,10","7,45","7,29","+0,00","1,47"
"2011-10-14","7,29","7,15","7,30","7,30","+0,14","0,00"
"2011-10-17","7,30","7,25","7,30","7,30","+0,00","0,00"
"2011-10-18","7,30","7,05","7,30","7,08","-3,01","0,00"
"2011-10-19","7,20","7,05","7,30","7,27","+2,68","0,02"
"2011-10-20","7,26","7,01","7,26","7,01","-3,58","0,00"
"2011-10-21","7,27","6,78","7,27","6,80","-3,00","1,46"
"2011-10-24","6,60","6,60","6,79","6,79","-0,15","0,09"
"2011-10-25","6,80","6,80","6,80","6,80","+0,15","0,00"
"2011-10-26","6,80","6,75","6,86","6,75","-0,74","0,01"
"2011-10-27","6,79","6,55","7,19","7,19","+6,52","0,06"
"2011-10-28","7,19","7,08","7,19","7,08","-1,53","0,00"
"2011-10-31","7,00","6,80","7,00","6,90","-2,54","0,00"
