"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2013-07-08","10,80","10,11","10,80","10,34","+0,00","0,02"
"2013-07-09","10,43","10,11","10,43","10,30","-0,39","0,06"
"2013-07-10","10,49","10,49","10,70","10,60","+2,91","0,05"
"2013-07-11","10,67","10,60","11,73","11,70","+10,38","0,33"
"2013-07-12","11,65","11,50","11,79","11,70","+0,00","0,14"
"2013-07-15","12,40","12,02","12,40","12,17","+4,02","0,22"
"2013-07-16","12,18","12,00","12,18","12,10","-0,58","0,06"
"2013-07-17","12,00","11,80","12,10","11,80","-2,48","0,03"
"2013-07-18","11,55","11,35","11,55","11,44","-3,05","0,07"
"2013-07-19","11,40","11,40","11,74","11,74","+2,62","0,02"
"2013-07-22","11,74","11,74","12,90","12,72","+8,35","0,75"
"2013-07-23","12,79","12,79","13,60","13,15","+3,38","0,62"
"2013-07-24","13,15","13,15","13,38","13,37","+0,00","0,10"
"2013-07-25","13,26","13,26","13,87","13,87","+3,74","0,44"
"2013-07-26","13,95","12,70","14,00","14,00","+0,94","0,41"
"2013-07-29","14,00","13,80","14,00","13,89","-0,79","0,19"
"2013-07-30","13,98","13,90","13,99","13,90","+0,07","0,05"
"2013-07-31","14,00","13,55","14,10","13,70","-1,44","0,28"
"2013-08-01","13,69","13,40","13,69","13,59","-0,80","0,37"
"2013-08-02","13,55","13,43","13,95","13,95","+2,65","0,32"
"2013-08-05","13,93","13,93","14,50","14,39","+3,15","0,50"
"2013-08-06","14,70","14,31","14,70","14,39","+0,00","0,47"
"2013-08-07","14,50","14,44","14,64","14,64","+1,74","0,21"
"2013-08-08","14,80","14,80","15,13","15,13","+3,35","0,97"
"2013-08-09","15,44","15,20","15,44","15,40","+1,78","0,44"
"2013-08-12","15,45","15,00","15,48","15,18","-1,43","0,19"
"2013-08-13","15,18","15,18","15,39","15,38","+1,32","0,13"
"2013-08-14","15,50","14,96","15,50","15,00","-2,47","0,45"
"2013-08-16","14,65","13,32","14,65","14,00","-6,67","1,30"
"2013-08-19","14,00","13,01","14,00","13,75","-1,79","1,68"
"2013-08-20","13,70","13,46","13,80","13,80","+0,36","0,42"
"2013-08-21","13,89","13,83","14,10","13,98","+1,30","0,60"
"2013-08-22","13,96","13,80","14,03","14,00","+0,14","1,24"
"2013-08-23","14,00","13,81","14,00","13,99","-0,07","0,29"
"2013-08-26","14,00","13,70","14,00","13,85","-1,00","0,04"
"2013-08-27","13,85","13,40","13,98","13,70","-1,08","1,59"
"2013-08-28","13,40","12,89","13,68","13,10","-4,38","0,36"
"2013-08-29","12,90","12,40","12,90","12,61","-3,74","0,25"
"2013-08-30","12,83","12,27","12,97","12,44","-1,35","1,38"
"2013-09-02","12,55","12,40","13,25","13,04","+4,82","0,18"
"2013-09-03","13,25","13,06","13,45","13,08","+0,31","0,20"
"2013-09-04","13,25","12,50","13,25","12,85","-1,76","0,08"
"2013-09-05","12,70","11,60","12,70","12,50","-2,72","0,49"
"2013-09-06","12,22","12,22","12,80","12,80","+2,40","0,13"
"2013-09-09","13,15","12,81","13,55","13,55","+5,86","0,11"
"2013-09-10","13,57","13,57","13,99","13,90","+2,58","0,23"
"2013-09-11","13,95","13,66","13,95","13,80","-0,72","0,35"
"2013-09-12","13,77","13,60","13,77","13,60","+0,00","0,00"
"2013-09-13","13,48","13,48","13,67","13,66","+0,44","0,01"
"2013-09-16","13,48","13,30","13,50","13,30","-2,64","0,02"
"2013-09-17","13,30","13,00","13,50","13,48","+1,35","0,04"
"2013-09-18","13,50","12,90","13,50","13,09","-2,89","0,17"
"2013-09-19","13,14","13,00","13,45","13,00","-0,69","0,13"
"2013-09-20","13,10","12,90","13,10","12,90","-0,77","0,03"
"2013-09-23","12,90","12,46","12,90","12,65","-1,94","0,14"
"2013-09-24","12,84","12,79","12,99","12,89","+1,90","0,23"
"2013-09-25","13,00","12,99","13,05","13,05","+1,24","0,05"
"2013-09-26","13,05","13,05","13,30","13,30","+1,92","0,12"
"2013-09-27","13,39","13,30","13,50","13,48","+1,35","0,04"
"2013-09-30","13,50","13,40","13,50","13,40","-0,59","0,07"
"2013-10-01","13,40","13,40","13,43","13,42","+0,15","0,02"
"2013-10-02","13,41","13,40","13,54","13,50","+0,60","0,07"
"2013-10-03","13,55","13,40","13,55","13,50","+0,00","0,08"
"2013-10-04","13,57","13,35","13,57","13,50","+0,00","0,03"
"2013-10-07","13,50","13,45","13,53","13,45","-0,37","0,02"
"2013-10-08","13,45","13,20","13,45","13,20","-1,86","0,04"
"2013-10-10","13,00","13,00","13,34","13,30","+0,76","0,02"
"2013-10-11","13,29","13,29","13,65","13,60","+2,26","0,03"
"2013-10-14","13,60","13,50","13,62","13,50","-0,74","0,02"
"2013-10-15","13,59","13,30","13,59","13,30","-1,48","0,06"
"2013-10-16","13,40","13,06","13,50","13,25","-0,38","0,05"
"2013-10-17","13,25","13,25","13,84","13,84","+4,45","0,22"
"2013-10-18","13,86","13,75","14,39","14,22","+2,75","0,33"
"2013-10-21","14,37","14,20","14,37","14,20","-0,14","0,12"
"2013-10-22","14,37","14,26","15,44","14,55","+2,46","0,55"
"2013-10-23","14,88","14,50","14,89","14,80","+1,72","0,43"
"2013-10-24","14,94","14,94","15,28","15,26","+3,11","0,15"
"2013-10-25","15,26","15,15","15,27","15,24","-0,13","0,07"
"2013-10-28","15,26","15,00","15,26","15,20","-0,26","0,14"
"2013-10-29","15,10","14,81","15,20","15,20","+0,00","0,13"
"2013-10-30","15,20","14,82","15,34","15,00","-1,32","0,47"
"2013-10-31","15,10","15,05","15,50","15,47","+3,13","0,32"
"2013-11-04","15,45","15,45","15,90","15,70","+0,00","0,32"
"2013-11-05","15,90","15,50","15,95","15,50","-1,27","0,18"
"2013-11-06","15,55","15,50","15,69","15,50","+0,00","0,13"
"2013-11-07","15,60","14,72","15,60","15,00","-3,23","0,15"
"2013-11-08","14,70","14,70","15,00","15,00","+0,00","0,09"
