"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","14,60","14,15","14,60","14,20","+0,00","0,01"
"2010-01-05","14,00","14,00","14,45","14,00","-1,41","0,12"
"2010-01-06","14,00","14,00","14,40","14,40","+2,86","0,01"
"2010-01-07","14,40","14,20","14,40","14,20","-1,39","0,13"
"2010-01-08","14,20","14,00","14,20","14,20","+0,00","0,01"
"2010-01-12","14,00","14,00","14,00","14,00","-1,41","0,00"
"2010-01-13","14,00","14,00","14,00","14,00","+0,00","0,00"
"2010-01-14","14,20","14,20","14,69","14,69","+4,93","0,00"
"2010-01-15","14,75","14,75","14,75","14,75","+0,41","0,00"
"2010-01-18","14,75","14,75","14,75","14,75","+0,00","0,00"
"2010-01-19","14,75","14,65","14,75","14,65","-0,68","0,00"
"2010-01-20","14,70","14,70","14,75","14,75","+0,68","0,00"
"2010-01-21","14,75","14,75","14,75","14,75","+0,00","0,00"
"2010-01-22","14,50","14,40","14,80","14,40","-2,37","0,01"
"2010-01-25","14,70","14,25","14,70","14,25","-1,04","0,01"
"2010-01-26","14,00","14,00","14,00","14,00","-1,75","0,14"
"2010-01-27","14,00","14,00","14,00","14,00","+0,00","0,38"
"2010-01-28","14,30","14,00","14,30","14,00","+0,00","0,59"
"2010-02-01","14,10","14,10","14,10","14,10","+0,71","0,00"
"2010-02-02","14,50","14,10","14,50","14,10","+0,00","0,00"
"2010-02-03","14,10","13,95","14,10","14,00","-0,71","0,04"
"2010-02-04","14,00","14,00","14,00","14,00","+0,00","0,00"
"2010-02-05","14,00","13,55","14,00","14,00","+0,00","0,01"
"2010-02-08","13,80","13,80","13,90","13,90","-0,71","0,01"
"2010-02-09","13,95","13,95","13,95","13,95","+0,36","0,00"
"2010-02-10","13,95","13,95","14,00","14,00","+0,36","0,04"
"2010-02-11","13,80","13,80","14,00","13,90","-0,71","0,09"
"2010-02-12","13,90","13,80","13,90","13,80","-0,72","0,04"
"2010-02-15","13,73","13,73","13,90","13,90","+0,72","0,02"
"2010-02-16","13,90","13,75","14,00","13,80","-0,72","0,63"
"2010-02-17","14,00","13,90","14,00","13,90","+0,72","0,05"
"2010-02-18","14,00","13,90","14,00","13,90","+0,00","0,70"
"2010-02-19","13,90","13,75","13,90","13,90","+0,00","0,03"
"2010-02-22","13,90","13,90","13,90","13,90","+0,00","0,20"
"2010-02-23","13,90","13,90","13,90","13,90","+0,00","0,02"
"2010-02-24","13,85","13,85","13,85","13,85","-0,36","0,01"
"2010-02-25","13,75","13,75","13,99","13,99","+1,01","0,18"
"2010-02-26","13,99","13,99","13,99","13,99","+0,00","0,00"
"2010-03-01","13,99","13,99","13,99","13,99","+0,00","0,00"
"2010-03-02","13,99","13,99","13,99","13,99","+0,00","0,00"
"2010-03-03","13,99","13,55","13,99","13,60","-2,79","0,03"
"2010-03-04","13,45","13,45","13,65","13,65","+0,37","0,00"
"2010-03-05","13,65","13,65","13,90","13,90","+1,83","0,02"
"2010-03-08","13,90","13,90","13,90","13,90","+0,00","0,01"
"2010-03-09","13,99","13,51","13,99","13,66","-1,73","0,01"
"2010-03-10","13,45","13,45","13,98","13,98","+2,34","0,03"
"2010-03-11","13,97","13,97","13,97","13,97","-0,07","0,00"
"2010-03-12","13,96","13,96","13,97","13,97","+0,00","0,02"
"2010-03-15","13,97","13,62","13,97","13,96","-0,07","0,01"
"2010-03-16","13,95","13,90","13,95","13,94","-0,14","0,24"
"2010-03-17","13,95","13,95","13,95","13,95","+0,07","0,00"
"2010-03-18","13,94","13,94","13,94","13,94","-0,07","0,00"
"2010-03-19","13,95","13,55","13,95","13,95","+0,07","0,02"
"2010-03-22","13,95","13,95","13,95","13,95","+0,00","0,00"
"2010-03-23","13,80","13,80","13,95","13,95","+0,00","0,01"
"2010-03-24","13,95","13,67","13,95","13,95","+0,00","0,02"
"2010-03-25","13,94","13,60","13,94","13,94","-0,07","0,02"
"2010-03-26","13,60","13,51","13,94","13,94","+0,00","0,22"
"2010-03-29","13,94","13,45","13,94","13,93","-0,07","0,03"
"2010-03-30","13,94","13,52","13,94","13,52","-2,94","0,19"
"2010-03-31","13,90","13,90","13,90","13,90","+2,81","0,00"
"2010-04-01","13,90","13,43","13,90","13,89","-0,07","0,09"
"2010-04-06","13,43","13,43","13,90","13,50","-2,81","0,03"
"2010-04-07","13,43","13,39","13,89","13,89","+2,89","0,05"
"2010-04-08","13,85","13,33","13,85","13,33","-4,03","0,01"
"2010-04-09","13,50","13,50","13,79","13,50","+1,28","0,15"
"2010-04-12","13,50","13,50","13,60","13,50","+0,00","0,06"
"2010-04-13","13,33","13,33","13,40","13,40","-0,74","0,01"
"2010-04-14","13,33","13,30","13,33","13,30","-0,75","0,02"
"2010-04-15","13,30","13,30","13,30","13,30","+0,00","0,03"
"2010-04-16","13,30","13,30","13,30","13,30","+0,00","0,00"
"2010-04-19","13,30","13,01","13,30","13,01","-2,18","0,13"
"2010-04-20","13,30","13,05","13,30","13,20","+1,46","0,18"
"2010-04-21","13,20","13,20","13,20","13,20","+0,00","0,00"
"2010-04-22","13,00","13,00","13,13","13,13","-0,53","0,03"
"2010-04-23","13,55","13,55","13,55","13,55","+3,20","0,01"
"2010-04-26","13,50","13,25","13,50","13,25","-2,21","0,04"
"2010-04-27","13,40","13,30","13,40","13,30","+0,38","0,01"
"2010-04-28","13,15","13,15","13,15","13,15","-1,13","0,04"
"2010-04-29","13,11","13,11","13,15","13,15","+0,00","0,00"
"2010-04-30","13,22","13,22","13,22","13,22","+0,53","0,00"
