"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-01-07","1,02","0,98","1,03","0,99","+0,00","0,33"
"2011-01-10","0,98","0,93","0,99","0,94","-5,05","0,50"
"2011-01-11","0,94","0,93","0,97","0,96","+2,13","0,17"
"2011-01-12","0,96","0,95","0,99","0,99","+3,13","0,21"
"2011-01-13","0,99","0,99","1,05","1,02","+3,03","0,26"
"2011-01-14","1,02","1,01","1,06","1,04","+1,96","0,15"
"2011-01-17","1,04","1,00","1,04","1,01","-2,88","0,25"
"2011-01-18","1,02","1,00","1,03","1,02","+0,99","0,15"
"2011-01-19","1,02","1,00","1,03","1,01","-0,98","0,07"
"2011-01-20","1,00","0,94","1,01","0,98","-2,97","0,43"
"2011-01-21","0,98","0,95","0,98","0,96","-2,04","0,16"
"2011-01-24","0,95","0,95","1,00","0,99","+3,13","0,12"
"2011-01-25","0,99","0,96","1,00","0,97","-2,02","0,15"
"2011-01-26","0,97","0,97","0,99","0,99","+2,06","0,08"
"2011-01-27","1,00","0,97","1,01","0,99","+0,00","0,12"
"2011-01-28","1,00","0,97","1,05","1,04","+5,05","0,68"
"2011-01-31","1,04","0,99","1,05","1,02","-1,92","0,50"
"2011-02-01","1,02","0,99","1,03","1,00","-1,96","0,52"
"2011-02-02","0,99","0,97","1,01","1,00","+0,00","0,40"
"2011-02-03","1,00","0,98","1,02","0,99","-1,00","0,40"
"2011-02-04","0,99","0,98","1,03","1,03","+4,04","0,77"
"2011-02-07","1,03","1,00","1,03","1,00","+0,00","0,32"
"2011-02-08","1,00","0,99","1,01","1,00","+0,00","0,16"
"2011-02-09","1,00","0,99","1,02","1,02","+2,00","0,26"
"2011-02-10","1,01","0,99","1,01","1,00","-1,96","0,18"
"2011-02-11","1,00","0,99","1,00","1,00","+0,00","0,25"
"2011-02-14","0,99","0,98","1,01","1,00","+0,00","0,55"
"2011-02-15","1,00","0,97","1,00","0,99","-1,00","0,45"
"2011-02-16","0,99","0,97","0,99","0,99","+0,00","0,11"
