"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","11,53","11,53","11,78","11,65","+0,00","0,28"
"2010-01-05","11,75","11,65","11,98","11,92","+2,32","0,57"
"2010-01-06","11,95","11,51","12,20","11,84","-0,67","0,59"
"2010-01-07","11,74","11,62","12,00","11,91","+0,59","1,77"
"2010-01-08","11,89","11,80","12,30","12,19","+2,35","1,35"
"2010-01-11","12,29","12,29","12,60","12,50","+2,54","1,60"
"2010-01-12","12,57","12,20","12,75","12,49","-0,08","1,35"
"2010-01-13","12,50","12,10","12,50","12,19","-2,40","1,49"
"2010-01-14","12,23","12,23","12,50","12,40","+1,72","4,58"
"2010-01-15","12,50","12,46","12,90","12,70","+2,42","1,80"
"2010-01-18","12,70","12,70","13,20","13,07","+2,91","2,16"
"2010-01-19","13,28","13,10","13,47","13,20","+0,99","1,76"
"2010-01-20","13,33","12,72","13,39","13,00","-1,52","1,46"
"2010-01-21","12,89","12,31","12,89","12,75","-1,92","1,46"
"2010-01-22","12,55","12,32","12,58","12,50","-1,96","2,09"
"2010-01-25","12,30","12,12","12,37","12,31","-1,52","0,78"
"2010-01-26","12,18","11,70","12,30","12,00","-2,52","1,09"
"2010-01-27","12,25","11,93","12,34","12,18","+1,50","4,96"
"2010-01-28","12,43","12,20","12,60","12,20","+0,16","1,81"
"2010-01-29","12,02","11,91","12,11","12,11","-0,74","0,36"
"2010-02-01","11,93","11,50","11,93","11,82","-2,39","0,33"
"2010-02-02","11,81","11,75","12,05","11,75","-0,59","0,35"
"2010-02-03","11,90","11,66","11,97","11,80","+0,43","0,35"
"2010-02-04","11,75","11,50","12,04","11,52","-2,37","0,45"
"2010-02-05","11,40","10,70","11,40","11,30","-1,91","2,20"
"2010-02-08","11,25","10,91","11,25","11,19","-0,97","0,64"
"2010-02-09","10,98","10,98","11,21","11,06","-1,16","0,27"
"2010-02-10","11,19","11,18","11,40","11,39","+2,98","0,36"
"2010-02-11","11,39","11,20","11,50","11,40","+0,09","0,36"
"2010-02-12","11,46","11,30","11,59","11,40","+0,00","0,29"
"2010-02-15","11,57","11,35","11,58","11,57","+1,49","0,45"
"2010-02-16","11,60","11,50","11,87","11,87","+2,59","0,28"
"2010-02-17","12,00","12,00","12,22","12,15","+2,36","0,45"
"2010-02-18","12,00","11,80","12,12","12,05","-0,82","0,36"
"2010-02-19","11,80","11,71","12,00","12,00","-0,41","0,43"
"2010-02-22","12,00","11,80","12,15","12,10","+0,00","0,16"
"2010-02-23","11,93","11,91","12,05","12,05","-0,41","0,30"
"2010-02-24","11,90","11,70","11,98","11,97","-0,66","0,35"
"2010-02-25","11,76","11,60","11,81","11,68","-2,42","0,15"
"2010-02-26","11,45","11,45","11,85","11,84","+1,37","0,18"
"2010-03-01","11,90","11,50","12,05","11,50","-2,87","1,25"
"2010-03-02","11,51","11,40","11,62","11,50","+0,00","2,04"
"2010-03-03","11,60","11,35","11,60","11,40","-0,87","1,04"
"2010-03-04","11,40","11,38","11,97","11,97","+5,00","2,85"
"2010-03-05","12,10","12,10","12,75","12,60","+5,26","2,74"
"2010-03-08","12,84","12,50","12,93","12,85","+1,98","1,53"
"2010-03-09","12,79","12,43","12,90","12,89","+0,31","1,90"
"2010-03-10","12,90","12,82","13,30","13,09","+1,55","3,39"
"2010-03-11","13,10","12,80","13,18","12,94","-1,15","1,04"
"2010-03-12","12,80","12,70","13,04","12,90","-0,31","1,86"
"2010-03-15","12,91","12,76","13,10","12,95","+0,39","2,34"
"2010-03-16","12,97","12,94","13,85","13,76","+6,25","6,35"
"2010-03-17","13,90","13,33","13,96","13,70","-0,44","3,17"
"2010-03-18","13,66","13,57","14,00","13,75","+0,36","2,27"
"2010-03-19","13,75","13,35","13,90","13,35","-2,91","1,08"
"2010-03-22","13,35","12,80","13,40","13,18","-1,27","1,23"
"2010-03-23","13,00","13,00","13,70","13,60","+3,19","1,48"
"2010-03-24","13,53","13,32","13,71","13,50","-0,74","0,42"
"2010-03-25","13,40","13,11","13,60","13,60","+0,74","0,68"
"2010-03-26","13,64","13,34","13,86","13,71","+0,81","1,28"
"2010-03-29","13,70","13,52","13,84","13,76","+0,36","1,06"
"2010-03-30","13,82","13,82","15,90","15,50","+12,65","13,83"
"2010-03-31","15,15","15,15","15,88","15,55","+0,32","6,69"
"2010-04-01","15,45","15,29","16,80","15,55","+0,00","6,82"
"2010-04-06","15,90","15,55","16,09","15,80","+1,61","2,03"
"2010-04-07","15,45","15,05","16,20","15,20","-3,80","4,25"
"2010-04-08","15,00","14,55","15,27","15,25","+0,33","6,67"
"2010-04-09","15,21","15,21","15,60","15,47","+1,44","2,39"
"2010-04-12","15,15","15,15","15,80","15,65","+0,00","0,85"
"2010-04-13","15,72","15,61","16,70","16,50","+5,43","3,68"
"2010-04-14","16,70","16,53","16,91","16,89","+2,36","3,59"
"2010-04-15","17,00","16,75","17,20","17,08","+1,12","3,55"
"2010-04-16","16,90","16,60","16,99","16,81","-1,58","0,64"
"2010-04-19","15,50","15,50","16,61","16,61","-1,19","3,42"
"2010-04-20","16,60","16,55","16,75","16,75","+0,84","2,14"
"2010-04-21","16,75","16,60","16,79","16,75","+0,00","2,32"
"2010-04-22","16,74","16,00","16,74","16,40","-2,09","1,78"
"2010-04-23","16,50","16,15","16,59","16,59","+1,16","0,95"
"2010-04-26","16,74","16,71","17,49","17,00","+2,47","4,34"
"2010-04-27","17,00","16,70","17,00","16,93","-0,41","1,30"
"2010-04-28","16,40","16,00","16,70","16,58","-2,07","2,29"
"2010-04-29","16,59","16,20","16,77","16,75","+1,03","0,49"
"2010-04-30","16,75","16,75","17,00","16,89","+0,84","0,73"
"2010-05-04","16,90","16,06","16,90","16,18","-4,20","2,06"
"2010-05-05","16,08","15,50","16,18","16,18","+0,00","2,35"
"2010-05-06","15,95","15,65","16,00","15,93","-1,55","1,00"
"2010-05-07","15,15","15,00","15,40","15,40","-3,33","5,46"
"2010-05-10","15,68","15,51","15,80","15,80","+2,60","2,05"
"2010-05-11","15,75","15,22","15,79","15,33","-2,97","2,05"
"2010-05-12","15,40","15,14","15,63","15,60","+1,76","0,58"
"2010-05-13","15,50","15,50","16,19","15,90","+1,92","9,06"
"2010-05-14","16,00","15,60","16,00","15,89","-0,06","0,47"
"2010-05-17","15,50","15,50","15,85","15,85","-0,25","4,13"
"2010-05-18","15,85","15,63","16,00","16,00","+0,95","3,60"
