"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","7,91","7,91","7,91","7,91","+0,00","0,00"
"2010-01-05","7,91","7,81","8,30","7,95","+0,51","0,04"
"2010-01-06","8,08","8,08","8,08","8,08","+1,64","0,00"
"2010-01-07","7,65","7,65","8,05","8,05","-0,37","0,01"
"2010-01-08","7,55","7,55","8,00","8,00","-0,62","0,00"
"2010-01-11","7,99","7,99","7,99","7,99","-0,12","0,00"
"2010-01-12","8,08","7,70","8,08","8,06","+0,88","0,00"
"2010-01-13","8,02","7,98","8,02","7,98","-0,99","0,00"
"2010-01-14","8,04","8,04","8,07","8,07","+1,13","0,00"
"2010-01-15","8,05","8,05","8,05","8,05","-0,25","0,00"
"2010-01-18","7,50","7,50","8,05","7,90","-1,86","0,01"
"2010-01-19","7,99","7,91","7,99","7,98","+1,01","0,00"
"2010-01-20","7,98","7,56","7,98","7,96","-0,25","0,00"
"2010-01-21","7,95","7,95","7,98","7,98","+0,25","0,00"
"2010-01-22","7,97","7,96","7,97","7,96","-0,25","0,00"
"2010-01-26","7,53","7,30","7,84","7,82","-1,76","0,03"
"2010-01-27","7,49","7,49","7,82","7,82","+0,00","0,00"
"2010-01-28","7,55","7,41","7,76","7,50","-4,09","0,02"
"2010-01-29","7,72","7,49","7,72","7,49","-0,13","0,00"
"2010-02-01","7,84","7,84","7,85","7,85","+4,81","0,01"
"2010-02-02","7,85","7,39","7,97","7,97","+1,53","0,01"
"2010-02-03","7,96","7,96","8,00","8,00","+0,38","0,01"
"2010-02-04","8,00","8,00","8,00","8,00","+0,00","0,01"
"2010-02-05","7,42","7,42","8,00","7,50","-6,25","0,02"
"2010-02-08","8,06","8,06","8,06","8,06","+7,47","0,00"
"2010-02-09","8,05","8,05","8,05","8,05","-0,12","0,00"
"2010-02-10","8,04","8,04","8,04","8,04","-0,12","0,00"
"2010-02-11","7,56","7,56","7,98","7,98","-0,75","0,01"
"2010-02-12","7,55","7,55","7,60","7,60","-4,76","0,00"
"2010-02-15","7,60","7,55","7,70","7,55","-0,66","0,00"
"2010-02-16","7,56","7,56","7,56","7,56","+0,13","0,01"
"2010-02-17","7,94","7,94","7,94","7,94","+5,03","0,00"
"2010-02-19","7,92","7,92","7,92","7,92","-0,25","0,00"
"2010-02-22","7,69","7,53","7,69","7,53","+0,00","0,00"
"2010-02-23","7,61","7,52","7,61","7,59","+0,80","0,02"
"2010-02-24","7,59","7,59","7,82","7,82","+3,03","0,00"
"2010-02-25","7,55","7,55","7,82","7,82","+0,00","0,00"
"2010-03-01","7,79","7,79","7,79","7,79","-0,38","0,00"
"2010-03-02","7,78","7,78","7,78","7,78","-0,13","0,00"
"2010-03-03","7,77","7,40","7,77","7,77","-0,13","0,00"
"2010-03-04","7,50","7,50","7,76","7,76","-0,13","0,00"
"2010-03-05","7,73","7,73","7,73","7,73","-0,39","0,00"
"2010-03-08","7,39","7,39","7,73","7,39","-4,40","0,02"
"2010-03-09","7,59","7,27","7,67","7,67","+3,79","0,00"
"2010-03-10","7,51","7,25","7,67","7,67","+0,00","0,01"
"2010-03-11","7,65","7,65","7,65","7,65","-0,26","0,00"
"2010-03-15","7,63","7,63","7,63","7,63","-0,26","0,00"
"2010-03-16","7,65","7,28","7,65","7,60","-0,39","0,01"
"2010-03-17","7,60","7,36","7,60","7,57","-0,39","0,04"
"2010-03-18","7,30","7,30","7,45","7,43","-1,85","0,03"
"2010-03-19","7,39","7,22","7,39","7,35","-1,08","0,00"
"2010-03-22","7,21","7,07","7,35","7,35","+0,00","0,01"
"2010-03-23","7,39","7,39","7,39","7,39","+0,54","0,00"
"2010-03-24","7,15","7,15","7,39","7,39","+0,00","0,00"
"2010-03-25","7,39","7,39","7,40","7,40","+0,14","0,00"
"2010-03-26","7,21","7,21","7,40","7,40","+0,00","0,00"
"2010-03-29","7,26","7,25","7,35","7,35","-0,68","0,01"
"2010-03-30","7,23","7,22","7,43","7,43","+1,09","0,02"
"2010-03-31","7,45","7,43","7,54","7,54","+1,48","0,01"
"2010-04-01","7,54","7,54","7,54","7,54","+0,00","0,01"
"2010-04-06","7,22","7,22","7,56","7,56","+0,27","0,00"
"2010-04-07","7,24","6,81","7,49","7,35","-2,78","0,19"
"2010-04-08","7,45","7,02","7,45","7,35","+0,00","0,01"
"2010-04-09","7,45","7,45","7,45","7,45","+1,36","0,00"
"2010-04-12","7,50","7,50","7,50","7,50","+0,00","0,04"
"2010-04-13","7,21","7,21","7,23","7,23","-3,60","0,00"
"2010-04-14","7,23","7,06","7,50","7,50","+3,73","0,00"
"2010-04-16","7,48","7,48","7,48","7,48","-0,27","0,00"
"2010-04-19","7,48","7,48","7,48","7,48","+0,00","0,00"
"2010-04-20","7,16","7,16","7,44","7,18","-4,01","0,01"
"2010-04-21","7,48","7,48","7,48","7,48","+4,18","0,00"
"2010-04-26","7,02","7,02","7,48","7,47","-0,13","0,02"
"2010-04-27","7,47","7,47","7,53","7,53","+0,80","0,00"
"2010-04-28","7,53","7,53","7,53","7,53","+0,00","0,00"
"2010-04-29","7,04","7,04","7,25","7,15","-5,05","0,06"
"2010-04-30","7,50","7,25","7,50","7,25","+1,40","0,01"
"2010-05-04","7,54","7,49","7,55","7,49","+3,31","0,00"
"2010-05-06","7,47","7,47","7,47","7,47","-0,27","0,00"
"2010-05-07","7,00","6,78","7,15","7,15","-4,28","0,02"
"2010-05-10","7,40","7,40","7,40","7,40","+3,50","0,00"
"2010-05-11","7,00","7,00","7,00","7,00","-5,41","0,01"
"2010-05-12","7,40","7,05","7,40","7,20","+2,86","0,00"
"2010-05-13","7,28","7,11","7,28","7,27","+0,97","0,02"
