"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-03-04","2,26","2,25","2,37","2,36","+0,00","0,05"
"2011-03-07","2,39","2,26","2,39","2,30","-2,54","0,01"
"2011-03-08","2,34","2,23","2,34","2,24","-2,61","0,02"
"2011-03-09","2,29","2,20","2,29","2,24","+0,00","0,02"
"2011-03-10","2,21","2,19","2,30","2,30","+2,68","0,00"
"2011-03-11","2,30","2,22","2,30","2,30","+0,00","0,02"
"2011-03-14","2,20","2,20","2,33","2,30","+0,00","0,00"
"2011-03-15","2,33","2,18","2,33","2,27","-1,30","0,00"
"2011-03-16","2,27","2,27","2,27","2,27","+0,00","0,00"
"2011-03-17","2,27","2,27","2,27","2,27","+0,00","0,00"
"2011-03-18","2,27","2,25","2,27","2,27","+0,00","0,00"
"2011-03-21","2,27","2,27","2,27","2,27","+0,00","0,00"
"2011-03-22","2,27","2,20","2,27","2,20","-3,08","0,03"
"2011-03-23","2,15","2,15","2,19","2,19","-0,45","0,02"
"2011-03-24","2,30","2,25","2,30","2,25","+2,74","0,00"
"2011-03-25","2,28","2,15","2,28","2,15","-4,44","0,00"
"2011-03-28","2,29","2,29","2,29","2,29","+0,00","0,00"
"2011-03-29","2,29","2,28","2,29","2,29","+0,00","0,01"
"2011-03-30","2,27","2,18","2,27","2,26","-1,31","0,00"
"2011-03-31","2,27","2,04","2,27","2,19","-3,10","0,10"
"2011-04-01","2,08","2,08","2,19","2,19","+0,00","0,00"
"2011-04-04","2,10","2,09","2,19","2,09","-4,57","0,01"
"2011-04-05","2,09","2,07","2,16","2,09","+0,00","0,01"
"2011-04-06","2,10","2,00","2,10","2,00","-4,31","0,05"
"2011-04-07","2,01","1,98","2,03","2,00","+0,00","0,01"
"2011-04-08","2,00","2,00","2,00","2,00","+0,00","0,00"
"2011-04-11","2,00","1,85","2,00","1,90","-5,00","0,06"
"2011-04-12","1,99","1,90","1,99","1,90","+0,00","0,02"
"2011-04-13","1,91","1,91","1,95","1,91","+0,53","0,01"
"2011-04-14","1,93","1,90","1,93","1,90","-0,52","0,02"
"2011-04-15","1,91","1,90","1,91","1,91","+0,53","0,01"
"2011-04-18","1,93","1,90","1,93","1,90","-0,52","0,00"
"2011-04-19","1,93","1,84","1,93","1,84","-3,16","0,01"
"2011-04-20","1,89","1,83","1,89","1,89","+2,72","0,00"
"2011-04-21","1,93","1,93","1,93","1,93","+2,12","0,00"
"2011-04-26","1,93","1,93","1,93","1,93","+0,00","0,00"
"2011-04-27","1,86","1,86","1,86","1,86","-3,63","0,00"
"2011-04-28","1,86","1,86","1,86","1,86","+0,00","0,00"
"2011-04-29","1,86","1,86","1,91","1,91","+2,69","0,01"
"2011-05-02","1,93","1,83","1,93","1,90","-0,52","0,01"
"2011-05-04","1,93","1,83","1,93","1,91","+0,53","0,00"
"2011-05-05","1,93","1,93","1,93","1,93","+1,05","0,00"
"2011-05-06","1,93","1,90","1,93","1,90","-1,55","0,00"
"2011-05-09","1,88","1,79","1,88","1,84","-3,16","0,03"
"2011-05-10","1,79","1,79","1,84","1,83","-0,54","0,00"
"2011-05-11","1,78","1,74","1,80","1,80","-1,64","0,01"
"2011-05-12","1,70","1,68","1,75","1,75","-2,78","0,01"
"2011-05-13","1,72","1,70","1,72","1,72","-1,71","0,01"
"2011-05-16","1,63","1,50","1,63","1,52","+0,00","0,03"
"2011-05-17","1,38","1,38","1,49","1,49","-1,97","0,02"
"2011-05-18","1,50","1,45","1,55","1,55","+4,03","0,02"
"2011-05-19","1,55","1,52","1,55","1,52","-1,94","0,00"
"2011-05-20","1,53","1,50","1,54","1,52","+0,00","0,01"
"2011-05-23","1,53","1,48","1,53","1,52","+0,00","0,01"
"2011-05-24","1,53","1,53","1,55","1,55","+1,97","0,00"
"2011-05-25","1,55","1,54","1,55","1,55","+0,00","0,00"
"2011-05-26","1,52","1,52","1,61","1,60","+3,23","0,02"
"2011-05-27","1,59","1,59","1,59","1,59","-0,63","0,00"
"2011-05-30","1,59","1,58","1,59","1,58","-0,63","0,00"
"2011-05-31","1,58","1,58","1,61","1,60","+1,27","0,02"
"2011-06-01","1,65","1,65","1,89","1,74","+8,75","0,01"
"2011-06-02","1,75","1,74","1,76","1,74","+0,00","0,02"
"2011-06-03","1,77","1,72","1,77","1,75","+0,57","0,00"
"2011-06-06","1,70","1,62","1,70","1,66","-5,14","0,01"
"2011-06-07","1,62","1,62","1,62","1,62","-2,41","0,00"
"2011-06-08","1,69","1,69","1,72","1,72","+6,17","0,02"
"2011-06-09","1,72","1,72","1,72","1,72","+0,00","0,00"
"2011-06-10","1,70","1,65","1,70","1,65","-4,07","0,00"
"2011-06-13","1,63","1,63","1,70","1,70","+3,03","0,00"
"2011-06-14","1,70","1,67","1,72","1,71","+0,59","0,00"
"2011-06-15","1,71","1,71","1,71","1,71","+0,00","0,00"
"2011-06-16","1,67","1,64","1,71","1,71","+0,00","0,00"
"2011-06-17","1,71","1,65","1,71","1,70","-0,58","0,00"
"2011-06-20","1,70","1,63","1,71","1,70","+0,00","0,03"
"2011-06-21","1,70","1,70","1,70","1,70","+0,00","0,01"
"2011-06-22","1,70","1,70","1,71","1,71","+0,59","0,04"
"2011-06-24","1,71","1,71","1,71","1,71","+0,00","0,00"
"2011-06-27","1,71","1,71","1,71","1,71","+0,00","0,00"
"2011-06-28","1,73","1,70","1,73","1,70","-0,58","0,00"
"2011-06-29","1,72","1,68","1,72","1,68","-1,18","0,01"
"2011-06-30","1,77","1,69","1,77","1,76","+4,76","0,00"
"2011-07-01","1,76","1,76","1,76","1,76","+0,00","0,00"
"2011-07-04","1,76","1,62","1,76","1,66","-5,68","0,00"
"2011-07-05","1,74","1,74","1,74","1,74","+0,00","0,00"
"2011-07-06","1,74","1,69","1,74","1,69","-2,87","0,00"
"2011-07-07","1,66","1,66","1,66","1,66","-1,78","0,00"
"2011-07-08","1,66","1,66","1,66","1,66","+0,00","0,00"
"2011-07-11","1,65","1,65","1,65","1,65","-0,60","0,00"
"2011-07-12","1,69","1,69","1,69","1,69","+2,42","0,00"
"2011-07-13","1,69","1,69","1,69","1,69","+0,00","0,00"
"2011-07-14","1,70","1,70","1,80","1,78","+5,33","0,01"
"2011-07-15","1,80","1,74","1,80","1,74","-2,25","0,01"
"2011-07-18","1,70","1,70","1,75","1,75","+0,57","0,01"
"2011-07-19","1,75","1,70","1,75","1,75","+0,00","0,01"
"2011-07-20","1,73","1,61","1,78","1,61","-8,00","0,04"
"2011-07-21","1,66","1,65","1,73","1,65","+2,48","0,02"
"2011-07-22","1,62","1,62","1,70","1,70","+3,03","0,01"
"2011-07-25","1,63","1,63","1,74","1,74","+2,35","0,01"
"2011-07-26","1,70","1,69","1,73","1,73","-0,57","0,01"
"2011-07-27","1,73","1,73","1,76","1,76","+1,73","0,01"
"2011-07-28","1,67","1,67","1,73","1,72","-2,27","0,01"
"2011-07-29","1,67","1,67","1,77","1,77","+2,91","0,01"
"2011-08-01","1,76","1,76","1,77","1,77","+0,00","0,01"
"2011-08-02","1,77","1,77","1,77","1,77","+0,00","0,00"
"2011-08-03","1,76","1,67","1,76","1,67","-5,65","0,02"
"2011-08-04","1,67","1,58","1,70","1,65","-1,20","0,02"
"2011-08-05","1,51","1,27","1,77","1,77","+7,27","0,03"
"2011-08-08","1,62","1,62","1,77","1,77","+0,00","0,03"
"2011-08-09","1,61","1,50","1,73","1,59","-10,17","0,05"
"2011-08-10","1,72","1,50","1,72","1,67","+5,03","0,02"
"2011-08-11","1,67","1,55","1,67","1,67","+0,00","0,00"
"2011-08-12","1,51","1,51","1,69","1,69","+1,20","0,02"
"2011-08-16","1,54","1,54","1,76","1,73","+2,37","0,02"
"2011-08-17","1,75","1,72","1,75","1,74","+0,58","0,03"
"2011-08-18","1,74","1,60","1,74","1,73","-0,57","0,01"
"2011-08-19","1,52","1,52","1,68","1,68","-2,89","0,00"
"2011-08-22","1,68","1,60","1,69","1,69","+0,60","0,01"
"2011-08-23","1,69","1,63","1,69","1,69","+0,00","0,00"
"2011-08-24","1,55","1,55","1,69","1,69","+0,00","0,02"
"2011-08-25","1,69","1,68","1,73","1,72","+1,78","0,04"
"2011-08-26","1,72","1,65","1,85","1,84","+6,98","0,04"
"2011-08-29","1,88","1,81","1,98","1,98","+7,61","0,03"
"2011-08-30","1,99","1,98","1,99","1,99","+0,51","0,02"
"2011-08-31","1,99","1,89","2,01","2,01","+1,01","0,00"
"2011-09-01","1,99","1,83","1,99","1,98","-1,49","0,02"
"2011-09-02","1,80","1,80","1,98","1,98","+0,00","0,03"
"2011-09-05","1,96","1,86","1,96","1,92","-3,03","0,00"
"2011-09-06","1,88","1,88","1,88","1,88","-2,08","0,00"
"2011-09-07","1,88","1,88","1,88","1,88","+0,00","0,00"
"2011-09-08","1,82","1,82","1,90","1,90","+1,06","0,01"
"2011-09-09","1,90","1,82","1,90","1,84","-3,16","0,01"
"2011-09-12","1,81","1,78","1,84","1,84","+0,00","0,01"
"2011-09-13","1,84","1,79","1,84","1,84","+0,00","0,00"
"2011-09-14","1,84","1,84","1,84","1,84","+0,00","0,00"
"2011-09-15","1,84","1,84","1,84","1,84","+0,00","0,00"
"2011-09-16","1,84","1,82","1,85","1,85","+0,54","0,00"
"2011-09-19","1,85","1,71","1,85","1,80","-2,70","0,00"
"2011-09-20","1,80","1,80","1,80","1,80","+0,00","0,00"
"2011-09-21","1,80","1,67","1,80","1,73","-3,89","0,01"
"2011-09-22","1,76","1,61","1,76","1,74","+0,58","0,02"
"2011-09-23","1,72","1,62","1,72","1,70","-2,30","0,00"
"2011-09-26","1,70","1,61","1,70","1,61","-5,29","0,01"
"2011-09-27","1,70","1,50","1,70","1,63","+1,24","0,03"
"2011-09-28","1,63","1,54","1,63","1,62","-0,61","0,01"
"2011-09-29","1,62","1,49","1,62","1,60","-1,23","0,01"
"2011-09-30","1,60","1,60","1,60","1,60","+0,00","0,05"
"2011-10-03","1,60","1,44","1,60","1,53","-4,38","0,02"
"2011-10-04","1,52","1,51","1,52","1,51","-1,31","0,00"
"2011-10-05","1,52","1,44","1,52","1,52","+0,66","0,00"
"2011-10-06","1,52","1,44","1,52","1,48","-2,63","0,00"
"2011-10-07","1,52","1,41","1,60","1,41","-4,73","0,01"
"2011-10-10","1,54","1,43","1,60","1,60","+13,48","0,01"
"2011-10-11","1,60","1,51","1,60","1,55","-3,13","0,02"
"2011-10-12","1,57","1,56","1,60","1,60","+3,23","0,02"
"2011-10-13","1,60","1,52","1,60","1,59","+0,00","0,03"
"2011-10-14","1,59","1,55","1,60","1,60","+0,63","0,02"
"2011-10-17","1,60","1,60","1,60","1,60","+0,00","0,02"
"2011-10-18","1,60","1,55","1,60","1,55","-3,13","0,02"
"2011-10-19","1,60","1,60","1,60","1,60","+3,23","0,02"
"2011-10-20","1,60","1,59","1,60","1,60","+0,00","0,02"
"2011-10-21","1,60","1,60","1,61","1,61","+0,63","0,03"
"2011-10-24","1,62","1,54","1,70","1,70","+5,59","0,03"
"2011-10-25","1,72","1,70","1,78","1,70","+0,00","0,02"
"2011-10-26","1,75","1,69","1,80","1,80","+5,88","0,02"
"2011-10-27","1,65","1,65","1,85","1,85","+2,78","0,04"
"2011-10-28","1,85","1,82","1,90","1,90","+2,70","0,04"
"2011-10-31","1,91","1,84","1,91","1,84","-3,16","0,02"
"2011-11-02","1,90","1,77","1,90","1,89","+2,72","0,03"
"2011-11-03","1,84","1,84","1,90","1,90","+0,53","0,02"
"2011-11-04","1,90","1,87","1,90","1,89","-0,53","0,02"
"2011-11-07","1,89","1,71","1,90","1,71","-9,52","0,02"
"2011-11-08","1,73","1,73","1,89","1,83","+7,02","0,02"
"2011-11-09","1,83","1,83","1,90","1,90","+3,83","0,02"
"2011-11-10","1,72","1,72","1,98","1,98","+4,21","0,02"
"2011-11-14","1,98","1,88","1,99","1,99","+0,51","0,03"
"2011-11-15","1,99","1,90","2,10","2,10","+5,53","0,04"
"2011-11-16","2,10","2,05","2,14","2,14","+1,90","0,03"
"2011-11-17","2,14","2,10","2,20","2,20","+2,80","0,02"
"2011-11-18","2,20","2,15","2,25","2,18","-0,91","0,03"
"2011-11-21","2,20","2,13","2,20","2,13","-2,29","0,01"
"2011-11-22","2,13","2,08","2,19","2,13","+0,00","0,03"
"2011-11-23","2,19","2,10","2,26","2,25","+5,63","0,07"
"2011-11-24","2,27","2,26","2,27","2,26","+0,44","0,01"
"2011-11-25","2,22","2,13","2,22","2,19","-3,10","0,01"
"2011-11-28","2,22","2,12","2,31","2,31","+5,48","0,04"
"2011-11-29","2,30","2,20","2,31","2,31","+0,00","0,02"
"2011-11-30","2,31","2,20","2,31","2,31","+0,00","0,02"
"2011-12-01","2,31","2,21","2,31","2,21","-4,33","0,02"
"2011-12-02","2,20","2,16","2,20","2,16","+0,00","0,01"
"2011-12-05","2,28","1,96","2,28","2,05","-5,09","0,00"
"2011-12-06","2,25","2,15","2,25","2,18","+6,34","0,01"
"2011-12-07","2,24","2,11","2,24","2,14","-1,83","0,01"
"2011-12-08","2,23","2,10","2,23","2,10","-1,87","0,01"
"2011-12-09","2,13","2,13","2,13","2,13","+1,43","0,00"
"2011-12-12","2,14","2,01","2,14","2,09","-1,88","0,00"
"2011-12-13","2,10","1,92","2,10","2,09","+0,00","0,01"
"2011-12-14","2,10","1,90","2,10","1,90","-9,09","0,01"
"2011-12-15","1,94","1,79","1,94","1,94","+2,11","0,00"
"2011-12-16","1,99","1,82","1,99","1,82","-6,19","0,00"
"2011-12-19","1,80","1,75","1,80","1,80","-1,10","0,01"
"2011-12-20","1,80","1,80","1,80","1,80","+0,00","0,00"
"2011-12-21","1,95","1,80","1,95","1,80","+0,00","0,00"
"2011-12-22","1,83","1,80","1,83","1,83","+1,67","0,00"
"2011-12-23","1,83","1,70","1,83","1,82","-0,55","0,00"
"2011-12-27","1,70","1,60","1,80","1,73","-4,95","0,03"
"2011-12-28","1,73","1,61","1,73","1,70","-1,73","0,01"
"2011-12-29","1,55","1,55","1,68","1,68","-1,18","0,00"
"2011-12-30","1,75","1,60","1,75","1,74","+3,57","0,02"
"2012-01-02","1,70","1,70","1,70","1,70","-2,30","0,00"
"2012-01-03","1,75","1,68","1,75","1,70","+0,00","0,00"
"2012-01-04","1,75","1,60","1,75","1,67","-1,76","0,00"
"2012-01-05","1,75","1,67","1,75","1,69","+1,20","0,00"
"2012-01-09","1,60","1,60","1,70","1,60","-5,33","0,02"
"2012-01-10","1,55","1,55","1,70","1,62","+1,25","0,01"
"2012-01-11","1,76","1,68","1,76","1,73","+6,79","0,01"
"2012-01-12","1,72","1,72","1,72","1,72","-0,58","0,00"
"2012-01-13","1,76","1,65","1,76","1,66","-3,49","0,00"
"2012-01-16","1,76","1,66","1,76","1,73","+4,22","0,02"
"2012-01-17","1,74","1,63","1,74","1,71","-1,16","0,01"
"2012-01-18","1,70","1,70","1,70","1,70","-0,58","0,02"
"2012-01-19","1,75","1,63","1,75","1,70","+0,00","0,00"
