"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2013-10-18","24,00","22,89","24,00","23,20","-3,33","0,02"
"2013-10-21","24,00","22,90","24,50","24,00","+3,45","0,18"
"2013-10-22","24,11","23,10","26,00","24,30","+1,25","0,12"
"2013-10-23","24,30","23,52","24,30","23,99","-1,28","0,02"
"2013-10-24","24,30","23,20","24,30","23,49","-2,08","0,04"
"2013-10-25","23,45","23,45","23,80","23,50","+0,04","0,02"
"2013-10-28","24,00","23,10","24,00","23,75","+1,06","0,05"
"2013-10-29","23,73","23,50","23,99","23,98","+0,97","0,03"
"2013-10-30","23,98","23,49","23,98","23,69","-1,21","0,01"
"2013-10-31","23,64","23,02","23,64","23,49","-0,84","0,00"
"2013-11-04","23,49","23,01","23,49","23,44","+0,00","0,01"
"2013-11-05","23,44","23,01","23,44","23,40","-0,17","0,01"
"2013-11-06","23,39","23,30","23,69","23,43","+0,13","0,02"
"2013-11-07","23,43","23,20","23,87","23,87","+1,88","0,01"
"2013-11-08","23,61","23,12","24,00","24,00","+0,54","0,02"
