"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,10","2,09","2,26","2,24","+0,00","0,39"
"2010-01-05","2,24","2,14","2,24","2,18","-2,68","0,16"
"2010-01-06","2,14","2,08","2,18","2,14","-1,83","0,17"
"2010-01-07","2,08","2,05","2,10","2,06","-3,74","0,12"
"2010-01-08","2,10","2,02","2,19","2,10","+1,94","0,92"
"2010-01-11","2,13","2,09","2,15","2,09","-0,48","0,31"
"2010-01-12","2,09","2,06","2,09","2,06","-1,44","0,11"
"2010-01-13","2,06","2,05","2,07","2,07","+0,49","0,08"
"2010-01-14","2,07","2,05","2,09","2,09","+0,97","0,20"
"2010-01-15","2,10","2,06","2,10","2,08","-0,48","0,11"
"2010-01-18","2,08","2,04","2,10","2,07","-0,48","0,19"
"2010-01-19","2,08","2,07","2,15","2,10","+1,45","0,53"
"2010-01-20","2,12","2,12","2,31","2,26","+7,62","3,08"
"2010-01-21","2,29","2,20","2,30","2,21","-2,21","0,32"
"2010-01-22","2,19","2,07","2,19","2,09","-5,43","0,38"
"2010-01-25","2,10","2,10","2,15","2,10","+0,48","0,28"
"2010-01-26","2,09","2,05","2,10","2,09","-0,48","0,15"
"2010-01-27","2,09","2,03","2,10","2,07","-0,96","0,20"
"2010-01-28","2,08","2,02","2,09","2,04","-1,45","0,10"
"2010-01-29","2,03","2,02","2,04","2,02","-0,98","0,07"
"2010-02-01","2,01","1,93","2,02","1,93","-4,46","0,36"
"2010-02-02","1,93","1,86","1,96","1,88","-2,59","0,29"
"2010-02-03","1,87","1,87","1,92","1,89","+0,53","0,26"
"2010-02-04","1,89","1,84","1,90","1,84","-2,65","0,12"
"2010-02-05","1,80","1,76","1,83","1,83","-0,54","0,16"
"2010-02-08","1,83","1,80","1,88","1,80","-1,64","0,03"
"2010-02-09","1,80","1,76","1,86","1,86","+3,33","0,14"
"2010-02-10","1,87","1,82","1,87","1,82","-2,15","0,05"
"2010-02-11","1,81","1,75","1,81","1,80","-1,10","0,04"
"2010-02-12","1,84","1,75","1,84","1,81","+0,56","0,05"
"2010-02-15","1,81","1,77","1,84","1,84","+1,66","0,10"
"2010-02-16","1,82","1,81","1,93","1,91","+3,80","0,12"
"2010-02-17","1,93","1,91","1,97","1,96","+2,62","0,06"
"2010-02-18","1,93","1,90","1,94","1,90","-3,06","0,02"
"2010-02-19","1,89","1,89","1,97","1,95","+2,63","0,12"
"2010-02-22","1,95","1,95","2,04","2,02","+0,00","0,26"
"2010-02-23","2,02","1,99","2,04","1,99","-1,49","0,05"
"2010-02-24","2,01","1,97","2,04","1,97","-1,01","0,04"
"2010-02-25","2,01","1,89","2,06","1,99","+1,02","0,11"
