"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","66,40","65,25","66,50","65,35","+0,00","0,24"
"2010-01-05","65,95","64,55","65,95","65,05","-0,46","0,23"
"2010-01-06","64,50","64,00","65,05","65,05","+0,00","0,09"
"2010-01-07","65,80","64,50","65,80","64,70","-0,54","0,02"
"2010-01-08","64,50","64,50","65,50","65,50","+1,24","4,24"
"2010-01-11","65,50","64,15","65,70","64,40","-1,68","4,31"
"2010-01-12","64,50","64,00","65,40","64,00","-0,62","0,45"
"2010-01-13","64,90","63,20","65,10","65,10","+1,72","0,07"
"2010-01-14","64,00","63,90","64,50","64,00","-1,69","0,05"
"2010-01-15","63,90","63,50","64,30","63,80","-0,31","0,09"
"2010-01-18","63,80","63,80","65,00","65,00","+1,88","0,01"
"2010-01-19","64,05","64,05","66,90","66,05","+1,62","13,68"
"2010-01-20","66,80","66,05","66,80","66,70","+0,98","0,03"
"2010-01-21","66,70","64,30","66,70","66,55","-0,22","0,18"
"2010-01-22","64,45","64,45","66,20","66,20","-0,53","0,17"
"2010-01-25","64,45","64,15","65,90","65,50","-1,06","0,07"
"2010-01-26","64,20","64,00","64,80","64,80","-1,07","0,06"
"2010-01-27","64,00","63,75","65,95","65,95","+1,77","0,47"
"2010-01-28","63,95","63,95","65,35","65,30","-0,99","13,13"
"2010-01-29","64,00","64,00","65,90","65,90","+0,92","0,02"
"2010-02-01","64,60","64,00","65,60","64,35","-2,35","0,05"
"2010-02-02","65,50","64,50","65,50","65,40","+1,63","0,02"
"2010-02-03","64,40","64,40","65,20","65,20","-0,31","0,02"
"2010-02-04","65,00","63,90","65,00","63,90","-1,99","0,85"
"2010-02-05","62,95","62,05","63,65","63,35","-0,86","0,36"
"2010-02-08","62,40","62,00","63,00","62,00","-2,13","0,37"
"2010-02-09","61,85","61,85","63,10","62,50","+0,81","0,17"
"2010-02-10","62,30","62,30","64,50","64,50","+3,20","0,05"
"2010-02-11","62,50","62,50","64,55","63,10","-2,17","0,02"
"2010-02-12","63,60","63,50","63,95","63,95","+1,35","0,24"
"2010-02-15","64,00","63,50","65,95","65,85","+2,97","0,07"
"2010-02-16","65,00","64,25","65,55","65,55","-0,46","0,01"
"2010-02-17","65,90","65,00","66,00","65,50","-0,08","0,12"
"2010-02-18","65,50","64,10","65,90","65,90","+0,61","0,06"
"2010-02-19","64,50","64,50","67,10","66,90","+1,52","0,34"
"2010-02-22","65,65","65,65","67,40","66,15","+0,00","0,10"
"2010-02-23","67,20","66,50","67,40","67,00","+1,28","0,07"
"2010-02-24","66,35","66,00","67,20","67,20","+0,30","0,06"
"2010-02-25","66,50","66,50","67,35","66,55","-0,97","0,06"
"2010-02-26","66,25","66,25","67,90","67,00","+0,68","0,15"
"2010-03-01","67,65","64,50","67,65","65,40","-2,39","0,38"
"2010-03-02","65,45","65,20","66,00","66,00","+0,92","0,07"
"2010-03-03","65,30","65,30","67,00","67,00","+1,52","0,03"
"2010-03-04","67,00","67,00","67,10","67,10","+0,15","0,02"
"2010-03-05","67,60","67,60","67,60","67,60","+0,75","0,00"
"2010-03-09","66,60","66,60","68,50","68,50","+1,33","0,31"
"2010-03-10","68,00","68,00","68,50","68,50","+0,00","0,15"
"2010-03-11","68,10","68,10","69,30","69,30","+1,17","0,15"
"2010-03-12","69,55","69,55","73,85","71,60","+3,32","0,24"
"2010-03-15","72,00","71,05","73,00","71,70","+0,14","0,13"
"2010-03-16","71,85","71,85","73,30","72,50","+1,12","0,37"
"2010-03-17","72,50","71,05","72,50","72,00","-0,69","0,07"
"2010-03-18","71,50","71,50","72,00","72,00","+0,00","0,12"
"2010-03-19","72,05","72,00","73,30","72,50","+0,69","0,11"
"2010-03-22","73,70","71,30","73,70","73,60","+1,52","0,10"
"2010-03-23","72,80","72,00","74,55","74,35","+1,02","0,13"
"2010-03-24","74,35","74,35","74,35","74,35","+0,00","0,01"
"2010-03-25","74,35","74,00","74,55","74,55","+0,27","0,14"
"2010-03-26","74,60","74,50","76,40","76,40","+2,48","0,15"
"2010-03-29","76,40","76,40","77,90","77,90","+1,96","0,10"
"2010-03-30","77,95","76,25","77,95","77,50","-0,51","0,08"
"2010-03-31","77,60","76,00","77,90","76,00","-1,94","0,13"
"2010-04-01","76,40","76,40","78,00","77,75","+2,30","0,06"
"2010-04-06","77,70","77,70","78,00","78,00","+0,32","0,67"
"2010-04-07","78,50","78,50","78,50","78,50","+0,64","0,01"
"2010-04-08","78,00","77,25","78,75","78,00","-0,64","0,07"
"2010-04-09","78,70","77,50","78,70","78,50","+0,64","0,08"
"2010-04-12","78,00","78,00","78,85","78,85","+0,00","0,02"
"2010-04-13","78,00","77,70","79,55","79,55","+0,89","0,87"
"2010-04-14","79,55","77,55","79,55","79,45","-0,13","0,11"
"2010-04-15","78,00","78,00","79,80","79,80","+0,44","0,23"
"2010-04-16","80,00","80,00","82,65","82,00","+2,76","0,60"
"2010-04-19","80,80","77,50","80,80","79,00","-3,66","0,05"
"2010-04-20","77,70","77,70","80,45","80,00","+1,27","0,04"
"2010-04-21","79,95","78,60","80,40","80,40","+0,50","0,04"
"2010-04-22","79,90","78,05","79,90","78,05","-2,92","0,02"
"2010-04-23","78,05","78,05","80,50","79,05","+1,28","0,02"
"2010-04-26","80,50","78,30","80,50","78,55","-0,63","0,03"
"2010-04-27","80,95","78,50","80,95","79,50","+1,21","0,03"
"2010-04-28","79,00","78,35","80,00","79,90","+0,50","0,42"
"2010-04-29","78,35","78,35","80,00","78,55","-1,69","0,05"
"2010-04-30","80,95","80,95","80,95","80,95","+3,06","0,00"
"2010-05-04","80,95","78,40","81,00","78,40","-3,15","0,11"
"2010-05-05","78,10","75,95","78,10","76,00","-3,06","0,17"
"2010-05-06","75,00","72,00","75,00","72,60","-4,47","0,29"
"2010-05-07","72,00","70,00","73,00","73,00","+0,55","0,19"
"2010-05-10","71,05","71,05","74,80","74,40","+1,92","0,06"
"2010-05-11","74,45","74,00","75,00","74,90","+0,67","0,05"
"2010-05-12","74,85","73,05","75,00","74,00","-1,20","0,10"
"2010-05-13","75,15","74,00","76,00","75,50","+2,03","0,08"
"2010-05-14","75,50","73,60","75,50","74,00","-1,99","0,05"
"2010-05-17","72,10","72,10","75,90","75,00","+1,35","0,08"
"2010-05-18","73,50","73,50","75,00","75,00","+0,00","0,05"
"2010-05-19","73,00","73,00","75,00","75,00","+0,00","0,03"
"2010-05-20","73,00","70,00","75,00","70,50","-6,00","0,12"
"2010-05-21","70,00","70,00","73,00","72,80","+3,26","0,12"
"2010-05-24","71,00","71,00","72,50","71,95","-1,17","0,05"
"2010-05-25","71,50","69,00","71,50","69,10","-3,96","0,25"
"2010-05-26","69,50","69,00","70,00","70,00","+1,30","0,50"
"2010-05-27","70,50","70,00","70,50","70,00","+0,00","0,10"
"2010-05-28","71,65","69,00","71,65","69,40","-0,86","0,23"
"2010-05-31","69,35","68,75","69,35","69,30","+0,00","0,06"
"2010-06-01","71,35","67,50","71,35","68,50","-1,15","0,22"
"2010-06-02","69,30","69,30","69,30","69,30","+1,17","0,00"
"2010-06-04","70,30","68,05","70,80","68,50","-1,15","0,13"
"2010-06-07","67,70","67,00","68,30","68,30","-0,29","0,07"
"2010-06-08","68,40","67,25","68,50","68,50","+0,29","0,12"
"2010-06-09","69,00","68,50","71,40","68,50","+0,00","0,57"
"2010-06-10","70,90","70,00","71,45","71,15","+3,87","0,22"
"2010-06-11","71,30","71,30","72,30","71,90","+1,05","0,13"
"2010-06-14","71,90","71,50","73,90","72,80","+1,25","0,15"
"2010-06-15","71,15","71,15","73,85","72,50","-0,41","0,06"
"2010-06-16","73,00","72,85","73,00","72,85","+0,48","0,04"
"2010-06-17","71,85","71,00","72,80","72,50","-0,48","0,64"
"2010-06-18","71,00","69,05","71,20","70,50","-2,76","1,21"
"2010-06-21","70,00","70,00","70,90","70,00","-0,71","0,33"
"2010-06-22","71,35","71,35","71,50","71,50","+2,14","0,02"
"2010-06-23","71,00","69,70","71,00","71,00","-0,70","0,06"
"2010-06-24","70,00","69,50","70,00","69,50","-2,11","0,25"
"2010-06-25","69,15","68,50","70,00","68,50","-1,44","0,30"
"2010-06-28","70,00","68,50","70,00","68,50","+0,00","0,55"
"2010-06-29","70,00","64,50","70,00","64,50","-5,84","1,99"
"2010-06-30","64,00","64,00","65,90","65,65","+1,78","0,36"
"2010-07-01","68,00","66,90","68,00","66,90","+1,90","0,13"
"2010-07-02","67,40","67,40","68,20","67,85","+1,42","0,24"
"2010-07-05","69,00","68,00","69,50","68,00","+0,22","0,31"
"2010-07-06","68,50","68,00","68,50","68,00","+0,00","0,36"
"2010-07-07","68,20","68,00","68,20","68,10","+0,15","0,03"
"2010-07-08","69,30","69,20","69,45","69,40","+1,91","0,02"
"2010-07-09","69,40","68,80","69,40","68,80","-0,86","0,18"
"2010-07-12","69,45","68,80","69,55","68,80","+0,00","0,57"
"2010-07-13","69,50","68,80","69,50","69,20","+0,58","0,41"
"2010-07-14","69,55","68,70","69,55","68,70","-0,72","0,36"
"2010-07-15","69,55","68,80","69,55","68,80","+0,15","0,32"
"2010-07-16","69,00","68,75","69,00","69,00","+0,29","0,74"
