"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-07-26","2,78","2,72","2,79","2,72","+0,00","0,11"
"2010-07-27","2,74","2,72","2,76","2,76","+1,47","0,02"
"2010-07-28","2,76","2,74","2,85","2,81","+1,81","0,28"
"2010-07-29","2,83","2,80","2,86","2,83","+0,71","0,20"
"2010-07-30","2,83","2,78","2,84","2,81","-0,71","0,05"
"2010-08-02","2,80","2,80","2,84","2,84","+1,07","0,03"
"2010-08-03","2,83","2,78","2,84","2,82","-0,70","0,04"
"2010-08-04","2,78","2,74","2,78","2,74","-2,84","0,11"
"2010-08-05","2,70","2,70","2,79","2,77","+1,09","0,04"
"2010-08-06","2,77","2,71","2,77","2,75","-0,72","0,02"
"2010-08-09","2,71","2,71","2,78","2,77","+0,73","0,10"
"2010-08-10","2,73","2,66","2,75","2,68","-3,25","0,28"
"2010-08-11","2,67","2,65","2,71","2,67","-0,37","0,07"
"2010-08-12","2,70","2,66","2,70","2,66","-0,37","0,09"
"2010-08-13","2,66","2,65","2,68","2,68","+0,75","0,09"
"2010-08-16","2,66","2,61","2,66","2,62","-2,24","0,18"
"2010-08-17","2,62","2,62","2,68","2,64","+0,76","0,03"
"2010-08-18","2,65","2,65","2,73","2,73","+3,41","0,11"
"2010-08-19","2,67","2,67","2,74","2,73","+0,00","0,16"
"2010-08-20","2,73","2,71","2,74","2,74","+0,37","0,12"
"2010-08-23","2,72","2,72","2,77","2,74","+0,00","0,14"
"2010-08-24","2,75","2,72","2,77","2,72","-0,73","0,05"
"2010-08-25","2,72","2,72","2,77","2,73","+0,37","0,08"
"2010-08-26","2,73","2,73","2,80","2,77","+1,47","0,10"
"2010-08-27","2,74","2,74","2,82","2,81","+1,44","0,08"
"2010-08-30","2,81","2,77","2,81","2,81","+0,00","0,02"
"2010-08-31","2,81","2,80","2,85","2,85","+1,42","0,34"
"2010-09-01","2,92","2,81","2,94","2,89","+1,40","0,44"
"2010-09-02","2,86","2,85","2,90","2,85","-1,38","0,14"
"2010-09-03","2,88","2,86","2,94","2,90","+1,75","0,21"
"2010-09-06","2,94","2,88","2,94","2,92","+0,69","0,24"
"2010-09-07","2,90","2,76","2,90","2,83","-3,08","0,22"
"2010-09-08","2,83","2,79","2,83","2,79","+0,00","0,11"
"2010-09-09","2,78","2,73","2,81","2,74","-1,79","0,31"
"2010-09-10","2,71","2,67","2,72","2,71","-1,09","0,16"
"2010-09-13","2,69","2,69","2,76","2,75","+1,48","0,28"
"2010-09-14","2,75","2,73","2,77","2,75","+0,00","0,13"
"2010-09-15","2,76","2,73","2,83","2,82","+2,55","0,30"
"2010-09-16","2,76","2,76","2,85","2,82","+0,00","0,12"
"2010-09-17","2,81","2,79","2,86","2,85","+1,06","0,12"
"2010-09-20","2,86","2,77","2,87","2,86","+0,35","0,09"
"2010-09-21","2,86","2,79","2,89","2,86","+0,00","0,38"
"2010-09-22","2,81","2,81","2,88","2,82","-1,40","0,02"
"2010-09-23","2,81","2,79","2,82","2,79","-1,06","0,17"
"2010-09-24","2,79","2,79","2,87","2,80","+0,36","0,04"
"2010-09-27","2,78","2,78","2,84","2,84","+1,43","0,06"
"2010-09-28","2,84","2,78","2,84","2,79","-1,76","0,02"
"2010-09-29","2,83","2,81","2,87","2,84","+1,79","0,27"
"2010-09-30","2,86","2,82","2,88","2,82","-0,70","0,20"
"2010-10-01","2,85","2,84","2,88","2,84","+0,71","0,22"
"2010-10-04","2,80","2,79","2,82","2,82","-0,70","0,32"
"2010-10-05","2,82","2,80","2,82","2,80","-0,71","0,12"
"2010-10-06","2,79","2,78","2,83","2,83","+1,07","0,15"
"2010-10-07","2,79","2,78","2,80","2,79","-1,41","0,07"
"2010-10-08","2,79","2,74","2,79","2,79","+0,00","0,05"
"2010-10-11","2,73","2,73","2,79","2,78","-0,36","0,14"
"2010-10-12","2,74","2,72","2,78","2,73","-1,80","0,21"
"2010-10-13","2,72","2,72","2,79","2,75","+0,73","0,12"
"2010-10-14","2,75","2,74","2,78","2,74","-0,36","0,06"
"2010-10-15","2,73","2,72","2,77","2,74","+0,00","0,40"
"2010-10-18","2,76","2,73","2,76","2,74","+0,00","0,08"
