"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-05-26","32,50","32,50","33,50","33,00","+1,54","0,17"
"2010-05-27","33,00","32,23","33,44","33,43","+1,30","0,02"
"2010-05-28","33,37","32,50","33,37","33,30","-0,39","0,08"
"2010-06-01","33,23","33,23","33,24","33,24","+0,00","0,00"
"2010-06-02","33,20","32,00","33,21","32,98","-0,78","0,19"
"2010-06-04","31,73","31,73","33,00","33,00","+0,06","0,13"
"2010-06-07","32,01","32,01","32,97","32,97","-0,09","0,01"
"2010-06-08","32,23","32,23","32,99","32,99","+0,06","0,27"
"2010-06-09","32,70","30,30","32,98","32,96","-0,09","0,08"
"2010-06-10","32,00","31,55","32,70","32,70","-0,79","0,01"
"2010-06-11","32,60","32,60","32,77","32,77","+0,21","0,00"
"2010-06-14","31,45","31,45","32,60","32,60","-0,52","0,09"
"2010-06-15","32,55","32,55","32,55","32,55","-0,15","0,00"
"2010-06-17","32,00","32,00","32,55","32,55","+0,00","0,00"
"2010-06-18","32,20","32,20","32,55","32,55","+0,00","0,02"
"2010-06-21","32,20","32,20","32,50","32,50","-0,15","0,02"
"2010-06-22","31,56","29,30","31,84","31,40","-3,38","0,03"
"2010-06-23","30,51","30,40","31,38","30,51","-2,83","0,12"
"2010-06-24","30,10","29,50","30,97","30,97","+1,51","0,02"
"2010-06-25","30,97","30,05","30,98","30,96","-0,03","0,09"
"2010-06-28","30,96","30,96","31,84","31,01","+0,16","0,08"
"2010-06-29","30,53","30,53","32,00","31,02","+0,03","0,08"
"2010-06-30","31,00","31,00","31,00","31,00","-0,06","0,01"
"2010-07-01","30,55","29,25","30,90","30,90","-0,32","0,12"
"2010-07-02","30,13","30,00","30,98","30,98","+0,26","0,10"
"2010-07-05","30,98","30,00","31,44","30,50","-1,55","1,67"
"2010-07-06","30,55","29,75","30,96","30,02","-1,57","0,02"
"2010-07-07","30,00","30,00","30,00","30,00","-0,07","0,61"
"2010-07-08","30,00","30,00","30,00","30,00","+0,00","1,19"
"2010-07-09","30,00","30,00","30,71","30,71","+2,37","0,03"
"2010-07-12","30,71","30,71","30,71","30,71","+0,00","0,00"
"2010-07-13","30,71","30,71","30,71","30,71","+0,00","0,00"
"2010-07-14","30,71","30,71","30,71","30,71","+0,00","0,02"
"2010-07-15","30,70","30,70","31,65","31,65","+3,06","0,02"
"2010-07-16","30,86","30,21","30,93","30,50","-3,63","0,05"
"2010-07-19","30,06","29,50","30,06","29,50","-3,28","0,04"
"2010-07-20","29,50","29,00","30,64","29,00","+0,00","0,09"
"2010-07-21","29,00","29,00","30,00","29,73","+2,52","0,16"
"2010-07-22","30,24","30,24","30,91","30,91","+3,97","0,05"
"2010-07-23","30,91","30,85","31,72","31,72","+2,62","0,11"
"2010-07-26","31,98","31,30","32,00","31,99","+0,85","0,05"
"2010-07-27","31,23","31,20","31,93","31,93","-0,19","0,03"
"2010-07-28","31,11","30,60","31,49","30,60","-4,17","0,01"
"2010-07-29","30,54","30,51","31,50","31,50","+2,94","0,05"
"2010-07-30","32,07","31,24","32,07","31,24","-0,83","0,01"
"2010-08-02","31,00","31,00","31,70","31,70","+1,47","0,01"
"2010-08-04","31,79","31,00","31,79","31,50","-0,63","0,01"
"2010-08-05","31,00","31,00","31,45","31,45","-0,16","0,01"
"2010-08-06","31,00","31,00","31,20","31,20","-0,79","0,02"
"2010-08-09","30,99","30,99","32,00","31,52","+1,03","0,10"
"2010-08-10","32,00","32,00","32,00","32,00","+1,52","0,01"
"2010-08-11","31,20","31,00","32,18","32,18","+0,56","0,20"
"2010-08-12","31,38","30,50","31,38","31,17","-3,14","0,07"
"2010-08-13","31,18","31,18","32,39","32,34","+3,75","0,32"
"2010-08-16","32,34","32,10","32,34","32,10","-0,74","0,01"
"2010-08-17","31,30","31,26","31,30","31,26","-2,62","0,00"
"2010-08-18","31,99","31,90","32,45","32,40","+3,65","0,08"
"2010-08-19","32,30","32,30","32,40","32,40","+0,00","0,17"
"2010-08-20","32,30","31,53","32,30","32,27","-0,40","0,01"
"2010-08-24","31,64","31,64","31,70","31,70","-1,77","0,01"
"2010-08-25","31,41","31,32","32,00","32,00","+0,95","0,04"
"2010-08-27","32,00","32,00","32,00","32,00","+0,00","0,00"
"2010-08-30","31,80","31,80","32,00","32,00","+0,00","0,00"
"2010-08-31","32,40","32,36","32,50","32,36","+1,12","0,05"
"2010-09-02","32,00","32,00","32,00","32,00","-1,11","0,01"
"2010-09-03","31,70","31,70","32,00","32,00","+0,00","0,10"
"2010-09-06","31,50","31,50","32,24","32,24","+0,75","0,01"
"2010-09-07","32,38","32,01","32,48","32,48","+0,74","0,02"
"2010-09-08","32,47","32,46","32,47","32,46","+0,00","0,01"
"2010-09-10","32,45","32,44","33,00","33,00","+1,66","0,06"
"2010-09-13","32,82","32,60","33,20","33,00","+0,00","0,08"
"2010-09-14","34,12","34,12","37,53","36,50","+10,61","1,04"
"2010-09-15","36,90","35,88","38,70","38,70","+6,03","1,04"
"2010-09-16","38,60","37,60","38,70","38,00","-1,81","0,89"
"2010-09-17","38,00","36,14","38,00","37,99","-0,03","0,17"
"2010-09-20","36,52","36,52","39,97","38,50","+1,34","0,55"
"2010-09-21","38,40","36,70","39,20","39,00","+1,30","0,09"
"2010-09-22","38,70","38,10","38,70","38,10","-2,31","0,10"
"2010-09-23","38,50","37,55","38,89","38,89","+2,07","0,03"
"2010-09-24","38,00","37,16","38,50","38,50","-1,00","0,01"
"2010-09-27","38,00","38,00","38,96","38,96","+1,19","0,01"
"2010-09-29","38,75","38,75","38,96","38,90","-0,15","0,10"
"2010-09-30","37,11","37,11","38,78","38,78","-0,31","0,09"
"2010-10-01","38,78","37,85","38,80","38,70","-0,21","0,30"
"2010-10-04","38,10","37,30","38,10","38,10","-1,55","0,04"
"2010-10-06","38,00","38,00","38,80","38,80","+1,84","0,42"
"2010-10-07","38,40","38,16","38,94","38,27","-1,37","0,02"
"2010-10-08","38,18","37,90","38,81","38,50","+0,60","0,14"
"2010-10-11","38,50","38,50","39,00","39,00","+1,30","0,02"
"2010-10-12","39,00","39,00","39,49","39,00","+0,00","0,08"
"2010-10-13","39,10","39,10","47,19","47,00","+20,51","1,72"
"2010-10-14","48,45","45,20","48,49","46,60","-0,85","2,50"
"2010-10-15","47,40","43,35","47,40","46,00","-1,29","0,35"
"2010-10-18","41,90","41,90","45,77","45,70","-0,65","0,31"
"2010-10-19","45,01","45,00","46,00","46,00","+0,66","0,25"
"2010-10-20","45,99","44,00","45,99","45,05","-2,07","0,06"
"2010-10-21","44,00","44,00","46,45","46,00","+2,11","0,13"
"2010-10-22","46,49","44,25","46,49","46,00","+0,00","0,03"
"2010-10-25","45,30","45,30","47,00","47,00","+2,17","0,70"
"2010-10-26","44,20","44,20","47,90","47,90","+1,91","0,31"
"2010-10-27","46,40","46,01","46,60","46,40","-3,13","0,16"
"2010-10-28","47,00","46,80","47,85","47,85","+0,00","0,98"
"2010-10-29","47,85","46,40","47,85","47,50","-0,73","0,05"
"2010-11-02","47,50","47,50","49,50","49,40","+4,00","0,19"
"2010-11-03","48,51","47,21","49,79","47,21","-4,43","0,06"
"2010-11-04","47,01","46,80","48,99","48,88","+3,54","0,24"
"2010-11-05","48,40","47,31","49,70","48,50","-0,78","0,33"
"2010-11-08","48,50","48,49","49,19","49,16","+1,36","4,17"
"2010-11-09","49,16","49,15","49,32","49,17","+0,02","0,22"
"2010-11-10","49,30","49,10","49,30","49,10","-0,14","2,08"
"2010-11-12","49,10","49,00","49,30","49,00","-0,20","0,09"
"2010-11-15","49,00","47,11","49,29","49,29","+0,59","3,80"
"2010-11-16","49,20","47,13","49,20","49,00","-0,59","0,01"
"2010-11-17","49,19","45,00","49,19","48,60","-0,82","0,97"
"2010-11-18","48,00","47,50","49,29","49,29","+1,42","0,86"
"2010-11-19","49,29","48,50","49,29","49,24","-0,10","0,97"
"2010-11-22","49,49","49,30","49,49","49,49","+0,51","0,05"
"2010-11-23","49,50","48,50","49,50","48,70","-1,60","0,06"
"2010-11-24","48,70","47,01","48,70","48,51","-0,39","0,07"
"2010-11-25","49,00","49,00","51,00","51,00","+5,13","0,12"
"2010-11-26","50,85","49,90","50,95","50,05","-1,86","0,06"
"2010-11-29","50,60","49,60","51,00","50,50","+0,90","0,03"
"2010-11-30","50,50","50,50","52,50","50,50","+0,00","0,53"
"2010-12-01","51,90","51,00","51,90","51,80","+2,57","0,22"
"2010-12-02","52,45","51,00","52,45","52,40","+1,16","0,32"
"2010-12-03","52,40","49,50","52,40","52,00","-0,76","0,15"
"2010-12-06","52,10","51,30","58,50","58,50","+12,50","0,31"
"2010-12-07","59,00","57,15","63,40","58,95","+0,77","0,37"
"2010-12-08","59,20","58,95","59,85","59,30","+0,59","0,15"
"2010-12-09","59,80","55,40","59,80","57,60","-2,87","0,10"
"2010-12-10","57,50","57,35","58,00","58,00","+0,69","1,22"
"2010-12-13","59,40","57,85","59,40","58,50","+0,86","0,04"
"2010-12-14","54,40","54,40","58,45","57,00","-2,56","2,70"
"2010-12-15","57,90","56,20","57,90","56,20","-1,40","0,05"
"2010-12-16","56,30","54,00","56,30","56,20","+0,00","0,20"
"2010-12-17","56,45","56,45","57,40","57,40","+0,00","0,22"
"2010-12-20","57,00","56,00","57,30","57,30","-0,17","0,03"
"2010-12-21","55,70","55,00","56,70","56,50","-1,40","0,29"
"2010-12-22","56,50","56,05","56,50","56,50","+0,00","0,56"
"2010-12-23","57,40","57,05","57,40","57,05","+0,97","0,01"
"2010-12-27","57,25","56,20","57,30","57,30","+0,44","0,59"
"2010-12-28","56,90","56,90","57,55","57,50","+0,35","0,58"
"2010-12-29","57,95","57,50","58,00","57,50","+0,00","0,09"
"2010-12-30","57,95","57,55","58,00","57,55","+0,09","0,02"
"2010-12-31","55,10","55,05","58,20","58,20","+1,13","0,36"
"2011-01-03","58,80","57,15","59,50","59,50","+2,23","0,05"
"2011-01-04","59,50","59,50","63,00","63,00","+5,88","0,11"
"2011-01-05","63,00","58,50","63,00","61,85","-1,83","0,03"
"2011-01-07","61,75","61,10","62,55","62,55","+1,13","0,03"
"2011-01-10","63,40","63,40","63,90","63,90","+2,16","0,07"
"2011-01-11","64,00","64,00","65,15","65,15","+1,96","0,05"
"2011-01-12","65,10","64,20","66,60","66,60","+2,23","0,11"
"2011-01-13","67,60","66,00","67,90","67,45","+1,28","0,07"
"2011-01-14","67,85","66,00","67,85","66,85","-0,89","0,04"
"2011-01-17","66,90","63,10","66,95","64,95","-2,84","0,17"
"2011-01-18","64,95","61,00","64,95","61,70","-5,00","0,06"
"2011-01-19","61,50","60,55","63,00","63,00","+2,11","0,08"
"2011-01-20","61,90","61,90","63,00","62,95","-0,08","0,01"
"2011-01-21","63,20","62,80","63,20","62,95","+0,00","0,01"
"2011-01-24","62,50","58,50","62,50","59,10","-6,12","0,17"
"2011-01-25","59,60","54,35","59,60","55,05","-6,85","0,17"
"2011-01-26","55,00","50,20","55,00","53,45","-2,91","0,20"
"2011-01-27","53,50","51,85","53,50","53,20","-0,47","0,03"
"2011-01-28","52,20","51,95","52,90","52,75","-0,85","0,06"
"2011-01-31","52,70","49,89","52,70","52,25","-0,95","0,06"
"2011-02-01","52,15","50,50","52,15","51,20","-2,01","0,13"
"2011-02-02","51,20","50,60","51,95","51,90","+1,37","0,19"
"2011-02-03","52,05","52,05","54,90","52,90","+1,93","0,06"
"2011-02-04","54,55","53,35","54,60","54,35","+2,74","0,01"
"2011-02-07","54,35","53,05","54,50","53,90","+0,00","0,08"
"2011-02-08","53,90","52,55","53,90","53,90","+0,00","0,02"
"2011-02-09","53,95","52,05","53,95","53,50","-0,74","0,03"
"2011-02-10","53,95","51,55","53,95","53,50","+0,00","0,04"
"2011-02-11","53,95","53,65","54,00","54,00","+0,93","0,02"
"2011-02-14","54,00","53,00","54,00","53,50","-0,93","0,02"
"2011-02-15","53,50","52,10","56,00","54,50","+1,87","0,26"
"2011-02-16","55,50","55,20","56,50","56,50","+3,67","0,02"
"2011-02-17","56,10","53,00","56,10","54,00","-4,42","0,10"
"2011-02-18","54,00","51,00","54,00","53,30","-1,30","0,00"
"2011-02-21","51,90","51,90","53,20","53,20","-0,19","0,00"
"2011-02-22","51,30","51,30","53,40","53,20","+0,00","0,02"
"2011-02-23","53,20","50,05","53,20","53,20","+0,00","0,04"
"2011-02-24","53,15","51,70","53,15","53,15","-0,09","0,03"
"2011-02-25","53,80","52,25","53,80","53,00","-0,28","0,04"
"2011-02-28","53,00","51,25","53,00","51,25","-3,30","4,20"
"2011-03-01","53,00","51,25","53,00","51,25","+0,00","0,03"
"2011-03-02","50,15","50,15","52,20","52,20","+1,85","0,01"
"2011-03-03","53,00","51,60","53,00","52,75","+1,05","0,00"
"2011-03-04","52,95","51,65","52,95","52,50","-0,47","0,02"
"2011-03-07","52,00","51,40","52,40","51,50","-1,90","0,03"
"2011-03-08","52,00","51,00","52,00","51,50","+0,00","0,08"
"2011-03-09","52,00","51,50","52,00","51,50","+0,00","0,11"
"2011-03-10","52,50","47,60","52,50","50,50","-1,94","0,42"
"2011-03-11","52,00","51,00","52,00","51,00","+0,99","0,00"
"2011-03-14","52,00","51,00","52,00","51,00","+0,00","0,00"
"2011-03-15","52,00","47,40","52,00","50,50","-0,98","0,04"
"2011-03-16","51,00","49,50","51,00","50,50","+0,00","0,04"
"2011-03-17","51,00","49,53","51,00","50,00","-0,99","0,02"
"2011-03-18","49,68","49,65","51,00","51,00","+2,00","0,07"
"2011-03-21","51,00","49,73","51,00","51,00","+0,00","0,11"
"2011-03-22","51,40","50,25","51,40","50,80","-0,39","0,01"
"2011-03-23","50,80","50,65","50,80","50,65","-0,30","0,00"
"2011-03-24","50,80","50,00","50,80","50,10","-1,09","0,16"
"2011-03-25","50,80","49,40","50,80","50,65","+1,10","0,16"
"2011-03-28","50,85","49,60","50,95","50,50","+0,00","0,16"
"2011-03-29","50,80","49,85","51,00","51,00","+0,99","0,12"
"2011-03-30","51,40","49,35","51,40","50,00","-1,96","0,28"
"2011-03-31","51,40","50,00","51,40","50,30","+0,60","0,29"
"2011-04-01","51,35","50,05","51,35","50,50","+0,40","0,06"
"2011-04-04","50,35","50,35","51,00","51,00","+0,99","0,03"
"2011-04-05","51,40","50,55","51,40","51,35","+0,69","0,01"
"2011-04-06","51,35","51,35","51,35","51,35","+0,00","0,00"
"2011-04-07","51,35","51,00","51,35","51,35","+0,00","0,00"
"2011-04-08","51,35","50,40","51,35","51,30","-0,10","0,00"
"2011-04-11","51,25","50,00","51,25","50,00","-2,53","0,02"
"2011-04-12","50,60","49,78","50,60","50,00","+0,00","0,03"
"2011-04-13","50,40","49,15","50,40","50,10","+0,20","0,00"
"2011-04-14","50,35","45,86","50,35","46,98","-6,23","0,08"
"2011-04-15","48,35","45,80","48,35","45,80","-2,51","0,08"
"2011-04-18","45,80","45,80","47,33","47,33","+3,34","0,02"
"2011-04-19","47,45","47,45","48,00","48,00","+1,42","0,02"
"2011-04-20","48,20","46,11","49,20","49,20","+2,50","0,01"
"2011-04-21","50,00","48,70","50,00","49,50","+0,61","0,04"
"2011-04-26","50,00","48,40","50,00","49,00","-1,01","0,00"
"2011-04-27","49,00","49,00","50,00","50,00","+2,04","0,02"
"2011-04-28","50,00","50,00","51,25","51,25","+2,50","0,04"
"2011-04-29","51,25","51,20","51,90","51,90","+1,27","0,01"
"2011-05-02","51,90","51,80","51,90","51,80","-0,19","0,00"
"2011-05-04","51,75","51,50","52,90","52,85","+2,03","0,06"
"2011-05-05","52,90","52,70","52,90","52,70","-0,28","0,00"
"2011-05-06","52,70","51,50","52,70","52,05","-1,23","0,00"
"2011-05-09","52,90","51,60","52,90","52,70","+1,25","0,00"
"2011-05-10","52,45","50,60","52,90","52,90","+0,38","0,02"
"2011-05-11","52,90","51,50","52,90","52,65","-0,47","0,04"
"2011-05-12","52,90","51,65","52,90","52,00","-1,23","0,04"
"2011-05-13","52,85","51,35","52,85","52,00","+0,00","0,04"
"2011-05-16","52,80","51,50","52,80","52,00","+0,00","0,03"
"2011-05-17","52,80","50,10","52,80","51,95","-0,10","0,03"
"2011-05-18","52,50","50,95","52,50","50,95","-1,92","0,01"
"2011-05-19","51,90","50,20","51,90","51,15","+0,39","0,01"
"2011-05-20","51,05","50,10","51,05","50,95","-0,39","0,00"
"2011-05-23","51,95","48,00","51,95","48,00","-5,79","0,03"
"2011-05-24","50,45","45,41","51,20","45,63","-4,94","0,06"
"2011-05-25","47,90","45,50","47,90","45,67","+0,09","0,03"
"2011-05-26","47,91","46,75","49,93","49,70","+8,82","0,02"
"2011-05-27","50,50","49,00","50,50","49,90","+0,40","0,00"
"2011-05-30","50,80","48,94","50,80","48,94","-1,92","0,01"
"2011-05-31","49,83","46,50","49,83","47,00","-3,96","0,01"
"2011-06-01","47,98","47,92","47,98","47,92","+1,96","0,00"
"2011-06-02","47,78","46,00","47,78","47,74","-0,38","0,00"
"2011-06-03","46,98","46,98","46,99","46,99","-1,57","0,00"
"2011-06-06","46,96","46,01","50,20","50,20","+6,83","0,04"
"2011-06-07","49,99","47,54","50,00","49,99","-0,42","0,06"
"2011-06-08","50,00","49,50","50,00","50,00","+0,02","0,02"
"2011-06-09","48,55","47,39","49,89","49,89","-0,22","0,02"
"2011-06-10","50,00","48,91","50,00","49,72","-0,34","0,01"
"2011-06-13","50,05","49,00","50,05","49,80","+0,16","0,00"
"2011-06-14","50,05","48,80","50,10","49,99","+0,38","0,01"
"2011-06-15","49,98","49,01","49,98","49,98","-0,02","0,00"
"2011-06-16","49,98","48,00","49,99","49,99","+0,02","0,03"
"2011-06-17","49,99","49,01","50,00","50,00","+0,02","0,02"
"2011-06-20","50,05","48,56","50,05","50,00","+0,00","0,03"
"2011-06-21","50,00","50,00","50,05","50,05","+0,10","0,00"
"2011-06-22","50,20","50,10","50,20","50,10","+0,10","0,00"
"2011-06-24","50,20","49,15","50,50","50,50","+0,80","0,01"
"2011-06-27","50,90","49,63","50,90","50,90","+0,79","0,05"
"2011-06-28","50,90","49,85","50,90","50,60","-0,59","0,03"
"2011-06-29","50,90","50,85","50,90","50,90","+0,59","0,03"
"2011-06-30","50,90","49,60","50,90","50,90","+0,00","0,03"
"2011-07-01","50,90","49,85","50,90","50,90","+0,00","0,03"
"2011-07-04","51,00","51,00","51,90","51,90","+1,96","0,01"
"2011-07-05","51,90","50,65","52,00","52,00","+0,00","0,00"
"2011-07-06","52,25","50,75","52,25","52,25","+0,48","0,00"
"2011-07-07","52,25","51,50","52,25","52,20","-0,10","0,01"
"2011-07-08","51,95","50,00","52,00","52,00","-0,38","0,00"
"2011-07-11","52,00","49,97","52,00","49,98","-3,88","0,00"
"2011-07-12","50,00","47,10","50,00","50,00","+0,04","0,02"
"2011-07-13","53,00","50,00","53,00","50,00","+0,00","0,01"
"2011-07-14","51,05","50,95","51,05","50,95","+1,90","0,00"
"2011-07-15","51,05","48,49","51,05","48,49","-4,83","0,01"
"2011-07-18","51,10","48,80","52,65","52,65","+8,58","0,06"
"2011-07-19","52,40","50,10","52,50","52,25","-0,76","0,02"
"2011-07-20","52,25","50,20","52,25","51,75","-0,96","0,00"
"2011-07-21","51,20","51,05","51,20","51,05","-1,35","0,00"
"2011-07-22","50,95","50,80","50,95","50,95","-0,20","0,00"
"2011-07-25","50,95","50,95","51,80","50,95","+0,00","0,00"
"2011-07-26","50,90","49,60","50,90","50,90","-0,10","0,00"
"2011-07-27","50,90","50,90","50,90","50,90","+0,00","0,00"
"2011-07-28","50,00","48,40","50,90","50,90","+0,00","0,01"
"2011-07-29","50,55","50,35","50,55","50,35","-1,08","0,00"
"2011-08-01","50,35","49,00","50,35","50,05","-0,60","0,01"
"2011-08-02","50,20","48,16","51,05","51,05","+2,00","0,05"
"2011-08-03","49,71","48,00","50,90","50,90","-0,29","0,03"
"2011-08-04","49,99","47,00","49,99","48,00","-5,70","0,13"
"2011-08-05","47,00","42,30","47,00","42,50","-11,46","0,02"
"2011-08-08","42,20","40,01","44,47","40,01","-5,86","0,03"
"2011-08-09","39,00","35,51","41,80","40,00","-0,02","0,05"
"2011-08-10","43,88","40,00","43,88","41,00","+2,50","0,01"
"2011-08-11","39,00","39,00","40,90","40,88","-0,29","0,02"
"2011-08-12","40,88","40,88","43,71","40,96","+0,20","0,02"
"2011-08-16","40,50","40,04","40,65","40,04","-2,25","0,01"
"2011-08-17","42,61","42,50","43,83","43,83","+9,47","0,03"
"2011-08-18","43,80","41,00","43,80","42,00","-4,18","0,11"
"2011-08-19","42,00","42,00","42,00","42,00","+0,00","0,00"
"2011-08-22","43,83","43,00","43,83","43,00","+2,38","0,01"
"2011-08-23","43,83","43,83","43,89","43,89","+2,07","0,00"
"2011-08-24","43,89","43,65","43,89","43,65","+0,00","0,00"
"2011-08-25","43,65","41,25","43,65","43,59","-0,14","0,00"
"2011-08-26","43,64","42,99","43,64","42,99","-1,38","0,00"
"2011-08-29","43,64","43,64","43,64","43,64","+1,51","0,00"
"2011-08-30","43,63","43,58","43,63","43,58","-0,14","0,00"
