"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","27,95","27,50","28,50","28,50","+0,00","0,52"
"2010-01-05","28,70","27,51","29,50","29,20","+2,46","0,08"
"2010-01-06","29,35","29,35","30,90","30,85","+5,65","25,30"
"2010-01-07","30,90","30,15","30,90","30,20","-2,11","0,05"
"2010-01-08","31,00","30,31","31,00","30,31","+0,36","0,03"
"2010-01-11","30,41","30,41","30,80","30,80","+1,62","0,06"
"2010-01-12","30,90","30,20","30,90","30,20","-1,95","0,10"
"2010-01-13","30,00","29,50","30,50","30,50","+0,99","0,12"
"2010-01-14","30,50","30,02","30,50","30,50","+0,00","21,27"
"2010-01-15","30,50","30,30","30,50","30,30","-0,66","0,04"
"2010-01-18","30,50","30,50","30,60","30,60","+0,99","0,03"
"2010-01-19","30,05","30,05","30,85","30,85","+0,82","0,04"
"2010-01-20","30,70","30,10","31,00","31,00","+0,49","0,10"
"2010-01-21","31,00","30,05","31,20","31,00","+0,00","0,05"
"2010-01-22","31,00","30,50","31,20","31,20","+0,65","0,03"
"2010-01-25","31,80","31,00","31,80","31,50","+0,96","1,54"
"2010-01-26","31,75","30,21","31,75","31,50","+0,00","0,07"
"2010-01-27","31,19","31,19","31,21","31,21","-0,92","2,81"
"2010-01-28","31,30","31,30","31,30","31,30","+0,29","0,03"
"2010-01-29","31,30","31,20","31,30","31,20","-0,32","0,01"
"2010-02-01","31,20","31,20","31,60","31,60","+1,28","0,03"
"2010-02-02","31,41","31,41","32,20","32,20","+1,90","0,16"
"2010-02-03","32,60","32,00","34,50","33,00","+2,48","0,27"
"2010-02-04","33,00","32,05","33,00","32,05","-2,88","2,66"
"2010-02-05","31,19","31,18","32,05","32,05","+0,00","0,39"
"2010-02-08","32,00","32,00","34,00","32,11","+0,19","0,17"
"2010-02-09","33,00","33,00","33,65","33,40","+4,02","3,66"
"2010-02-10","33,99","33,99","34,50","34,45","+3,14","4,50"
"2010-02-11","35,00","35,00","35,46","35,35","+2,61","19,27"
"2010-02-12","35,40","35,35","35,90","35,60","+0,71","49,77"
"2010-02-15","35,60","35,01","36,37","36,05","+1,26","1,19"
"2010-02-16","36,06","35,80","36,06","36,04","-0,03","0,75"
"2010-02-17","37,00","37,00","37,10","37,01","+2,69","3,62"
"2010-02-18","37,05","36,50","37,26","37,25","+0,65","0,85"
"2010-02-19","36,00","36,00","37,00","37,00","-0,67","7,40"
"2010-02-22","37,50","36,50","38,90","37,00","+0,00","13,47"
"2010-02-23","37,00","37,00","37,30","37,10","+0,27","0,26"
"2010-02-24","37,10","36,85","37,20","36,85","-0,67","0,13"
"2010-02-25","36,98","36,98","37,00","36,99","+0,38","0,86"
"2010-02-26","37,64","36,00","37,64","36,50","-1,32","1,07"
"2010-03-01","37,20","34,62","37,20","35,50","-2,74","18,93"
"2010-03-02","34,50","34,50","35,98","35,88","+1,07","12,15"
"2010-03-03","35,90","35,70","35,90","35,75","-0,36","0,10"
"2010-03-04","36,60","35,50","36,60","36,00","+0,70","0,42"
"2010-03-05","36,19","36,19","36,19","36,19","+0,53","0,00"
"2010-03-08","36,00","35,30","36,15","36,15","-0,11","0,17"
"2010-03-09","36,80","36,20","36,80","36,40","+0,69","0,21"
"2010-03-10","36,99","36,30","37,00","36,75","+0,96","21,89"
"2010-03-11","36,99","36,00","37,00","36,00","-2,04","2,44"
"2010-03-12","36,50","36,00","36,80","36,80","+2,22","1,21"
"2010-03-15","36,80","36,01","37,00","36,01","-2,15","0,25"
"2010-03-16","36,00","35,00","36,00","35,11","-2,50","0,40"
"2010-03-17","35,01","34,06","35,19","34,06","-2,99","13,84"
"2010-03-18","34,00","34,00","36,00","36,00","+5,70","21,67"
"2010-03-19","36,50","35,75","36,60","35,75","-0,69","0,02"
"2010-03-22","35,70","35,60","36,00","35,60","-0,42","0,38"
"2010-03-23","35,65","35,50","36,00","36,00","+1,12","0,03"
"2010-03-25","35,60","35,10","35,60","35,60","-1,11","0,14"
"2010-03-26","35,30","35,00","35,30","35,10","-1,40","10,61"
"2010-03-29","35,10","35,10","35,52","35,52","+1,20","0,15"
"2010-03-30","35,10","35,10","36,00","36,00","+1,35","0,07"
"2010-03-31","35,50","35,12","36,00","35,12","-2,44","0,87"
"2010-04-01","35,77","35,12","35,77","35,70","+1,65","0,12"
"2010-04-06","35,69","34,83","35,77","35,77","+0,20","0,01"
"2010-04-07","35,50","34,10","35,50","34,99","-2,18","0,19"
"2010-04-08","34,05","33,10","34,05","33,77","-3,49","0,14"
"2010-04-09","33,10","33,00","34,67","33,90","+0,38","4,16"
"2010-04-12","33,80","33,55","34,75","34,35","+0,00","0,15"
"2010-04-13","34,00","34,00","34,40","34,40","+0,15","0,05"
"2010-04-14","34,40","34,00","34,40","34,01","-1,13","12,01"
"2010-04-15","34,01","34,01","34,01","34,01","+0,00","0,04"
"2010-04-16","34,00","33,90","34,50","34,50","+1,44","4,33"
"2010-04-19","34,40","34,30","34,50","34,50","+0,00","0,32"
"2010-04-20","34,05","34,05","34,70","34,30","-0,58","0,19"
"2010-04-21","34,40","34,20","34,40","34,20","-0,29","0,02"
"2010-04-22","34,20","34,00","34,50","34,20","+0,00","0,15"
"2010-04-23","34,50","34,00","34,50","34,00","-0,58","23,22"
"2010-04-26","34,12","34,12","34,40","34,13","+0,38","0,11"
"2010-04-27","34,10","34,00","34,50","34,50","+1,08","2,80"
"2010-04-28","34,50","34,00","35,36","35,36","+2,49","0,07"
"2010-04-29","35,36","35,36","37,00","36,50","+3,22","0,19"
"2010-04-30","36,49","35,70","36,50","36,00","-1,37","0,08"
"2010-05-04","35,31","34,91","35,87","35,20","-2,22","2,90"
