"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","22,70","22,70","23,30","22,93","+0,00","0,28"
"2010-01-05","22,89","22,38","23,40","23,40","+2,05","0,49"
"2010-01-06","23,20","23,20","23,58","23,47","+0,30","0,42"
"2010-01-07","23,20","22,97","23,20","23,05","-1,79","0,08"
"2010-01-08","23,05","23,00","23,30","23,15","+0,43","0,27"
"2010-01-11","23,01","23,01","23,57","23,49","+1,47","0,40"
"2010-01-12","23,52","23,25","23,52","23,45","-0,17","0,67"
"2010-01-13","23,44","23,12","23,55","23,53","+0,34","0,80"
"2010-01-14","23,50","23,23","23,60","23,55","+0,08","0,53"
"2010-01-15","23,50","23,28","23,54","23,54","-0,04","0,42"
"2010-01-18","23,70","23,35","23,78","23,59","+0,21","0,26"
"2010-01-19","23,39","23,35","23,79","23,79","+0,85","0,16"
"2010-01-20","23,79","23,45","24,00","23,77","-0,08","0,23"
"2010-01-21","23,77","23,50","23,90","23,78","+0,04","0,25"
"2010-01-22","23,23","23,20","23,70","23,50","-1,18","0,27"
"2010-01-25","23,05","22,15","24,00","23,79","+1,23","0,75"
"2010-01-26","23,05","23,05","23,80","23,65","-0,59","0,72"
"2010-01-27","23,12","23,12","23,78","23,50","-0,63","0,59"
"2010-01-28","23,06","23,05","24,15","23,90","+1,70","0,33"
"2010-01-29","23,73","23,50","24,04","23,90","+0,00","0,45"
"2010-02-01","23,30","23,30","23,99","23,99","+0,38","0,21"
"2010-02-02","23,94","23,65","23,99","23,65","-1,42","0,14"
"2010-02-03","23,36","23,00","23,55","23,00","-2,75","0,24"
"2010-02-04","22,56","22,40","23,18","22,40","-2,61","0,14"
"2010-02-05","21,90","21,05","22,95","22,95","+2,46","0,49"
"2010-02-08","23,50","22,32","23,50","23,15","+0,87","0,26"
"2010-02-09","22,40","22,40","23,49","23,19","+0,17","0,32"
"2010-02-10","23,40","23,10","23,68","23,60","+1,77","0,67"
"2010-02-11","23,60","23,12","23,68","23,50","-0,42","1,05"
"2010-02-12","23,50","23,50","23,74","23,65","+0,64","0,09"
"2010-02-15","23,16","23,15","23,90","23,65","+0,00","0,64"
"2010-02-16","23,30","23,30","23,95","23,84","+0,80","0,24"
"2010-02-17","23,47","23,47","24,15","24,14","+1,26","0,74"
"2010-02-18","23,66","23,66","24,20","24,12","-0,08","1,93"
"2010-02-19","23,75","23,75","24,49","24,49","+1,53","0,34"
"2010-02-22","24,52","23,81","24,52","24,39","+0,00","0,21"
"2010-02-23","24,25","24,10","24,60","24,36","-0,12","0,11"
"2010-02-24","24,35","23,71","24,56","24,00","-1,48","2,62"
"2010-02-25","24,15","23,83","24,40","24,34","+1,42","0,13"
"2010-02-26","23,86","23,86","24,34","24,33","-0,04","0,09"
"2010-03-01","24,33","23,92","24,39","24,16","-0,70","0,13"
"2010-03-02","24,38","23,70","24,38","23,70","-1,90","0,20"
"2010-03-03","23,51","23,51","23,82","23,75","+0,21","0,06"
"2010-03-04","23,75","23,50","24,10","23,89","+0,59","0,17"
"2010-03-05","23,89","23,60","24,29","24,28","+1,63","0,25"
"2010-03-08","24,28","23,80","24,55","24,36","+0,33","2,32"
"2010-03-09","24,04","23,87","24,45","24,40","+0,16","0,25"
"2010-03-10","24,08","24,06","24,60","24,16","-0,98","0,81"
"2010-03-11","24,01","23,91","24,32","24,14","-0,08","0,25"
"2010-03-12","24,01","24,00","24,60","24,26","+0,50","0,20"
"2010-03-15","24,42","24,06","25,00","25,00","+3,05","0,72"
"2010-03-16","25,50","25,14","25,92","25,92","+3,68","0,64"
"2010-03-17","25,89","24,90","25,89","24,90","-3,94","0,42"
"2010-03-18","24,84","24,45","25,38","24,97","+0,28","0,33"
"2010-03-19","24,50","24,43","24,85","24,84","-0,52","0,06"
"2010-03-22","24,78","24,78","25,08","24,80","-0,16","0,02"
"2010-03-23","24,81","24,51","25,00","25,00","+0,81","0,09"
"2010-03-24","24,98","24,54","25,07","24,98","-0,08","0,05"
"2010-03-25","24,90","24,35","24,90","24,90","-0,32","0,18"
"2010-03-26","24,52","24,35","24,92","24,89","-0,04","0,46"
"2010-03-29","24,31","24,17","24,90","24,55","-1,37","0,07"
"2010-03-30","24,55","24,11","24,79","24,30","-1,02","0,36"
"2010-03-31","24,05","24,01","24,76","24,72","+1,73","0,17"
"2010-04-01","24,32","24,32","25,48","24,86","+0,57","5,60"
"2010-04-06","24,90","24,39","24,90","24,89","+0,12","0,53"
"2010-04-07","24,43","24,31","24,98","24,31","-2,33","0,14"
"2010-04-08","23,56","23,55","24,31","24,31","+0,00","0,04"
"2010-04-09","23,86","23,85","24,30","24,00","-1,28","0,08"
"2010-04-12","23,63","23,63","24,78","24,38","+0,00","0,32"
"2010-04-13","24,35","23,97","24,74","24,37","-0,04","0,29"
"2010-04-14","24,37","24,01","24,74","24,70","+1,35","0,26"
"2010-04-15","24,72","24,23","24,72","24,27","-1,74","0,07"
"2010-04-16","24,50","24,27","24,85","24,70","+1,77","0,39"
"2010-04-19","24,55","24,06","24,73","24,70","+0,00","0,58"
"2010-04-20","24,60","24,43","24,89","24,89","+0,77","0,22"
"2010-04-21","24,89","24,41","24,98","24,50","-1,57","0,19"
"2010-04-22","24,33","24,15","24,80","24,50","+0,00","0,20"
"2010-04-23","24,60","24,00","24,64","24,00","-2,04","1,21"
"2010-04-26","24,10","23,73","24,70","24,67","+2,79","0,57"
"2010-04-27","24,01","24,01","24,68","24,47","-0,81","0,15"
"2010-04-28","24,62","24,00","24,80","24,68","+0,86","2,26"
"2010-04-29","24,25","24,00","25,29","25,29","+2,47","0,99"
"2010-04-30","25,30","25,00","25,50","25,50","+0,83","0,66"
"2010-05-04","25,50","24,80","25,50","25,50","+0,00","0,28"
"2010-05-05","24,87","24,55","25,30","25,30","-0,78","0,27"
"2010-05-06","24,61","24,55","25,30","25,30","+0,00","0,52"
"2010-05-07","24,70","24,32","25,30","25,30","+0,00","0,50"
"2010-05-10","25,30","24,86","25,50","25,35","+0,20","0,41"
"2010-05-11","25,00","24,71","25,38","25,37","+0,08","0,50"
"2010-05-12","25,40","24,72","25,40","25,30","-0,28","0,03"
"2010-05-13","25,33","24,51","25,33","24,51","-3,12","2,69"
"2010-05-14","24,52","24,40","24,99","24,80","+1,18","0,12"
"2010-05-17","24,50","24,05","24,88","24,88","+0,32","0,11"
"2010-05-18","24,25","24,20","24,90","24,89","+0,04","0,22"
"2010-05-19","24,84","24,10","24,85","24,14","-3,01","0,04"
"2010-05-20","23,52","23,00","24,00","23,00","-4,72","0,18"
"2010-05-21","23,00","22,73","23,87","23,50","+2,17","0,35"
"2010-05-24","23,75","23,75","24,50","24,50","+4,26","0,33"
"2010-05-25","24,44","24,00","24,44","24,16","-1,39","0,28"
"2010-05-26","24,30","24,16","24,90","24,90","+3,06","0,51"
"2010-05-27","25,20","24,80","25,81","25,50","+2,41","1,61"
"2010-05-28","25,79","25,45","25,79","25,75","+0,98","0,52"
"2010-05-31","25,80","25,63","26,18","26,18","+0,00","2,42"
"2010-06-01","26,19","25,70","26,19","26,00","-0,69","2,67"
"2010-06-02","25,85","25,82","26,00","26,00","+0,00","1,23"
"2010-06-04","26,00","25,80","26,15","26,09","+0,35","1,49"
"2010-06-07","25,55","25,55","26,15","26,10","+0,04","1,46"
"2010-06-08","26,15","25,92","26,15","25,92","-0,69","2,67"
"2010-06-09","25,81","25,72","25,92","25,90","-0,08","0,24"
"2010-06-10","25,60","25,60","26,43","26,40","+1,93","1,66"
"2010-06-11","26,38","25,91","26,38","26,15","-0,95","0,16"
"2010-06-14","25,80","25,80","26,40","26,40","+0,96","1,41"
"2010-06-15","25,91","25,91","26,35","26,35","-0,19","0,72"
"2010-06-16","26,34","25,90","26,34","26,27","-0,30","0,16"
"2010-06-17","25,83","25,79","26,36","26,29","+0,08","0,26"
"2010-06-18","25,92","25,92","26,43","26,30","+0,04","0,94"
"2010-06-21","25,92","25,92","26,50","26,50","+0,76","1,02"
"2010-06-22","26,40","26,00","26,66","26,50","+0,00","0,25"
"2010-06-23","26,10","25,80","26,40","26,30","-0,75","0,43"
"2010-06-24","25,73","25,70","26,32","26,18","-0,46","0,77"
"2010-06-25","25,85","25,85","26,26","26,20","+0,08","0,86"
"2010-06-28","25,83","25,81","26,19","25,90","-1,15","0,16"
"2010-06-29","25,67","25,62","26,18","26,00","+0,39","0,16"
"2010-06-30","25,61","25,21","26,10","26,00","+0,00","1,14"
