"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","59,50","58,85","59,90","59,90","+0,00","0,02"
"2010-01-05","59,05","59,05","60,00","60,00","+0,17","0,12"
"2010-01-06","59,85","59,20","60,50","60,50","+0,83","0,05"
"2010-01-07","60,00","60,00","60,30","60,30","-0,33","0,12"
"2010-01-08","59,75","59,50","60,30","60,30","+0,00","0,18"
"2010-01-11","60,30","60,00","61,00","61,00","+1,16","0,15"
"2010-01-12","61,00","60,00","61,50","60,00","-1,64","0,16"
"2010-01-13","60,00","60,00","61,00","61,00","+1,67","0,14"
"2010-01-14","60,15","60,15","61,85","61,85","+1,39","0,16"
"2010-01-15","61,90","60,80","62,00","62,00","+0,24","0,36"
"2010-01-18","61,05","61,05","62,50","61,30","-1,13","0,18"
"2010-01-19","61,80","61,80","62,50","62,50","+1,96","0,06"
"2010-01-20","62,80","61,85","63,80","63,50","+1,60","0,27"
"2010-01-21","63,45","62,70","63,45","63,40","-0,16","0,11"
"2010-01-22","62,60","62,50","63,40","63,00","-0,63","0,05"
"2010-01-25","62,05","62,05","63,20","63,20","+0,32","1,88"
"2010-01-26","63,50","63,00","63,50","63,05","-0,24","0,12"
"2010-01-27","63,60","62,75","63,75","63,45","+0,63","0,15"
"2010-01-28","63,50","63,05","63,75","63,10","-0,55","0,10"
"2010-01-29","63,00","63,00","64,50","63,85","+1,19","0,15"
"2010-02-01","65,00","63,05","65,00","64,00","+0,23","0,07"
"2010-02-02","64,00","64,00","66,00","64,55","+0,86","0,14"
"2010-02-03","65,90","65,00","66,00","65,50","+1,47","0,04"
"2010-02-04","66,00","65,00","66,00","65,00","-0,76","0,21"
"2010-02-05","65,00","64,00","65,80","64,00","-1,54","0,22"
"2010-02-08","65,00","64,50","65,35","65,00","+1,56","0,05"
"2010-02-09","65,00","64,05","65,00","64,25","-1,15","0,11"
"2010-02-10","64,85","64,05","65,20","64,20","-0,08","0,61"
"2010-02-11","64,10","64,10","66,30","65,85","+2,57","0,15"
"2010-02-12","64,20","64,20","66,40","66,40","+0,84","0,11"
"2010-02-15","65,25","65,25","66,50","66,00","-0,60","0,19"
