"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","3,55","3,55","3,86","3,68","+0,00","0,03"
"2010-01-05","3,55","3,55","3,67","3,55","-3,53","0,02"
"2010-01-06","3,70","3,55","3,70","3,55","+0,00","0,01"
"2010-01-07","3,60","3,50","3,69","3,63","+2,25","0,02"
"2010-01-08","3,68","3,51","3,68","3,63","+0,00","0,01"
"2010-01-11","3,50","3,50","3,65","3,65","+0,55","0,00"
"2010-01-12","3,68","3,55","3,68","3,65","+0,00","0,01"
"2010-01-13","3,65","3,56","3,65","3,65","+0,00","0,01"
"2010-01-14","3,65","3,60","3,75","3,75","+2,74","0,04"
"2010-01-15","3,70","3,70","3,81","3,81","+1,60","0,04"
"2010-01-18","3,83","3,73","3,83","3,80","-0,26","0,04"
"2010-01-19","3,79","3,62","3,83","3,83","+0,79","0,07"
"2010-01-20","3,83","3,70","3,86","3,84","+0,26","0,10"
"2010-01-21","3,86","3,80","3,88","3,87","+0,78","0,07"
"2010-01-22","3,83","3,70","3,88","3,85","-0,52","0,08"
"2010-01-25","3,70","3,70","3,78","3,78","-1,82","0,02"
"2010-01-26","3,70","3,70","3,80","3,80","+0,53","0,19"
"2010-01-27","3,80","3,64","3,80","3,80","+0,00","0,04"
"2010-01-28","3,65","3,65","3,78","3,78","-0,53","0,00"
"2010-01-29","3,67","3,61","3,79","3,78","+0,00","0,01"
"2010-02-01","3,70","3,70","3,74","3,70","-2,12","0,01"
"2010-02-02","3,65","3,61","3,69","3,69","-0,27","0,00"
"2010-02-03","3,63","3,49","3,70","3,55","-3,79","0,08"
"2010-02-04","3,65","3,55","3,65","3,59","+1,13","0,01"
"2010-02-05","3,49","3,31","3,74","3,74","+4,18","0,12"
"2010-02-08","3,50","3,50","3,59","3,58","-4,28","0,04"
"2010-02-09","3,56","3,56","3,64","3,64","+1,68","0,01"
"2010-02-10","3,65","3,64","3,74","3,73","+2,47","0,02"
"2010-02-11","3,74","3,49","3,74","3,68","-1,34","0,01"
"2010-02-12","3,65","3,49","3,85","3,74","+1,63","0,08"
"2010-02-15","3,80","3,66","3,80","3,66","-2,14","0,00"
"2010-02-16","3,63","3,50","3,75","3,75","+2,46","0,11"
"2010-02-17","3,61","3,61","3,80","3,80","+1,33","0,08"
"2010-02-18","3,85","3,76","3,90","3,82","+0,53","0,14"
"2010-02-19","3,83","3,70","4,00","3,95","+3,40","4,14"
"2010-02-22","4,00","3,84","4,03","3,90","+0,00","0,12"
"2010-02-23","3,84","3,72","3,95","3,93","+0,77","1,73"
"2010-02-24","3,80","3,80","3,95","3,90","-0,76","0,13"
"2010-02-25","3,85","3,85","3,95","3,85","-1,28","0,13"
"2010-02-26","3,78","3,71","3,85","3,74","-2,86","0,17"
"2010-03-01","3,70","3,66","3,78","3,78","+1,07","0,08"
"2010-03-02","3,75","3,66","3,75","3,73","-1,32","0,04"
"2010-03-03","3,64","3,51","3,70","3,58","-4,02","1,29"
"2010-03-04","3,59","3,56","3,65","3,64","+1,68","0,53"
"2010-03-05","3,60","3,56","3,63","3,62","-0,55","0,08"
"2010-03-08","3,60","3,60","3,62","3,62","+0,00","0,04"
"2010-03-09","3,61","3,52","3,61","3,59","-0,83","0,07"
"2010-03-10","3,59","3,54","3,67","3,67","+2,23","0,11"
"2010-03-11","3,65","3,65","3,77","3,74","+1,91","0,16"
"2010-03-12","3,74","3,74","4,00","3,85","+2,94","7,62"
"2010-03-15","3,90","3,85","3,96","3,96","+2,86","0,19"
"2010-03-16","3,96","3,86","4,06","4,03","+1,77","0,24"
"2010-03-17","4,06","3,91","4,06","3,96","-1,74","0,05"
"2010-03-18","3,97","3,81","3,97","3,89","-1,77","0,05"
"2010-03-19","3,89","3,83","3,89","3,89","+0,00","0,02"
"2010-03-22","3,85","3,70","3,89","3,87","-0,51","0,27"
"2010-03-23","3,90","3,78","3,90","3,87","+0,00","0,06"
"2010-03-24","3,88","3,77","3,94","3,94","+1,81","0,41"
"2010-03-25","3,98","3,90","3,98","3,96","+0,51","0,02"
"2010-03-26","3,90","3,90","3,95","3,95","-0,25","0,02"
"2010-03-29","3,95","3,83","3,95","3,85","-2,53","0,01"
"2010-03-30","3,85","3,82","3,85","3,84","-0,26","0,02"
"2010-03-31","3,83","3,78","3,84","3,79","-1,30","0,07"
"2010-04-01","3,80","3,76","3,80","3,79","+0,00","0,06"
"2010-04-06","3,80","3,72","3,80","3,75","-1,06","0,10"
"2010-04-07","3,71","3,68","3,71","3,70","-1,33","0,39"
"2010-04-08","3,70","3,67","3,70","3,67","-0,81","0,03"
"2010-04-09","3,66","3,66","3,70","3,70","+0,82","0,02"
"2010-04-12","3,71","3,68","3,71","3,71","+0,00","0,09"
"2010-04-13","3,72","3,71","3,85","3,84","+3,50","0,07"
"2010-04-14","3,84","3,77","3,85","3,85","+0,26","0,70"
"2010-04-15","3,86","3,82","3,90","3,90","+1,30","0,15"
"2010-04-16","3,90","3,82","4,24","4,22","+8,21","1,61"
"2010-04-19","4,11","3,94","4,17","4,08","-3,32","0,13"
"2010-04-20","3,92","3,92","4,37","4,35","+6,62","0,47"
"2010-04-21","4,37","4,22","4,59","4,53","+4,14","0,40"
"2010-04-22","4,52","4,16","4,54","4,18","-7,73","0,15"
"2010-04-23","4,25","4,18","4,42","4,40","+5,26","0,07"
"2010-04-26","4,45","4,20","4,45","4,27","-2,95","0,16"
"2010-04-27","4,15","4,15","4,41","4,23","-0,94","0,20"
"2010-04-28","4,13","4,13","4,41","4,26","+0,71","0,13"
"2010-04-29","4,41","4,24","4,41","4,40","+3,29","0,01"
"2010-04-30","4,52","4,42","4,52","4,52","+2,73","0,04"
"2010-05-04","4,42","4,42","4,54","4,50","-0,44","0,13"
"2010-05-05","4,53","4,17","4,53","4,40","-2,22","0,12"
"2010-05-06","4,39","4,39","4,39","4,39","-0,23","0,00"
"2010-05-07","4,17","4,06","4,25","4,07","-7,29","0,19"
"2010-05-10","4,12","4,03","4,40","4,15","+1,97","0,13"
"2010-05-11","4,13","4,02","4,20","4,02","-3,13","0,14"
"2010-05-12","4,02","4,02","4,11","4,11","+2,24","0,05"
"2010-05-13","4,22","4,04","4,22","4,22","+2,68","0,64"
"2010-05-14","4,18","4,10","4,24","4,24","+0,47","0,02"
"2010-05-17","4,00","3,98","4,12","4,09","-3,54","0,13"
"2010-05-18","4,10","4,00","4,10","4,08","-0,24","0,07"
"2010-05-19","3,99","3,93","4,08","4,08","+0,00","0,03"
