"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,53","1,50","1,55","1,55","+0,00","0,29"
"2010-01-05","1,55","1,55","1,63","1,55","+0,00","0,54"
"2010-01-06","1,60","1,50","1,61","1,57","+1,29","0,58"
"2010-01-07","1,57","1,51","1,58","1,51","-3,82","0,28"
"2010-01-08","1,54","1,51","1,55","1,53","+1,32","0,17"
"2010-01-11","1,53","1,48","1,55","1,49","-2,61","0,42"
"2010-01-12","1,57","1,48","1,57","1,50","+0,67","0,49"
"2010-01-13","1,52","1,47","1,52","1,51","+0,67","0,11"
"2010-01-14","1,53","1,53","1,73","1,70","+12,58","3,26"
"2010-01-15","1,73","1,67","1,82","1,67","-1,76","2,58"
"2010-01-18","1,78","1,73","2,14","2,10","+25,75","14,72"
"2010-01-19","2,14","1,83","2,14","1,88","-10,48","13,61"
"2010-01-20","1,87","1,83","1,97","1,86","-1,06","2,93"
"2010-01-21","1,87","1,83","1,95","1,89","+1,61","2,20"
"2010-01-22","1,86","1,78","1,92","1,80","-4,76","1,23"
"2010-01-25","1,75","1,71","1,79","1,74","-3,33","1,07"
"2010-01-26","1,73","1,56","1,74","1,62","-6,90","4,21"
"2010-01-27","1,58","1,56","1,63","1,58","-2,47","1,19"
"2010-01-28","1,60","1,57","1,64","1,60","+1,27","0,76"
"2010-01-29","1,60","1,59","1,63","1,63","+1,87","0,47"
"2010-02-01","1,63","1,57","1,63","1,59","-2,45","0,40"
"2010-02-02","1,61","1,46","1,61","1,52","-4,40","1,58"
"2010-02-03","1,51","1,45","1,53","1,47","-3,29","0,63"
"2010-02-04","1,48","1,45","1,62","1,52","+3,40","2,32"
"2010-02-05","1,55","1,46","1,57","1,51","-0,66","0,94"
"2010-02-08","1,50","1,47","1,56","1,47","-2,65","0,57"
"2010-02-09","1,50","1,44","1,50","1,47","+0,00","0,46"
"2010-02-10","1,48","1,46","1,52","1,46","-0,68","0,42"
"2010-02-11","1,49","1,39","1,49","1,40","-4,11","0,86"
"2010-02-12","1,40","1,38","1,46","1,42","+1,43","0,36"
"2010-02-15","1,41","1,40","1,45","1,43","+0,70","0,42"
"2010-02-16","1,44","1,38","1,45","1,40","-2,10","0,76"
"2010-02-17","1,41","1,38","1,47","1,47","+5,00","0,84"
"2010-02-18","1,47","1,41","1,47","1,44","-2,04","0,47"
"2010-02-19","1,41","1,41","1,44","1,44","+0,00","0,13"
"2010-02-22","1,45","1,44","1,54","1,53","+0,00","1,26"
"2010-02-23","1,55","1,51","1,59","1,51","-1,31","0,76"
"2010-02-24","1,53","1,48","1,53","1,50","-0,66","0,45"
"2010-02-25","1,49","1,44","1,50","1,44","-4,00","0,36"
"2010-02-26","1,46","1,44","1,48","1,48","+2,78","0,80"
"2010-03-01","1,49","1,47","1,51","1,48","+0,00","0,29"
"2010-03-02","1,48","1,48","1,60","1,54","+4,05","1,04"
"2010-03-03","1,57","1,52","1,60","1,57","+1,95","1,06"
"2010-03-04","1,56","1,52","1,57","1,55","-1,27","0,56"
"2010-03-05","1,56","1,56","1,66","1,65","+6,45","2,39"
"2010-03-08","1,68","1,64","1,72","1,64","-0,61","1,64"
"2010-03-09","1,66","1,55","1,66","1,60","-2,44","0,99"
"2010-03-10","1,59","1,54","1,60","1,59","-0,63","0,61"
"2010-03-11","1,57","1,56","1,62","1,59","+0,00","0,38"
"2010-03-12","1,60","1,56","1,62","1,60","+0,63","0,55"
"2010-03-15","1,61","1,56","1,61","1,59","-0,63","0,92"
"2010-03-16","1,59","1,57","1,69","1,67","+5,03","1,24"
"2010-03-17","1,67","1,63","1,71","1,63","-2,40","1,15"
"2010-03-18","1,63","1,61","1,71","1,70","+4,29","1,07"
"2010-03-19","1,71","1,65","1,71","1,66","-2,35","0,49"
"2010-03-22","1,66","1,55","1,66","1,58","-4,82","0,84"
"2010-03-23","1,56","1,54","1,59","1,58","+0,00","0,79"
"2010-03-24","1,58","1,54","1,59","1,57","-0,63","0,33"
"2010-03-25","1,56","1,55","1,61","1,55","-1,27","0,17"
"2010-03-26","1,62","1,55","1,62","1,56","+0,65","0,30"
"2010-03-29","1,55","1,55","1,58","1,57","+0,64","0,19"
"2010-03-30","1,57","1,49","1,57","1,52","-3,18","0,37"
"2010-03-31","1,52","1,48","1,52","1,49","-1,97","0,33"
"2010-04-01","1,50","1,46","1,52","1,52","+2,01","0,37"
"2010-04-06","1,50","1,50","1,55","1,54","+1,32","0,29"
"2010-04-07","1,51","1,50","1,59","1,56","+1,30","0,54"
"2010-04-08","1,56","1,51","1,56","1,54","-1,28","0,30"
"2010-04-09","1,55","1,51","1,55","1,54","+0,00","0,34"
"2010-04-12","1,50","1,48","1,60","1,53","+0,00","0,70"
"2010-04-13","1,53","1,50","1,55","1,51","-1,31","0,49"
"2010-04-14","1,53","1,49","1,53","1,50","-0,66","0,30"
"2010-04-15","1,50","1,49","1,52","1,51","+0,67","0,21"
"2010-04-16","1,51","1,48","1,51","1,51","+0,00","0,28"
"2010-04-19","1,50","1,47","1,50","1,49","-1,32","0,20"
"2010-04-20","1,49","1,46","1,50","1,48","-0,67","0,13"
"2010-04-21","1,48","1,45","1,49","1,47","-0,68","0,21"
"2010-04-22","1,46","1,44","1,48","1,46","-0,68","0,27"
"2010-04-23","1,45","1,43","1,46","1,45","-0,68","0,21"
"2010-04-26","1,45","1,45","1,51","1,51","+4,14","0,30"
"2010-04-27","1,46","1,46","1,53","1,50","-0,66","0,08"
"2010-04-28","1,46","1,43","1,48","1,48","-1,33","0,24"
"2010-04-29","1,49","1,45","1,49","1,47","-0,68","0,05"
"2010-04-30","1,46","1,45","1,48","1,48","+0,68","0,14"
"2010-05-04","1,48","1,43","1,48","1,44","-2,70","0,20"
"2010-05-05","1,45","1,42","1,45","1,44","+0,00","0,10"
"2010-05-06","1,42","1,39","1,44","1,42","-1,39","0,16"
"2010-05-07","1,40","1,32","1,40","1,34","-5,63","0,28"
"2010-05-10","1,37","1,37","1,39","1,37","+2,24","0,09"
"2010-05-11","1,38","1,37","1,39","1,39","+1,46","0,12"
"2010-05-12","1,39","1,37","1,40","1,38","-0,72","0,16"
"2010-05-13","1,40","1,38","1,40","1,40","+1,45","0,04"
"2010-05-14","1,40","1,36","1,40","1,39","-0,71","0,10"
"2010-05-17","1,36","1,33","1,36","1,33","-4,32","0,21"
"2010-05-18","1,34","1,22","1,34","1,30","-2,26","0,25"
"2010-05-19","1,27","1,20","1,29","1,21","-6,92","0,41"
"2010-05-20","1,21","1,18","1,24","1,19","-1,65","0,27"
"2010-05-21","1,17","1,13","1,20","1,17","-1,68","0,31"
"2010-05-24","1,17","1,16","1,19","1,18","+0,85","0,13"
"2010-05-25","1,14","1,14","1,16","1,15","-2,54","0,30"
"2010-05-26","1,17","1,15","1,17","1,16","+0,87","0,07"
"2010-05-27","1,15","1,15","1,17","1,16","+0,00","0,11"
"2010-05-28","1,19","1,18","1,25","1,23","+6,03","0,23"
"2010-05-31","1,20","1,19","1,21","1,20","+0,00","0,05"
"2010-06-01","1,20","1,17","1,21","1,19","-0,83","0,05"
"2010-06-02","1,20","1,18","1,21","1,20","+0,84","0,06"
"2010-06-04","1,20","1,18","1,21","1,20","+0,00","0,12"
"2010-06-07","1,18","1,16","1,24","1,17","-2,50","0,04"
"2010-06-08","1,21","1,17","1,21","1,20","+2,56","0,16"
