"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","9,30","9,30","9,47","9,46","+0,00","0,03"
"2010-01-05","9,45","9,25","9,45","9,42","-0,42","0,03"
"2010-01-06","9,49","9,20","9,49","9,40","-0,21","0,00"
"2010-01-07","9,48","9,01","9,48","9,05","-3,72","0,03"
"2010-01-08","9,51","9,20","9,51","9,47","+4,64","0,02"
"2010-01-11","9,50","9,49","9,50","9,49","+0,21","0,00"
"2010-01-12","9,15","9,13","9,50","9,47","-0,21","0,01"
"2010-01-13","9,21","9,20","9,44","9,40","-0,74","0,03"
"2010-01-14","9,44","9,20","9,44","9,38","-0,21","0,01"
"2010-01-15","9,44","9,21","9,44","9,35","-0,32","0,01"
"2010-01-18","9,35","9,35","9,35","9,35","+0,00","0,00"
"2010-01-19","9,34","9,34","9,34","9,34","-0,11","0,00"
"2010-01-20","9,32","9,32","9,32","9,32","-0,21","0,00"
"2010-01-21","9,21","9,20","9,32","9,32","+0,00","0,00"
"2010-01-22","9,25","9,10","9,35","9,20","-1,29","0,03"
"2010-01-25","9,00","8,88","9,35","9,16","-0,43","0,02"
"2010-01-26","9,00","8,90","9,29","9,15","-0,11","0,02"
"2010-01-27","9,28","9,27","9,70","9,50","+3,83","0,42"
"2010-01-28","9,65","9,41","9,68","9,50","+0,00","0,06"
"2010-01-29","9,50","9,50","9,85","9,68","+1,89","0,17"
"2010-02-01","9,86","9,55","9,86","9,65","-0,31","0,03"
"2010-02-02","9,55","9,55","9,70","9,70","+0,52","0,01"
"2010-02-03","9,73","9,73","10,05","9,82","+1,24","0,17"
"2010-02-04","9,83","9,83","10,10","10,00","+1,83","0,53"
"2010-02-05","9,92","9,50","10,00","10,00","+0,00","0,33"
"2010-02-08","9,95","9,95","10,29","10,09","+0,90","0,19"
"2010-02-09","10,18","9,83","10,19","10,10","+0,10","0,05"
"2010-02-10","10,17","10,00","10,18","10,00","-0,99","0,04"
"2010-02-11","9,84","9,60","10,60","10,58","+5,80","3,17"
"2010-02-12","10,59","10,06","10,59","10,44","-1,32","0,05"
"2010-02-15","10,44","10,40","10,55","10,51","+0,67","0,13"
"2010-02-16","10,59","10,45","10,59","10,58","+0,67","0,06"
"2010-02-17","10,50","10,50","10,90","10,90","+3,02","1,31"
"2010-02-18","10,90","10,75","10,93","10,91","+0,09","0,06"
"2010-02-19","10,95","10,77","10,97","10,97","+0,55","0,22"
"2010-02-22","11,00","10,80","11,28","11,15","+0,00","0,12"
"2010-02-23","11,20","10,92","11,20","10,92","-2,06","0,04"
"2010-02-24","10,95","10,95","11,29","11,22","+2,75","0,10"
"2010-02-25","11,22","11,00","11,22","11,19","-0,27","0,08"
"2010-02-26","11,22","11,22","11,49","11,49","+2,68","0,21"
"2010-03-01","11,98","11,95","12,45","12,28","+6,88","0,18"
"2010-03-02","12,00","11,85","12,19","12,15","-1,06","0,13"
"2010-03-03","12,24","11,93","12,24","12,00","-1,23","0,02"
"2010-03-04","12,00","12,00","12,80","12,65","+5,42","0,59"
"2010-03-05","12,65","12,65","12,90","12,88","+1,82","0,42"
"2010-03-08","13,00","13,00","14,50","14,35","+11,41","0,74"
"2010-03-09","14,45","13,34","14,80","14,20","-1,05","0,36"
"2010-03-10","14,49","14,18","14,49","14,49","+2,04","0,22"
"2010-03-11","14,40","14,01","14,48","14,38","-0,76","0,16"
"2010-03-12","14,47","14,31","14,78","14,46","+0,56","0,27"
"2010-03-15","14,55","13,67","14,68","13,78","-4,70","0,21"
"2010-03-16","14,28","13,70","14,38","14,14","+2,61","0,31"
"2010-03-17","14,39","14,20","14,44","14,42","+1,98","0,12"
"2010-03-18","14,30","13,82","14,30","14,10","-2,22","0,08"
"2010-03-19","14,30","13,77","14,30","14,12","+0,14","0,07"
"2010-03-22","14,30","13,60","14,30","13,70","-2,97","0,11"
"2010-03-23","13,85","13,55","14,05","13,55","-1,09","0,39"
"2010-03-24","13,70","13,11","13,80","13,20","-2,58","0,42"
"2010-03-25","13,20","13,11","13,40","13,40","+1,52","0,15"
"2010-03-26","13,40","13,18","13,40","13,19","-1,57","0,08"
"2010-03-29","13,12","12,95","13,38","13,35","+1,21","0,12"
"2010-03-30","13,54","13,25","14,10","13,75","+3,00","0,24"
"2010-03-31","14,10","13,62","14,11","13,90","+1,09","0,28"
"2010-04-01","13,90","13,50","14,60","14,60","+5,04","0,29"
"2010-04-06","14,60","14,13","14,70","14,30","-2,05","0,10"
"2010-04-07","14,40","14,00","14,40","14,00","-2,10","0,10"
"2010-04-08","14,00","13,75","14,00","13,83","-1,21","0,04"
"2010-04-09","13,80","13,80","14,19","14,19","+2,60","0,12"
"2010-04-12","13,37","13,37","14,45","14,45","+0,00","0,05"
"2010-04-13","14,45","14,30","14,45","14,40","-0,35","0,11"
"2010-04-14","14,10","14,10","14,15","14,15","-1,74","0,05"
"2010-04-15","14,00","14,00","14,30","14,30","+1,06","0,02"
"2010-04-16","14,20","13,50","14,20","14,20","-0,70","0,02"
"2010-04-19","13,51","13,51","14,17","13,94","-1,83","0,03"
"2010-04-20","13,94","13,82","14,00","13,99","+0,36","0,11"
"2010-04-21","13,82","13,68","13,83","13,70","-2,07","0,07"
"2010-04-22","14,00","13,80","14,00","13,80","+0,73","0,08"
"2010-04-23","13,67","13,67","13,70","13,70","-0,72","0,01"
"2010-04-26","13,90","13,40","13,98","13,80","+0,73","0,05"
"2010-04-27","14,10","13,70","14,10","13,70","-0,72","0,00"
"2010-04-28","13,79","13,69","13,79","13,78","+0,58","0,04"
"2010-04-29","13,76","13,76","13,76","13,76","-0,15","0,06"
"2010-04-30","13,78","13,62","13,90","13,90","+1,02","0,01"
"2010-05-04","13,91","13,76","13,92","13,76","-1,01","0,06"
"2010-05-05","13,76","13,15","13,76","13,20","-4,07","0,09"
"2010-05-06","13,10","13,05","13,30","13,30","+0,76","0,15"
"2010-05-07","13,07","13,07","13,30","13,20","-0,75","0,57"
"2010-05-10","13,20","13,20","13,68","13,67","+3,56","0,03"
"2010-05-11","13,33","13,30","13,65","13,65","-0,15","0,15"
"2010-05-12","13,70","13,55","13,70","13,69","+0,29","0,05"
"2010-05-13","13,60","13,32","13,60","13,58","-0,80","0,02"
"2010-05-14","13,55","13,45","13,55","13,45","-0,96","0,01"
"2010-05-17","13,15","13,15","13,75","13,35","-0,74","0,11"
"2010-05-18","13,35","13,30","13,75","13,31","-0,30","0,31"
"2010-05-19","13,31","13,30","13,80","13,80","+3,68","0,17"
"2010-05-20","13,40","13,30","13,46","13,46","-2,46","0,10"
"2010-05-21","13,10","13,10","13,42","13,42","-0,30","0,09"
"2010-05-24","13,25","13,25","13,73","13,73","+2,31","0,05"
"2010-05-25","13,69","13,35","13,69","13,49","-1,75","1,11"
"2010-05-27","13,40","13,40","13,80","13,40","-0,67","0,03"
"2010-05-28","13,80","13,25","13,80","13,40","+0,00","0,30"
"2010-05-31","13,45","13,30","13,50","13,30","+0,00","0,49"
"2010-06-01","13,35","13,30","13,40","13,40","+0,75","0,03"
"2010-06-02","13,63","13,51","14,68","14,68","+9,55","0,41"
