"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","12,30","12,02","12,75","12,45","+0,00","0,30"
"2010-01-05","12,74","11,81","12,74","11,83","-4,98","0,49"
"2010-01-06","12,00","11,55","12,15","11,55","-2,37","0,31"
"2010-01-07","11,30","11,25","11,77","11,42","-1,13","0,38"
"2010-01-08","11,50","11,26","11,78","11,78","+3,15","0,78"
"2010-01-11","11,78","11,52","12,07","11,85","+0,59","0,51"
"2010-01-12","11,50","11,50","12,00","11,71","-1,18","0,26"
"2010-01-13","11,71","11,71","12,00","11,98","+2,31","0,37"
"2010-01-14","11,88","11,88","12,00","12,00","+0,17","1,18"
"2010-01-15","12,11","11,99","12,70","12,70","+5,83","1,02"
"2010-01-18","13,00","12,95","13,49","13,35","+5,12","1,62"
"2010-01-19","13,45","13,06","14,15","14,02","+5,02","2,05"
"2010-01-20","14,04","13,51","14,05","13,95","-0,50","0,59"
"2010-01-21","13,90","13,50","13,98","13,75","-1,43","0,40"
"2010-01-22","13,86","13,80","14,44","14,29","+3,93","2,04"
"2010-01-25","14,25","14,00","14,40","14,01","-1,96","0,21"
"2010-01-26","14,01","13,07","14,01","14,01","+0,00","0,90"
"2010-01-27","14,00","13,71","14,80","14,59","+4,14","0,98"
"2010-01-28","14,58","14,35","15,80","15,59","+6,85","2,39"
"2010-01-29","15,78","14,40","15,99","14,42","-7,50","2,20"
"2010-02-01","14,69","14,18","14,73","14,50","+0,55","0,28"
"2010-02-02","14,27","14,20","14,63","14,21","-2,00","0,16"
"2010-02-03","14,35","14,21","14,60","14,39","+1,27","0,17"
"2010-02-04","14,39","13,29","14,45","13,31","-7,51","0,35"
"2010-02-05","12,40","12,11","12,92","12,30","-7,59","0,59"
"2010-02-08","12,95","12,65","13,50","13,37","+8,70","0,45"
"2010-02-09","13,68","13,37","13,85","13,75","+2,84","0,19"
"2010-02-10","13,99","13,37","14,00","13,40","-2,55","0,16"
"2010-02-11","13,37","13,00","13,37","13,00","-2,99","0,04"
"2010-02-12","12,90","12,30","13,43","12,70","-2,31","0,11"
"2010-02-15","13,00","12,51","13,05","12,79","+0,71","0,06"
"2010-02-16","13,00","12,36","13,50","13,50","+5,55","0,28"
"2010-02-17","13,50","13,38","13,73","13,38","-0,89","0,17"
"2010-02-18","13,80","13,20","13,80","13,49","+0,82","0,07"
"2010-02-19","13,49","13,00","13,49","13,19","-2,22","0,16"
"2010-02-22","13,20","12,30","13,77","12,40","+0,00","0,50"
"2010-02-23","12,63","11,80","12,63","11,80","-4,84","0,73"
"2010-02-24","11,87","11,50","11,87","11,50","-2,54","0,24"
"2010-02-25","11,44","11,31","11,84","11,69","+1,65","0,90"
"2010-02-26","11,55","11,51","11,98","11,71","+0,17","0,13"
"2010-03-01","11,62","11,62","11,95","11,80","+0,77","0,11"
"2010-03-02","12,00","11,60","12,00","11,97","+1,44","0,04"
"2010-03-03","11,96","11,60","11,96","11,75","-1,84","0,27"
"2010-03-04","11,64","11,64","11,95","11,92","+1,45","0,07"
"2010-03-05","11,97","11,97","12,28","12,20","+2,35","0,26"
"2010-03-08","12,48","12,30","12,70","12,58","+3,11","0,14"
"2010-03-09","12,98","12,15","12,98","12,39","-1,51","0,15"
"2010-03-10","12,88","12,26","12,89","12,40","+0,08","0,38"
"2010-03-11","12,71","12,15","12,71","12,50","+0,81","0,10"
"2010-03-12","12,35","11,80","12,35","12,29","-1,68","0,53"
"2010-03-15","12,40","11,87","12,40","12,25","-0,33","0,31"
"2010-03-16","12,30","11,90","12,35","12,30","+0,41","0,26"
"2010-03-17","12,50","12,07","12,70","12,47","+1,38","0,21"
"2010-03-18","12,47","12,25","12,67","12,25","-1,76","0,36"
"2010-03-19","12,46","11,92","12,50","12,08","-1,39","0,37"
"2010-03-22","11,95","11,80","12,08","11,98","-0,83","0,40"
"2010-03-23","11,86","11,86","12,05","12,01","+0,25","0,11"
"2010-03-24","12,00","11,77","12,00","11,90","-0,92","0,09"
"2010-03-25","11,90","11,70","11,90","11,81","-0,76","0,22"
"2010-03-26","11,95","11,70","11,95","11,70","-0,93","0,21"
"2010-03-29","11,80","11,71","11,95","11,95","+2,14","0,30"
"2010-03-30","11,95","11,95","12,73","12,65","+5,86","0,90"
"2010-03-31","12,55","12,55","13,25","12,92","+2,13","1,17"
"2010-04-01","13,00","13,00","13,24","13,03","+0,85","0,17"
"2010-04-06","13,20","13,03","13,20","13,10","+0,54","0,22"
"2010-04-07","13,15","12,95","13,15","13,06","-0,31","0,27"
"2010-04-08","13,00","12,70","13,07","12,90","-1,23","0,51"
"2010-04-09","12,90","12,76","13,08","13,06","+1,24","0,22"
"2010-04-12","12,76","12,76","13,09","13,09","+0,00","0,20"
"2010-04-13","13,00","12,76","13,05","12,76","-2,52","0,06"
"2010-04-14","13,03","12,76","13,03","12,98","+1,72","0,05"
"2010-04-15","12,98","12,56","12,98","12,75","-1,77","0,02"
"2010-04-16","12,68","12,25","12,70","12,36","-3,06","0,10"
"2010-04-19","12,00","11,80","12,07","11,80","-4,53","0,18"
"2010-04-20","12,00","11,76","12,00","11,85","+0,42","0,09"
"2010-04-21","11,99","11,80","11,99","11,98","+1,10","0,07"
"2010-04-22","11,74","11,74","11,98","11,85","-1,09","0,07"
"2010-04-23","11,98","11,90","12,30","12,30","+3,80","0,07"
"2010-04-26","12,30","12,05","12,50","12,10","-1,63","0,11"
"2010-04-27","12,10","12,10","13,01","12,80","+5,79","2,77"
"2010-04-28","12,95","12,33","12,95","12,80","+0,00","0,28"
"2010-04-29","12,96","12,96","13,53","13,30","+3,91","0,51"
"2010-04-30","13,36","13,03","13,36","13,03","-2,03","0,20"
"2010-05-04","13,05","12,51","13,05","12,88","-1,15","0,16"
