"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","19,30","19,30","19,40","19,40","+0,00","0,02"
"2010-01-05","19,40","19,30","19,47","19,30","-0,52","0,04"
"2010-01-06","19,05","19,05","19,30","19,30","+0,00","0,01"
"2010-01-07","19,39","19,39","19,40","19,40","+0,52","0,00"
"2010-01-08","19,40","19,40","19,40","19,40","+0,00","0,00"
"2010-01-11","19,40","18,81","19,40","19,39","-0,05","0,09"
"2010-01-12","19,00","19,00","19,30","19,30","-0,46","0,04"
"2010-01-13","19,38","19,38","19,38","19,38","+0,41","0,02"
"2010-01-14","19,05","19,05","19,40","19,10","-1,44","0,06"
"2010-01-15","19,30","18,91","19,30","19,26","+0,84","0,08"
"2010-01-18","19,08","19,00","19,21","19,20","-0,31","0,07"
"2010-01-19","19,30","19,28","19,70","19,30","+0,52","0,02"
"2010-01-20","19,60","19,60","22,00","21,10","+9,33","0,07"
"2010-01-21","21,50","20,52","22,68","22,55","+6,87","0,05"
"2010-01-22","21,50","21,00","22,55","22,00","-2,44","0,02"
"2010-01-25","21,00","21,00","23,00","23,00","+4,55","0,12"
"2010-01-26","23,00","22,98","23,10","22,98","-0,09","0,04"
"2010-01-27","22,90","22,60","23,49","23,49","+2,22","0,07"
"2010-01-28","23,50","23,50","25,80","25,80","+9,83","0,23"
"2010-01-29","25,70","25,70","25,70","25,70","-0,39","0,04"
"2010-02-01","25,80","25,04","26,00","25,77","+0,27","0,06"
"2010-02-02","25,72","25,05","25,80","25,66","-0,43","0,03"
"2010-02-03","27,00","26,50","27,08","27,00","+5,22","0,13"
"2010-02-04","26,50","26,50","27,60","27,60","+2,22","0,07"
"2010-02-05","27,50","26,50","27,50","27,40","-0,72","0,08"
"2010-02-08","26,97","26,97","27,90","27,50","+0,36","0,06"
"2010-02-09","27,50","27,00","27,54","27,54","+0,15","0,01"
"2010-02-10","27,54","26,60","27,54","27,49","-0,18","0,17"
"2010-02-11","27,50","27,00","27,56","27,00","-1,78","0,04"
"2010-02-12","27,57","26,51","27,57","27,50","+1,85","0,14"
"2010-02-15","27,65","27,65","28,00","27,99","+1,78","0,07"
"2010-02-16","28,50","28,50","29,00","28,95","+3,43","0,06"
"2010-02-17","29,00","28,50","29,00","28,70","-0,86","0,06"
"2010-02-18","28,68","28,68","29,00","29,00","+1,05","0,06"
"2010-02-19","28,50","28,50","29,00","28,95","-0,17","0,04"
"2010-02-22","29,00","28,00","29,00","28,00","+0,00","0,21"
"2010-02-23","28,50","28,00","29,00","29,00","+3,57","0,05"
"2010-02-24","29,19","29,19","29,25","29,25","+0,86","0,01"
"2010-02-25","29,25","29,25","29,30","29,30","+0,17","0,02"
"2010-02-26","29,39","28,51","29,39","29,38","+0,27","0,02"
"2010-03-01","29,00","29,00","31,00","31,00","+5,51","0,14"
"2010-03-02","30,50","30,50","31,00","31,00","+0,00","0,09"
"2010-03-03","31,50","31,50","32,00","32,00","+3,23","0,08"
"2010-03-04","32,00","31,00","32,39","32,38","+1,19","0,05"
"2010-03-05","32,36","31,50","32,36","31,50","-2,72","0,08"
"2010-03-08","32,29","31,50","32,29","32,00","+1,59","0,04"
"2010-03-09","32,00","31,80","32,00","32,00","+0,00","0,01"
"2010-03-10","31,90","31,01","32,00","31,94","-0,19","0,06"
"2010-03-11","31,94","30,53","31,94","31,55","-1,22","0,14"
"2010-03-12","31,97","31,00","31,97","31,39","-0,51","0,21"
"2010-03-15","31,00","30,50","31,00","31,00","-1,24","0,06"
"2010-03-16","31,00","30,50","31,39","30,89","-0,35","0,31"
"2010-03-17","31,59","31,00","31,59","31,00","+0,36","0,09"
"2010-03-18","31,00","31,00","31,19","31,19","+0,61","0,04"
"2010-03-19","31,00","30,50","31,14","30,50","-2,21","0,04"
"2010-03-22","32,10","31,90","32,20","31,90","+4,59","0,03"
