"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","15,90","15,60","15,90","15,80","+0,00","0,50"
"2010-01-05","15,98","15,85","16,00","15,85","+0,32","0,69"
"2010-01-06","15,86","15,75","16,00","15,85","+0,00","0,18"
"2010-01-07","15,75","15,63","15,78","15,78","-0,44","0,04"
"2010-01-08","15,85","15,85","16,00","15,90","+0,76","0,12"
"2010-01-11","16,20","15,80","16,20","16,00","+0,63","0,49"
"2010-01-12","16,20","15,35","16,20","15,99","-0,06","0,20"
"2010-01-13","15,96","15,79","15,96","15,79","-1,25","0,01"
"2010-01-14","15,80","15,50","15,80","15,50","-1,84","0,02"
"2010-01-15","15,52","15,36","16,05","16,05","+3,55","0,10"
"2010-01-18","15,90","15,90","16,23","16,00","-0,31","0,02"
"2010-01-19","16,20","15,95","16,25","16,25","+1,56","0,17"
"2010-01-20","16,25","16,00","16,25","16,19","-0,37","0,04"
"2010-01-21","16,25","15,75","16,25","15,95","-1,48","0,07"
"2010-01-22","15,95","15,51","15,95","15,51","-2,76","0,01"
"2010-01-25","15,60","15,60","16,02","15,66","+0,97","0,14"
"2010-01-26","15,66","15,66","15,66","15,66","+0,00","0,04"
"2010-01-27","15,99","15,66","15,99","15,66","+0,00","0,08"
"2010-01-28","15,76","15,51","16,01","16,01","+2,23","0,17"
"2010-01-29","16,00","16,00","16,00","16,00","-0,06","0,00"
"2010-02-01","15,35","15,34","16,05","16,05","+0,31","0,12"
"2010-02-02","16,00","16,00","16,00","16,00","-0,31","0,51"
"2010-02-03","16,00","16,00","16,05","16,05","+0,31","0,08"
"2010-02-04","16,05","15,50","16,05","15,50","-3,43","0,11"
"2010-02-05","15,50","15,50","15,90","15,90","+2,58","0,12"
"2010-02-08","15,90","15,51","15,90","15,80","-0,63","0,88"
"2010-02-09","16,00","15,99","16,00","16,00","+1,27","0,02"
"2010-02-10","16,00","15,60","16,15","16,15","+0,94","0,10"
"2010-02-11","16,15","15,10","16,15","16,00","-0,93","0,04"
"2010-02-12","16,04","16,00","16,04","16,04","+0,25","0,02"
"2010-02-15","16,04","15,50","16,20","16,20","+1,00","0,09"
"2010-02-16","16,30","16,30","16,40","16,40","+1,23","0,02"
"2010-02-17","16,40","16,20","17,00","17,00","+3,66","0,13"
"2010-02-18","17,35","17,35","17,65","17,35","+2,06","0,65"
