"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","13,35","13,35","14,10","14,10","+0,00","0,00"
"2010-01-05","13,75","13,75","13,75","13,75","-2,48","0,00"
"2010-01-06","13,75","13,75","13,75","13,75","+0,00","0,00"
"2010-01-07","13,50","13,50","13,50","13,50","-1,82","0,00"
"2010-01-08","13,00","13,00","13,75","13,75","+1,85","0,02"
"2010-01-12","12,86","12,86","12,95","12,95","-5,82","0,00"
"2010-01-13","14,00","14,00","14,00","14,00","+8,11","0,01"
"2010-01-14","13,99","13,99","13,99","13,99","-0,07","0,00"
"2010-01-15","13,49","13,49","13,49","13,49","-3,57","0,01"
"2010-01-18","14,19","14,19","14,19","14,19","+5,19","0,01"
"2010-01-19","14,15","14,15","14,15","14,15","-0,28","0,00"
"2010-01-21","14,00","14,00","14,00","14,00","-1,06","0,00"
"2010-01-25","13,98","13,98","14,13","14,13","+0,93","0,03"
"2010-01-26","13,26","13,26","13,26","13,26","-6,16","0,02"
"2010-01-27","12,92","12,92","13,99","13,99","+5,51","0,02"
"2010-01-28","13,53","13,53","13,98","13,98","-0,07","0,03"
"2010-02-03","13,10","13,10","13,10","13,10","-6,29","0,00"
"2010-02-04","13,15","13,15","14,00","14,00","+6,87","0,01"
"2010-02-05","13,10","13,10","13,10","13,10","-6,43","0,00"
"2010-02-08","13,50","13,50","13,50","13,50","+3,05","0,01"
"2010-02-09","13,10","13,04","13,50","13,50","+0,00","0,05"
"2010-02-10","13,04","13,04","13,50","13,50","+0,00","0,00"
"2010-02-16","13,19","13,19","13,19","13,19","-2,30","0,01"
"2010-02-17","13,19","13,19","13,19","13,19","+0,00","0,01"
"2010-02-18","13,20","13,20","13,20","13,20","+0,08","0,01"
"2010-02-22","13,20","13,00","13,20","13,00","+0,00","0,00"
"2010-02-23","13,02","12,80","13,02","12,83","-1,31","0,01"
"2010-02-24","13,20","13,20","13,20","13,20","+2,88","0,00"
"2010-03-02","13,20","13,20","13,20","13,20","+0,00","0,01"
"2010-03-03","13,20","13,20","13,30","13,30","+0,76","0,01"
"2010-03-04","13,85","13,85","13,85","13,85","+4,14","0,00"
"2010-03-05","12,62","12,62","13,60","13,50","-2,53","0,02"
"2010-03-08","13,50","13,50","13,85","13,85","+2,59","0,12"
"2010-03-10","13,24","13,23","13,84","13,83","-0,14","0,01"
"2010-03-11","13,79","13,79","13,79","13,79","-0,29","0,02"
"2010-03-15","12,84","12,84","13,78","13,78","-0,07","0,00"
"2010-03-17","13,78","13,78","14,10","14,00","+1,60","0,04"
"2010-03-18","13,57","13,00","13,80","13,70","-2,14","0,14"
"2010-03-19","13,50","13,50","13,80","13,80","+0,73","0,00"
"2010-03-22","13,70","13,70","13,70","13,70","-0,72","0,03"
"2010-03-23","13,70","13,44","14,20","14,09","+2,85","0,07"
"2010-03-24","13,65","13,65","14,60","14,60","+3,62","0,12"
"2010-03-25","14,50","14,50","14,99","14,60","+0,00","0,12"
"2010-03-26","14,80","14,80","14,80","14,80","+1,37","0,01"
"2010-03-29","14,80","14,80","15,00","15,00","+1,35","0,01"
"2010-03-30","14,50","14,50","15,00","15,00","+0,00","0,38"
"2010-03-31","15,00","15,00","15,00","15,00","+0,00","0,01"
"2010-04-01","15,00","15,00","15,60","15,50","+3,33","0,21"
"2010-04-06","14,60","14,60","15,01","15,00","-3,23","0,27"
"2010-04-07","15,00","15,00","15,30","15,30","+2,00","1,11"
"2010-04-08","15,00","15,00","15,00","15,00","-1,96","0,01"
"2010-04-09","15,00","15,00","15,00","15,00","+0,00","0,14"
"2010-04-13","15,00","15,00","15,00","15,00","+0,00","0,37"
"2010-04-14","15,01","15,01","15,01","15,01","+0,07","0,07"
"2010-04-15","15,30","15,30","15,30","15,30","+1,93","0,14"
"2010-04-16","15,30","15,30","15,30","15,30","+0,00","0,00"
"2010-04-19","15,10","14,70","15,10","14,71","-3,86","0,06"
"2010-04-20","14,61","14,61","15,50","15,40","+4,69","0,07"
"2010-04-21","15,35","15,35","15,40","15,35","-0,32","0,25"
"2010-04-22","15,44","15,15","15,44","15,15","-1,30","0,00"
"2010-04-23","15,20","14,76","15,20","15,10","-0,33","0,01"
"2010-04-26","14,81","14,81","15,01","15,01","-0,60","0,09"
"2010-04-27","15,30","15,00","15,30","15,00","-0,07","0,01"
"2010-04-28","15,20","15,00","15,20","15,00","+0,00","0,00"
"2010-04-29","15,00","15,00","15,00","15,00","+0,00","0,00"
"2010-04-30","15,00","14,80","15,00","14,80","-1,33","0,01"
"2010-05-04","14,80","14,60","14,90","14,80","+0,00","0,10"
"2010-05-05","14,99","14,55","14,99","14,55","-1,69","0,09"
"2010-05-06","14,80","14,60","14,80","14,60","+0,34","0,19"
"2010-05-07","14,50","14,30","14,60","14,50","-0,68","0,10"
"2010-05-10","14,40","14,40","14,85","14,85","+2,41","0,21"
"2010-05-11","14,99","14,99","14,99","14,99","+0,94","0,00"
"2010-05-12","14,85","14,50","14,85","14,50","-3,27","0,01"
"2010-05-13","14,50","14,50","14,51","14,50","+0,00","0,01"
"2010-05-14","14,50","14,50","14,50","14,50","+0,00","0,00"
"2010-05-17","14,78","14,78","15,30","15,30","+5,52","0,14"
"2010-05-18","15,39","15,30","15,70","15,61","+2,03","0,04"
"2010-05-19","15,44","15,00","15,60","15,56","-0,32","0,11"
"2010-05-20","15,61","15,61","15,61","15,61","+0,32","0,00"
"2010-05-21","14,80","14,80","15,46","15,29","-2,05","0,01"
"2010-05-24","15,29","15,29","15,80","15,80","+3,34","0,31"
"2010-05-25","15,80","15,20","15,80","15,20","-3,80","0,03"
