"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,30","4,26","4,55","4,51","+0,00","0,85"
"2010-01-05","4,55","4,42","4,55","4,49","-0,44","0,72"
"2010-01-06","4,48","4,36","4,48","4,37","-2,67","0,28"
"2010-01-07","4,36","4,34","4,44","4,42","+1,14","0,92"
"2010-01-08","4,41","4,36","4,41","4,38","-0,90","0,07"
"2010-01-11","4,38","4,33","4,40","4,38","+0,00","0,42"
"2010-01-12","4,40","4,38","4,48","4,39","+0,23","0,27"
"2010-01-13","4,40","4,38","4,43","4,42","+0,68","0,21"
"2010-01-14","4,35","4,25","4,37","4,32","-2,26","0,91"
"2010-01-15","4,33","4,31","4,43","4,40","+1,85","3,91"
"2010-01-18","4,40","4,36","4,43","4,43","+0,68","0,18"
"2010-01-19","4,42","4,42","4,48","4,48","+1,13","0,57"
"2010-01-20","4,48","4,48","4,69","4,66","+4,02","2,28"
"2010-01-21","4,68","4,49","4,69","4,55","-2,36","1,56"
"2010-01-22","4,48","4,39","4,48","4,41","-3,08","0,92"
"2010-01-25","4,41","4,37","4,42","4,38","-0,68","0,14"
"2010-01-26","4,37","4,25","4,37","4,30","-1,83","0,32"
"2010-01-27","4,27","4,25","4,34","4,32","+0,47","0,23"
"2010-01-28","4,40","4,29","4,40","4,30","-0,46","0,24"
"2010-01-29","4,28","4,26","4,31","4,31","+0,23","0,10"
"2010-02-01","4,30","4,27","4,38","4,36","+1,16","0,26"
"2010-02-02","4,36","4,29","4,39","4,39","+0,69","0,43"
"2010-02-03","4,39","4,37","4,41","4,40","+0,23","0,35"
"2010-02-04","4,41","4,28","4,43","4,30","-2,27","0,21"
"2010-02-05","4,27","3,88","4,27","4,18","-2,79","2,18"
"2010-02-08","4,19","4,15","4,24","4,24","+1,44","0,31"
"2010-02-09","4,24","4,20","4,24","4,24","+0,00","0,27"
"2010-02-10","4,25","4,18","4,26","4,26","+0,47","0,44"
"2010-02-11","4,26","4,15","4,28","4,28","+0,47","0,36"
"2010-02-12","4,26","4,22","4,30","4,28","+0,00","0,18"
"2010-02-15","4,30","4,22","4,35","4,35","+1,64","0,35"
"2010-02-16","4,31","4,30","4,38","4,31","-0,92","0,07"
"2010-02-17","4,32","4,28","4,43","4,42","+2,55","0,46"
"2010-02-18","4,40","4,32","4,42","4,42","+0,00","0,35"
"2010-02-19","4,42","4,36","4,47","4,46","+0,90","0,07"
"2010-02-22","4,45","4,40","4,46","4,45","+0,00","0,11"
"2010-02-23","4,41","4,37","4,45","4,40","-1,12","0,35"
"2010-02-24","4,40","4,32","4,40","4,36","-0,91","0,17"
"2010-02-25","4,35","4,32","4,40","4,40","+0,92","0,22"
"2010-02-26","4,39","4,31","4,39","4,33","-1,59","0,11"
"2010-03-01","4,36","4,28","4,36","4,30","-0,69","0,22"
"2010-03-02","4,29","4,24","4,45","4,41","+2,56","0,43"
"2010-03-03","4,41","4,34","4,45","4,39","-0,45","0,50"
"2010-03-04","4,40","4,36","4,40","4,38","-0,23","0,41"
"2010-03-05","4,36","4,33","4,40","4,39","+0,23","0,41"
"2010-03-08","4,38","4,29","4,40","4,33","-1,37","0,17"
"2010-03-09","4,35","4,28","4,37","4,36","+0,69","0,74"
"2010-03-10","4,33","4,25","4,34","4,33","-0,69","1,21"
"2010-03-11","4,31","4,29","4,35","4,31","-0,46","0,28"
"2010-03-12","4,30","4,28","4,40","4,39","+1,86","0,59"
"2010-03-15","4,35","4,27","4,39","4,36","-0,68","0,30"
"2010-03-16","4,32","4,30","4,55","4,48","+2,75","1,09"
"2010-03-17","4,51","4,39","4,51","4,50","+0,45","1,26"
"2010-03-18","4,55","4,38","4,55","4,44","-1,33","1,25"
"2010-03-19","4,45","4,33","4,45","4,37","-1,58","0,65"
"2010-03-22","4,36","4,15","4,36","4,32","-1,14","1,38"
"2010-03-23","4,35","4,32","4,38","4,38","+1,39","0,48"
"2010-03-24","4,39","4,28","4,40","4,37","-0,23","1,11"
"2010-03-25","4,35","4,28","4,38","4,38","+0,23","0,52"
"2010-03-26","4,35","4,33","4,45","4,41","+0,68","1,44"
"2010-03-29","4,42","4,35","4,45","4,39","-0,45","0,66"
"2010-03-30","4,42","4,38","4,45","4,45","+1,37","0,87"
"2010-03-31","4,43","4,32","4,43","4,40","-1,12","0,73"
"2010-04-01","4,40","4,30","4,40","4,35","-1,14","0,35"
"2010-04-06","4,35","4,30","4,38","4,38","+0,69","0,51"
"2010-04-07","4,34","4,29","4,35","4,33","-1,14","0,60"
"2010-04-08","4,32","4,24","4,35","4,30","-0,69","0,66"
"2010-04-09","4,26","4,26","4,30","4,29","-0,23","0,47"
"2010-04-12","4,28","4,24","4,28","4,28","+0,00","0,49"
"2010-04-13","4,27","4,22","4,27","4,22","-1,40","0,32"
"2010-04-14","4,24","4,17","4,31","4,25","+0,71","2,51"
"2010-04-15","4,28","4,07","4,28","4,19","-1,41","3,91"
"2010-04-16","4,18","4,16","4,25","4,22","+0,72","0,49"
"2010-04-19","4,19","4,15","4,22","4,22","+0,00","0,35"
"2010-04-20","4,21","4,18","4,24","4,22","+0,00","0,28"
"2010-04-21","4,22","4,22","4,29","4,29","+1,66","0,40"
"2010-04-22","4,26","4,16","4,26","4,20","-2,10","0,29"
"2010-04-23","4,18","4,18","4,33","4,31","+2,62","0,86"
"2010-04-26","4,30","4,28","4,35","4,28","-0,70","0,39"
"2010-04-27","4,27","4,25","4,35","4,33","+1,17","0,41"
"2010-04-28","4,27","4,21","4,30","4,28","-1,15","0,43"
"2010-04-29","4,24","4,23","4,32","4,31","+0,70","0,28"
"2010-04-30","4,30","4,26","4,31","4,30","-0,23","0,08"
"2010-05-04","4,26","4,22","4,27","4,23","-1,63","0,15"
"2010-05-05","4,21","4,17","4,23","4,20","-0,71","0,51"
