"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-07-02","0,76","0,73","0,76","0,73","+0,00","0,02"
"2012-07-03","0,72","0,72","0,73","0,72","-1,37","0,01"
"2012-07-04","0,73","0,73","0,74","0,74","+2,78","0,01"
"2012-07-05","0,74","0,72","0,75","0,72","-2,70","0,06"
"2012-07-06","0,72","0,72","0,73","0,73","+1,39","0,01"
"2012-07-09","0,73","0,71","0,74","0,74","+1,37","0,02"
"2012-07-10","0,74","0,72","0,74","0,72","-2,70","0,01"
"2012-07-11","0,74","0,69","0,74","0,69","-4,17","0,01"
"2012-07-12","0,69","0,69","0,71","0,69","+0,00","0,00"
"2012-07-13","0,67","0,67","0,68","0,68","-1,45","0,00"
"2012-07-16","0,67","0,65","0,68","0,67","-1,47","0,00"
"2012-07-17","0,67","0,67","0,71","0,71","+5,97","0,00"
"2012-07-18","0,68","0,68","0,71","0,71","+0,00","0,00"
"2012-07-19","0,68","0,67","0,71","0,71","+0,00","0,00"
"2012-07-20","0,67","0,67","0,70","0,70","-1,41","0,00"
"2012-07-23","0,66","0,66","0,68","0,68","-2,86","0,00"
"2012-07-24","0,65","0,64","0,67","0,67","-1,47","0,01"
"2012-07-25","0,64","0,64","0,67","0,67","+0,00","0,00"
"2012-07-26","0,65","0,65","0,67","0,67","+0,00","0,00"
"2012-07-27","0,65","0,65","0,69","0,69","+2,99","0,01"
"2012-07-30","0,66","0,66","0,69","0,69","+0,00","0,00"
"2012-07-31","0,66","0,66","0,68","0,68","-1,45","0,00"
"2012-08-01","0,69","0,69","0,69","0,69","+1,47","0,00"
"2012-08-02","0,67","0,66","0,67","0,66","-4,35","0,00"
"2012-08-03","0,66","0,66","0,68","0,68","+3,03","0,00"
"2012-08-06","0,66","0,64","0,68","0,64","-5,88","0,03"
"2012-08-07","0,66","0,66","0,66","0,66","+3,13","0,00"
"2012-08-08","0,63","0,63","0,66","0,66","+0,00","0,00"
"2012-08-09","0,67","0,67","0,67","0,67","+1,52","0,00"
"2012-08-10","0,64","0,63","0,67","0,67","+0,00","0,01"
"2012-08-13","0,63","0,63","0,66","0,66","-1,49","0,00"
"2012-08-14","0,63","0,63","0,64","0,63","-4,55","0,00"
"2012-08-16","0,65","0,62","0,65","0,64","+1,59","0,01"
"2012-08-17","0,62","0,62","0,64","0,63","-1,56","0,01"
"2012-08-20","0,63","0,63","0,63","0,63","+0,00","0,01"
"2012-08-21","0,63","0,63","0,64","0,64","+1,59","0,00"
"2012-08-22","0,64","0,62","0,64","0,64","+0,00","0,01"
"2012-08-23","0,64","0,59","0,64","0,59","-7,81","0,02"
"2012-08-24","0,60","0,59","0,63","0,63","+6,78","0,02"
"2012-08-27","0,62","0,62","0,62","0,62","-1,59","0,00"
"2012-08-28","0,62","0,62","0,62","0,62","+0,00","0,00"
"2012-08-29","0,60","0,60","0,62","0,62","+0,00","0,00"
"2012-08-30","0,60","0,57","0,60","0,57","-8,06","0,01"
"2012-08-31","0,57","0,55","0,57","0,56","-1,75","0,02"
"2012-09-03","0,54","0,53","0,55","0,53","-5,36","0,01"
"2012-09-04","0,53","0,53","0,54","0,54","+1,89","0,00"
"2012-09-05","0,54","0,53","0,54","0,53","-1,85","0,01"
"2012-09-06","0,52","0,52","0,53","0,53","+0,00","0,01"
"2012-09-07","0,54","0,53","0,56","0,55","+3,77","0,02"
"2012-09-10","0,53","0,53","0,55","0,55","+0,00","0,00"
"2012-09-11","0,53","0,53","0,55","0,55","+0,00","0,00"
"2012-09-12","0,55","0,55","0,57","0,57","+3,64","0,01"
"2012-09-13","0,57","0,56","0,57","0,56","-1,75","0,00"
"2012-09-14","0,55","0,54","0,55","0,54","-3,57","0,02"
"2012-09-17","0,53","0,52","0,53","0,53","-1,85","0,02"
"2012-09-18","0,52","0,52","0,53","0,53","+0,00","0,01"
"2012-09-19","0,54","0,54","0,54","0,54","+1,89","0,00"
"2012-09-20","0,52","0,51","0,53","0,53","-1,85","0,01"
"2012-09-21","0,53","0,51","0,54","0,53","+0,00","0,06"
"2012-09-24","0,53","0,53","0,54","0,54","+1,89","0,00"
"2012-09-25","0,53","0,52","0,54","0,54","+0,00","0,01"
"2012-09-26","0,53","0,53","0,55","0,55","+1,85","0,04"
"2012-09-27","0,55","0,55","0,56","0,56","+0,00","0,00"
"2012-09-28","0,56","0,55","0,56","0,56","+0,00","0,01"
"2012-10-01","0,56","0,54","0,56","0,56","+0,00","0,01"
"2012-10-02","0,56","0,55","0,58","0,58","+3,57","0,03"
"2012-10-03","0,57","0,57","0,58","0,58","+0,00","0,00"
"2012-10-04","0,57","0,57","0,59","0,59","+1,72","0,01"
"2012-10-05","0,58","0,58","0,64","0,64","+8,47","0,11"
"2012-10-08","0,64","0,63","0,64","0,64","+0,00","0,01"
"2012-10-09","0,63","0,61","0,63","0,61","-4,69","0,01"
"2012-10-10","0,60","0,59","0,60","0,59","-3,28","0,00"
"2012-10-11","0,60","0,60","0,62","0,62","+5,08","0,01"
"2012-10-15","0,60","0,60","0,62","0,62","+0,00","0,02"
"2012-10-16","0,62","0,61","0,62","0,62","+0,00","0,01"
"2012-10-17","0,61","0,61","0,62","0,62","+0,00","0,01"
"2012-10-18","0,62","0,61","0,62","0,62","+0,00","0,02"
"2012-10-19","0,61","0,61","0,61","0,61","-1,61","0,01"
"2012-10-22","0,62","0,62","0,62","0,62","+1,64","0,01"
"2012-10-23","0,61","0,61","0,62","0,62","+0,00","0,00"
"2012-10-24","0,62","0,60","0,62","0,60","-3,23","0,02"
"2012-10-25","0,59","0,59","0,61","0,61","+1,67","0,00"
"2012-10-26","0,59","0,57","0,60","0,60","-1,64","0,01"
"2012-10-29","0,57","0,56","0,58","0,58","-3,33","0,01"
"2012-10-30","0,56","0,56","0,59","0,59","+1,72","0,00"
"2012-10-31","0,58","0,55","0,60","0,58","-1,69","0,04"
"2012-11-02","0,55","0,55","0,62","0,60","+3,45","0,04"
"2012-11-05","0,59","0,59","0,60","0,60","+0,00","0,00"
"2012-11-06","0,60","0,56","0,60","0,58","-3,33","0,07"
"2012-11-07","0,57","0,55","0,57","0,57","-1,72","0,05"
"2012-11-08","0,55","0,55","0,60","0,60","+5,26","0,22"
"2012-11-09","0,59","0,58","0,60","0,60","+0,00","0,02"
"2012-11-12","0,60","0,56","0,60","0,56","-6,67","0,05"
"2012-11-13","0,56","0,55","0,57","0,57","+1,79","0,01"
"2012-11-14","0,56","0,56","0,57","0,57","+0,00","0,00"
"2012-11-15","0,56","0,55","0,56","0,56","-1,75","0,02"
"2012-11-16","0,55","0,54","0,56","0,54","+0,00","0,02"
"2012-11-19","0,55","0,53","0,55","0,53","-1,85","0,02"
"2012-11-20","0,54","0,53","0,54","0,54","+1,89","0,01"
"2012-11-21","0,55","0,54","0,55","0,54","+0,00","0,02"
"2012-11-22","0,54","0,54","0,55","0,55","+1,85","0,02"
"2012-11-23","0,53","0,53","0,55","0,55","+0,00","0,01"
"2012-11-26","0,54","0,54","0,55","0,55","+0,00","0,00"
"2012-11-27","0,54","0,54","0,55","0,55","+0,00","0,01"
"2012-11-28","0,54","0,53","0,55","0,55","+0,00","0,01"
"2012-11-29","0,54","0,53","0,55","0,55","+0,00","0,02"
"2012-11-30","0,54","0,53","0,55","0,54","-1,82","0,02"
"2012-12-03","0,54","0,54","0,56","0,56","+3,70","0,12"
"2012-12-04","0,56","0,56","0,60","0,60","+7,14","0,10"
"2012-12-05","0,60","0,60","0,64","0,63","+5,00","0,09"
"2012-12-06","0,61","0,60","0,61","0,61","-3,17","0,01"
"2012-12-07","0,61","0,61","0,62","0,62","+1,64","0,00"
"2012-12-10","0,61","0,61","0,63","0,63","+1,61","0,02"
"2012-12-11","0,62","0,61","0,62","0,61","-3,17","0,01"
"2012-12-12","0,61","0,61","0,63","0,63","+3,28","0,04"
"2012-12-13","0,63","0,63","0,66","0,66","+4,76","0,09"
"2012-12-14","0,67","0,65","0,68","0,66","+0,00","0,04"
"2012-12-17","0,66","0,66","0,68","0,68","+3,03","0,01"
"2012-12-18","0,67","0,65","0,68","0,65","-4,41","0,04"
"2012-12-19","0,66","0,59","0,66","0,60","-7,69","0,21"
"2012-12-20","0,61","0,61","0,63","0,62","+3,33","0,13"
"2012-12-21","0,62","0,61","0,65","0,64","+3,23","0,05"
"2012-12-27","0,65","0,64","0,69","0,67","+4,69","0,07"
"2012-12-28","0,68","0,68","0,70","0,69","+2,99","0,10"
"2013-01-02","0,71","0,69","0,77","0,77","+11,59","0,13"
"2013-01-03","0,76","0,75","0,76","0,75","-2,60","0,04"
"2013-01-04","0,75","0,74","0,77","0,77","+2,67","0,06"
"2013-01-07","0,77","0,75","0,78","0,75","+0,00","0,07"
"2013-01-08","0,75","0,73","0,77","0,77","+2,67","0,08"
"2013-01-09","0,78","0,77","0,82","0,81","+5,19","0,08"
"2013-01-10","0,80","0,80","0,86","0,83","+2,47","0,16"
"2013-01-11","0,82","0,81","0,84","0,83","+0,00","0,07"
"2013-01-14","0,83","0,81","0,84","0,82","-1,20","0,01"
"2013-01-15","0,84","0,81","0,84","0,81","-1,22","0,02"
"2013-01-16","0,81","0,81","0,87","0,87","+7,41","0,07"
"2013-01-17","0,86","0,86","0,93","0,93","+6,90","0,28"
"2013-01-18","0,93","0,91","0,97","0,91","-2,15","0,28"
"2013-01-21","0,91","0,89","0,92","0,90","-1,10","0,04"
"2013-01-22","0,92","0,89","0,92","0,91","+1,11","0,02"
"2013-01-23","0,90","0,88","0,91","0,89","-2,20","0,11"
"2013-01-24","0,89","0,87","0,89","0,89","+0,00","0,04"
"2013-01-25","0,89","0,89","0,91","0,91","+2,25","0,04"
"2013-01-28","0,92","0,91","0,92","0,91","+0,00","0,03"
"2013-01-29","0,91","0,90","0,91","0,91","+0,00","0,01"
"2013-01-30","0,90","0,85","0,90","0,87","-4,40","0,11"
"2013-01-31","0,85","0,83","0,86","0,85","-2,30","0,08"
"2013-02-01","0,86","0,86","0,88","0,87","+2,35","0,04"
"2013-02-04","0,88","0,84","0,88","0,85","-2,30","0,03"
"2013-02-05","0,84","0,84","0,86","0,86","+1,18","0,03"
"2013-02-06","0,85","0,80","0,85","0,82","-4,65","0,10"
"2013-02-07","0,81","0,81","0,84","0,81","-1,22","0,06"
"2013-02-08","0,80","0,80","0,83","0,83","+2,47","0,00"
"2013-02-11","0,82","0,81","0,82","0,82","-1,20","0,01"
"2013-02-12","0,80","0,80","0,83","0,81","-1,22","0,01"
"2013-02-13","0,80","0,80","0,83","0,82","+1,23","0,01"
"2013-02-14","0,83","0,82","0,85","0,85","+3,66","0,04"
"2013-02-15","0,83","0,83","0,84","0,84","-1,18","0,01"
"2013-02-18","0,84","0,83","0,84","0,83","-1,19","0,01"
"2013-02-19","0,84","0,82","0,85","0,85","+2,41","0,01"
"2013-02-20","0,85","0,85","0,87","0,87","+2,35","0,02"
"2013-02-21","0,87","0,85","0,87","0,87","+0,00","0,01"
"2013-02-22","0,87","0,83","0,87","0,85","-2,30","0,02"
"2013-02-25","0,84","0,84","0,86","0,84","+0,00","0,00"
"2013-02-26","0,84","0,82","0,84","0,82","-2,38","0,03"
"2013-02-27","0,82","0,82","0,83","0,83","+1,22","0,00"
"2013-02-28","0,84","0,83","0,86","0,86","+3,61","0,02"
"2013-03-01","0,86","0,85","0,87","0,87","+1,16","0,04"
"2013-03-04","0,87","0,86","0,87","0,87","+0,00","0,01"
"2013-03-05","0,87","0,87","0,93","0,92","+5,75","0,15"
"2013-03-06","0,93","0,93","0,98","0,97","+5,43","0,26"
"2013-03-07","0,99","0,98","1,08","1,06","+9,28","0,47"
"2013-03-08","1,08","1,08","1,13","1,12","+5,66","0,18"
"2013-03-11","1,12","1,06","1,19","1,13","+0,89","0,36"
"2013-03-12","1,14","1,13","1,24","1,24","+9,73","0,36"
"2013-03-13","1,24","1,18","1,24","1,21","-2,42","0,13"
"2013-03-14","1,23","1,22","1,34","1,34","+10,74","0,44"
"2013-03-15","1,34","1,25","1,34","1,32","-1,49","0,31"
"2013-03-18","1,32","1,24","1,32","1,25","-5,30","0,13"
"2013-03-19","1,24","1,19","1,28","1,24","-0,80","0,12"
"2013-03-20","1,30","1,07","1,30","1,07","-13,71","0,54"
"2013-03-21","1,07","1,03","1,13","1,04","-2,80","0,23"
"2013-03-22","1,02","0,97","1,04","1,03","-0,96","0,18"
"2013-03-25","1,03","0,91","1,10","0,91","-11,65","0,52"
"2013-03-26","0,88","0,83","0,90","0,90","-1,10","0,19"
"2013-03-27","0,93","0,88","0,93","0,90","+0,00","0,12"
"2013-03-28","0,90","0,84","0,92","0,86","-4,44","0,16"
"2013-04-02","0,87","0,84","0,89","0,89","+3,49","0,06"
"2013-04-03","0,91","0,82","0,91","0,84","-5,62","0,14"
"2013-04-04","0,82","0,78","0,88","0,82","-2,38","0,18"
"2013-04-05","0,83","0,79","0,83","0,80","-2,44","0,04"
"2013-04-08","0,80","0,80","0,88","0,83","+3,75","0,14"
"2013-04-09","0,85","0,81","0,88","0,81","-2,41","0,13"
"2013-04-10","0,81","0,81","0,85","0,84","+3,70","0,07"
"2013-04-11","0,85","0,82","0,85","0,85","+1,19","0,05"
"2013-04-12","0,86","0,82","0,87","0,84","-1,18","0,22"
"2013-04-15","0,85","0,80","0,85","0,80","+0,00","0,04"
"2013-04-17","0,80","0,76","0,84","0,80","+0,00","0,17"
"2013-04-18","0,80","0,79","0,87","0,86","+7,50","0,22"
"2013-04-19","0,85","0,85","0,87","0,87","+1,16","0,19"
"2013-04-22","0,88","0,84","0,89","0,84","-3,45","0,23"
"2013-04-23","0,86","0,82","0,86","0,84","+0,00","0,17"
"2013-04-24","0,84","0,81","0,86","0,85","+1,19","0,72"
"2013-04-25","0,86","0,82","0,86","0,85","+0,00","0,04"
"2013-04-26","0,85","0,83","0,87","0,86","+1,18","0,22"
"2013-04-29","0,86","0,85","0,89","0,89","+3,49","0,30"
"2013-04-30","0,89","0,86","0,97","0,97","+8,99","0,75"
"2013-05-02","0,98","0,97","1,04","1,03","+6,19","0,36"
"2013-05-06","1,02","0,98","1,04","1,00","-2,91","0,56"
"2013-05-07","1,00","1,00","1,04","1,04","+4,00","0,31"
"2013-05-08","1,04","1,00","1,04","1,00","-3,85","0,12"
"2013-05-09","0,99","0,91","1,01","1,00","+0,00","0,29"
"2013-05-10","1,00","0,99","1,02","1,02","+2,00","0,25"
"2013-05-13","1,03","1,01","1,06","1,04","+1,96","0,15"
"2013-05-14","1,09","1,02","1,14","1,03","-0,96","0,79"
"2013-05-15","1,01","0,94","1,03","1,03","+0,00","0,27"
"2013-05-16","1,05","1,00","1,05","1,04","+0,97","0,19"
"2013-05-17","1,03","1,00","1,03","1,03","-0,96","0,17"
"2013-05-20","1,03","1,01","1,04","1,02","-0,97","0,38"
"2013-05-21","1,02","1,01","1,08","1,06","+3,92","0,88"
"2013-05-22","1,05","1,02","1,07","1,06","+0,00","0,31"
"2013-05-24","1,06","1,06","1,11","1,09","+2,83","0,35"
"2013-05-27","1,11","1,07","1,13","1,09","+0,00","0,36"
"2013-05-28","1,09","1,06","1,09","1,08","-0,92","0,17"
"2013-05-29","1,07","1,05","1,08","1,06","-1,85","0,20"
"2013-05-31","1,06","1,04","1,07","1,07","+0,94","0,07"
"2013-06-03","1,08","1,04","1,08","1,04","-2,80","0,19"
"2013-06-04","1,05","1,04","1,08","1,07","+0,00","0,12"
"2013-06-05","1,07","1,07","1,10","1,09","+1,87","0,53"
"2013-06-06","1,09","1,06","1,09","1,09","+0,00","0,10"
"2013-06-07","1,09","1,07","1,10","1,07","-1,83","0,12"
"2013-06-10","1,08","1,03","1,08","1,06","-0,93","0,27"
"2013-06-11","1,06","1,02","1,06","1,05","-0,94","0,12"
"2013-06-12","1,04","1,03","1,06","1,05","+0,00","0,06"
"2013-06-13","1,05","1,02","1,05","1,04","-0,95","0,09"
"2013-06-14","1,04","1,02","1,05","1,05","+0,96","0,18"
"2013-06-17","1,05","1,03","1,09","1,09","+3,81","0,38"
"2013-06-18","1,09","1,07","1,10","1,08","-0,92","0,20"
"2013-06-19","1,09","1,07","1,11","1,08","+0,00","0,47"
"2013-06-20","1,07","1,00","1,08","1,05","-2,78","0,76"
"2013-06-21","1,03","1,03","1,05","1,05","+0,00","0,10"
"2013-06-24","1,04","1,03","1,05","1,03","-1,90","0,10"
"2013-06-25","1,05","1,03","1,05","1,05","+1,94","0,09"
"2013-06-26","1,03","1,02","1,06","1,05","+0,00","0,19"
"2013-06-27","1,06","1,03","1,07","1,03","-1,90","0,51"
"2013-06-28","1,03","1,03","1,04","1,03","+0,00","0,15"
"2013-07-01","1,03","1,03","1,05","1,05","+1,94","0,07"
"2013-07-02","1,04","1,02","1,05","1,05","+0,00","0,12"
"2013-07-03","1,05","1,04","1,05","1,05","+0,00","0,05"
"2013-07-04","1,05","1,05","1,08","1,07","+1,90","0,11"
"2013-07-05","1,07","1,06","1,09","1,08","+0,93","0,11"
"2013-07-08","1,08","1,06","1,10","1,06","-1,85","0,15"
"2013-07-09","1,05","1,05","1,06","1,06","+0,00","0,05"
"2013-07-10","1,06","1,06","1,07","1,07","+0,94","0,01"
"2013-07-11","1,07","1,07","1,10","1,09","+1,87","0,28"
"2013-07-12","1,08","1,07","1,11","1,11","+1,83","0,21"
"2013-07-15","1,12","1,12","1,24","1,24","+11,71","0,88"
"2013-07-16","1,21","1,20","1,33","1,22","-1,61","1,34"
"2013-07-17","1,20","1,17","1,23","1,23","+0,82","0,16"
"2013-07-18","1,24","1,21","1,30","1,24","+0,81","1,38"
"2013-07-19","1,26","1,20","1,26","1,20","-3,23","0,24"
"2013-07-22","1,21","1,17","1,24","1,20","+0,00","0,20"
"2013-07-23","1,23","1,19","1,24","1,21","+0,83","0,42"
"2013-07-24","1,21","1,19","1,33","1,33","+0,00","1,64"
"2013-07-25","1,33","1,27","1,37","1,29","-3,01","0,62"
"2013-07-26","1,31","1,26","1,32","1,28","-0,78","0,10"
"2013-07-29","1,29","1,27","1,37","1,29","+0,78","0,69"
"2013-07-30","1,29","1,26","1,32","1,30","+0,78","0,46"
"2013-07-31","1,30","1,24","1,30","1,29","-0,77","0,62"
"2013-08-01","1,24","1,18","1,24","1,19","-7,75","0,96"
"2013-08-02","1,19","1,12","1,29","1,29","+8,40","0,61"
"2013-08-05","1,26","1,26","1,31","1,29","+0,00","0,39"
"2013-08-06","1,30","1,18","1,30","1,18","-8,53","0,58"
"2013-08-07","1,20","1,18","1,22","1,21","+2,54","0,09"
"2013-08-08","1,21","1,19","1,24","1,21","+0,00","0,12"
"2013-08-09","1,23","1,19","1,23","1,20","-0,83","0,05"
"2013-08-12","1,21","1,21","1,26","1,25","+4,17","0,15"
"2013-08-13","1,26","1,22","1,26","1,23","-1,60","0,04"
"2013-08-14","1,25","1,22","1,26","1,25","+1,63","0,44"
"2013-08-16","1,25","1,22","1,25","1,23","-1,60","0,04"
"2013-08-19","1,23","1,21","1,24","1,23","+0,00","0,08"
"2013-08-20","1,23","1,21","1,23","1,23","+0,00","0,05"
"2013-08-21","1,23","1,22","1,25","1,25","+1,63","0,08"
"2013-08-22","1,25","1,25","1,31","1,31","+4,80","0,42"
"2013-08-23","1,32","1,28","1,33","1,29","-1,53","0,26"
"2013-08-26","1,29","1,29","1,39","1,37","+6,20","1,07"
"2013-08-27","1,40","1,30","1,45","1,37","+0,00","1,73"
"2013-08-28","1,36","1,31","1,38","1,38","+0,73","0,35"
"2013-08-29","1,39","1,38","1,43","1,42","+2,90","0,58"
"2013-08-30","1,42","1,38","1,42","1,40","-1,41","0,39"
"2013-09-02","1,40","1,30","1,40","1,36","-2,86","0,53"
"2013-09-03","1,36","1,32","1,36","1,32","-2,94","0,42"
"2013-09-04","1,33","1,28","1,34","1,29","-2,27","0,43"
"2013-09-05","1,29","1,18","1,29","1,24","-3,88","0,80"
"2013-09-06","1,22","1,19","1,24","1,19","-4,03","0,61"
"2013-09-09","1,21","1,13","1,21","1,21","+1,68","0,66"
"2013-09-10","1,22","1,22","1,25","1,25","+3,31","0,70"
"2013-09-11","1,25","1,21","1,25","1,23","-1,60","0,28"
"2013-09-12","1,24","1,22","1,27","1,26","+0,00","0,23"
"2013-09-13","1,27","1,23","1,27","1,23","-2,38","0,15"
"2013-09-16","1,24","1,21","1,25","1,24","+0,81","0,14"
"2013-09-17","1,23","1,21","1,26","1,25","+0,81","0,12"
"2013-09-18","1,24","1,22","1,25","1,24","-0,80","0,18"
"2013-09-19","1,25","1,24","1,27","1,26","+1,61","0,43"
"2013-09-20","1,27","1,26","1,29","1,28","+1,59","0,14"
"2013-09-23","1,29","1,24","1,29","1,27","-0,78","0,22"
"2013-09-24","1,27","1,23","1,27","1,24","-2,36","0,50"
"2013-09-25","1,22","1,21","1,25","1,23","-0,81","0,27"
"2013-09-26","1,23","1,22","1,27","1,25","+1,63","0,21"
"2013-09-27","1,24","1,22","1,30","1,30","+4,00","0,47"
"2013-09-30","1,30","1,28","1,35","1,35","+3,85","0,99"
"2013-10-01","1,35","1,34","1,37","1,34","-0,74","0,20"
"2013-10-02","1,33","1,28","1,34","1,31","-2,24","0,40"
"2013-10-03","1,31","1,29","1,33","1,33","+1,53","0,22"
"2013-10-04","1,32","1,29","1,33","1,31","-1,50","0,17"
"2013-10-07","1,32","1,26","1,32","1,29","-1,53","0,17"
"2013-10-08","1,29","1,24","1,29","1,29","+0,00","0,29"
"2013-10-10","1,36","1,34","1,47","1,42","+10,08","1,85"
"2013-10-11","1,42","1,42","1,56","1,55","+9,15","2,27"
"2013-10-14","1,51","1,50","1,55","1,53","-1,29","0,25"
