"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","14,40","14,40","14,80","14,69","+0,00","0,24"
"2010-01-05","14,21","14,21","14,75","14,65","-0,27","0,08"
"2010-01-06","14,36","14,36","14,79","14,75","+0,68","0,58"
"2010-01-07","14,38","14,31","14,79","14,79","+0,27","0,00"
"2010-01-08","14,70","14,45","14,70","14,60","-1,28","1,74"
"2010-01-11","14,21","14,21","14,90","14,85","+1,71","2,02"
"2010-01-12","14,50","14,50","14,90","14,89","+0,27","0,26"
"2010-01-13","14,89","14,53","15,00","15,00","+0,74","1,81"
"2010-01-14","14,77","14,77","14,90","14,80","-1,33","5,33"
"2010-01-15","14,70","14,70","15,20","15,19","+2,64","2,92"
"2010-01-18","15,10","15,10","15,12","15,12","-0,46","0,00"
"2010-01-19","14,75","14,75","14,81","14,81","-2,05","0,03"
"2010-01-20","14,70","14,70","14,90","14,85","+0,27","0,01"
"2010-01-21","14,85","14,75","14,85","14,75","-0,67","0,01"
"2010-01-22","14,75","14,35","14,84","14,84","+0,61","0,06"
"2010-01-25","14,41","14,41","14,63","14,60","-1,62","0,04"
"2010-01-26","14,43","14,29","14,55","14,29","-2,12","0,02"
"2010-01-27","14,11","14,11","14,22","14,11","-1,26","0,05"
"2010-01-28","14,05","14,05","14,16","14,14","+0,21","0,48"
"2010-01-29","14,10","13,95","14,10","14,00","-0,99","0,05"
"2010-02-01","13,52","13,52","14,00","13,80","-1,43","2,23"
"2010-02-02","13,54","13,54","14,20","14,15","+2,54","0,11"
"2010-02-03","14,00","14,00","14,50","14,41","+1,84","0,15"
"2010-02-04","14,40","14,40","14,51","14,51","+0,69","1,29"
"2010-02-05","14,50","14,03","14,51","14,10","-2,83","0,26"
"2010-02-08","14,06","14,06","14,60","14,49","+2,77","1,81"
"2010-02-09","14,65","14,50","14,74","14,60","+0,76","0,59"
"2010-02-10","14,51","14,51","14,70","14,66","+0,41","0,01"
"2010-02-11","14,20","14,20","14,71","14,31","-2,39","0,06"
"2010-02-12","14,66","14,56","15,00","15,00","+4,82","0,06"
"2010-02-15","15,00","15,00","15,00","15,00","+0,00","8,32"
"2010-02-16","15,18","14,95","15,18","14,95","-0,33","0,16"
"2010-02-17","15,00","14,70","15,17","14,70","-1,67","3,20"
"2010-02-18","14,81","14,45","14,90","14,50","-1,36","0,65"
"2010-02-19","14,45","14,45","14,80","14,55","+0,34","0,19"
"2010-02-22","14,33","14,33","14,99","14,89","+0,00","0,11"
"2010-02-23","14,55","14,55","14,96","14,96","+0,47","1,70"
"2010-02-24","14,70","14,70","14,98","14,80","-1,07","3,95"
"2010-02-25","14,70","14,70","14,80","14,72","-0,54","1,49"
"2010-02-26","14,73","14,55","14,84","14,69","-0,20","0,69"
"2010-03-01","14,50","14,50","14,84","14,60","-0,61","0,17"
"2010-03-02","14,23","14,23","14,80","14,80","+1,37","3,07"
"2010-03-03","14,61","14,61","15,00","14,90","+0,68","3,22"
"2010-03-04","14,90","14,90","15,00","14,90","+0,00","0,01"
"2010-03-05","14,62","14,62","15,00","15,00","+0,67","0,17"
"2010-03-08","15,18","15,07","15,49","15,49","+3,27","0,14"
"2010-03-09","15,49","15,10","16,00","16,00","+3,29","0,22"
"2010-03-10","16,00","15,40","16,10","15,90","-0,62","0,04"
"2010-03-11","16,10","15,51","16,10","15,55","-2,20","0,01"
"2010-03-12","15,55","15,50","15,99","15,89","+2,19","0,27"
"2010-03-15","16,00","15,75","16,00","16,00","+0,69","0,06"
"2010-03-16","15,99","15,25","15,99","15,85","-0,94","0,72"
"2010-03-17","15,94","15,60","16,10","15,71","-0,88","6,89"
"2010-03-18","16,10","15,62","16,50","16,50","+5,03","0,44"
"2010-03-19","16,01","16,01","17,00","16,40","-0,61","3,13"
"2010-03-22","16,26","16,26","16,80","16,60","+1,22","0,59"
"2010-03-23","16,60","16,30","17,00","16,98","+2,29","5,26"
"2010-03-24","17,00","16,50","17,00","16,51","-2,77","0,01"
"2010-03-25","16,31","16,02","16,99","16,02","-2,97","6,15"
"2010-03-26","16,48","15,20","16,48","15,20","-5,12","0,39"
"2010-03-29","15,23","15,20","15,83","15,78","+3,82","0,37"
"2010-03-30","15,41","15,41","15,87","15,76","-0,13","0,41"
"2010-03-31","15,42","15,42","16,49","16,00","+1,52","0,90"
"2010-04-01","16,00","15,60","16,00","15,62","-2,38","0,29"
"2010-04-06","15,48","15,48","17,00","16,90","+8,19","71,99"
"2010-04-07","16,90","16,22","16,90","16,23","-3,96","0,06"
"2010-04-08","16,07","16,07","17,64","17,64","+8,69","0,83"
"2010-04-09","18,30","16,63","18,30","16,90","-4,20","2,23"
"2010-04-12","16,60","16,60","17,55","17,39","+0,00","0,11"
"2010-04-13","17,17","16,60","17,40","16,96","-2,47","0,50"
"2010-04-14","17,00","17,00","17,48","17,48","+3,07","1,20"
"2010-04-15","17,70","17,30","17,99","17,99","+2,92","1,09"
"2010-04-16","17,55","17,07","17,98","17,50","-2,72","0,57"
"2010-04-19","17,50","17,25","17,60","17,50","+0,00","0,16"
"2010-04-20","17,40","17,02","17,50","17,50","+0,00","0,26"
"2010-04-21","17,50","17,50","17,80","17,50","+0,00","0,04"
"2010-04-22","17,50","16,80","17,51","17,50","+0,00","0,84"
"2010-04-23","17,50","17,21","17,50","17,50","+0,00","0,14"
"2010-04-26","17,50","17,50","17,90","17,90","+2,29","0,25"
"2010-04-27","17,40","17,40","17,90","17,90","+0,00","0,14"
"2010-04-28","17,90","17,40","18,30","18,11","+1,17","0,21"
"2010-04-29","18,30","18,30","19,10","18,85","+4,09","0,43"
"2010-04-30","18,90","18,90","19,60","19,00","+0,80","0,47"
"2010-05-04","18,50","18,50","19,34","19,00","+0,00","0,32"
"2010-05-05","19,15","18,45","19,35","19,00","+0,00","0,57"
"2010-05-06","18,60","18,00","19,10","18,80","-1,05","1,75"
"2010-05-07","18,60","18,00","18,80","18,45","-1,86","0,75"
"2010-05-10","18,80","17,50","19,00","17,98","-2,55","2,04"
"2010-05-11","17,95","17,62","18,10","18,00","+0,11","0,32"
"2010-05-12","18,00","17,25","18,00","18,00","+0,00","0,17"
"2010-05-13","18,15","17,70","18,15","18,00","+0,00","0,05"
"2010-05-14","18,00","17,50","18,00","18,00","+0,00","0,70"
"2010-05-17","17,52","17,52","18,09","18,05","+0,28","0,18"
"2010-05-18","17,45","17,45","18,10","17,80","-1,39","1,13"
"2010-05-19","17,50","16,61","18,10","17,50","-1,69","1,27"
"2010-05-20","17,70","17,00","17,70","17,00","-2,86","3,43"
