"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","14,47","14,23","14,47","14,38","+0,00","0,08"
"2010-01-05","14,38","14,22","14,52","14,52","+0,97","0,24"
"2010-01-06","14,55","14,55","15,26","15,22","+4,82","0,93"
"2010-01-07","15,21","14,83","15,22","15,13","-0,59","0,12"
"2010-01-08","15,11","15,02","15,84","15,78","+4,30","0,92"
"2010-01-11","15,75","15,55","15,98","15,78","+0,00","2,92"
"2010-01-12","15,75","15,46","15,77","15,69","-0,57","1,76"
"2010-01-13","15,55","15,50","15,83","15,72","+0,19","0,03"
"2010-01-14","15,82","15,75","15,83","15,80","+0,51","0,05"
"2010-01-15","15,50","15,50","16,69","16,00","+1,27","0,54"
"2010-01-18","16,18","15,70","16,30","16,08","+0,50","0,47"
"2010-01-19","16,38","15,90","16,38","15,90","-1,12","0,44"
"2010-01-20","16,00","15,25","16,00","15,49","-2,58","0,17"
"2010-01-21","15,27","14,11","15,47","14,82","-4,33","0,29"
"2010-01-22","14,30","14,12","14,79","14,75","-0,47","0,29"
"2010-01-25","14,89","14,32","15,00","14,91","+1,08","2,80"
"2010-01-26","14,80","14,37","14,80","14,61","-2,01","0,18"
"2010-01-27","14,41","14,21","14,67","14,62","+0,07","0,02"
"2010-01-28","14,38","14,24","14,62","14,25","-2,53","1,61"
"2010-01-29","14,14","13,66","14,14","14,00","-1,75","0,18"
"2010-02-01","14,04","13,80","14,40","14,24","+1,71","0,71"
"2010-02-02","14,10","13,88","14,15","14,15","-0,63","0,19"
"2010-02-03","14,13","13,93","14,55","14,55","+2,83","2,99"
"2010-02-04","14,45","14,42","14,85","14,50","-0,34","0,52"
"2010-02-05","14,50","13,81","14,50","14,20","-2,07","0,53"
"2010-02-08","14,00","13,71","14,28","14,25","+0,35","0,25"
"2010-02-09","14,49","14,12","14,99","14,70","+3,16","0,60"
"2010-02-10","14,94","14,90","15,22","15,17","+3,20","0,48"
"2010-02-11","15,16","14,96","15,50","15,14","-0,20","0,33"
"2010-02-12","15,25","15,19","15,49","15,48","+2,25","0,27"
"2010-02-15","15,60","15,55","15,74","15,60","+0,78","0,21"
"2010-02-16","15,60","15,35","15,70","15,40","-1,28","3,16"
"2010-02-17","15,50","15,40","15,86","15,83","+2,79","0,11"
"2010-02-18","15,90","15,65","15,90","15,70","-0,82","0,55"
"2010-02-19","15,65","15,46","15,70","15,70","+0,00","0,01"
"2010-02-22","15,70","15,66","15,80","15,70","+0,00","0,07"
"2010-02-23","15,70","15,70","15,85","15,83","+0,83","0,04"
"2010-02-24","15,65","15,65","15,80","15,70","-0,82","0,11"
"2010-02-25","15,70","15,41","15,70","15,41","-1,85","0,21"
"2010-02-26","15,31","15,31","15,70","15,68","+1,75","0,06"
"2010-03-01","15,50","15,30","15,51","15,35","-2,10","0,10"
"2010-03-02","15,40","15,40","16,25","16,19","+5,47","0,30"
"2010-03-03","16,25","16,19","16,30","16,29","+0,62","0,39"
"2010-03-04","16,29","16,29","17,22","17,22","+5,71","1,44"
"2010-03-05","17,30","17,30","17,40","17,37","+0,87","0,28"
"2010-03-08","17,50","17,50","18,50","18,18","+4,66","16,67"
"2010-03-09","18,35","17,78","18,35","18,19","+0,06","0,24"
"2010-03-10","18,32","18,00","18,32","18,19","+0,00","0,18"
"2010-03-11","18,19","18,19","18,50","18,50","+1,70","0,17"
"2010-03-12","18,50","18,39","18,55","18,47","-0,16","0,20"
"2010-03-15","18,20","17,55","18,20","17,98","-2,65","1,28"
"2010-03-16","17,78","17,56","17,79","17,56","-2,34","0,09"
"2010-03-17","17,67","17,50","17,97","17,50","-0,34","0,17"
"2010-03-18","17,50","17,25","17,80","17,45","-0,29","1,17"
"2010-03-19","17,69","17,00","17,69","17,40","-0,29","0,05"
"2010-03-22","17,69","17,12","17,69","17,57","+0,98","0,09"
"2010-03-23","17,57","17,41","17,70","17,70","+0,74","3,16"
"2010-03-24","17,85","17,50","17,85","17,79","+0,51","0,09"
"2010-03-25","17,80","17,79","18,27","18,26","+2,64","0,64"
"2010-03-26","18,31","18,00","18,37","18,34","+0,44","0,41"
"2010-03-29","18,49","18,41","18,54","18,54","+1,09","0,22"
"2010-03-30","18,55","18,55","18,78","18,78","+1,29","0,24"
"2010-03-31","18,80","18,60","18,91","18,90","+0,64","0,13"
"2010-04-01","18,89","18,13","18,89","18,66","-1,27","0,43"
"2010-04-06","18,85","18,82","18,95","18,85","+1,02","0,38"
"2010-04-07","18,66","17,03","18,66","18,15","-3,71","0,36"
"2010-04-08","18,10","17,55","18,10","17,87","-1,54","0,05"
"2010-04-09","17,70","17,65","18,20","17,80","-0,39","0,04"
"2010-04-12","17,50","17,50","17,70","17,51","+0,00","0,09"
"2010-04-13","17,51","17,51","18,02","18,02","+2,91","0,28"
"2010-04-14","18,19","18,05","18,20","18,20","+1,00","0,05"
"2010-04-15","18,20","17,90","18,20","18,09","-0,60","0,07"
"2010-04-16","18,09","17,80","18,14","17,83","-1,44","0,40"
"2010-04-19","17,56","17,15","17,85","17,27","-3,14","0,25"
"2010-04-20","17,30","17,30","18,04","17,94","+3,88","0,22"
"2010-04-21","18,17","18,17","18,30","18,25","+1,73","0,19"
"2010-04-22","18,22","17,50","18,34","18,19","-0,33","0,11"
"2010-04-23","18,19","18,00","18,25","18,18","-0,05","0,06"
"2010-04-26","18,24","18,18","18,25","18,20","+0,11","0,07"
"2010-04-27","18,19","18,00","18,19","18,00","-1,10","0,02"
"2010-04-28","17,51","17,51","17,99","17,99","-0,06","0,04"
