"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-05","13,41","13,41","13,82","13,82","+0,00","0,01"
"2010-01-06","13,91","13,00","13,91","13,88","+0,43","0,03"
"2010-01-07","13,85","13,55","13,85","13,74","-1,01","0,00"
"2010-01-08","13,82","13,82","13,82","13,82","+0,58","0,00"
"2010-01-11","13,78","13,50","13,80","13,50","-2,32","0,04"
"2010-01-12","13,07","13,03","13,25","13,05","-3,33","0,02"
"2010-01-14","13,50","13,50","13,52","13,52","+3,60","0,01"
"2010-01-15","13,50","13,50","13,50","13,50","-0,15","0,01"
"2010-01-19","13,50","13,10","13,65","13,65","+1,11","0,02"
"2010-01-20","13,65","13,65","13,65","13,65","+0,00","0,00"
"2010-01-21","13,10","13,09","13,65","13,65","+0,00","0,01"
"2010-01-22","13,60","13,60","13,60","13,60","-0,37","0,00"
"2010-01-25","13,07","12,76","13,57","12,77","-6,10","0,09"
"2010-01-26","13,56","12,50","13,56","13,54","+6,03","0,02"
"2010-01-28","13,40","12,70","13,50","13,48","-0,44","0,04"
"2010-01-29","13,00","12,03","13,46","12,03","-10,76","0,15"
"2010-02-01","12,00","11,50","12,33","11,70","-2,74","0,03"
"2010-02-02","11,60","11,50","11,60","11,51","-1,62","0,02"
"2010-02-03","12,09","11,54","12,09","11,54","+0,26","0,00"
"2010-02-04","11,30","10,50","11,95","11,90","+3,12","0,12"
"2010-02-05","10,82","10,50","11,80","11,80","-0,84","0,07"
"2010-02-08","11,10","10,80","11,80","11,80","+0,00","0,03"
"2010-02-09","11,00","11,00","12,10","11,80","+0,00","0,18"
"2010-02-10","11,15","11,00","12,48","12,48","+5,76","0,15"
"2010-02-11","12,00","11,61","13,85","13,22","+5,93","0,48"
"2010-02-12","13,22","13,22","16,29","16,29","+23,22","1,21"
"2010-02-15","16,27","15,63","16,90","16,17","-0,74","0,40"
"2010-02-16","16,20","13,11","16,20","13,11","-18,92","2,82"
"2010-02-17","13,45","13,01","13,45","13,12","+0,08","0,15"
"2010-02-18","13,33","12,50","13,33","12,50","-4,73","0,15"
"2010-02-19","12,80","12,20","13,29","13,29","+6,32","0,01"
"2010-02-22","12,55","12,55","13,00","12,65","+0,00","0,06"
"2010-02-23","12,65","11,90","12,65","12,28","-2,92","0,20"
"2010-02-24","12,27","11,60","12,27","12,19","-0,73","0,07"
"2010-02-25","12,21","11,80","12,60","12,18","-0,08","0,09"
"2010-02-26","12,00","11,80","12,45","12,45","+2,22","0,01"
"2010-03-01","12,39","12,38","13,39","13,15","+5,62","0,05"
"2010-03-02","13,08","12,65","13,10","12,65","-3,80","0,02"
"2010-03-03","13,00","12,20","13,11","13,11","+3,64","0,11"
"2010-03-04","13,48","13,00","13,80","13,20","+0,69","0,18"
"2010-03-05","13,04","13,04","13,57","13,45","+1,89","0,00"
"2010-03-08","13,39","13,00","13,39","13,32","-0,97","0,02"
"2010-03-09","13,50","13,20","13,50","13,20","-0,90","0,04"
"2010-03-10","13,50","12,90","13,73","13,73","+4,02","0,05"
"2010-03-11","13,30","13,07","13,97","13,68","-0,36","0,08"
"2010-03-12","13,80","13,07","13,80","13,60","-0,58","0,00"
"2010-03-15","13,80","13,10","13,80","13,55","-0,37","0,06"
"2010-03-16","13,75","13,26","13,80","13,76","+1,55","0,05"
"2010-03-17","13,76","13,40","13,84","13,69","-0,51","0,11"
"2010-03-18","13,49","13,49","13,49","13,49","-1,46","0,00"
"2010-03-19","13,09","12,33","13,09","12,58","-6,75","0,25"
"2010-03-22","12,50","11,85","12,60","12,53","-0,40","0,08"
"2010-03-23","12,45","12,20","12,45","12,20","-2,63","0,01"
"2010-03-24","12,50","12,00","12,50","12,30","+0,82","0,08"
"2010-03-25","12,30","12,05","12,30","12,10","-1,63","0,00"
"2010-03-26","12,44","12,10","12,45","12,10","+0,00","0,01"
