"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,02","1,94","2,02","2,02","+0,00","0,14"
"2010-01-05","2,02","1,98","2,19","2,12","+4,95","0,52"
"2010-01-06","2,11","2,09","2,15","2,10","-0,94","0,23"
"2010-01-07","2,07","2,05","2,10","2,07","-1,43","0,12"
"2010-01-08","2,04","2,03","2,11","2,08","+0,48","0,26"
"2010-01-11","2,10","2,06","2,11","2,09","+0,48","0,11"
"2010-01-12","2,07","2,05","2,10","2,05","-1,91","0,10"
"2010-01-13","2,04","2,02","2,07","2,03","-0,98","0,07"
"2010-01-14","2,03","1,99","2,05","2,05","+0,99","0,23"
"2010-01-15","2,05","2,04","2,05","2,05","+0,00","0,10"
"2010-01-18","2,05","2,01","2,06","2,04","-0,49","0,25"
"2010-01-19","2,01","2,01","2,08","2,07","+1,47","0,29"
"2010-01-20","2,08","2,04","2,08","2,04","-1,45","0,08"
"2010-01-21","2,03","2,00","2,04","2,02","-0,98","0,13"
"2010-01-22","1,99","1,95","2,07","1,97","-2,48","0,55"
"2010-01-25","1,97","1,97","2,01","2,00","+1,52","0,25"
"2010-01-26","1,99","1,96","2,00","1,98","-1,00","0,04"
"2010-01-27","2,00","2,00","2,06","2,02","+2,02","0,23"
"2010-01-28","2,03","2,00","2,06","2,03","+0,50","0,06"
"2010-01-29","2,00","1,99","2,01","2,01","-0,99","0,06"
"2010-02-01","1,99","1,92","1,99","1,94","-3,48","0,18"
"2010-02-02","2,00","1,90","2,00","1,95","+0,52","0,07"
"2010-02-03","1,91","1,91","1,97","1,97","+1,03","0,03"
"2010-02-04","1,92","1,92","1,97","1,93","-2,03","0,12"
"2010-02-05","1,90","1,80","1,91","1,87","-3,11","0,34"
"2010-02-08","1,82","1,82","1,94","1,88","+0,53","0,10"
"2010-02-09","1,88","1,82","1,91","1,87","-0,53","0,06"
"2010-02-10","1,88","1,85","1,91","1,88","+0,53","0,03"
"2010-02-11","1,90","1,84","1,90","1,88","+0,00","0,06"
"2010-02-12","1,85","1,85","1,90","1,90","+1,06","0,09"
"2010-02-15","1,86","1,86","1,93","1,89","-0,53","0,03"
"2010-02-16","1,88","1,87","1,92","1,91","+1,06","0,03"
"2010-02-17","1,88","1,88","1,96","1,95","+2,09","0,11"
