"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,02","2,00","2,05","2,05","+0,00","0,13"
"2010-01-05","2,07","1,99","2,07","2,00","-2,44","0,06"
"2010-01-06","2,02","1,97","2,02","1,98","-1,00","0,15"
"2010-01-07","2,08","1,97","2,08","2,02","+2,02","0,04"
"2010-01-08","2,02","1,97","2,03","2,02","+0,00","0,12"
"2010-01-11","2,05","1,98","2,05","2,00","-0,99","0,03"
"2010-01-12","1,92","1,92","1,99","1,94","-3,00","0,03"
"2010-01-13","1,94","1,91","1,98","1,98","+2,06","0,30"
"2010-01-14","1,98","1,95","2,00","1,95","-1,52","0,07"
"2010-01-15","1,95","1,95","1,99","1,99","+2,05","0,01"
"2010-01-18","2,02","1,89","2,02","1,91","-4,02","0,28"
"2010-01-19","1,94","1,84","1,94","1,92","+0,52","0,31"
"2010-01-20","1,91","1,83","1,95","1,95","+1,56","0,04"
"2010-01-21","1,92","1,87","2,10","2,09","+7,18","0,15"
"2010-01-22","2,08","2,00","2,08","2,02","-3,35","0,04"
"2010-01-25","1,99","1,90","1,99","1,91","-5,45","0,62"
"2010-01-26","1,90","1,88","1,90","1,90","-0,52","0,11"
"2010-01-27","1,90","1,90","1,91","1,91","+0,53","0,04"
"2010-01-28","1,91","1,90","1,95","1,90","-0,52","0,14"
"2010-01-29","1,90","1,89","1,90","1,90","+0,00","0,02"
"2010-02-01","1,90","1,85","1,90","1,90","+0,00","0,02"
"2010-02-02","1,90","1,90","1,90","1,90","+0,00","0,04"
"2010-02-03","1,90","1,82","1,90","1,90","+0,00","0,06"
"2010-02-04","1,90","1,80","1,90","1,80","-5,26","0,24"
"2010-02-05","1,83","1,67","1,83","1,74","-3,33","0,12"
"2010-02-08","1,66","1,66","1,80","1,80","+3,45","0,05"
"2010-02-09","1,80","1,78","1,80","1,80","+0,00","0,05"
"2010-02-10","1,80","1,80","1,88","1,87","+3,89","0,14"
