"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","15,00","15,00","15,00","15,00","+0,00","0,00"
"2010-01-05","15,00","14,99","15,00","15,00","+0,00","0,01"
"2010-01-06","14,98","14,98","14,98","14,98","-0,13","0,00"
"2010-01-07","14,90","14,89","14,90","14,90","-0,53","0,00"
"2010-01-08","15,00","14,49","15,00","14,50","-2,68","0,00"
"2010-01-11","14,50","14,50","14,95","14,95","+3,10","0,01"
"2010-01-12","14,95","14,95","14,95","14,95","+0,00","0,00"
"2010-01-13","14,95","14,94","14,95","14,95","+0,00","0,01"
"2010-01-14","14,86","14,79","14,86","14,79","-1,07","0,00"
"2010-01-15","14,90","14,90","14,90","14,90","+0,74","0,00"
"2010-01-18","14,89","14,86","14,89","14,86","-0,27","0,00"
"2010-01-19","14,89","14,50","14,89","14,89","+0,20","0,01"
"2010-01-20","14,85","13,99","14,85","13,99","-6,04","0,01"
"2010-01-21","14,60","14,60","14,60","14,60","+4,36","0,00"
"2010-01-22","13,50","13,50","14,20","14,20","-2,74","0,01"
"2010-01-25","14,00","13,50","14,00","14,00","-1,41","0,02"
"2010-01-26","14,40","13,80","14,40","14,29","+2,07","0,00"
"2010-01-27","14,29","13,80","14,29","14,00","-2,03","0,01"
"2010-01-28","14,10","14,10","14,20","14,20","+1,43","0,02"
"2010-01-29","14,25","13,90","14,25","14,25","+0,35","0,01"
"2010-02-01","14,90","14,00","14,90","14,40","+1,05","0,01"
"2010-02-02","14,00","13,80","14,00","14,00","-2,78","0,01"
"2010-02-03","14,06","13,70","14,44","14,00","+0,00","0,00"
"2010-02-04","14,00","13,80","14,00","13,80","-1,43","0,01"
"2010-02-05","13,50","12,85","13,50","13,35","-3,26","0,01"
"2010-02-08","13,50","13,00","13,70","13,00","-2,62","0,01"
"2010-02-09","13,10","13,10","13,10","13,10","+0,77","0,00"
"2010-02-10","13,00","13,00","13,00","13,00","-0,76","0,00"
"2010-02-11","13,00","13,00","13,00","13,00","+0,00","0,00"
"2010-02-12","13,10","13,10","13,10","13,10","+0,77","0,00"
"2010-02-15","13,49","13,19","13,49","13,19","+0,69","0,00"
"2010-02-16","13,49","13,48","13,49","13,48","+2,20","0,00"
"2010-02-17","13,49","13,00","13,90","13,40","-0,59","0,02"
"2010-02-18","13,20","13,20","13,20","13,20","-1,49","0,00"
"2010-02-19","13,00","13,00","13,20","13,00","-1,52","0,02"
"2010-02-22","13,99","13,88","13,99","13,88","+0,00","0,01"
"2010-02-23","14,00","14,00","14,00","14,00","+0,86","0,00"
"2010-02-24","13,70","13,70","13,70","13,70","-2,14","0,00"
"2010-02-25","13,50","13,40","13,90","13,45","-1,82","0,01"
"2010-02-26","13,26","13,10","13,69","13,69","+1,78","0,01"
"2010-03-01","13,40","13,40","13,40","13,40","-2,12","0,00"
"2010-03-02","13,00","13,00","13,49","13,49","+0,67","0,01"
"2010-03-03","13,45","13,00","13,45","13,00","-3,63","0,01"
"2010-03-04","12,99","12,75","13,40","13,19","+1,46","0,01"
"2010-03-05","13,45","13,00","13,45","13,00","-1,44","0,00"
"2010-03-08","12,76","12,76","13,19","13,19","+1,46","0,03"
