"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-07-08","1,15","1,15","1,22","1,20","+0,00","0,05"
"2011-07-11","1,22","1,18","1,22","1,19","-0,83","0,04"
"2011-07-12","1,19","1,12","1,19","1,17","-1,68","0,02"
"2011-07-13","1,17","1,15","1,17","1,15","-1,71","0,04"
"2011-07-14","1,17","1,13","1,17","1,17","+1,74","0,02"
"2011-07-15","1,17","1,13","1,17","1,16","-0,85","0,00"
"2011-07-18","1,17","1,14","1,17","1,15","-0,86","0,00"
"2011-07-19","1,14","1,08","1,14","1,14","-0,87","0,00"
"2011-07-20","1,16","1,13","1,17","1,17","+2,63","0,03"
"2011-07-21","1,14","1,14","1,16","1,16","-0,85","0,03"
"2011-07-22","1,16","1,05","1,16","1,06","-8,62","0,02"
"2011-07-25","1,14","1,10","1,14","1,14","+7,55","0,00"
"2011-07-26","1,14","1,12","1,14","1,14","+0,00","1,12"
"2011-07-27","1,14","1,14","1,15","1,15","+0,88","0,00"
"2011-07-28","1,10","1,10","1,14","1,14","-0,87","0,00"
"2011-07-29","1,15","1,14","1,15","1,15","+0,88","0,00"
"2011-08-01","1,15","1,14","1,15","1,14","-0,87","0,00"
"2011-08-02","1,14","1,10","1,14","1,14","+0,00","0,00"
"2011-08-03","1,14","1,07","1,14","1,13","-0,88","0,00"
"2011-08-04","1,14","1,14","1,14","1,14","+0,88","0,00"
"2011-08-05","1,14","1,04","1,14","1,10","-3,51","0,00"
"2011-08-08","1,14","1,00","1,14","1,00","-9,09","0,01"
"2011-08-09","1,00","0,90","1,05","0,90","-10,00","0,01"
"2011-08-10","0,90","0,90","0,91","0,90","+0,00","0,01"
"2011-08-11","0,94","0,94","0,94","0,94","+4,44","0,00"
"2011-08-12","1,00","0,95","1,00","0,98","+4,26","0,00"
"2011-08-16","0,95","0,95","0,98","0,98","+0,00","0,00"
"2011-08-17","1,00","1,00","1,00","1,00","+2,04","0,00"
"2011-08-18","1,00","0,98","1,07","1,05","+5,00","0,00"
"2011-08-19","0,99","0,99","0,99","0,99","-5,71","0,01"
"2011-08-22","1,10","1,10","1,10","1,10","+11,11","0,00"
"2011-08-23","1,09","1,02","1,09","1,02","-7,27","0,00"
"2011-08-24","1,06","1,03","1,06","1,03","+0,00","0,01"
"2011-08-25","1,05","0,96","1,05","1,04","+0,97","0,01"
"2011-08-26","1,04","1,04","1,04","1,04","+0,00","0,00"
"2011-08-29","1,04","0,95","1,04","1,02","-1,92","0,00"
"2011-08-30","1,02","0,93","1,02","0,98","-3,92","0,01"
"2011-08-31","1,03","1,00","1,03","1,00","+2,04","0,00"
"2011-09-01","1,00","0,98","1,17","1,14","+14,00","0,02"
"2011-09-02","1,08","1,08","1,17","1,14","+0,00","0,02"
"2011-09-05","1,15","1,00","1,15","1,00","-12,28","0,08"
"2011-09-06","1,00","0,94","1,10","1,08","+8,00","0,02"
"2011-09-07","1,10","1,01","1,17","1,04","-3,70","0,05"
"2011-09-08","1,06","0,98","1,10","1,05","+0,96","0,02"
"2011-09-09","1,14","1,03","1,14","1,10","+4,76","0,02"
"2011-09-12","1,11","0,94","1,11","0,98","-10,91","0,06"
"2011-09-13","0,99","0,92","1,04","0,92","-6,12","0,03"
"2011-09-14","0,92","0,92","0,97","0,97","+5,43","0,00"
"2011-09-15","0,90","0,90","1,00","0,96","-1,03","0,01"
"2011-09-16","0,97","0,90","0,97","0,92","-4,17","0,02"
"2011-09-19","0,96","0,91","0,96","0,91","-1,09","0,00"
"2011-09-20","0,96","0,90","0,96","0,91","+0,00","0,01"
"2011-09-21","0,83","0,75","0,93","0,80","-12,09","0,05"
"2011-09-22","0,85","0,80","0,85","0,80","+0,00","0,01"
"2011-09-23","0,87","0,76","0,87","0,77","-3,75","0,01"
"2011-09-26","0,89","0,86","0,89","0,86","+11,69","0,00"
"2011-09-27","0,84","0,78","0,90","0,86","+0,00","0,04"
"2011-09-28","0,85","0,78","0,85","0,81","-5,81","0,01"
"2011-09-29","0,85","0,82","0,85","0,85","+4,94","0,01"
"2011-09-30","0,86","0,81","0,86","0,81","-4,71","0,01"
"2011-10-03","0,81","0,79","0,81","0,79","-2,47","0,01"
"2011-10-04","0,79","0,64","0,79","0,65","-17,72","0,03"
"2011-10-05","0,74","0,65","0,74","0,71","+9,23","0,02"
"2011-10-06","0,71","0,62","0,71","0,69","-2,82","0,01"
"2011-10-07","0,69","0,65","0,69","0,69","+0,00","0,02"
"2011-10-10","0,70","0,67","0,70","0,67","-2,90","0,02"
"2011-10-11","0,70","0,62","0,70","0,68","+1,49","0,04"
"2011-10-12","0,67","0,62","0,67","0,66","-2,94","0,03"
"2011-10-13","0,66","0,65","0,66","0,65","+0,00","0,01"
"2011-10-14","0,66","0,65","0,67","0,65","+0,00","0,01"
"2011-10-17","0,68","0,66","0,70","0,70","+7,69","0,01"
"2011-10-18","0,70","0,70","0,70","0,70","+0,00","0,01"
"2011-10-19","0,69","0,69","0,71","0,71","+1,43","0,00"
"2011-10-20","0,70","0,70","0,71","0,70","-1,41","0,01"
"2011-10-21","0,74","0,74","0,80","0,79","+12,86","0,01"
"2011-10-24","0,76","0,76","0,94","0,89","+12,66","0,00"
"2011-10-25","0,82","0,80","0,86","0,80","-10,11","0,01"
"2011-10-26","0,81","0,81","0,83","0,83","+3,75","0,01"
"2011-10-27","0,84","0,77","0,92","0,92","+10,84","0,02"
"2011-10-28","0,90","0,83","0,90","0,84","-8,70","0,02"
"2011-10-31","0,83","0,83","0,83","0,83","-1,19","0,01"
"2011-11-02","0,75","0,75","0,78","0,78","-6,02","0,01"
"2011-11-03","0,79","0,78","0,79","0,78","+0,00","0,00"
"2011-11-04","0,79","0,79","0,80","0,80","+2,56","0,02"
"2011-11-07","0,78","0,78","0,88","0,88","+10,00","0,01"
"2011-11-08","0,88","0,85","0,90","0,88","+0,00","0,03"
"2011-11-09","0,92","0,84","0,92","0,84","-4,55","0,02"
"2011-11-10","0,92","0,83","0,92","0,83","-1,19","0,01"
"2011-11-14","0,76","0,76","0,81","0,81","-2,41","0,00"
"2011-11-15","0,77","0,77","0,77","0,77","-4,94","0,01"
"2011-11-16","0,78","0,78","0,78","0,78","+1,30","0,00"
"2011-11-17","0,76","0,76","0,79","0,79","+1,28","0,00"
"2011-11-18","0,77","0,76","0,80","0,77","-2,53","0,01"
"2011-11-21","0,77","0,76","0,80","0,79","+2,60","0,01"
"2011-11-22","0,75","0,75","0,75","0,75","-5,06","0,00"
"2011-11-23","0,77","0,73","0,77","0,73","-2,67","0,01"
"2011-11-24","0,78","0,78","0,78","0,78","+6,85","0,00"
"2011-11-25","0,78","0,70","0,78","0,74","-5,13","0,01"
"2011-11-28","0,76","0,76","0,76","0,76","+2,70","0,00"
"2011-11-29","0,76","0,72","0,76","0,72","-5,26","0,01"
"2011-11-30","0,68","0,68","0,72","0,72","+0,00","0,00"
"2011-12-01","0,76","0,68","0,76","0,68","-5,56","0,00"
"2011-12-02","0,74","0,74","0,74","0,74","+0,00","0,00"
"2011-12-05","0,74","0,73","0,74","0,73","-1,35","0,01"
"2011-12-06","0,68","0,68","0,73","0,70","-4,11","0,01"
"2011-12-07","0,72","0,72","0,72","0,72","+2,86","0,00"
"2011-12-08","0,70","0,70","0,70","0,70","-2,78","0,00"
"2011-12-09","0,70","0,70","0,75","0,75","+7,14","0,01"
"2011-12-12","0,74","0,71","0,74","0,71","-5,33","0,01"
"2011-12-13","0,74","0,68","0,74","0,69","-2,82","0,01"
"2011-12-14","0,71","0,67","0,71","0,67","-2,90","0,01"
"2011-12-15","0,67","0,67","0,69","0,69","+2,99","0,01"
"2011-12-16","0,67","0,67","0,67","0,67","-2,90","0,02"
"2011-12-19","0,67","0,64","0,67","0,67","+0,00","0,00"
"2011-12-21","0,68","0,68","0,68","0,68","+1,49","0,00"
"2011-12-22","0,75","0,69","0,75","0,69","+1,47","0,00"
"2011-12-23","0,75","0,63","0,75","0,63","-8,70","0,02"
"2011-12-27","0,63","0,63","0,65","0,63","+0,00","0,05"
"2011-12-28","0,63","0,63","0,66","0,66","+4,76","0,00"
"2011-12-29","0,63","0,63","0,63","0,63","-4,55","0,00"
"2011-12-30","0,63","0,63","0,65","0,65","+3,17","0,00"
"2012-01-02","0,68","0,65","0,68","0,65","+0,00","0,00"
"2012-01-03","0,66","0,66","0,66","0,66","+1,54","0,00"
"2012-01-04","0,66","0,66","0,66","0,66","+0,00","0,00"
"2012-01-05","0,66","0,66","0,66","0,66","+0,00","0,00"
"2012-01-09","0,66","0,66","0,67","0,67","+1,52","0,01"
"2012-01-10","0,67","0,67","0,67","0,67","+0,00","0,01"
"2012-01-11","0,67","0,67","0,73","0,73","+8,96","0,00"
"2012-01-12","0,68","0,68","0,75","0,75","+2,74","0,00"
"2012-01-13","0,81","0,74","0,81","0,74","-1,33","0,00"
"2012-01-16","0,74","0,72","0,74","0,72","-2,70","0,01"
"2012-01-17","0,67","0,67","0,72","0,72","+0,00","0,00"
"2012-01-18","0,67","0,67","0,74","0,74","+2,78","0,00"
"2012-01-19","0,74","0,74","0,74","0,74","+0,00","0,01"
"2012-01-20","0,74","0,74","0,74","0,74","+0,00","0,00"
"2012-01-23","0,74","0,71","0,74","0,71","+0,00","0,00"
"2012-01-24","0,69","0,69","0,74","0,74","+4,23","0,01"
"2012-01-25","0,70","0,70","0,71","0,71","-4,05","0,01"
"2012-01-26","0,71","0,71","0,71","0,71","+0,00","0,01"
"2012-01-27","0,73","0,69","0,73","0,71","+0,00","0,00"
"2012-01-30","0,69","0,69","0,71","0,71","+0,00","0,00"
"2012-01-31","0,70","0,69","0,72","0,69","-2,82","0,00"
"2012-02-01","0,68","0,68","0,71","0,71","+2,90","0,00"
"2012-02-02","0,72","0,68","0,72","0,70","-1,41","0,00"
"2012-02-03","0,71","0,68","0,71","0,70","+0,00","0,00"
"2012-02-06","0,70","0,70","0,70","0,70","+0,00","0,00"
