"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-05-25","10,89","10,05","10,89","10,05","+0,00","0,01"
"2012-05-28","9,99","9,99","9,99","9,99","-0,60","0,00"
"2012-05-31","9,99","8,10","9,99","8,10","-18,92","0,00"
"2012-06-01","8,75","8,75","8,75","8,75","+8,02","0,00"
"2012-06-13","8,70","8,35","8,85","8,70","-0,57","0,02"
"2012-06-14","8,70","8,00","8,70","8,22","-5,52","0,02"
"2012-06-15","8,23","8,10","8,23","8,10","-1,46","0,00"
"2012-06-18","8,11","8,09","8,11","8,09","-0,12","0,01"
"2012-06-19","8,00","7,95","8,00","7,95","+0,00","0,00"
"2012-06-20","8,00","7,70","8,00","7,70","-3,14","0,00"
"2012-06-21","8,00","7,77","8,00","7,88","+2,34","0,01"
"2012-06-22","7,89","7,46","7,89","7,85","-0,38","0,00"
"2012-06-25","7,89","7,85","7,89","7,85","+0,00","0,00"
"2012-06-26","7,70","7,33","7,70","7,70","-1,91","0,00"
"2012-06-27","7,70","7,33","7,70","7,70","+0,00","0,01"
"2012-06-28","7,70","7,70","7,70","7,70","+0,00","0,00"
"2012-06-29","7,50","7,11","7,50","7,45","-3,25","0,01"
"2012-07-02","7,45","7,09","7,45","7,45","+0,00","0,00"
"2012-07-03","7,45","6,75","7,45","7,40","-0,67","0,01"
"2012-07-04","7,45","7,45","7,45","7,45","+0,68","0,00"
"2012-07-05","7,45","7,05","7,45","7,10","-4,70","0,04"
"2012-07-06","7,05","6,70","7,05","7,05","-0,70","0,00"
"2012-07-09","7,05","7,05","7,05","7,05","+0,00","0,00"
"2012-07-10","7,05","6,92","7,05","7,05","+0,00","0,00"
"2012-07-11","7,05","7,05","7,05","7,05","+0,00","0,00"
"2012-07-12","7,05","6,65","7,05","6,95","-1,42","0,01"
"2012-07-13","6,95","6,95","6,95","6,95","+0,00","0,00"
"2012-07-16","6,80","6,80","6,80","6,80","-2,16","0,00"
"2012-07-17","6,85","6,69","6,85","6,69","-1,62","0,00"
"2012-07-19","6,69","6,69","6,69","6,69","+0,00","0,00"
