"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-10-29","8,00","6,86","9,00","7,40","+0,00","0,28"
"2012-10-30","7,50","6,10","7,50","7,00","-5,41","0,05"
"2012-10-31","6,58","6,57","7,50","7,50","+7,14","0,07"
"2012-11-02","7,50","7,25","7,50","7,25","-3,33","0,02"
"2012-11-05","7,10","7,00","7,90","7,90","+8,97","0,01"
"2012-11-06","8,00","8,00","8,80","8,70","+10,13","0,02"
"2012-11-07","8,99","7,95","8,99","8,69","-0,11","0,01"
"2012-11-08","7,90","7,52","7,90","7,80","-10,24","0,01"
"2012-11-09","7,80","7,80","8,50","8,30","+6,41","0,01"
"2012-11-12","7,80","7,80","7,80","7,80","-6,02","0,01"
"2012-11-13","7,98","7,90","8,50","7,90","+1,28","0,00"
"2012-11-14","7,90","7,82","8,48","8,10","+2,53","0,01"
"2012-11-15","7,81","7,80","8,24","7,80","-3,70","0,00"
"2012-11-16","8,28","7,85","8,28","7,85","+0,00","0,00"
"2012-11-19","7,85","7,85","7,85","7,85","+0,00","0,00"
"2012-11-20","7,85","7,55","8,16","8,16","+3,95","0,00"
"2012-11-21","8,16","8,16","8,16","8,16","+0,00","0,00"
"2012-11-22","7,55","7,41","7,89","7,45","-8,70","0,01"
"2012-11-23","7,45","7,45","7,65","7,50","+0,67","0,01"
"2012-11-28","7,50","7,50","7,50","7,50","+0,00","0,00"
"2012-11-30","7,40","7,40","7,40","7,40","-1,33","0,00"
"2012-12-03","7,50","7,50","7,78","7,78","+5,14","0,01"
"2012-12-04","7,70","7,70","7,70","7,70","-1,03","0,00"
"2012-12-05","7,70","7,70","7,70","7,70","+0,00","0,00"
"2012-12-06","7,40","7,40","7,40","7,40","-3,90","0,00"
"2012-12-07","7,50","7,50","7,50","7,50","+1,35","0,00"
"2012-12-10","7,75","7,60","7,75","7,60","+1,33","0,00"
"2012-12-14","7,30","7,30","7,30","7,30","-3,95","0,00"
"2012-12-17","7,75","7,75","7,75","7,75","+6,16","0,00"
"2012-12-20","7,30","7,30","7,30","7,30","-5,81","0,00"
"2012-12-21","6,81","6,81","7,64","7,64","+4,66","0,00"
"2012-12-27","7,64","7,64","7,98","7,98","+4,45","0,06"
"2012-12-28","7,20","7,20","7,98","7,94","-0,50","0,01"
"2013-01-02","7,94","7,81","8,34","7,81","-1,64","0,00"
"2013-01-04","7,75","7,75","7,75","7,75","-0,77","0,00"
"2013-01-09","7,65","7,65","7,65","7,65","+0,00","0,00"
"2013-01-10","7,60","7,00","7,60","7,02","-8,24","0,04"
"2013-01-11","7,01","7,01","7,01","7,01","-0,14","0,00"
"2013-01-14","7,01","6,45","7,01","6,45","-7,99","0,01"
"2013-01-15","6,60","6,41","6,60","6,42","-0,47","0,01"
"2013-01-17","7,07","7,07","7,07","7,07","+10,12","0,00"
"2013-01-18","7,00","6,80","7,69","7,69","+8,77","0,00"
"2013-01-23","7,00","7,00","7,00","7,00","-8,97","0,00"
"2013-01-24","7,69","7,69","7,69","7,69","+9,86","0,00"
"2013-01-25","6,52","6,52","7,00","7,00","-8,97","0,00"
"2013-02-15","7,00","7,00","7,00","7,00","+0,00","0,00"
"2013-03-05","7,00","7,00","7,00","7,00","+0,00","0,00"
"2013-03-06","6,65","6,65","7,50","7,50","+7,14","0,00"
"2013-03-08","7,48","7,22","7,48","7,48","-0,27","0,00"
"2013-03-11","7,48","7,48","7,48","7,48","+0,00","0,00"
"2013-03-12","6,40","6,40","6,40","6,40","-14,44","0,00"
"2013-03-15","6,65","6,60","7,90","7,85","+22,66","1,59"
"2013-03-18","7,99","7,20","8,10","7,20","-8,28","0,01"
"2013-03-19","7,50","7,50","7,72","7,72","+7,22","0,00"
"2013-03-20","7,72","7,72","8,00","7,75","+0,39","0,25"
"2013-03-21","7,70","7,70","7,94","7,94","+2,45","0,00"
"2013-03-25","7,50","7,50","7,50","7,50","-5,54","0,00"
"2013-03-26","7,50","7,25","7,50","7,25","-3,33","0,01"
"2013-03-27","7,50","7,25","7,50","7,25","+0,00","0,02"
"2013-03-28","7,25","7,25","7,25","7,25","+0,00","0,00"
"2013-04-02","6,55","6,55","7,35","7,35","+1,38","0,00"
"2013-04-03","7,25","7,25","7,25","7,25","-1,36","0,02"
"2013-04-04","7,25","7,25","7,25","7,25","+0,00","0,01"
"2013-04-05","7,51","7,40","7,51","7,40","+2,07","0,01"
"2013-04-08","7,25","7,15","7,25","7,15","-3,38","0,01"
"2013-04-09","7,10","7,10","7,10","7,10","-0,70","0,00"
"2013-04-10","7,25","7,25","7,25","7,25","+2,11","0,03"
"2013-04-12","7,25","7,25","7,25","7,25","+0,00","0,00"
"2013-04-17","7,25","7,25","7,25","7,25","+0,00","0,01"
"2013-04-22","6,85","6,85","6,85","6,85","-5,52","0,00"
"2013-04-23","6,81","6,81","6,81","6,81","-0,58","0,00"
"2013-04-24","6,95","6,95","6,95","6,95","+2,06","0,01"
"2013-04-25","6,90","6,90","6,90","6,90","-0,72","0,03"
"2013-05-02","7,25","7,25","7,25","7,25","+5,07","0,00"
"2013-05-06","7,36","7,25","7,36","7,25","+0,00","0,02"
"2013-05-07","7,25","7,25","7,28","7,28","+0,41","0,05"
"2013-05-08","7,00","7,00","7,00","7,00","-3,85","0,00"
"2013-05-09","7,21","7,21","7,21","7,21","+3,00","0,00"
"2013-05-13","7,30","7,30","7,30","7,30","+1,25","0,00"
