"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2013-02-20","13,00","12,43","13,10","12,43","+0,00","0,05"
"2013-02-21","12,29","11,20","12,29","11,27","-9,33","0,23"
"2013-02-22","11,51","10,75","11,51","11,50","+2,04","0,36"
"2013-02-25","11,51","11,21","11,78","11,78","+0,00","0,06"
"2013-02-26","11,75","11,21","11,75","11,21","-4,84","0,02"
"2013-02-27","11,30","11,19","11,40","11,19","-0,18","0,02"
"2013-02-28","11,60","11,10","11,60","11,60","+3,66","0,05"
"2013-03-01","11,58","11,22","11,59","11,22","-3,28","0,03"
"2013-03-04","11,30","11,30","11,59","11,40","+1,60","0,01"
"2013-03-05","11,26","11,10","11,26","11,10","-2,63","0,33"
"2013-03-06","11,14","10,85","11,43","11,15","+0,45","0,08"
"2013-03-07","11,00","11,00","11,40","11,24","+0,81","0,66"
"2013-03-08","11,24","11,24","11,98","11,92","+6,05","0,06"
"2013-03-11","11,70","11,70","12,13","12,00","+0,67","0,18"
"2013-03-12","12,02","12,02","12,95","12,70","+5,83","5,89"
"2013-03-13","12,87","12,41","12,90","12,69","-0,08","0,04"
"2013-03-14","12,69","12,50","12,82","12,82","+1,02","0,05"
"2013-03-15","12,82","12,60","12,98","12,97","+1,17","0,05"
"2013-03-18","12,90","11,71","12,95","11,82","-8,87","0,13"
"2013-03-19","11,82","11,80","12,19","12,19","+3,13","0,07"
"2013-03-20","12,05","12,01","12,30","12,29","+0,82","0,04"
"2013-03-21","12,29","12,01","12,29","12,28","-0,08","0,25"
"2013-03-22","12,20","11,81","12,20","12,19","-0,73","0,04"
"2013-03-25","12,06","12,06","12,50","12,50","+2,54","0,05"
"2013-03-26","12,10","12,10","12,59","12,32","-1,44","0,53"
"2013-03-27","12,30","12,30","12,89","12,70","+3,08","0,50"
"2013-03-28","12,80","12,52","13,10","13,10","+3,15","0,09"
"2013-04-02","13,10","13,10","13,80","13,60","+3,82","0,07"
"2013-04-03","13,75","13,00","14,39","13,28","-2,35","0,10"
"2013-04-04","13,09","12,70","13,20","13,10","-1,36","0,02"
"2013-04-05","13,47","13,11","13,50","13,35","+1,91","0,02"
"2013-04-08","13,66","12,80","13,66","12,98","-2,77","0,03"
"2013-04-09","12,97","12,72","13,30","13,30","+2,47","0,03"
"2013-04-10","13,01","12,90","13,30","13,30","+0,00","0,15"
"2013-04-11","13,00","12,85","13,10","13,10","-1,50","0,03"
"2013-04-12","13,10","13,00","13,30","13,30","+1,53","0,00"
"2013-04-15","13,70","12,65","13,70","12,65","+0,00","0,03"
"2013-04-17","12,50","11,52","12,50","11,52","-8,93","0,04"
"2013-04-18","11,51","11,50","11,85","11,84","+2,78","0,11"
"2013-04-19","12,00","11,60","12,00","11,60","-2,03","0,03"
"2013-04-22","11,52","11,50","11,88","11,88","+2,41","0,04"
"2013-04-23","11,80","11,65","11,88","11,87","-0,08","0,01"
"2013-04-24","11,88","11,62","12,07","12,07","+1,68","0,01"
"2013-04-25","12,07","11,80","12,50","12,50","+3,56","0,02"
"2013-04-26","12,61","12,60","13,00","12,99","+3,92","0,06"
"2013-04-29","12,98","12,50","12,98","12,50","-3,77","0,05"
"2013-04-30","12,96","12,90","13,00","12,90","+3,20","0,05"
"2013-05-02","13,00","12,60","13,00","13,00","+0,78","0,02"
"2013-05-06","12,80","12,80","12,97","12,97","-0,23","0,01"
"2013-05-07","13,00","12,99","13,00","12,99","+0,15","0,00"
"2013-05-08","13,00","12,85","13,00","12,85","-1,08","0,00"
"2013-05-09","12,85","12,85","13,00","13,00","+1,17","0,01"
"2013-05-10","12,85","12,75","12,85","12,80","-1,54","0,36"
"2013-05-13","12,99","12,80","12,99","12,95","+1,17","0,01"
"2013-05-14","12,85","12,51","12,94","12,94","-0,08","0,01"
"2013-05-15","12,94","12,50","13,09","12,99","+0,39","0,16"
"2013-05-16","12,95","12,90","13,07","13,00","+0,08","0,26"
"2013-05-17","13,00","12,90","13,00","12,99","-0,08","0,00"
"2013-05-20","13,08","12,12","13,08","12,92","-0,54","0,04"
"2013-05-21","12,92","12,60","12,92","12,92","+0,00","0,01"
"2013-05-22","12,92","12,92","13,00","13,00","+0,62","0,09"
"2013-05-23","12,62","12,58","12,95","12,95","-0,38","0,09"
"2013-05-24","13,00","12,95","13,07","13,07","+0,93","0,06"
"2013-05-27","12,90","12,90","13,05","12,95","-0,92","0,04"
"2013-05-28","13,05","12,47","13,05","12,54","-3,17","0,13"
"2013-05-29","12,55","12,13","12,60","12,40","-1,12","0,45"
"2013-05-31","12,43","11,84","12,43","12,00","-3,23","0,07"
"2013-06-03","12,00","11,95","12,00","12,00","+0,00","0,11"
"2013-06-04","12,00","11,85","12,00","11,90","+0,00","0,02"
"2013-06-05","11,93","11,80","11,99","11,80","-0,84","0,04"
"2013-06-06","12,00","12,00","12,08","12,00","+1,69","0,01"
"2013-06-07","12,03","11,81","12,58","12,00","+0,00","0,05"
"2013-06-10","11,80","11,80","12,50","12,00","+0,00","0,04"
"2013-06-11","11,85","11,40","11,85","11,79","-1,75","0,17"
"2013-06-12","11,60","11,60","12,01","12,00","+1,78","0,08"
"2013-06-13","11,62","11,62","12,00","12,00","+0,00","0,00"
"2013-06-14","12,00","11,63","12,00","11,63","-3,08","0,01"
"2013-06-17","12,00","11,90","12,00","12,00","+3,18","0,01"
"2013-06-18","12,00","11,65","12,00","11,70","-2,50","0,03"
"2013-06-19","11,61","11,61","11,65","11,65","-0,43","0,01"
"2013-06-20","11,60","11,39","11,62","11,49","-1,37","0,01"
"2013-06-21","11,29","11,00","11,45","11,45","-0,35","0,03"
"2013-06-24","11,24","11,18","11,30","11,30","-1,31","0,01"
"2013-06-25","11,15","11,15","11,50","11,23","-0,62","0,00"
"2013-06-26","11,20","11,20","11,22","11,22","-0,09","0,00"
"2013-06-27","11,50","11,45","11,64","11,45","+2,05","0,00"
"2013-06-28","11,15","11,00","11,15","11,01","-3,84","0,02"
"2013-07-01","11,10","11,00","11,29","11,00","-0,09","0,01"
"2013-07-02","11,00","11,00","11,39","11,00","+0,00","0,00"
"2013-07-03","11,37","11,37","11,37","11,37","+3,36","0,00"
"2013-07-04","11,37","11,00","11,37","11,00","-3,25","0,00"
"2013-07-05","11,00","11,00","11,35","11,00","+0,00","0,01"
"2013-07-08","11,02","11,00","11,05","11,00","+0,00","0,01"
"2013-07-09","11,00","10,90","11,00","11,00","+0,00","0,00"
"2013-07-10","11,09","10,50","11,09","10,60","-3,64","0,02"
"2013-07-11","10,60","9,76","10,60","10,28","-3,02","0,06"
"2013-07-12","10,28","10,28","10,50","10,50","+2,14","0,03"
"2013-07-15","10,45","10,45","10,80","10,80","+2,86","0,03"
"2013-07-16","10,80","10,80","10,80","10,80","+0,00","0,00"
"2013-07-17","10,80","10,51","10,80","10,70","-0,93","0,00"
"2013-07-18","10,70","10,46","10,70","10,70","+0,00","0,00"
"2013-07-19","10,75","10,70","10,75","10,70","+0,00","0,01"
"2013-07-22","10,85","10,85","11,66","11,50","+7,48","0,04"
"2013-07-23","11,50","11,36","11,74","11,70","+1,74","0,00"
"2013-07-24","11,70","11,70","12,12","12,10","+0,00","0,04"
"2013-07-25","11,90","11,54","12,48","12,30","+1,65","0,04"
