"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","95,95","94,40","96,00","95,00","+0,00","0,43"
"2010-01-05","95,10","95,00","95,80","95,15","+0,16","2,99"
"2010-01-06","95,75","95,20","99,50","97,50","+2,47","2,39"
"2010-01-07","97,60","97,60","99,45","98,80","+1,33","1,58"
"2010-01-08","97,55","97,55","99,45","98,80","+0,00","0,25"
"2010-01-11","98,80","98,80","99,80","99,60","+0,81","0,30"
"2010-01-12","99,75","97,00","99,75","99,00","-0,60","4,07"
"2010-01-13","98,30","98,30","98,70","98,70","-0,30","0,13"
"2010-01-14","98,50","97,50","98,50","97,50","-1,22","0,11"
"2010-01-15","97,60","97,00","98,80","97,00","-0,51","0,25"
"2010-01-18","98,00","98,00","103,00","101,10","+4,23","2,62"
"2010-01-19","102,00","102,00","104,90","104,50","+3,36","4,29"
"2010-01-20","104,90","104,00","105,90","105,00","+0,48","2,46"
"2010-01-21","104,20","104,10","106,00","105,00","+0,00","0,81"
"2010-01-22","104,50","104,50","105,00","105,00","+0,00","3,99"
"2010-01-25","105,10","105,00","110,00","107,00","+1,90","0,72"
"2010-01-26","108,00","103,30","110,00","105,10","-1,78","0,80"
"2010-01-27","105,00","104,50","107,70","105,60","+0,48","2,92"
"2010-01-28","107,00","107,00","108,90","107,50","+1,80","2,66"
"2010-01-29","107,50","105,10","108,10","107,00","-0,47","0,25"
"2010-02-01","106,00","106,00","108,90","106,30","-0,65","0,30"
"2010-02-02","108,60","105,00","108,60","105,00","-1,22","0,73"
"2010-02-03","105,00","104,20","107,90","105,00","+0,00","1,66"
"2010-02-04","105,20","99,50","106,40","100,90","-3,90","0,70"
"2010-02-05","95,65","95,00","99,00","98,00","-2,87","1,13"
"2010-02-08","96,50","96,50","99,70","99,10","+1,12","0,85"
"2010-02-09","101,60","99,50","102,00","99,50","+0,40","0,29"
"2010-02-10","100,90","100,00","101,90","100,00","+0,50","0,09"
"2010-02-11","101,00","99,00","101,50","99,00","-1,00","0,19"
"2010-02-12","101,00","98,65","102,90","102,90","+3,94","0,66"
"2010-02-15","102,90","102,90","105,50","104,60","+1,65","0,69"
"2010-02-16","105,60","104,60","106,00","104,60","+0,00","0,08"
"2010-02-17","105,50","105,00","106,90","105,00","+0,38","1,00"
"2010-02-18","104,60","104,60","106,00","104,90","-0,10","0,02"
"2010-02-19","105,80","102,00","105,80","104,00","-0,86","0,15"
"2010-02-22","104,90","100,00","104,90","103,50","+0,00","0,40"
"2010-02-23","103,00","99,90","103,00","100,10","-3,29","1,12"
"2010-02-24","98,00","97,30","101,00","98,65","-1,45","0,38"
"2010-02-25","100,20","98,40","100,20","100,00","+1,37","4,08"
"2010-02-26","99,00","98,30","102,00","98,30","-1,70","0,21"
"2010-03-01","99,95","99,00","101,80","101,50","+3,26","0,69"
"2010-03-02","100,00","100,00","102,50","102,50","+0,99","1,61"
"2010-03-03","101,10","101,10","101,90","101,90","-0,59","0,19"
"2010-03-04","101,10","101,10","102,60","102,20","+0,29","0,21"
"2010-03-05","101,80","101,70","102,50","102,00","-0,20","0,34"
"2010-03-09","100,50","99,00","100,90","100,80","-1,18","0,41"
"2010-03-10","100,90","100,00","102,00","102,00","+1,19","1,04"
"2010-03-11","102,10","100,80","102,50","102,00","+0,00","4,09"
"2010-03-12","102,00","102,00","104,10","103,50","+1,47","0,48"
"2010-03-15","104,10","103,60","104,70","104,50","+0,97","0,31"
"2010-03-16","104,70","104,00","108,50","107,90","+3,25","1,01"
"2010-03-17","108,50","107,20","109,00","107,20","-0,65","0,86"
"2010-03-18","107,00","105,20","107,00","105,20","-1,87","0,87"
"2010-03-19","106,00","105,20","106,70","106,20","+0,95","0,22"
"2010-03-22","106,20","102,80","106,20","103,00","-3,01","0,86"
"2010-03-23","103,00","102,20","104,00","103,00","+0,00","0,77"
"2010-03-24","104,00","103,00","104,00","103,70","+0,68","0,12"
"2010-03-25","103,70","103,00","103,70","103,00","-0,68","1,47"
"2010-03-26","103,00","101,00","104,70","101,00","-1,94","0,47"
"2010-03-29","103,00","101,00","104,00","104,00","+2,97","0,35"
"2010-03-30","103,50","103,50","105,00","103,70","-0,29","0,13"
"2010-03-31","102,10","102,00","106,90","106,90","+3,09","0,52"
"2010-04-01","106,90","103,00","106,90","105,80","-1,03","0,33"
"2010-04-06","105,50","105,50","107,40","107,00","+1,13","0,56"
"2010-04-07","107,30","103,20","107,30","104,40","-2,43","0,08"
"2010-04-08","102,50","101,20","105,00","105,00","+0,57","0,84"
"2010-04-09","103,20","103,20","106,00","104,60","-0,38","0,65"
"2010-04-12","104,60","104,00","105,60","105,60","+0,00","0,22"
"2010-04-13","106,00","101,70","106,00","105,30","-0,28","0,51"
"2010-04-14","103,20","103,20","105,00","104,90","-0,38","0,35"
"2010-04-15","105,10","101,90","105,90","102,00","-2,76","2,16"
"2010-04-16","102,00","101,10","104,50","103,50","+1,47","0,49"
"2010-04-19","102,60","100,00","102,60","100,00","-3,38","0,83"
"2010-04-20","99,30","99,30","101,00","100,00","+0,00","0,29"
"2010-04-21","101,90","100,00","102,30","101,00","+1,00","0,16"
"2010-04-22","100,00","98,00","101,00","100,60","-0,40","1,28"
"2010-04-23","100,00","99,00","101,00","101,00","+0,40","0,57"
"2010-04-26","101,90","100,50","102,30","102,30","+1,29","0,61"
"2010-04-27","100,20","100,00","102,30","100,30","-1,96","0,06"
"2010-04-28","101,00","98,00","101,90","101,60","+1,30","0,33"
"2010-04-29","101,10","101,00","101,90","101,00","-0,59","0,06"
"2010-04-30","101,00","100,00","101,00","100,00","-0,99","2,07"
"2010-05-04","100,00","100,00","101,30","100,00","+0,00","0,08"
"2010-05-05","99,50","96,00","100,00","96,10","-3,90","0,44"
"2010-05-06","95,00","94,00","97,90","95,50","-0,62","0,50"
"2010-05-07","93,00","90,00","94,90","92,00","-3,66","1,38"
"2010-05-10","92,00","92,00","99,00","94,95","+3,21","0,54"
"2010-05-11","94,95","93,00","94,95","93,00","-2,05","0,21"
