"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","3,50","3,40","3,50","3,40","+0,00","0,04"
"2010-01-05","3,49","3,37","3,49","3,37","-0,88","0,02"
"2010-01-06","3,47","3,34","3,47","3,34","-0,89","0,01"
"2010-01-07","3,34","3,33","3,38","3,38","+1,20","0,04"
"2010-01-08","3,35","3,33","3,38","3,38","+0,00","0,00"
"2010-01-11","3,33","3,30","3,40","3,33","-1,48","0,23"
"2010-01-12","3,45","3,21","3,45","3,39","+1,80","0,05"
"2010-01-13","3,23","3,23","3,23","3,23","-4,72","0,01"
"2010-01-14","3,37","3,20","3,37","3,23","+0,00","0,22"
"2010-01-15","3,25","3,21","3,25","3,25","+0,62","0,02"
"2010-01-18","3,25","3,20","3,25","3,25","+0,00","0,02"
"2010-01-19","3,25","3,16","3,48","3,41","+4,92","0,15"
"2010-01-20","3,47","3,40","3,47","3,42","+0,29","0,19"
"2010-01-21","3,40","3,33","3,45","3,40","-0,58","0,08"
"2010-01-22","3,39","3,35","3,40","3,35","-1,47","0,09"
"2010-01-25","3,35","3,34","3,37","3,37","+0,60","0,04"
"2010-01-26","3,30","3,30","3,34","3,34","-0,89","0,01"
"2010-01-27","3,36","3,36","3,36","3,36","+0,60","0,00"
"2010-01-28","3,37","3,30","3,37","3,35","-0,30","0,04"
"2010-01-29","3,37","3,30","3,37","3,37","+0,60","0,05"
"2010-02-01","3,25","3,23","3,35","3,30","-2,08","0,12"
"2010-02-02","3,30","3,26","3,34","3,30","+0,00","0,17"
"2010-02-03","3,27","3,23","3,30","3,25","-1,52","0,23"
"2010-02-04","3,33","3,05","3,33","3,14","-3,38","0,11"
"2010-02-05","3,12","2,95","3,12","2,95","-6,05","0,18"
"2010-02-08","2,93","2,66","2,98","2,81","-4,75","0,11"
"2010-02-09","2,95","2,83","2,99","2,86","+1,78","0,02"
"2010-02-10","2,99","2,86","2,99","2,98","+4,20","0,12"
"2010-02-11","2,99","2,90","2,99","2,98","+0,00","0,05"
"2010-02-12","2,99","2,99","3,27","3,24","+8,72","0,32"
"2010-02-15","3,20","3,00","3,53","3,53","+8,95","0,29"
"2010-02-16","3,53","3,30","3,53","3,42","-3,12","0,49"
"2010-02-17","3,51","3,33","3,51","3,43","+0,29","0,13"
"2010-02-18","3,45","3,33","3,47","3,47","+1,17","0,12"
"2010-02-19","3,30","3,30","3,43","3,43","-1,15","0,04"
"2010-02-22","3,34","3,31","3,43","3,41","+0,00","0,07"
"2010-02-23","3,42","3,36","3,52","3,50","+2,64","0,74"
"2010-02-24","3,53","3,50","3,66","3,62","+3,43","0,56"
"2010-02-25","3,65","3,56","3,65","3,64","+0,55","0,71"
"2010-02-26","3,66","3,61","3,79","3,75","+3,02","0,54"
"2010-03-01","3,52","3,52","3,77","3,77","+0,53","0,25"
"2010-03-02","3,76","3,68","3,81","3,81","+1,06","0,59"
"2010-03-03","3,81","3,70","3,81","3,78","-0,79","0,37"
"2010-03-04","3,83","3,72","3,83","3,74","-1,06","0,25"
"2010-03-05","3,74","3,64","3,79","3,79","+1,34","0,18"
"2010-03-08","3,83","3,66","3,83","3,72","-1,85","0,22"
"2010-03-09","3,74","3,66","3,74","3,70","-0,54","0,41"
"2010-03-10","3,66","3,66","3,83","3,78","+2,16","0,25"
"2010-03-11","3,80","3,67","3,80","3,79","+0,26","0,53"
"2010-03-12","3,80","3,72","3,80","3,76","-0,79","0,32"
"2010-03-15","3,80","3,64","3,80","3,72","-1,06","0,38"
"2010-03-16","3,76","3,65","3,79","3,77","+1,34","0,21"
