"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,99","1,95","2,02","1,99","+0,00","0,26"
"2010-01-05","1,99","1,91","2,00","1,96","-1,51","0,35"
"2010-01-06","1,95","1,89","1,96","1,94","-1,02","0,29"
"2010-01-07","1,92","1,88","1,93","1,93","-0,52","0,22"
"2010-01-08","1,90","1,88","1,93","1,93","+0,00","0,13"
"2010-01-11","1,93","1,88","1,93","1,93","+0,00","0,15"
"2010-01-12","1,93","1,86","1,93","1,91","-1,04","0,28"
"2010-01-13","1,91","1,84","1,91","1,87","-2,09","0,30"
"2010-01-14","1,88","1,84","1,93","1,93","+3,21","0,40"
"2010-01-15","1,93","1,89","1,95","1,92","-0,52","0,30"
"2010-01-18","1,92","1,86","1,93","1,92","+0,00","0,22"
"2010-01-19","1,92","1,87","1,92","1,89","-1,56","0,12"
"2010-01-20","1,90","1,87","1,90","1,90","+0,53","0,10"
"2010-01-21","1,88","1,86","1,92","1,91","+0,53","1,10"
"2010-01-22","1,88","1,85","1,88","1,88","-1,57","0,09"
"2010-01-25","1,87","1,82","1,88","1,87","-0,53","0,14"
"2010-01-26","1,87","1,80","1,87","1,85","-1,07","0,25"
"2010-01-27","1,84","1,79","1,85","1,83","-1,08","0,30"
"2010-01-28","1,83","1,78","1,83","1,78","-2,73","0,25"
"2010-01-29","1,73","1,73","1,80","1,80","+1,12","0,28"
"2010-02-01","1,77","1,73","1,81","1,78","-1,11","0,45"
"2010-02-02","1,75","1,70","1,79","1,74","-2,25","0,70"
"2010-02-03","1,72","1,70","1,74","1,73","-0,57","0,31"
"2010-02-04","1,70","1,69","1,73","1,73","+0,00","0,14"
"2010-02-05","1,72","1,67","1,73","1,72","-0,58","0,15"
"2010-02-08","1,70","1,69","1,73","1,72","+0,00","0,06"
"2010-02-09","1,72","1,69","1,73","1,71","-0,58","0,10"
"2010-02-10","1,72","1,69","1,72","1,72","+0,58","0,15"
"2010-02-11","1,72","1,68","1,72","1,72","+0,00","0,13"
"2010-02-12","1,73","1,66","1,73","1,71","-0,58","0,35"
"2010-02-15","1,68","1,66","1,71","1,70","-0,58","0,23"
"2010-02-16","1,70","1,67","1,70","1,70","+0,00","0,15"
"2010-02-17","1,70","1,66","1,73","1,73","+1,76","0,43"
"2010-02-18","1,74","1,72","1,85","1,85","+6,94","0,43"
"2010-02-19","1,85","1,80","1,85","1,84","-0,54","0,13"
"2010-02-22","1,85","1,80","1,85","1,85","+0,00","0,16"
"2010-02-23","1,81","1,81","1,87","1,85","+0,00","0,23"
"2010-02-24","1,82","1,81","1,85","1,85","+0,00","0,08"
"2010-02-25","1,82","1,80","1,85","1,83","-1,08","0,17"
"2010-02-26","1,83","1,79","1,84","1,84","+0,55","0,18"
"2010-03-01","1,81","1,79","1,84","1,81","-1,63","0,30"
"2010-03-02","1,81","1,77","1,82","1,80","-0,55","0,14"
"2010-03-03","1,81","1,75","1,83","1,80","+0,00","0,18"
"2010-03-04","1,81","1,78","1,84","1,84","+2,22","0,08"
"2010-03-05","1,84","1,81","1,87","1,85","+0,54","0,25"
"2010-03-09","1,87","1,85","1,96","1,95","+5,41","0,60"
"2010-03-10","1,95","1,89","1,96","1,93","-1,03","0,68"
"2010-03-11","1,93","1,84","1,93","1,87","-3,11","0,55"
"2010-03-12","1,87","1,83","1,89","1,86","-0,53","0,21"
"2010-03-15","1,85","1,80","1,85","1,83","-1,61","0,18"
"2010-03-16","1,79","1,79","1,85","1,84","+0,55","0,16"
"2010-03-17","1,84","1,84","1,92","1,90","+3,26","0,39"
"2010-03-18","1,87","1,86","1,92","1,91","+0,53","0,18"
"2010-03-19","1,92","1,90","1,92","1,90","-0,52","0,10"
"2010-03-22","1,88","1,88","1,91","1,91","+0,53","0,05"
"2010-03-23","1,93","1,93","1,97","1,96","+2,62","0,42"
"2010-03-24","1,94","1,90","1,97","1,94","-1,02","0,20"
"2010-03-25","1,94","1,88","1,94","1,93","-0,52","0,16"
"2010-03-26","1,93","1,89","1,93","1,92","-0,52","0,05"
"2010-03-29","1,93","1,90","1,93","1,93","+0,52","0,07"
"2010-03-30","1,89","1,88","1,94","1,93","+0,00","0,11"
"2010-03-31","1,93","1,87","1,93","1,91","-1,04","0,20"
"2010-04-01","1,92","1,87","1,92","1,90","-0,52","0,07"
"2010-04-06","1,87","1,87","1,92","1,90","+0,00","0,07"
"2010-04-07","1,86","1,85","1,89","1,88","-1,05","0,11"
"2010-04-08","1,89","1,80","1,90","1,83","-2,66","0,39"
"2010-04-09","1,82","1,79","1,87","1,84","+0,55","0,33"
"2010-04-12","1,84","1,80","1,87","1,85","+0,00","0,26"
"2010-04-13","1,86","1,79","1,86","1,80","-2,70","0,30"
"2010-04-14","1,82","1,75","1,83","1,80","+0,00","0,45"
"2010-04-15","1,80","1,70","1,81","1,77","-1,67","1,01"
"2010-04-16","1,77","1,72","1,88","1,86","+5,08","0,39"
"2010-04-19","1,80","1,73","1,82","1,79","-3,76","0,35"
"2010-04-20","1,74","1,72","1,79","1,77","-1,12","0,30"
"2010-04-21","1,77","1,72","1,82","1,75","-1,13","0,43"
"2010-04-22","1,72","1,70","1,76","1,74","-0,57","0,22"
"2010-04-23","1,74","1,73","1,80","1,80","+3,45","0,11"
"2010-04-26","1,81","1,70","1,81","1,70","-5,56","0,85"
"2010-04-27","1,69","1,68","1,72","1,72","+1,18","0,22"
"2010-04-28","1,67","1,67","1,72","1,72","+0,00","0,05"
"2010-04-29","1,72","1,69","1,72","1,72","+0,00","0,01"
"2010-04-30","1,69","1,69","1,76","1,76","+2,33","0,19"
"2010-05-04","1,75","1,74","1,75","1,74","-1,14","0,08"
"2010-05-05","1,73","1,70","1,75","1,73","-0,57","0,07"
"2010-05-06","1,74","1,66","1,74","1,68","-2,89","0,09"
"2010-05-07","1,65","1,60","1,68","1,66","-1,19","0,20"
"2010-05-10","1,68","1,63","1,69","1,68","+1,20","0,47"
"2010-05-11","1,67","1,60","1,67","1,64","-2,38","0,40"
"2010-05-12","1,65","1,60","1,65","1,62","-1,22","0,22"
