"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,02","1,95","2,02","1,98","+0,00","0,17"
"2010-01-05","2,00","1,98","2,00","2,00","+1,01","0,13"
"2010-01-06","1,99","1,97","1,99","1,99","-0,50","0,12"
"2010-01-07","1,96","1,96","1,99","1,99","+0,00","0,03"
"2010-01-11","1,97","1,97","1,99","1,99","+0,00","0,02"
"2010-01-12","1,95","1,95","1,99","1,97","-1,01","0,11"
"2010-01-13","1,97","1,97","1,98","1,98","+0,51","0,04"
"2010-01-14","1,97","1,97","1,98","1,97","-0,51","0,10"
"2010-01-15","1,99","1,97","1,99","1,99","+1,02","0,02"
"2010-01-18","1,96","1,93","1,96","1,94","-2,51","0,03"
"2010-01-19","1,96","1,92","1,96","1,94","+0,00","0,03"
"2010-01-20","1,93","1,92","1,93","1,93","-0,52","0,04"
"2010-01-21","1,91","1,90","1,92","1,92","-0,52","0,07"
"2010-01-22","1,90","1,74","1,90","1,83","-4,69","0,11"
"2010-01-25","1,88","1,78","1,88","1,85","+1,09","0,04"
"2010-01-26","1,81","1,80","1,81","1,80","-2,70","0,01"
"2010-01-27","1,81","1,80","1,83","1,83","+1,67","0,08"
"2010-01-28","1,83","1,83","1,83","1,83","+0,00","0,00"
"2010-01-29","1,83","1,80","1,85","1,85","+1,09","0,06"
"2010-02-01","1,85","1,80","1,85","1,82","-1,62","0,04"
"2010-02-02","1,77","1,76","1,82","1,82","+0,00","0,06"
"2010-02-03","1,80","1,80","1,86","1,86","+2,20","0,02"
"2010-02-04","1,81","1,80","1,81","1,80","-3,23","0,02"
"2010-02-05","1,74","1,72","1,74","1,72","-4,44","0,02"
"2010-02-08","1,72","1,72","1,75","1,75","+1,74","0,01"
"2010-02-09","1,80","1,80","1,80","1,80","+2,86","0,00"
"2010-02-10","1,80","1,80","1,80","1,80","+0,00","0,00"
"2010-02-11","1,84","1,84","1,84","1,84","+2,22","0,00"
"2010-02-12","1,83","1,83","1,84","1,84","+0,00","0,00"
"2010-02-15","1,85","1,81","1,85","1,85","+0,54","0,00"
"2010-02-16","1,88","1,88","1,89","1,89","+2,16","0,00"
"2010-02-17","1,89","1,88","1,89","1,89","+0,00","0,03"
"2010-02-18","1,82","1,82","1,86","1,86","-1,59","0,00"
"2010-02-19","1,75","1,75","1,89","1,89","+1,61","0,02"
"2010-02-22","1,89","1,88","1,89","1,88","+0,00","0,00"
"2010-02-23","1,88","1,87","1,88","1,87","-0,53","0,01"
"2010-02-24","1,87","1,80","1,90","1,90","+1,60","0,03"
"2010-02-25","1,82","1,82","1,96","1,96","+3,16","0,02"
"2010-02-26","1,90","1,90","1,93","1,93","-1,53","0,01"
"2010-03-01","1,85","1,82","1,96","1,96","+1,55","0,05"
"2010-03-02","1,96","1,89","1,96","1,93","-1,53","0,02"
"2010-03-03","1,87","1,86","1,93","1,93","+0,00","0,03"
"2010-03-04","1,93","1,89","1,93","1,93","+0,00","0,02"
"2010-03-05","1,93","1,91","1,96","1,95","+1,04","0,02"
"2010-03-08","1,97","1,95","1,97","1,96","+0,51","0,01"
"2010-03-09","1,95","1,95","1,95","1,95","-0,51","0,00"
"2010-03-10","1,95","1,95","1,98","1,98","+1,54","0,01"
"2010-03-11","1,97","1,96","1,97","1,96","-1,01","0,01"
"2010-03-12","1,96","1,90","1,96","1,96","+0,00","0,01"
"2010-03-15","1,91","1,91","2,10","2,10","+7,14","0,22"
"2010-03-16","2,08","2,05","2,08","2,06","-1,90","0,10"
"2010-03-17","2,02","2,01","2,06","2,06","+0,00","0,01"
"2010-03-18","2,06","2,00","2,10","2,06","+0,00","0,08"
"2010-03-19","2,08","2,06","2,08","2,07","+0,49","0,01"
"2010-03-22","2,07","2,06","2,11","2,06","-0,48","0,05"
"2010-03-23","1,98","1,91","2,14","2,07","+0,49","0,26"
"2010-03-24","2,10","2,07","2,13","2,13","+2,90","0,06"
"2010-03-25","2,10","2,10","2,13","2,13","+0,00","0,05"
"2010-03-26","2,11","2,11","2,13","2,13","+0,00","0,04"
"2010-03-29","2,13","2,07","2,13","2,13","+0,00","0,03"
"2010-03-30","2,07","2,07","2,10","2,10","-1,41","0,04"
