"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,17","1,16","1,21","1,16","+0,00","11,67"
"2010-01-05","1,50","1,45","1,80","1,80","+55,17","15,18"
"2010-01-06","1,90","1,83","1,98","1,85","+2,78","24,20"
"2010-01-07","1,88","1,70","1,89","1,74","-5,95","8,03"
"2010-01-08","1,77","1,71","1,84","1,78","+2,30","6,67"
"2010-01-11","1,80","1,75","1,82","1,78","+0,00","2,08"
"2010-01-12","1,77","1,68","1,77","1,68","-5,62","3,89"
"2010-01-13","1,65","1,61","1,69","1,68","+0,00","5,39"
"2010-01-14","1,68","1,67","1,71","1,70","+1,19","1,61"
"2010-01-15","1,70","1,65","1,70","1,68","-1,18","2,59"
"2010-01-18","1,66","1,65","1,69","1,68","+0,00","1,14"
"2010-01-19","1,66","1,64","1,68","1,67","-0,60","0,96"
"2010-01-20","1,68","1,63","1,68","1,63","-2,40","0,67"
"2010-01-21","1,64","1,59","1,65","1,60","-1,84","1,25"
"2010-01-22","1,56","1,51","1,59","1,54","-3,75","2,41"
"2010-01-25","1,52","1,48","1,52","1,51","-1,95","2,23"
"2010-01-26","1,48","1,39","1,48","1,41","-6,62","3,72"
"2010-01-27","1,42","1,40","1,50","1,43","+1,42","3,98"
"2010-01-28","1,46","1,46","1,55","1,50","+4,90","4,49"
"2010-01-29","1,50","1,48","1,62","1,60","+6,67","3,22"
"2010-02-01","1,61","1,53","1,64","1,56","-2,50","2,70"
"2010-02-02","1,59","1,55","1,60","1,57","+0,64","0,88"
"2010-02-03","1,60","1,53","1,60","1,54","-1,91","0,57"
"2010-02-04","1,54","1,48","1,56","1,48","-3,90","0,99"
"2010-02-05","1,44","1,36","1,47","1,43","-3,38","2,31"
"2010-02-08","1,46","1,40","1,51","1,47","+2,80","1,25"
"2010-02-09","1,46","1,46","1,50","1,50","+2,04","0,50"
"2010-02-10","1,51","1,49","1,54","1,49","-0,67","0,61"
"2010-02-11","1,50","1,46","1,53","1,48","-0,67","0,46"
"2010-02-12","1,50","1,46","1,51","1,49","+0,68","0,61"
"2010-02-15","1,50","1,49","1,52","1,51","+1,34","0,71"
"2010-02-16","1,54","1,48","1,54","1,51","+0,00","1,03"
"2010-02-17","1,54","1,52","1,61","1,59","+5,30","2,97"
"2010-02-18","1,59","1,54","1,60","1,56","-1,89","0,98"
