"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,04","1,91","2,09","2,05","+0,00","0,34"
"2010-01-05","2,08","2,08","2,28","2,28","+11,22","0,90"
"2010-01-06","2,31","2,26","2,47","2,36","+3,51","2,00"
"2010-01-07","2,28","2,19","2,37","2,20","-6,78","1,07"
"2010-01-08","2,25","2,20","2,28","2,26","+2,73","0,26"
"2010-01-11","2,28","2,21","2,29","2,26","+0,00","0,23"
"2010-01-12","2,25","2,14","2,25","2,21","-2,21","0,50"
"2010-01-13","2,17","2,11","2,19","2,14","-3,17","0,57"
"2010-01-14","2,16","2,16","2,20","2,16","+0,93","0,14"
"2010-01-15","2,16","2,12","2,18","2,12","-1,85","0,16"
"2010-01-18","2,13","2,13","2,18","2,14","+0,94","0,19"
"2010-01-19","2,14","2,12","2,28","2,22","+3,74","0,69"
"2010-01-20","2,22","2,19","2,22","2,19","-1,35","0,17"
"2010-01-21","2,18","2,13","2,18","2,13","-2,74","0,18"
"2010-01-22","2,10","2,06","2,10","2,09","-1,88","0,31"
"2010-01-25","2,06","2,02","2,08","2,07","-0,96","0,25"
"2010-01-26","2,03","2,01","2,07","2,06","-0,48","0,29"
"2010-01-27","2,03","2,03","2,10","2,06","+0,00","0,17"
"2010-01-28","2,09","2,03","2,10","2,06","+0,00","0,13"
"2010-01-29","2,03","2,03","2,07","2,06","+0,00","0,02"
"2010-02-01","2,07","2,01","2,07","2,06","+0,00","0,09"
"2010-02-02","2,07","2,05","2,08","2,05","-0,49","0,08"
"2010-02-03","2,06","1,99","2,06","1,99","-2,93","0,26"
"2010-02-04","2,00","1,92","2,06","1,93","-3,02","0,59"
"2010-02-05","1,85","1,82","1,90","1,89","-2,07","0,45"
"2010-02-08","1,88","1,86","1,98","1,89","+0,00","0,11"
"2010-02-09","1,95","1,89","1,95","1,91","+1,06","0,11"
"2010-02-10","1,94","1,90","1,95","1,90","-0,52","0,11"
"2010-02-11","1,90","1,86","1,92","1,89","-0,53","0,07"
"2010-02-12","1,89","1,85","1,91","1,88","-0,53","0,07"
"2010-02-15","1,86","1,86","1,90","1,89","+0,53","0,07"
"2010-02-16","1,91","1,89","1,97","1,96","+3,70","0,15"
"2010-02-17","1,98","1,90","1,98","1,97","+0,51","0,13"
"2010-02-18","1,97","1,93","2,00","1,97","+0,00","0,12"
"2010-02-19","1,93","1,93","1,98","1,95","-1,02","0,13"
"2010-02-22","1,95","1,93","2,05","2,03","+0,00","0,39"
"2010-02-23","2,05","1,97","2,05","2,02","-0,49","0,19"
"2010-02-24","2,01","1,96","2,01","1,96","-2,97","0,08"
"2010-02-25","1,96","1,92","2,02","1,92","-2,04","0,16"
"2010-02-26","1,99","1,93","1,99","1,95","+1,56","0,02"
"2010-03-01","1,97","1,94","1,99","1,94","-0,51","0,04"
"2010-03-02","1,93","1,90","1,94","1,91","-1,55","0,17"
"2010-03-03","1,92","1,91","1,97","1,93","+1,05","0,13"
"2010-03-04","1,95","1,92","1,99","1,98","+2,59","0,18"
"2010-03-05","1,99","1,98","2,03","2,00","+1,01","0,27"
"2010-03-08","2,01","2,00","2,05","2,02","+1,00","0,24"
"2010-03-09","2,02","1,98","2,02","2,00","-0,99","0,11"
"2010-03-10","1,97","1,97","2,10","2,06","+3,00","0,43"
"2010-03-11","2,07","2,00","2,08","2,00","-2,91","0,27"
"2010-03-12","2,02","1,95","2,04","1,95","-2,50","0,65"
"2010-03-15","1,94","1,86","1,95","1,89","-3,08","0,93"
"2010-03-16","1,90","1,89","1,95","1,94","+2,65","0,47"
"2010-03-17","1,96","1,91","1,98","1,94","+0,00","0,47"
"2010-03-18","1,95","1,92","1,99","1,97","+1,55","0,32"
"2010-03-19","1,97","1,95","1,98","1,96","-0,51","0,07"
"2010-03-22","1,97","1,90","1,98","1,97","+0,51","0,31"
"2010-03-23","1,95","1,95","2,01","1,98","+0,51","0,47"
"2010-03-24","2,01","1,96","2,01","1,97","-0,51","0,42"
"2010-03-25","2,00","1,98","2,04","2,04","+3,55","0,50"
