"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,30","1,24","1,30","1,26","+0,00","0,01"
"2010-01-05","1,36","1,36","1,46","1,43","+13,49","0,50"
"2010-01-06","1,42","1,38","1,42","1,40","-2,10","0,25"
"2010-01-07","1,40","1,37","1,40","1,40","+0,00","0,04"
"2010-01-08","1,39","1,38","1,44","1,42","+1,43","0,17"
"2010-01-11","1,42","1,41","1,46","1,45","+2,11","0,15"
"2010-01-12","1,46","1,40","1,46","1,43","-1,38","0,07"
"2010-01-13","1,40","1,40","1,44","1,44","+0,70","0,06"
"2010-01-14","1,42","1,41","1,43","1,43","-0,69","0,04"
"2010-01-15","1,41","1,41","1,44","1,42","-0,70","0,06"
"2010-01-18","1,43","1,40","1,44","1,43","+0,70","0,03"
"2010-01-19","1,41","1,40","1,42","1,41","-1,40","0,06"
"2010-01-20","1,41","1,41","1,41","1,41","+0,00","0,03"
"2010-01-21","1,41","1,40","1,42","1,41","+0,00","0,04"
"2010-01-22","1,39","1,36","1,39","1,39","-1,42","0,03"
"2010-01-25","1,36","1,36","1,38","1,36","-2,16","0,07"
"2010-01-26","1,37","1,36","1,37","1,36","+0,00","0,02"
"2010-01-27","1,36","1,36","1,38","1,36","+0,00","0,02"
"2010-01-28","1,37","1,37","1,39","1,38","+1,47","0,02"
"2010-01-29","1,34","1,34","1,37","1,37","-0,72","0,04"
"2010-02-01","1,36","1,34","1,36","1,34","-2,19","0,01"
"2010-02-02","1,36","1,35","1,40","1,40","+4,48","0,06"
"2010-02-03","1,40","1,40","1,53","1,53","+9,29","0,40"
"2010-02-04","1,56","1,47","1,56","1,47","-3,92","0,07"
"2010-02-05","1,45","1,35","1,45","1,40","-4,76","0,31"
"2010-02-08","1,38","1,38","1,41","1,41","+0,71","0,01"
"2010-02-09","1,41","1,39","1,42","1,39","-1,42","0,02"
"2010-02-10","1,40","1,40","1,43","1,43","+2,88","0,00"
"2010-02-11","1,41","1,37","1,42","1,38","-3,50","0,33"
"2010-02-12","1,42","1,38","1,43","1,40","+1,45","0,05"
"2010-02-15","1,43","1,40","1,43","1,43","+2,14","0,43"
"2010-02-16","1,41","1,41","1,45","1,45","+1,40","0,01"
"2010-02-17","1,46","1,43","1,47","1,45","+0,00","0,04"
"2010-02-18","1,48","1,47","1,52","1,51","+4,14","0,07"
"2010-02-19","1,51","1,51","1,56","1,56","+3,31","0,29"
"2010-02-22","1,53","1,53","1,60","1,56","+0,00","0,10"
"2010-02-23","1,56","1,56","1,64","1,62","+3,85","0,22"
"2010-02-24","1,61","1,61","1,66","1,65","+1,85","0,14"
"2010-02-25","1,65","1,54","1,65","1,62","-1,82","0,23"
"2010-02-26","1,59","1,59","1,65","1,65","+1,85","0,02"
"2010-03-01","1,58","1,49","1,58","1,52","-7,88","0,57"
"2010-03-02","1,51","1,51","1,56","1,53","+0,66","0,22"
"2010-03-03","1,52","1,50","1,52","1,50","-1,96","0,09"
"2010-03-04","1,54","1,50","1,55","1,55","+3,33","0,04"
"2010-03-05","1,52","1,52","1,57","1,52","-1,94","0,02"
"2010-03-09","1,55","1,52","1,55","1,54","+1,32","0,52"
"2010-03-10","1,55","1,54","1,58","1,57","+1,95","0,07"
"2010-03-11","1,57","1,56","1,62","1,59","+1,27","0,08"
"2010-03-12","1,60","1,57","1,62","1,58","-0,63","0,12"
"2010-03-15","1,57","1,56","1,60","1,58","+0,00","0,62"
"2010-03-16","1,60","1,58","1,60","1,60","+1,27","0,04"
"2010-03-17","1,60","1,58","1,60","1,59","-0,63","0,12"
"2010-03-18","1,60","1,57","1,61","1,61","+1,26","0,14"
"2010-03-19","1,61","1,59","1,61","1,60","-0,62","0,03"
"2010-03-22","1,60","1,58","1,60","1,58","-1,25","0,02"
"2010-03-23","1,59","1,57","1,59","1,57","-0,63","0,05"
"2010-03-24","1,58","1,57","1,63","1,62","+3,18","0,06"
"2010-03-25","1,62","1,62","1,78","1,75","+8,02","0,63"
"2010-03-26","1,75","1,69","1,75","1,71","-2,29","0,08"
"2010-03-29","1,71","1,71","1,75","1,73","+1,17","0,06"
"2010-03-30","1,73","1,71","1,75","1,74","+0,58","0,11"
"2010-03-31","1,73","1,73","1,79","1,77","+1,72","0,19"
"2010-04-01","1,77","1,77","1,94","1,85","+4,52","0,75"
"2010-04-06","1,90","1,85","1,93","1,92","+3,78","0,41"
"2010-04-07","1,92","1,90","1,94","1,93","+0,52","0,13"
"2010-04-08","1,90","1,86","1,90","1,87","-3,11","0,10"
"2010-04-09","1,90","1,77","1,90","1,88","+0,53","0,13"
"2010-04-12","1,84","1,78","1,88","1,85","+0,00","0,19"
"2010-04-13","1,82","1,78","1,84","1,81","-2,16","0,13"
"2010-04-14","1,81","1,81","1,86","1,84","+1,66","0,16"
"2010-04-15","1,84","1,82","1,90","1,83","-0,54","0,13"
"2010-04-16","1,85","1,82","1,85","1,84","+0,55","0,06"
"2010-04-19","1,73","1,73","1,79","1,77","-3,80","0,19"
"2010-04-20","1,76","1,76","1,80","1,79","+1,13","0,11"
"2010-04-21","1,80","1,77","1,83","1,78","-0,56","0,07"
"2010-04-22","1,78","1,71","1,79","1,75","-1,69","0,12"
"2010-04-23","1,74","1,72","1,81","1,78","+1,71","0,11"
"2010-04-26","1,81","1,69","1,81","1,77","-0,56","0,07"
"2010-04-27","1,78","1,73","1,78","1,78","+0,56","0,04"
"2010-04-28","1,71","1,70","1,76","1,73","-2,81","0,11"
"2010-04-29","1,73","1,67","1,75","1,67","-3,47","0,16"
"2010-04-30","1,72","1,65","1,74","1,74","+4,19","0,13"
"2010-05-04","1,75","1,70","1,78","1,75","+0,57","0,04"
"2010-05-05","1,72","1,67","1,72","1,68","-4,00","0,15"
"2010-05-06","1,66","1,60","1,73","1,69","+0,60","0,11"
"2010-05-07","1,65","1,59","1,65","1,62","-4,14","0,14"
"2010-05-10","1,62","1,62","1,68","1,68","+3,70","0,03"
"2010-05-11","1,73","1,60","1,73","1,61","-4,17","0,12"
"2010-05-12","1,68","1,53","1,68","1,64","+1,86","0,05"
"2010-05-13","1,64","1,63","1,67","1,65","+0,61","0,04"
"2010-05-14","1,60","1,60","1,70","1,63","-1,21","0,04"
"2010-05-17","1,68","1,58","1,68","1,58","-3,07","0,02"
"2010-05-18","1,58","1,56","1,62","1,62","+2,53","0,04"
"2010-05-19","1,58","1,53","1,62","1,56","-3,70","0,23"
"2010-05-20","1,56","1,46","1,56","1,48","-5,13","0,20"
"2010-05-21","1,48","1,48","1,59","1,59","+7,43","0,19"
"2010-05-24","1,60","1,60","1,66","1,64","+3,14","0,09"
