"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,12","1,12","1,12","1,12","+0,00","0,01"
"2010-01-05","1,14","1,14","1,18","1,18","+5,36","0,01"
"2010-01-06","1,20","1,18","1,20","1,18","+0,00","0,05"
"2010-01-07","1,17","1,09","1,17","1,09","-7,63","0,02"
"2010-01-08","1,02","1,01","1,02","1,01","-7,34","0,02"
"2010-01-11","1,05","1,05","1,07","1,07","+5,94","0,02"
"2010-01-12","1,07","1,07","1,07","1,07","+0,00","0,01"
"2010-01-13","1,06","1,06","1,06","1,06","-0,93","0,00"
"2010-01-14","1,05","1,05","1,05","1,05","-0,94","0,01"
"2010-01-15","1,06","1,05","1,06","1,05","+0,00","0,00"
"2010-01-18","1,02","1,02","1,02","1,02","-2,86","0,01"
"2010-01-19","1,04","1,04","1,04","1,04","+1,96","0,01"
"2010-01-20","1,06","1,01","1,06","1,01","-2,88","0,01"
"2010-01-21","1,02","1,02","1,02","1,02","+0,99","0,00"
"2010-01-22","1,01","1,01","1,01","1,01","-0,98","0,01"
"2010-01-25","0,99","0,99","1,01","1,01","+0,00","0,01"
"2010-01-26","1,01","1,01","1,01","1,01","+0,00","0,00"
"2010-01-27","1,00","1,00","1,00","1,00","-0,99","0,00"
"2010-01-28","1,00","1,00","1,01","1,01","+1,00","0,01"
"2010-01-29","1,01","1,01","1,01","1,01","+0,00","0,00"
"2010-02-01","1,03","1,01","1,03","1,01","+0,00","0,02"
"2010-02-02","1,03","1,03","1,03","1,03","+1,98","0,00"
"2010-02-03","1,03","1,01","1,03","1,01","-1,94","0,02"
"2010-02-04","1,01","1,01","1,01","1,01","+0,00","0,01"
"2010-02-05","1,00","1,00","1,00","1,00","-0,99","0,01"
"2010-02-08","1,00","1,00","1,00","1,00","+0,00","0,00"
"2010-02-09","0,96","0,96","1,00","1,00","+0,00","0,00"
"2010-02-10","1,00","1,00","1,00","1,00","+0,00","0,00"
"2010-02-11","1,00","1,00","1,01","1,01","+1,00","0,01"
"2010-02-12","0,96","0,96","1,01","1,01","+0,00","0,02"
"2010-02-15","1,01","1,01","1,01","1,01","+0,00","0,00"
