"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","5,23","5,16","5,24","5,20","+0,00","0,03"
"2010-01-05","5,22","5,12","5,50","5,23","+0,58","0,11"
"2010-01-06","5,18","5,00","5,26","5,07","-3,06","0,14"
"2010-01-07","5,07","5,07","5,08","5,07","+0,00","0,06"
"2010-01-08","5,09","5,03","5,10","5,03","-0,79","0,13"
"2010-01-11","5,00","5,00","5,05","5,00","-0,60","0,02"
"2010-01-12","5,01","5,01","5,10","5,01","+0,20","0,03"
"2010-01-13","5,01","5,00","5,06","5,01","+0,00","0,02"
"2010-01-14","5,01","5,01","5,16","5,08","+1,40","0,02"
"2010-01-15","5,18","5,13","5,30","5,24","+3,15","0,03"
"2010-01-18","5,25","5,25","5,48","5,48","+4,58","0,07"
"2010-01-19","5,49","5,36","5,65","5,49","+0,18","0,11"
"2010-01-20","5,44","5,38","5,44","5,44","-0,91","0,01"
"2010-01-21","5,44","5,35","5,44","5,40","-0,74","0,02"
"2010-01-22","5,44","5,20","5,44","5,25","-2,78","0,03"
"2010-01-25","5,25","5,25","5,25","5,25","+0,00","0,00"
"2010-01-26","5,25","5,00","5,25","5,00","-4,76","0,06"
"2010-01-27","5,04","5,00","5,15","5,14","+2,80","0,04"
"2010-01-28","5,14","5,14","5,44","5,36","+4,28","0,07"
"2010-01-29","5,39","5,33","5,47","5,47","+2,05","0,04"
"2010-02-01","5,47","5,47","5,48","5,48","+0,18","0,00"
"2010-02-02","5,48","5,47","5,49","5,49","+0,18","0,00"
"2010-02-03","5,50","5,45","5,50","5,50","+0,18","0,01"
"2010-02-04","5,50","5,42","5,50","5,42","-1,45","0,03"
"2010-02-05","5,34","5,15","5,34","5,20","-4,06","0,03"
"2010-02-08","5,20","5,11","5,28","5,15","-0,96","0,01"
"2010-02-09","5,15","5,07","5,18","5,09","-1,17","0,05"
"2010-02-10","5,09","5,00","5,24","5,13","+0,79","0,10"
"2010-02-11","5,14","5,14","5,14","5,14","+0,19","0,00"
"2010-02-12","5,10","5,10","5,15","5,15","+0,19","0,01"
"2010-02-15","5,15","5,08","5,17","5,16","+0,19","0,02"
"2010-02-16","5,16","5,16","5,18","5,18","+0,39","0,00"
"2010-02-17","5,18","5,10","5,18","5,10","-1,54","0,01"
"2010-02-18","5,10","5,10","5,15","5,15","+0,98","0,01"
"2010-02-19","5,10","5,10","5,15","5,15","+0,00","0,01"
"2010-02-22","5,18","5,18","5,76","5,50","+0,00","0,22"
"2010-02-23","5,50","5,30","5,54","5,35","-2,73","0,27"
"2010-02-24","5,35","5,35","5,88","5,60","+4,67","0,12"
"2010-02-25","5,70","5,60","5,70","5,62","+0,36","0,10"
"2010-02-26","5,55","5,55","5,84","5,60","-0,36","0,14"
"2010-03-01","5,93","5,78","5,93","5,85","+4,46","0,09"
"2010-03-02","5,78","5,75","5,89","5,89","+0,68","0,04"
"2010-03-03","5,95","5,90","5,99","5,99","+1,70","0,14"
"2010-03-04","6,00","6,00","6,13","6,10","+1,84","0,14"
"2010-03-05","6,19","6,18","6,29","6,29","+3,11","0,08"
"2010-03-08","6,30","6,25","6,38","6,30","+0,16","0,09"
"2010-03-09","6,36","6,08","6,36","6,18","-1,90","0,06"
"2010-03-10","6,20","6,12","6,20","6,20","+0,32","0,02"
"2010-03-11","6,21","6,15","6,22","6,15","-0,81","0,03"
"2010-03-12","6,15","6,05","6,22","6,05","-1,63","0,06"
"2010-03-15","6,05","6,05","6,25","6,22","+2,81","0,04"
"2010-03-16","6,18","6,16","6,28","6,28","+0,96","0,02"
"2010-03-17","6,28","6,10","6,28","6,21","-1,11","0,07"
"2010-03-18","6,27","6,27","6,27","6,27","+0,97","0,00"
"2010-03-19","6,27","6,15","6,27","6,25","-0,32","0,01"
"2010-03-22","6,24","6,12","6,24","6,16","-1,44","0,02"
"2010-03-23","6,14","6,05","6,15","6,10","-0,97","0,02"
"2010-03-24","6,10","6,05","6,20","6,20","+1,64","0,01"
"2010-03-25","6,10","6,00","6,13","6,01","-3,06","0,04"
"2010-03-26","6,01","6,01","6,12","6,12","+1,83","0,03"
"2010-03-29","6,13","6,09","6,13","6,12","+0,00","0,07"
"2010-03-30","6,15","6,09","6,18","6,09","-0,49","0,06"
"2010-03-31","6,10","6,10","6,19","6,10","+0,16","0,02"
"2010-04-01","6,10","6,05","6,10","6,10","+0,00","0,01"
"2010-04-06","6,05","5,95","6,10","6,10","+0,00","0,13"
"2010-04-07","6,08","6,05","6,22","6,19","+1,48","0,18"
"2010-04-08","6,19","6,04","6,20","6,07","-1,94","0,11"
"2010-04-09","6,07","6,07","6,18","6,18","+1,81","0,01"
"2010-04-12","6,18","6,16","6,28","6,20","+0,00","0,02"
"2010-04-13","6,20","6,15","6,20","6,20","+0,00","0,04"
"2010-04-14","6,19","6,19","6,20","6,20","+0,00","0,01"
"2010-04-15","6,15","6,08","6,17","6,17","-0,48","0,01"
"2010-04-16","6,20","6,20","6,20","6,20","+0,49","0,00"
"2010-04-19","6,14","5,95","6,14","6,04","-2,58","0,04"
"2010-04-20","5,95","5,90","6,04","6,04","+0,00","0,06"
"2010-04-21","6,04","5,95","6,14","5,95","-1,49","0,07"
"2010-04-22","5,95","5,95","6,10","6,10","+2,52","0,10"
"2010-04-23","6,05","6,05","6,29","6,29","+3,11","0,32"
"2010-04-26","6,29","6,29","6,45","6,38","+1,43","0,22"
"2010-04-27","6,38","6,31","6,46","6,43","+0,78","0,13"
"2010-04-28","6,34","6,26","6,40","6,38","-0,78","0,04"
"2010-04-29","6,40","6,38","6,47","6,40","+0,31","0,16"
"2010-04-30","6,43","6,43","6,44","6,44","+0,63","0,02"
"2010-05-04","6,23","6,22","6,46","6,42","-0,31","0,04"
"2010-05-05","6,21","6,02","6,32","6,20","-3,43","0,12"
"2010-05-06","6,20","6,13","6,20","6,19","-0,16","0,01"
"2010-05-07","6,07","5,95","6,18","6,07","-1,94","0,14"
"2010-05-10","6,07","6,07","6,14","6,14","+1,15","0,01"
"2010-05-11","6,14","6,10","6,15","6,13","-0,16","0,03"
"2010-05-12","6,13","6,10","6,39","6,37","+3,92","0,12"
"2010-05-13","6,39","6,38","6,45","6,38","+0,16","0,06"
"2010-05-14","6,40","6,29","6,40","6,38","+0,00","0,01"
"2010-05-17","6,10","5,65","6,10","5,94","-6,90","0,34"
"2010-05-18","5,81","5,60","5,88","5,65","-4,88","0,13"
"2010-05-19","5,60","5,60","5,76","5,70","+0,88","0,02"
"2010-05-20","5,70","5,55","5,70","5,60","-1,75","0,03"
"2010-05-21","5,55","5,35","5,55","5,35","-4,46","0,02"
"2010-05-24","5,31","5,20","5,39","5,21","-2,62","0,06"
"2010-05-25","5,23","5,00","5,23","5,05","-3,07","0,05"
"2010-05-26","5,06","5,06","5,24","5,24","+3,76","0,02"
"2010-05-27","5,15","5,10","5,27","5,27","+0,57","0,03"
"2010-05-28","5,28","5,20","5,28","5,20","-1,33","0,01"
"2010-05-31","5,15","5,00","5,15","5,07","+0,00","0,17"
"2010-06-01","5,00","4,92","5,00","5,00","-1,38","0,16"
"2010-06-02","5,00","4,96","5,15","5,10","+2,00","0,08"
"2010-06-04","5,13","5,13","5,34","5,34","+4,71","0,02"
"2010-06-07","5,30","5,20","5,30","5,20","-2,62","0,00"
"2010-06-08","5,20","5,20","5,20","5,20","+0,00","0,00"
"2010-06-09","5,15","5,10","5,22","5,22","+0,38","0,08"
"2010-06-10","5,22","5,12","5,22","5,12","-1,92","0,01"
"2010-06-11","5,19","5,00","5,19","5,01","-2,15","0,03"
"2010-06-14","5,02","4,99","5,11","5,11","+2,00","0,02"
"2010-06-15","5,11","5,04","5,11","5,05","-1,17","0,00"
"2010-06-16","5,10","5,10","5,12","5,12","+1,39","0,02"
"2010-06-17","5,12","4,99","5,12","5,12","+0,00","0,25"
"2010-06-18","5,05","5,05","5,11","5,11","-0,20","0,01"
"2010-06-21","5,10","5,08","5,23","5,23","+2,35","0,05"
"2010-06-22","5,23","5,04","5,23","5,08","-2,87","0,07"
"2010-06-23","5,10","5,01","5,15","5,06","-0,39","0,02"
"2010-06-24","5,10","5,06","5,10","5,10","+0,79","0,01"
"2010-06-25","5,14","5,06","5,14","5,06","-0,78","0,00"
"2010-06-28","5,10","5,06","5,10","5,07","+0,20","0,00"
"2010-06-29","5,15","5,00","5,15","5,00","-1,38","0,04"
"2010-06-30","5,00","4,99","5,00","4,99","-0,20","0,01"
"2010-07-01","5,01","5,01","5,06","5,06","+1,40","0,00"
"2010-07-02","5,05","5,05","5,13","5,13","+1,38","0,01"
"2010-07-05","5,10","5,10","5,13","5,13","+0,00","0,01"
"2010-07-06","5,15","5,04","5,15","5,15","+0,39","0,01"
"2010-07-07","5,20","5,15","5,20","5,15","+0,00","0,00"
"2010-07-08","5,18","5,10","5,18","5,10","-0,97","0,00"
"2010-07-09","5,15","5,15","5,15","5,15","+0,98","0,00"
"2010-07-12","5,18","5,18","5,20","5,20","+0,97","0,02"
"2010-07-13","5,22","5,13","5,22","5,13","-1,35","0,01"
"2010-07-14","5,12","5,12","5,16","5,12","-0,19","0,00"
"2010-07-15","5,12","5,11","5,17","5,12","+0,00","0,01"
"2010-07-16","5,12","5,12","5,19","5,19","+1,37","0,01"
"2010-07-19","5,20","5,11","5,20","5,15","-0,77","0,01"
"2010-07-20","5,15","5,15","5,19","5,15","+0,00","0,09"
"2010-07-21","5,16","5,12","5,34","5,29","+2,72","0,08"
"2010-07-22","5,30","5,26","5,50","5,50","+3,97","0,11"
"2010-07-23","5,55","5,38","5,55","5,50","+0,00","0,03"
"2010-07-26","5,49","5,40","5,50","5,50","+0,00","0,01"
"2010-07-27","5,55","5,50","5,55","5,50","+0,00","0,01"
"2010-07-28","5,50","5,35","5,50","5,39","-2,00","0,03"
"2010-07-29","5,40","5,40","5,50","5,50","+2,04","0,01"
"2010-07-30","5,50","5,50","5,77","5,72","+4,00","0,08"
"2010-08-02","5,78","5,69","5,78","5,75","+0,52","0,01"
"2010-08-03","5,80","5,80","5,96","5,89","+2,43","0,10"
"2010-08-04","5,88","5,87","5,96","5,89","+0,00","0,12"
"2010-08-05","5,89","5,86","5,90","5,86","-0,51","0,07"
"2010-08-06","5,67","5,67","5,74","5,67","-3,24","0,03"
"2010-08-09","5,69","5,44","5,69","5,58","-1,59","0,05"
"2010-08-10","5,56","5,43","5,56","5,43","-2,69","0,02"
"2010-08-11","5,51","5,40","5,51","5,40","-0,55","0,00"
"2010-08-12","5,49","5,45","5,49","5,45","+0,93","0,00"
"2010-08-13","5,45","5,35","5,45","5,36","-1,65","0,00"
"2010-08-16","5,36","5,25","5,36","5,25","-2,05","0,02"
"2010-08-17","5,30","5,20","5,30","5,20","-0,95","0,02"
"2010-08-18","5,20","5,07","5,20","5,12","-1,54","0,02"
"2010-08-19","5,10","5,10","5,15","5,15","+0,59","0,00"
"2010-08-20","5,17","5,13","5,17","5,15","+0,00","0,01"
"2010-08-23","5,12","5,12","5,23","5,23","+1,55","0,02"
"2010-08-24","5,20","5,07","5,20","5,07","-3,06","0,04"
"2010-08-25","5,05","5,05","5,12","5,12","+0,99","0,03"
"2010-08-26","5,02","5,02","5,09","5,09","-0,59","0,01"
"2010-08-27","5,07","5,07","5,11","5,11","+0,39","0,01"
"2010-08-30","5,12","5,10","5,12","5,11","+0,00","0,00"
"2010-08-31","5,11","5,01","5,11","5,01","-1,96","0,04"
"2010-09-01","5,00","4,90","5,00","4,98","-0,60","0,05"
"2010-09-02","5,00","4,99","5,00","4,99","+0,20","0,01"
"2010-09-03","5,00","5,00","5,10","5,04","+1,00","0,02"
"2010-09-06","5,11","5,06","5,11","5,09","+0,99","0,00"
"2010-09-07","5,09","5,01","5,09","5,04","-0,98","0,04"
"2010-09-08","5,04","5,01","5,04","5,02","+0,00","0,01"
"2010-09-09","5,04","5,02","5,16","5,16","+2,79","0,05"
"2010-09-10","5,20","5,18","5,28","5,21","+0,97","0,04"
"2010-09-13","5,21","5,19","5,25","5,25","+0,77","0,01"
"2010-09-14","5,25","5,25","5,25","5,25","+0,00","0,00"
"2010-09-15","5,21","5,21","5,21","5,21","-0,76","0,01"
"2010-09-16","5,25","5,06","5,25","5,10","-2,11","0,03"
"2010-09-17","5,10","5,10","5,14","5,12","+0,39","0,01"
"2010-09-20","5,14","5,11","5,19","5,19","+1,37","0,03"
"2010-09-21","5,05","5,05","5,20","5,15","-0,77","0,06"
"2010-09-22","5,17","5,17","5,21","5,20","+0,97","0,01"
"2010-09-23","5,17","5,15","5,17","5,15","-0,96","0,00"
"2010-09-24","5,22","5,21","5,22","5,21","+1,17","0,00"
"2010-09-27","5,10","5,10","5,15","5,15","-1,15","0,01"
"2010-09-28","5,15","5,08","5,15","5,08","-1,36","0,01"
"2010-09-29","5,08","5,05","5,08","5,07","-0,20","0,03"
"2010-09-30","5,04","5,04","5,08","5,08","+0,20","0,01"
"2010-10-01","5,10","5,10","5,16","5,16","+1,57","0,00"
"2010-10-04","5,16","5,15","5,16","5,16","+0,00","0,01"
"2010-10-05","5,09","5,09","5,18","5,18","+0,39","0,00"
"2010-10-06","5,18","5,10","5,18","5,16","-0,39","0,02"
"2010-10-07","5,10","5,10","5,18","5,18","+0,39","0,01"
"2010-10-08","5,18","5,09","5,18","5,09","-1,74","0,04"
"2010-10-11","5,08","5,03","5,15","5,15","+1,18","0,03"
"2010-10-12","5,16","5,15","5,16","5,15","+0,00","0,00"
"2010-10-13","5,15","5,15","5,16","5,16","+0,19","0,01"
"2010-10-14","5,16","5,10","5,16","5,10","-1,16","0,02"
"2010-10-15","5,12","5,04","5,12","5,06","-0,78","0,07"
"2010-10-18","5,08","5,07","5,10","5,09","+0,59","0,03"
"2010-10-19","5,01","5,01","5,06","5,02","-1,38","0,01"
"2010-10-20","5,02","5,02","5,10","5,10","+1,59","0,04"
"2010-10-21","5,10","5,02","5,10","5,05","-0,98","0,01"
"2010-10-22","5,07","5,02","5,07","5,02","-0,59","0,01"
"2010-10-25","5,03","5,02","5,10","5,10","+1,59","0,01"
"2010-10-26","5,10","5,07","5,10","5,10","+0,00","0,01"
"2010-10-27","5,10","4,98","5,10","5,06","-0,78","0,04"
"2010-10-28","5,07","5,07","5,14","5,07","+0,00","0,04"
"2010-10-29","5,13","5,07","5,13","5,13","+1,18","0,02"
"2010-11-02","5,13","5,08","5,13","5,11","-0,39","0,17"
"2010-11-03","5,10","5,10","5,12","5,10","-0,20","0,01"
"2010-11-04","5,10","5,10","5,15","5,10","+0,00","0,05"
"2010-11-05","5,09","4,92","5,10","5,00","-1,96","0,13"
"2010-11-08","5,00","5,00","5,09","5,09","+1,80","0,01"
"2010-11-09","5,09","5,06","5,14","5,09","+0,00","0,01"
"2010-11-10","5,06","5,06","5,07","5,07","-0,39","0,00"
"2010-11-12","5,05","5,05","5,05","5,05","-0,39","0,00"
"2010-11-15","5,05","5,05","5,09","5,08","+0,59","0,00"
"2010-11-16","5,05","4,99","5,14","5,05","-0,59","0,06"
"2010-11-17","5,00","5,00","5,10","5,10","+0,99","0,00"
"2010-11-18","5,10","4,99","5,10","4,99","-2,16","0,00"
"2010-11-19","4,96","4,96","4,97","4,96","-0,60","0,02"
"2010-11-22","4,95","4,95","4,99","4,95","-0,20","0,00"
"2010-11-23","5,00","4,94","5,00","4,94","-0,20","0,01"
"2010-11-24","4,93","4,93","4,99","4,99","+1,01","0,01"
"2010-11-25","4,99","4,99","4,99","4,99","+0,00","0,00"
"2010-11-26","4,99","4,92","4,99","4,92","-1,40","0,02"
"2010-11-29","4,92","4,90","4,92","4,90","-0,41","0,01"
"2010-11-30","4,86","4,80","4,86","4,80","-2,04","0,01"
"2010-12-01","4,82","4,82","4,88","4,85","+1,04","0,01"
"2010-12-02","4,87","4,87","5,00","5,00","+3,09","0,01"
"2010-12-03","5,00","5,00","5,00","5,00","+0,00","0,01"
"2010-12-06","4,97","4,96","4,97","4,96","-0,80","0,00"
"2010-12-07","4,94","4,90","5,00","4,90","-1,21","0,02"
"2010-12-08","4,90","4,90","4,90","4,90","+0,00","0,00"
"2010-12-09","4,88","4,84","4,88","4,84","-1,22","0,04"
"2010-12-10","4,84","4,84","4,87","4,87","+0,62","0,01"
"2010-12-13","4,89","4,81","4,89","4,88","+0,21","0,02"
"2010-12-14","4,82","4,82","4,86","4,86","-0,41","0,01"
"2010-12-15","4,83","4,83","4,86","4,86","+0,00","0,01"
"2010-12-16","4,87","4,82","4,87","4,82","-0,82","0,03"
"2010-12-17","4,81","4,80","4,81","4,80","+0,00","0,01"
"2010-12-20","4,80","4,72","4,80","4,72","-1,67","0,02"
"2010-12-21","4,74","4,72","4,74","4,74","+0,42","0,00"
"2010-12-22","4,71","4,60","4,72","4,70","-0,84","0,03"
"2010-12-23","4,70","4,66","4,71","4,66","-0,85","0,00"
"2010-12-27","4,64","4,50","4,70","4,60","-1,29","0,02"
"2010-12-28","4,52","4,20","4,58","4,45","-3,26","0,05"
"2010-12-29","4,38","4,38","4,45","4,45","+0,00","0,00"
"2010-12-30","4,46","4,46","4,47","4,47","+0,45","0,00"
"2010-12-31","4,50","4,50","4,50","4,50","+0,67","0,00"
"2011-01-03","4,48","4,48","4,48","4,48","-0,44","0,00"
"2011-01-04","4,48","4,48","4,60","4,60","+2,68","0,00"
"2011-01-05","4,64","4,45","4,64","4,56","-0,87","0,01"
"2011-01-07","4,56","4,44","4,56","4,55","-0,22","0,00"
"2011-01-10","4,56","4,55","4,56","4,55","+0,00","0,00"
"2011-01-11","4,55","4,45","4,56","4,56","+0,22","0,01"
"2011-01-12","4,55","4,47","4,55","4,55","-0,22","0,00"
"2011-01-13","4,54","4,54","4,55","4,55","+0,00","0,00"
"2011-01-14","4,55","4,46","4,55","4,46","-1,98","0,01"
"2011-01-17","4,41","4,41","4,50","4,50","+0,90","0,00"
"2011-01-18","4,43","4,43","4,45","4,43","-1,56","0,00"
"2011-01-19","4,43","4,43","4,50","4,50","+1,58","0,00"
"2011-01-20","4,44","4,44","4,44","4,44","-1,33","0,00"
"2011-01-21","4,50","4,50","4,60","4,60","+3,60","0,01"
"2011-01-24","4,63","4,49","4,63","4,58","-0,43","0,01"
"2011-01-25","4,55","4,55","4,61","4,55","-0,66","0,01"
"2011-01-26","4,55","4,45","4,60","4,60","+1,10","0,00"
"2011-01-27","4,50","4,50","4,61","4,61","+0,22","0,01"
"2011-01-28","4,61","4,50","4,61","4,60","-0,22","0,00"
"2011-01-31","4,55","4,45","4,60","4,60","+0,00","0,00"
"2011-02-01","4,50","4,42","4,58","4,58","-0,43","0,00"
"2011-02-02","4,68","4,48","4,68","4,55","-0,66","0,00"
"2011-02-03","4,60","4,40","4,60","4,53","-0,44","0,01"
"2011-02-04","4,50","4,43","4,53","4,53","+0,00","0,00"
"2011-02-07","4,55","4,40","4,55","4,49","+0,00","0,02"
"2011-02-08","4,47","4,47","4,50","4,50","+0,22","0,00"
"2011-02-09","4,55","4,35","4,55","4,50","+0,00","0,00"
