"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","8,70","8,70","8,97","8,97","+0,00","0,01"
"2010-01-05","8,98","8,75","9,00","9,00","+0,33","0,04"
"2010-01-06","9,40","9,00","9,40","9,27","+3,00","0,02"
"2010-01-07","9,01","8,80","9,01","9,01","-2,80","0,04"
"2010-01-08","9,23","8,81","9,23","9,20","+2,11","0,02"
"2010-01-11","9,25","9,20","9,49","9,40","+2,17","0,15"
"2010-01-12","9,38","9,30","9,38","9,37","-0,32","0,06"
"2010-01-13","8,90","8,85","9,40","9,25","-1,28","0,03"
"2010-01-14","9,44","9,44","9,45","9,44","+2,05","0,01"
"2010-01-15","9,40","9,40","9,50","9,50","+0,64","0,06"
"2010-01-18","9,45","9,30","9,50","9,49","-0,11","0,04"
"2010-01-19","9,50","9,50","9,90","9,84","+3,69","0,11"
"2010-01-20","9,92","9,80","10,35","10,11","+2,74","0,36"
"2010-01-21","10,20","9,72","10,20","10,10","-0,10","0,05"
"2010-01-22","9,85","9,22","10,00","9,97","-1,29","0,12"
"2010-01-25","9,88","9,56","9,93","9,56","-4,11","0,04"
"2010-01-26","9,60","8,82","9,70","9,20","-3,77","0,16"
"2010-01-27","9,10","9,00","9,30","9,30","+1,09","0,06"
"2010-01-28","9,34","9,34","9,34","9,34","+0,43","0,00"
"2010-01-29","9,03","9,03","9,30","9,03","-3,32","0,00"
"2010-02-01","9,15","9,00","9,30","9,30","+2,99","0,03"
"2010-02-02","9,10","9,10","9,51","9,51","+2,26","0,04"
"2010-02-03","9,75","9,30","9,75","9,60","+0,95","0,02"
"2010-02-04","9,10","9,10","9,39","9,37","-2,40","0,03"
"2010-02-05","8,71","8,46","9,10","9,09","-2,99","0,03"
"2010-02-08","8,80","8,79","8,90","8,79","-3,30","0,03"
"2010-02-09","8,70","8,52","8,70","8,70","-1,02","0,05"
"2010-02-10","8,70","8,60","8,99","8,96","+2,99","0,01"
"2010-02-11","8,64","8,23","8,65","8,57","-4,35","0,06"
"2010-02-12","8,50","8,42","8,71","8,64","+0,82","0,01"
"2010-02-15","8,64","8,64","8,72","8,69","+0,58","0,01"
"2010-02-16","8,69","8,40","8,69","8,67","-0,23","0,01"
"2010-02-17","8,90","8,50","8,90","8,88","+2,42","0,02"
"2010-02-18","8,50","8,50","8,90","8,85","-0,34","0,00"
"2010-02-19","8,93","8,93","8,93","8,93","+0,90","0,00"
"2010-02-22","8,91","8,90","9,10","9,10","+0,00","0,01"
"2010-02-23","9,00","8,75","9,25","9,20","+1,10","0,02"
"2010-02-24","9,14","8,70","9,14","9,00","-2,17","0,02"
"2010-02-25","8,90","8,71","8,90","8,88","-1,33","0,01"
"2010-02-26","8,87","8,56","8,87","8,86","-0,23","0,00"
"2010-03-01","8,92","8,91","9,40","9,40","+6,09","0,03"
"2010-03-02","9,09","8,35","9,09","8,57","-8,83","0,24"
"2010-03-03","8,56","8,40","8,69","8,40","-1,98","0,09"
"2010-03-04","8,40","8,40","8,79","8,79","+4,64","0,03"
"2010-03-05","8,52","8,52","8,78","8,78","-0,11","0,00"
"2010-03-08","8,77","8,35","8,77","8,40","-4,33","0,06"
"2010-03-09","8,57","8,35","8,57","8,54","+1,67","0,03"
"2010-03-10","8,51","8,51","8,87","8,87","+3,86","0,08"
"2010-03-11","8,88","8,57","9,14","8,76","-1,24","0,09"
"2010-03-12","9,20","8,76","9,23","9,21","+5,14","0,17"
"2010-03-15","9,26","9,07","9,95","9,94","+7,93","0,29"
"2010-03-16","9,95","9,76","10,39","10,15","+2,11","0,44"
"2010-03-17","10,15","9,80","10,37","10,00","-1,48","0,11"
"2010-03-18","9,76","9,76","10,36","10,19","+1,90","0,01"
"2010-03-19","10,15","9,78","10,17","10,17","-0,20","0,01"
"2010-03-22","9,77","9,77","10,30","10,10","-0,69","0,03"
"2010-03-23","9,77","9,77","10,23","10,23","+1,29","0,03"
"2010-03-24","10,23","10,23","10,95","10,93","+6,84","0,62"
"2010-03-25","10,95","10,56","11,35","11,21","+2,56","0,29"
"2010-03-26","11,18","10,84","11,76","11,65","+3,93","0,33"
"2010-03-29","11,70","11,00","11,70","11,48","-1,46","0,08"
"2010-03-30","11,25","11,22","11,66","11,66","+1,57","0,01"
"2010-03-31","11,80","11,35","11,80","11,38","-2,40","0,11"
"2010-04-01","11,19","11,00","11,49","11,00","-3,34","0,08"
"2010-04-06","10,80","10,50","11,35","10,86","-1,27","0,09"
"2010-04-07","11,59","10,53","11,59","10,53","-3,04","0,10"
"2010-04-08","10,55","10,20","10,70","10,55","+0,19","0,07"
"2010-04-09","10,99","10,56","10,99","10,90","+3,32","0,03"
"2010-04-12","11,27","11,17","11,27","11,17","+0,00","0,00"
"2010-04-13","10,70","10,70","11,25","10,89","-2,51","0,01"
"2010-04-14","10,55","10,22","10,89","10,36","-4,87","0,10"
"2010-04-15","10,53","10,23","10,73","10,55","+1,83","0,18"
"2010-04-16","10,10","10,10","10,55","10,14","-3,89","0,06"
"2010-04-19","10,10","9,62","10,19","9,98","-1,58","0,15"
"2010-04-20","9,95","9,55","9,95","9,72","-2,61","0,07"
"2010-04-21","9,60","9,34","9,93","9,34","-3,91","0,06"
"2010-04-22","9,93","9,27","9,93","9,71","+3,96","0,06"
"2010-04-23","9,31","9,31","9,70","9,70","-0,10","0,02"
"2010-04-26","9,44","9,40","10,00","9,75","+0,52","0,11"
"2010-04-27","9,45","9,22","9,75","9,74","-0,10","0,04"
"2010-04-28","9,22","8,97","9,72","9,01","-7,49","0,47"
"2010-04-29","9,01","8,91","9,39","9,19","+2,00","0,04"
"2010-04-30","9,47","9,08","9,47","9,09","-1,09","0,03"
"2010-05-04","9,08","8,71","9,18","8,93","-1,76","0,14"
"2010-05-05","9,00","8,55","9,00","8,84","-1,01","0,06"
"2010-05-06","8,64","8,50","8,99","8,50","-3,85","0,18"
"2010-05-07","8,44","7,71","8,70","8,11","-4,59","0,27"
"2010-05-10","8,48","7,86","8,49","8,24","+1,60","0,09"
"2010-05-11","8,24","8,00","8,30","8,24","+0,00","0,12"
"2010-05-12","8,29","7,97","8,40","8,38","+1,70","0,04"
"2010-05-13","8,41","8,37","8,98","8,39","+0,12","0,10"
"2010-05-14","8,38","8,38","8,59","8,57","+2,15","0,04"
"2010-05-17","8,59","8,39","9,27","9,20","+7,35","0,40"
"2010-05-18","9,31","9,31","9,80","9,63","+4,67","0,30"
"2010-05-19","9,60","9,01","9,60","9,10","-5,50","0,18"
"2010-05-20","9,10","8,95","9,73","9,48","+4,18","0,20"
"2010-05-21","8,85","8,85","9,38","9,18","-3,16","0,07"
"2010-05-24","9,00","9,00","9,27","9,18","+0,00","0,02"
"2010-05-25","9,02","8,82","9,14","9,00","-1,96","0,04"
"2010-05-26","9,14","9,01","9,44","9,25","+2,78","0,03"
"2010-05-27","9,25","9,01","9,25","9,05","-2,16","0,02"
"2010-05-28","9,03","8,72","9,20","9,20","+1,66","0,02"
"2010-05-31","9,21","8,82","9,21","9,14","+0,00","0,02"
"2010-06-01","9,09","8,83","9,12","9,12","-0,22","0,02"
"2010-06-02","9,10","8,73","9,10","9,09","-0,33","0,00"
"2010-06-04","9,09","9,01","9,09","9,09","+0,00","0,03"
"2010-06-07","9,00","9,00","9,00","9,00","-0,99","0,01"
"2010-06-08","9,00","9,00","9,09","9,09","+1,00","0,01"
"2010-06-09","9,00","9,00","9,20","9,20","+1,21","0,02"
"2010-06-10","9,21","9,00","9,34","9,34","+1,52","0,15"
"2010-06-11","9,01","9,00","9,15","9,05","-3,10","0,22"
"2010-06-14","9,29","8,77","9,29","9,14","+0,99","0,01"
"2010-06-16","9,10","9,10","9,10","9,10","-0,44","0,02"
"2010-06-17","9,29","8,95","9,29","8,95","-1,65","0,07"
"2010-06-18","9,10","8,70","9,10","9,00","+0,56","0,02"
"2010-06-21","9,15","8,67","9,15","8,95","-0,56","0,01"
"2010-06-22","8,90","8,57","8,90","8,57","-4,25","0,01"
"2010-06-23","9,10","8,60","9,10","8,60","+0,35","0,03"
"2010-06-24","8,60","8,15","8,60","8,60","+0,00","0,04"
"2010-06-25","8,94","8,50","8,94","8,85","+2,91","0,00"
"2010-06-28","8,94","8,94","8,94","8,94","+1,02","0,00"
"2010-06-29","8,93","8,53","9,15","8,53","-4,59","0,06"
"2010-06-30","8,56","8,55","8,98","8,55","+0,23","0,03"
"2010-07-01","8,79","8,15","8,79","8,50","-0,58","0,05"
"2010-07-02","8,70","8,32","8,70","8,35","-1,76","0,05"
"2010-07-05","8,40","8,17","8,40","8,39","+0,48","0,04"
"2010-07-06","8,32","8,12","8,32","8,30","-1,07","0,14"
"2010-07-07","8,68","8,15","8,68","8,25","-0,60","0,29"
"2010-07-08","8,19","8,10","8,49","8,10","-1,82","0,38"
"2010-07-09","8,15","7,85","8,29","7,99","-1,36","0,26"
"2010-07-12","8,00","7,82","8,29","7,82","-2,13","0,12"
"2010-07-13","7,91","7,91","8,14","7,97","+1,92","0,01"
"2010-07-14","8,15","8,15","8,45","8,40","+5,40","0,02"
"2010-07-15","8,16","8,10","8,39","8,39","-0,12","0,03"
"2010-07-16","8,39","8,39","8,40","8,40","+0,12","0,00"
"2010-07-19","8,40","8,40","8,40","8,40","+0,00","0,00"
"2010-07-20","8,40","8,20","8,40","8,20","+0,00","0,00"
"2010-07-21","8,40","8,20","8,96","8,96","+9,27","0,07"
"2010-07-22","8,73","8,50","8,94","8,89","-0,78","0,12"
"2010-07-23","8,61","8,56","8,84","8,84","-0,56","0,06"
"2010-07-26","8,56","8,41","8,93","8,92","+0,90","0,01"
"2010-07-27","8,90","8,59","9,05","9,04","+1,35","0,09"
"2010-07-28","9,04","9,04","9,13","9,13","+1,00","0,00"
"2010-07-29","9,00","8,80","9,13","8,80","-3,61","0,03"
"2010-07-30","9,09","8,80","9,09","8,80","+0,00","0,02"
"2010-08-02","9,03","9,03","9,03","9,03","+2,61","0,00"
"2010-08-03","8,61","8,61","9,00","9,00","-0,33","0,03"
"2010-08-04","8,62","8,62","9,04","9,04","+0,44","0,01"
"2010-08-05","9,03","8,60","9,03","8,89","-1,66","0,08"
"2010-08-06","8,90","8,64","9,04","8,91","+0,22","0,01"
"2010-08-09","8,90","8,66","8,90","8,80","-1,23","0,01"
"2010-08-10","8,80","8,80","8,80","8,80","+0,00","0,00"
"2010-08-11","8,66","8,62","8,80","8,80","+0,00","0,02"
"2010-08-12","8,90","8,60","8,90","8,77","-0,34","0,01"
"2010-08-13","8,57","8,50","8,80","8,80","+0,34","0,02"
"2010-08-16","8,90","8,50","8,90","8,75","-0,57","0,02"
"2010-08-17","8,78","8,51","8,78","8,70","-0,57","0,01"
"2010-08-18","8,66","8,41","8,88","8,88","+2,07","0,02"
"2010-08-19","8,86","8,86","8,89","8,89","+0,11","0,03"
"2010-08-20","8,90","8,61","9,13","9,10","+2,36","0,14"
"2010-08-23","9,11","9,11","9,50","9,38","+3,08","0,22"
"2010-08-24","9,45","9,12","9,45","9,32","-0,64","0,05"
"2010-08-25","8,95","8,89","9,28","9,19","-1,39","0,04"
"2010-08-26","9,00","9,00","9,28","9,28","+0,98","0,01"
"2010-08-27","8,89","8,89","9,19","9,19","-0,97","0,02"
"2010-08-30","9,18","9,00","9,46","9,38","+2,07","0,16"
"2010-08-31","9,32","8,89","10,20","10,12","+7,89","0,45"
"2010-09-01","10,41","10,41","10,96","10,60","+4,74","0,65"
"2010-09-02","10,70","10,15","10,98","10,46","-1,32","0,31"
"2010-09-03","10,46","10,20","10,74","10,48","+0,19","0,06"
"2010-09-06","10,60","10,60","10,90","10,70","+2,10","0,26"
"2010-09-07","10,87","10,41","10,87","10,74","+0,37","0,13"
"2010-09-08","10,69","10,25","11,64","11,40","+0,00","0,90"
"2010-09-09","11,50","11,15","11,76","11,40","+0,00","0,42"
"2010-09-10","11,50","11,00","11,50","11,39","-0,09","0,15"
"2010-09-13","11,39","10,92","11,68","11,66","+2,37","0,24"
"2010-09-14","11,61","11,30","11,72","11,60","-0,51","0,15"
"2010-09-15","11,50","11,45","12,49","12,11","+4,40","0,99"
"2010-09-16","12,38","12,38","14,93","14,93","+23,29","2,37"
"2010-09-17","15,61","14,25","16,38","16,37","+9,65","3,12"
"2010-09-20","16,90","16,90","20,44","20,44","+24,86","2,51"
"2010-09-21","22,00","17,83","22,35","18,92","-7,44","4,57"
"2010-09-22","19,30","17,37","19,50","17,48","-7,61","1,81"
"2010-09-23","17,48","16,55","18,32","17,04","-2,52","1,02"
"2010-09-24","17,05","17,00","17,75","17,50","+2,70","0,42"
"2010-09-27","17,51","16,30","18,12","17,44","-0,34","0,66"
"2010-09-28","17,44","16,00","17,44","16,30","-6,54","0,79"
"2010-09-29","16,22","15,10","16,30","15,15","-7,06","1,06"
"2010-09-30","15,20","15,20","17,47","16,68","+10,10","1,81"
"2010-10-01","16,90","16,90","17,80","17,43","+4,50","1,61"
"2010-10-04","16,99","15,85","17,20","16,96","-2,70","0,67"
"2010-10-05","16,70","16,00","16,97","16,33","-3,71","0,64"
"2010-10-06","16,49","15,56","16,75","15,97","-2,20","0,14"
"2010-10-07","15,84","15,20","16,00","15,20","-4,82","0,20"
"2010-10-08","15,40","15,02","16,30","16,28","+7,11","0,33"
"2010-10-11","16,10","15,62","16,46","16,14","-0,86","0,07"
"2010-10-12","16,28","15,50","16,48","16,45","+1,92","0,45"
"2010-10-13","16,39","15,81","16,94","16,29","-0,97","0,29"
"2010-10-14","16,03","15,65","16,75","15,66","-3,87","0,15"
"2010-10-15","15,62","15,35","16,07","15,89","+1,47","0,14"
"2010-10-18","15,51","15,23","15,90","15,78","-0,69","0,21"
"2010-10-19","15,50","14,61","15,78","14,80","-6,21","0,42"
"2010-10-20","14,60","14,28","15,12","14,66","-0,95","0,16"
"2010-10-21","14,55","14,28","14,78","14,58","-0,55","0,16"
"2010-10-22","14,65","14,52","15,70","15,50","+6,31","0,22"
"2010-10-25","15,20","14,81","16,40","16,00","+3,23","0,23"
"2010-10-26","15,95","15,02","15,95","15,80","-1,25","0,06"
"2010-10-27","15,50","15,30","15,85","15,80","+0,00","0,07"
"2010-10-28","15,86","15,50","16,80","16,57","+0,00","0,50"
"2010-10-29","16,70","15,70","16,87","16,28","-1,75","0,65"
"2010-11-02","16,25","15,45","16,40","15,88","-2,46","0,14"
"2010-11-03","15,90","15,67","16,20","15,88","+0,00","0,06"
"2010-11-04","15,67","15,67","16,45","16,38","+3,15","0,21"
"2010-11-05","16,15","16,00","16,58","16,58","+1,22","0,10"
"2010-11-08","16,60","16,59","17,86","17,86","+7,72","0,68"
"2010-11-09","18,00","18,00","19,80","19,70","+10,30","1,05"
"2010-11-10","19,80","18,50","19,80","18,90","-4,06","0,40"
"2010-11-12","18,50","17,60","18,90","18,28","-3,28","0,26"
"2010-11-15","18,50","17,85","18,50","18,40","+0,66","0,15"
"2010-11-16","17,90","16,65","18,15","16,65","-9,51","0,60"
"2010-11-17","16,50","15,90","17,20","16,00","-3,90","0,41"
"2010-11-18","16,43","14,99","16,70","15,40","-3,75","0,87"
"2010-11-19","15,33","15,00","15,98","15,10","-1,95","0,41"
"2010-11-22","15,70","15,06","15,70","15,18","+0,53","0,11"
"2010-11-23","15,18","14,70","15,48","14,70","-3,16","0,13"
"2010-11-24","14,80","14,80","15,49","15,47","+5,24","0,18"
"2010-11-25","15,51","15,51","15,80","15,51","+0,26","0,24"
"2010-11-26","15,68","15,01","15,70","15,60","+0,58","0,15"
