"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","16,67","16,67","17,45","17,45","+0,00","0,02"
"2010-01-05","16,60","16,60","17,50","17,50","+0,29","0,05"
"2010-01-06","17,70","17,05","17,70","17,05","-2,57","0,02"
"2010-01-07","17,06","14,96","17,06","15,65","-8,21","0,50"
"2010-01-08","16,00","15,65","16,00","15,98","+2,11","0,07"
"2010-01-11","15,66","15,05","15,89","15,45","-3,32","0,15"
"2010-01-12","15,30","15,30","15,30","15,30","-0,97","0,02"
"2010-01-13","15,28","15,02","15,58","15,14","-1,05","0,09"
"2010-01-14","15,15","15,15","15,15","15,15","+0,07","0,02"
"2010-01-15","15,30","15,07","15,30","15,30","+0,99","0,06"
"2010-01-18","15,07","15,05","15,60","15,42","+0,78","0,06"
"2010-01-19","15,79","15,40","15,79","15,40","-0,13","0,02"
"2010-01-20","15,50","15,50","15,79","15,60","+1,30","0,13"
"2010-01-21","15,60","15,35","15,60","15,60","+0,00","0,01"
"2010-01-22","15,10","15,10","15,10","15,10","-3,21","0,01"
"2010-01-25","15,06","14,53","15,25","15,25","+0,99","0,05"
"2010-01-26","14,57","13,84","14,57","14,50","-4,92","0,08"
"2010-01-27","14,20","14,20","15,00","14,98","+3,31","0,15"
"2010-01-28","14,08","14,08","14,35","14,15","-5,54","0,03"
"2010-01-29","14,18","14,18","14,30","14,30","+1,06","0,01"
"2010-02-01","14,20","14,10","14,30","14,30","+0,00","0,08"
"2010-02-02","14,11","14,11","14,69","14,69","+2,73","0,01"
"2010-02-03","14,12","14,12","14,69","14,69","+0,00","0,01"
"2010-02-04","14,20","14,10","14,68","14,10","-4,02","0,03"
"2010-02-05","13,80","13,55","14,29","14,29","+1,35","0,10"
"2010-02-08","13,55","13,50","14,10","13,70","-4,13","0,07"
"2010-02-09","13,36","13,35","13,45","13,40","-2,19","0,03"
"2010-02-10","13,33","13,33","13,70","13,70","+2,24","0,01"
"2010-02-11","13,42","13,25","13,70","13,50","-1,46","0,04"
"2010-02-12","13,25","13,20","13,28","13,26","-1,78","0,04"
"2010-02-15","13,20","13,20","13,70","13,70","+3,32","0,03"
"2010-02-16","13,75","13,35","13,96","13,65","-0,36","0,08"
"2010-02-17","13,46","13,46","13,96","13,51","-1,03","0,02"
"2010-02-18","13,51","13,51","13,96","13,96","+3,33","0,01"
"2010-02-19","13,46","13,46","14,70","14,70","+5,30","0,16"
"2010-02-22","15,30","14,62","15,30","14,62","+0,00","0,01"
"2010-02-23","14,61","14,20","14,61","14,20","-2,87","0,04"
"2010-02-24","14,20","13,91","14,45","14,45","+1,76","0,08"
"2010-02-25","13,95","13,80","14,60","13,90","-3,81","0,23"
"2010-02-26","13,85","13,80","13,95","13,90","+0,00","0,10"
