"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1575,00","1575,00","1640,00","1640,00","+0,00","1,21"
"2010-01-05","1649,00","1637,00","1670,00","1665,00","+1,52","3,70"
"2010-01-06","1678,50","1670,50","1739,00","1731,00","+3,96","5,92"
"2010-01-07","1730,00","1730,00","1766,00","1760,00","+1,68","8,48"
"2010-01-08","1799,00","1795,00","1800,00","1800,00","+2,27","12,74"
"2010-01-11","1850,00","1795,00","1855,00","1805,00","+0,28","1,60"
"2010-01-12","1781,00","1780,00","1781,00","1780,00","-1,39","0,40"
"2010-01-13","1789,00","1746,00","1789,00","1746,00","-1,91","0,15"
"2010-01-14","1713,00","1708,50","1770,00","1770,00","+1,37","0,52"
"2010-01-15","1770,00","1770,00","1771,00","1770,00","+0,00","0,20"
"2010-01-18","1760,00","1760,00","1760,00","1760,00","-0,56","0,00"
"2010-01-19","1726,00","1725,00","1745,00","1734,00","-1,48","0,15"
"2010-01-20","1752,00","1752,00","1790,00","1790,00","+3,23","0,29"
"2010-01-21","1790,00","1780,00","1790,00","1780,00","-0,56","0,09"
"2010-01-22","1780,00","1770,00","1785,00","1770,00","-0,56","0,08"
"2010-01-25","1777,00","1760,00","1778,00","1778,00","+0,45","0,31"
"2010-01-26","1800,00","1730,00","1800,00","1730,00","-2,70","0,66"
"2010-01-27","1750,00","1750,00","1790,00","1790,00","+3,47","24,00"
"2010-01-29","1751,00","1745,00","1764,00","1764,00","-1,45","0,51"
"2010-02-01","1760,00","1714,00","1760,00","1740,00","-1,36","2,60"
"2010-02-02","1741,50","1741,50","1766,00","1766,00","+1,49","0,50"
"2010-02-03","1775,00","1775,00","1848,50","1840,00","+4,19","59,78"
"2010-02-04","1824,00","1800,00","1840,00","1800,00","-2,17","26,80"
"2010-02-05","1725,00","1725,00","1800,00","1782,00","-1,00","13,55"
"2010-02-08","1800,00","1800,00","1830,00","1810,00","+1,57","17,08"
"2010-02-09","1832,00","1810,00","1832,00","1830,00","+1,10","31,91"
"2010-02-10","1829,00","1815,00","1835,00","1815,00","-0,82","0,19"
"2010-02-11","1850,00","1815,00","1850,00","1815,00","+0,00","0,01"
"2010-02-12","1834,00","1834,00","1850,00","1850,00","+1,93","0,74"
"2010-02-15","1830,00","1830,00","1880,00","1860,00","+0,54","12,89"
"2010-02-16","1860,00","1859,00","1880,00","1860,00","+0,00","7,39"
"2010-02-17","1880,00","1877,00","1890,00","1890,00","+1,61","2,95"
"2010-02-18","1880,00","1880,00","1950,00","1928,00","+2,01","8,44"
"2010-02-19","1992,00","1935,00","1992,00","1975,00","+2,44","0,58"
"2010-02-22","1941,00","1900,00","1950,00","1900,00","+0,00","1,74"
"2010-02-23","1949,00","1900,00","1949,00","1900,00","+0,00","0,87"
"2010-02-24","1877,00","1849,00","1890,00","1850,00","-2,63","2,48"
"2010-02-25","1850,00","1815,00","1860,00","1840,00","-0,54","10,95"
"2010-02-26","1822,50","1822,50","1860,00","1850,00","+0,54","0,83"
"2010-03-01","1869,00","1850,00","1869,00","1850,00","+0,00","0,17"
"2010-03-02","1860,00","1855,00","1890,00","1860,00","+0,54","3,76"
"2010-03-03","1860,00","1820,50","1865,00","1862,50","+0,13","1,77"
"2010-03-04","1820,50","1805,00","1890,00","1859,00","-0,19","5,89"
"2010-03-05","1878,00","1850,00","1878,00","1850,00","-0,48","0,85"
"2010-03-08","1850,50","1850,50","1879,00","1860,00","+0,54","0,39"
"2010-03-09","1850,50","1850,50","1877,50","1850,50","-0,51","0,11"
"2010-03-10","1850,50","1850,00","1874,00","1851,00","+0,03","0,62"
"2010-03-11","1851,00","1851,00","1870,00","1854,00","+0,16","3,95"
"2010-03-12","1879,00","1855,00","1905,00","1855,00","+0,05","1,62"
"2010-03-15","1851,50","1835,50","1852,50","1835,50","-1,05","0,20"
"2010-03-16","1850,00","1835,00","1869,50","1850,00","+0,79","0,40"
"2010-03-17","1850,00","1850,00","1871,00","1851,00","+0,05","0,11"
"2010-03-18","1851,00","1850,00","1853,00","1853,00","+0,11","0,78"
"2010-03-19","1860,00","1815,00","1873,00","1855,00","+0,11","2,28"
"2010-03-22","1816,00","1816,00","1830,00","1830,00","-1,35","0,84"
"2010-03-23","1858,00","1830,00","1859,50","1830,00","+0,00","3,78"
"2010-03-24","1850,00","1830,00","1860,00","1860,00","+1,64","0,45"
"2010-03-25","1860,00","1860,00","1890,00","1889,00","+1,56","20,81"
"2010-03-26","1860,00","1840,00","1890,00","1840,00","-2,59","0,87"
"2010-03-29","1846,50","1840,00","1876,00","1840,00","+0,00","1,07"
"2010-03-30","1886,00","1840,00","1886,00","1841,50","+0,08","0,52"
"2010-03-31","1850,50","1841,00","1857,00","1845,00","+0,19","1,89"
"2010-04-01","1850,00","1834,50","1851,00","1834,50","-0,57","0,92"
"2010-04-06","1830,00","1830,00","1900,00","1868,00","+1,83","12,13"
"2010-04-07","1880,00","1868,00","1900,00","1900,00","+1,71","3,36"
"2010-04-08","1908,00","1850,00","1908,00","1850,00","-2,63","0,35"
"2010-04-09","1860,00","1860,00","1900,00","1900,00","+2,70","1,12"
"2010-04-12","1900,00","1860,00","1900,00","1871,50","+0,00","0,99"
"2010-04-13","1889,00","1857,00","1893,00","1860,00","-0,61","8,06"
"2010-04-14","1888,50","1888,50","1989,00","1905,00","+2,42","13,83"
"2010-04-15","1970,00","1923,00","1980,00","1923,00","+0,94","1,18"
"2010-04-16","1977,00","1925,00","1977,00","1925,00","+0,10","0,65"
"2010-04-19","1836,00","1830,00","1900,00","1860,00","-3,38","1,33"
"2010-04-20","1860,00","1853,00","1893,00","1861,00","+0,05","1,26"
"2010-04-21","1869,00","1861,50","1869,00","1862,00","+0,05","0,08"
"2010-04-22","1897,00","1850,00","1910,00","1860,00","-0,11","7,75"
"2010-04-23","1880,00","1866,00","1898,00","1867,00","+0,38","0,30"
"2010-04-26","1895,00","1892,50","1901,00","1898,00","+1,66","0,62"
"2010-04-27","1898,00","1866,50","1906,00","1866,50","-1,66","1,19"
"2010-04-28","1888,00","1850,00","1888,00","1850,00","-0,88","0,34"
"2010-04-29","1893,50","1850,00","1893,50","1850,00","+0,00","0,31"
"2010-04-30","1850,00","1850,00","1860,00","1850,00","+0,00","0,10"
"2010-05-04","1866,00","1800,00","1868,00","1800,00","-2,70","0,32"
"2010-05-05","1800,00","1725,00","1800,00","1740,00","-3,33","23,92"
"2010-05-06","1725,00","1725,00","1779,00","1740,00","+0,00","1,94"
"2010-05-07","1739,00","1700,00","1765,00","1740,00","+0,00","5,85"
"2010-05-10","1750,00","1750,00","1880,00","1791,00","+2,93","0,07"
"2010-05-11","1877,00","1740,00","1877,00","1800,00","+0,50","4,76"
"2010-05-12","1750,00","1750,00","1750,00","1750,00","-2,78","0,02"
"2010-05-13","1795,00","1750,00","1809,50","1790,00","+2,29","1,32"
"2010-05-14","1799,50","1750,00","1799,50","1750,00","-2,23","0,14"
"2010-05-17","1750,00","1750,00","1800,00","1760,00","+0,57","2,02"
"2010-05-18","1757,00","1740,00","1794,00","1740,00","-1,14","7,84"
"2010-05-19","1740,00","1740,00","1765,00","1740,00","+0,00","2,96"
"2010-05-20","1730,50","1720,00","1750,00","1720,00","-1,15","16,70"
"2010-05-21","1720,00","1710,00","1738,00","1720,00","+0,00","1,91"
"2010-05-24","1750,00","1720,00","1787,00","1720,00","+0,00","0,02"
"2010-05-25","1719,00","1719,00","1735,00","1728,00","+0,47","1,12"
"2010-05-26","1740,00","1730,00","1750,00","1750,00","+1,27","7,21"
"2010-05-27","1769,50","1750,00","1769,50","1752,00","+0,11","0,02"
"2010-05-28","1774,00","1774,00","1775,00","1775,00","+1,31","2,85"
"2010-05-31","1751,50","1751,00","1790,00","1790,00","+0,00","0,04"
"2010-06-01","1790,00","1761,00","1790,00","1761,00","-1,62","7,73"
"2010-06-02","1770,00","1750,50","1785,00","1785,00","+1,36","2,24"
"2010-06-04","1760,50","1750,00","1760,50","1751,00","-1,90","0,13"
"2010-06-07","1767,00","1730,50","1767,00","1750,00","-0,06","1,92"
"2010-06-09","1730,00","1722,50","1750,00","1740,00","-0,57","7,87"
"2010-06-10","1730,00","1728,50","1730,00","1728,50","-0,66","0,04"
"2010-06-11","1729,00","1729,00","1772,50","1755,00","+1,53","1,80"
"2010-06-14","1740,00","1740,00","1789,00","1750,50","-0,26","1,91"
"2010-06-16","1780,00","1710,00","1785,00","1780,00","+1,69","3,26"
"2010-06-17","1785,00","1773,50","1785,00","1773,50","-0,37","0,39"
"2010-06-18","1740,00","1740,00","1785,00","1785,00","+0,65","1,41"
"2010-06-21","1790,00","1770,00","1790,00","1770,00","-0,84","0,15"
"2010-06-22","1760,00","1755,50","1770,00","1770,00","+0,00","0,94"
"2010-06-23","1760,00","1700,00","1770,00","1749,00","-1,19","1,90"
"2010-06-24","1753,50","1700,00","1753,50","1700,00","-2,80","4,01"
"2010-06-25","1680,50","1680,50","1750,50","1750,00","+2,94","1,93"
"2010-06-28","1692,00","1692,00","1754,00","1750,00","+0,00","1,90"
"2010-06-29","1735,00","1735,00","1750,00","1750,00","+0,00","1,75"
"2010-06-30","1730,00","1722,00","1755,00","1722,00","-1,60","2,83"
"2010-07-01","1720,00","1701,50","1720,00","1705,00","-0,99","0,04"
"2010-07-02","1712,00","1712,00","1740,00","1740,00","+2,05","4,41"
"2010-07-05","1718,50","1718,50","1740,00","1740,00","+0,00","0,01"
"2010-07-06","1709,00","1709,00","1737,50","1730,00","-0,57","1,90"
"2010-07-07","1705,00","1705,00","1730,00","1730,00","+0,00","2,18"
"2010-07-08","1710,50","1710,50","1748,00","1730,00","+0,00","4,52"
"2010-07-09","1720,00","1703,00","1730,00","1703,00","-1,56","0,38"
"2010-07-12","1709,00","1709,00","1743,00","1743,00","+2,35","0,01"
"2010-07-13","1742,50","1710,00","1743,00","1743,00","+0,00","0,02"
"2010-07-14","1744,00","1744,00","1760,00","1760,00","+0,98","0,17"
"2010-07-15","1720,50","1720,50","1732,00","1732,00","-1,59","0,06"
"2010-07-16","1727,00","1727,00","1740,00","1740,00","+0,46","0,97"
"2010-07-19","1727,00","1701,50","1727,00","1710,00","-1,72","0,03"
"2010-07-20","1744,00","1703,00","1744,00","1711,50","+0,00","0,03"
"2010-07-21","1720,00","1715,00","1733,00","1730,00","+1,08","0,44"
"2010-07-22","1702,00","1702,00","1730,00","1730,00","+0,00","0,10"
"2010-07-23","1720,00","1720,00","1740,00","1740,00","+0,58","1,45"
"2010-07-26","1745,00","1711,00","1790,00","1790,00","+2,87","1,89"
"2010-07-27","1764,50","1738,50","1791,00","1780,50","-0,53","1,78"
"2010-07-28","1752,50","1752,00","1788,50","1785,00","+0,25","0,70"
"2010-07-29","1758,00","1758,00","1809,00","1790,50","+0,31","1,00"
"2010-07-30","1755,00","1755,00","1795,00","1755,00","-1,98","3,74"
"2010-08-02","1790,00","1790,00","1804,00","1804,00","+2,79","0,19"
"2010-08-03","1800,00","1799,50","1809,00","1809,00","+0,28","0,15"
"2010-08-04","1800,00","1798,00","1820,00","1801,50","-0,41","0,16"
"2010-08-05","1802,00","1801,50","1802,00","1802,00","+0,03","0,05"
"2010-08-06","1802,00","1756,00","1802,00","1756,00","-2,55","0,34"
"2010-08-09","1755,50","1750,00","1790,00","1790,00","+1,94","0,12"
"2010-08-10","1788,50","1760,00","1788,50","1779,00","-0,61","0,02"
"2010-08-11","1760,00","1756,00","1773,50","1773,50","-0,31","0,74"
"2010-08-12","1750,00","1730,00","1750,00","1750,00","-1,33","1,08"
"2010-08-13","1750,50","1750,00","1764,50","1764,50","+0,83","1,28"
"2010-08-16","1751,00","1750,00","1751,00","1750,00","-0,82","0,02"
"2010-08-19","1790,00","1790,00","1790,00","1790,00","+2,29","0,01"
"2010-08-20","1750,00","1750,00","1750,00","1750,00","-2,23","0,17"
"2010-08-23","1750,00","1750,00","1769,00","1769,00","+1,09","0,04"
"2010-08-24","1750,00","1750,00","1750,00","1750,00","-1,07","0,11"
"2010-08-25","1730,00","1730,00","1778,50","1778,50","+1,63","0,03"
"2010-08-26","1760,00","1739,00","1778,00","1770,00","-0,48","4,47"
"2010-08-27","1741,00","1741,00","1770,00","1769,50","-0,03","3,70"
