"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-03-03","53,30","53,20","56,70","55,15","+0,00","5,07"
"2011-03-04","55,15","52,00","55,15","54,80","-0,63","0,36"
"2011-03-07","54,70","54,05","55,05","55,00","+0,36","0,24"
"2011-03-08","55,00","54,25","55,00","55,00","+0,00","0,61"
"2011-03-09","55,10","54,65","55,50","55,50","+0,91","0,20"
"2011-03-10","55,50","54,70","55,85","55,75","+0,45","0,05"
"2011-03-11","54,20","54,20","54,35","54,35","-2,51","0,01"
"2011-03-14","54,05","54,00","55,40","55,15","+1,47","0,08"
"2011-03-15","55,00","54,00","55,30","55,30","+0,27","0,05"
"2011-03-16","53,55","53,55","54,90","54,60","-1,27","0,06"
"2011-03-17","54,00","54,00","55,20","55,10","+0,92","1,25"
"2011-03-18","54,30","54,30","55,00","55,00","-0,18","0,01"
"2011-03-21","55,00","54,40","55,00","54,90","-0,18","0,05"
"2011-03-22","54,90","54,25","55,00","54,90","+0,00","0,04"
"2011-03-23","54,95","54,95","55,15","55,15","+0,46","0,09"
"2011-03-24","55,00","54,50","55,10","54,50","-1,18","0,07"
"2011-03-25","54,00","54,00","55,00","55,00","+0,92","0,07"
"2011-03-28","55,00","54,55","55,30","55,30","+0,00","0,13"
"2011-03-29","55,30","54,60","55,30","54,65","-1,18","0,02"
"2011-03-30","55,15","54,90","55,30","55,20","+1,01","0,03"
"2011-03-31","55,00","55,00","55,00","55,00","-0,36","0,04"
"2011-04-01","54,50","54,50","55,00","55,00","+0,00","0,04"
"2011-04-04","57,95","57,95","67,95","67,95","+23,55","2,42"
"2011-04-05","69,80","69,70","74,90","71,00","+4,49","1,81"
"2011-04-06","72,50","70,00","74,00","70,00","-1,41","0,63"
"2011-04-07","70,00","66,20","70,10","67,50","-3,57","0,39"
"2011-04-08","66,20","66,20","70,00","69,75","+3,33","0,24"
"2011-04-11","70,00","67,70","70,00","68,25","-2,15","0,03"
"2011-04-12","68,00","66,20","69,65","66,85","-2,05","0,16"
"2011-04-13","67,00","67,00","67,60","67,60","+1,12","0,07"
"2011-04-14","68,00","64,00","68,00","66,50","-1,63","0,09"
"2011-04-15","66,80","65,00","66,80","66,50","+0,00","0,06"
"2011-04-18","67,00","61,00","68,50","62,90","-5,41","0,22"
"2011-04-19","61,10","61,10","63,45","63,45","+0,87","0,26"
"2011-04-20","64,55","62,30","64,55","64,15","+1,10","0,03"
"2011-04-21","63,45","62,20","63,45","63,45","-1,09","0,04"
"2011-04-26","64,90","63,40","64,95","64,85","+2,21","0,03"
"2011-04-27","64,90","64,80","66,30","66,20","+2,08","0,04"
"2011-04-28","66,30","65,25","66,90","66,50","+0,45","0,02"
"2011-04-29","66,50","65,70","66,50","66,40","-0,15","0,02"
"2011-05-02","66,50","66,10","66,50","66,10","-0,45","0,00"
"2011-05-04","66,20","65,50","66,20","65,80","-0,45","0,06"
"2011-05-05","65,80","64,70","66,00","66,00","+0,30","0,05"
"2011-05-06","65,90","65,80","65,90","65,80","-0,30","0,00"
"2011-05-09","65,90","64,50","66,50","66,10","+0,46","0,08"
"2011-05-10","65,90","65,90","65,90","65,90","-0,30","0,00"
"2011-05-11","65,70","64,90","66,00","66,00","+0,15","0,13"
"2011-05-12","65,00","63,30","65,00","63,75","-3,41","0,02"
"2011-05-13","62,20","60,40","63,50","63,50","-0,39","0,02"
"2011-05-16","63,50","63,50","63,50","63,50","+0,00","0,01"
"2011-05-17","61,50","60,70","69,80","68,00","+7,09","0,14"
"2011-05-18","68,00","67,00","68,00","67,50","-0,74","0,07"
"2011-05-19","67,50","65,40","67,50","65,40","-3,11","0,01"
"2011-05-20","66,65","65,45","67,50","67,00","+2,45","0,02"
"2011-05-23","67,00","67,00","69,85","69,85","+4,25","0,12"
"2011-05-24","69,80","69,70","69,85","69,70","-0,21","0,01"
"2011-05-25","69,75","69,00","69,75","69,70","+0,00","0,01"
"2011-05-26","69,65","67,00","69,65","69,00","-1,00","0,01"
"2011-05-27","69,00","68,00","69,45","69,45","+0,65","0,12"
"2011-05-30","69,45","69,00","74,15","71,00","+2,23","0,23"
"2011-05-31","71,30","70,10","71,30","71,30","+0,42","0,01"
"2011-06-01","71,30","67,90","71,30","71,20","-0,14","0,03"
"2011-06-02","70,00","70,00","71,00","70,90","-0,42","0,09"
"2011-06-03","70,85","67,00","71,30","69,00","-2,68","0,06"
"2011-06-06","67,40","67,40","71,90","69,60","+0,87","0,06"
"2011-06-07","67,95","67,95","71,90","69,60","+0,00","0,04"
"2011-06-08","68,45","68,45","71,50","71,00","+2,01","0,02"
"2011-06-09","69,50","69,05","71,70","71,50","+0,70","0,05"
"2011-06-10","71,20","67,00","71,30","71,30","-0,28","0,10"
"2011-06-13","70,55","67,85","70,55","70,40","-1,26","0,12"
"2011-06-14","70,40","69,75","70,40","70,35","-0,07","0,05"
"2011-06-15","71,00","68,35","71,00","70,00","-0,50","0,05"
"2011-06-16","69,90","68,15","70,00","70,00","+0,00","0,01"
"2011-06-17","69,90","69,55","70,00","70,00","+0,00","0,01"
"2011-06-20","69,90","67,90","69,90","67,90","-3,00","0,01"
"2011-06-21","67,90","67,50","69,90","69,00","+1,62","0,08"
