"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","44,20","41,55","44,75","44,31","+0,00","0,24"
"2010-01-05","45,28","44,31","45,28","44,95","+1,44","0,02"
"2010-01-06","45,17","44,33","45,17","44,85","-0,22","0,18"
"2010-01-07","43,35","43,35","45,16","43,91","-2,09","1,03"
"2010-01-08","44,12","43,31","44,20","44,18","+0,61","0,74"
"2010-01-11","44,20","43,52","44,20","43,96","-0,49","0,17"
"2010-01-12","43,96","43,03","43,96","43,27","-1,57","0,03"
"2010-01-13","43,52","42,39","43,52","42,98","-0,68","0,06"
"2010-01-14","43,31","42,44","43,31","42,44","-1,26","0,03"
"2010-01-15","42,39","41,85","43,25","41,85","-1,39","0,13"
"2010-01-18","43,27","41,86","43,91","43,76","+4,56","0,05"
"2010-01-19","43,81","42,00","43,81","42,53","-2,79","0,01"
"2010-01-20","43,32","42,53","43,81","43,70","+2,73","0,03"
"2010-01-21","42,63","41,94","43,77","41,94","-4,01","0,26"
"2010-01-22","41,85","41,60","43,32","41,65","-0,70","0,06"
"2010-01-25","41,35","39,38","41,45","40,18","-3,52","0,84"
"2010-01-26","39,58","38,69","39,83","39,78","-1,00","0,10"
"2010-01-27","39,78","38,45","41,11","39,63","-0,37","0,10"
"2010-01-28","39,68","39,68","41,25","40,37","+1,86","0,03"
"2010-01-29","39,88","39,88","42,21","42,21","+4,56","0,07"
"2010-02-01","41,06","40,12","41,06","40,12","-4,95","0,06"
"2010-02-02","41,35","40,14","41,35","40,76","+1,60","0,07"
"2010-02-03","41,64","40,15","41,64","40,86","+0,24","0,06"
"2010-02-04","41,65","40,37","41,65","40,47","-0,96","0,06"
"2010-02-05","40,13","39,14","41,33","40,36","-0,27","0,29"
"2010-02-08","39,38","38,89","41,63","40,86","+1,24","0,52"
"2010-02-09","41,31","39,88","41,31","40,37","-1,20","0,10"
"2010-02-10","41,05","39,88","41,05","40,37","+0,00","0,03"
"2010-02-11","41,24","40,59","41,24","40,66","+0,73","0,15"
