"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","3,10","3,04","3,24","3,13","+0,00","0,04"
"2010-01-05","3,10","3,00","3,18","3,05","-2,56","0,12"
"2010-01-06","3,04","3,03","3,15","3,10","+1,64","0,04"
"2010-01-07","3,14","3,05","3,14","3,06","-1,29","0,03"
"2010-01-08","3,09","3,05","3,12","3,10","+1,31","0,04"
"2010-01-11","3,14","3,05","3,14","3,14","+1,29","0,04"
"2010-01-12","3,06","3,04","3,14","3,07","-2,23","0,03"
"2010-01-13","3,04","3,00","3,16","3,16","+2,93","0,08"
"2010-01-14","3,20","3,10","3,23","3,23","+2,22","0,04"
"2010-01-15","3,23","3,15","3,35","3,28","+1,55","0,10"
"2010-01-18","3,17","3,15","3,33","3,28","+0,00","0,03"
"2010-01-19","3,30","3,18","3,30","3,29","+0,30","0,06"
"2010-01-20","3,20","3,18","3,28","3,23","-1,82","0,06"
"2010-01-21","3,27","3,14","3,39","3,14","-2,79","0,09"
"2010-01-22","3,10","3,03","3,10","3,04","-3,18","0,07"
"2010-01-25","3,05","3,01","3,10","3,05","+0,33","0,05"
"2010-01-26","3,09","3,01","3,09","3,01","-1,31","0,08"
"2010-01-27","3,01","3,01","3,05","3,05","+1,33","0,00"
"2010-01-28","3,01","3,01","3,12","3,01","-1,31","0,03"
"2010-01-29","3,01","3,01","3,05","3,05","+1,33","0,02"
"2010-02-01","2,90","2,90","3,04","3,03","-0,66","0,02"
"2010-02-02","2,86","2,86","3,07","3,07","+1,32","0,02"
"2010-02-03","3,05","2,98","3,06","3,06","-0,33","0,00"
"2010-02-04","3,07","3,00","3,14","3,14","+2,61","0,01"
"2010-02-05","3,00","2,90","3,05","3,00","-4,46","0,04"
"2010-02-08","2,86","2,86","3,00","2,89","-3,67","0,05"
"2010-02-09","2,97","2,87","2,98","2,98","+3,11","0,02"
"2010-02-10","2,98","2,98","3,12","3,12","+4,70","0,01"
"2010-02-11","3,11","2,92","3,11","3,06","-1,92","0,01"
"2010-02-12","3,08","2,95","3,13","3,13","+2,29","0,03"
"2010-02-15","2,97","2,97","3,12","3,12","-0,32","0,01"
"2010-02-16","3,01","3,00","3,08","3,00","-3,85","0,11"
"2010-02-17","3,00","2,96","3,05","2,97","-1,00","0,03"
"2010-02-18","3,04","2,95","3,05","2,96","-0,34","0,00"
"2010-02-19","2,97","2,97","3,00","3,00","+1,35","0,01"
"2010-02-22","3,00","2,90","3,04","2,97","+0,00","0,01"
