"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-01-18","4,95","4,71","4,95","4,90","+0,00","0,48"
"2012-01-19","4,92","4,75","4,95","4,90","+0,00","0,43"
"2012-01-20","4,90","4,82","4,95","4,95","+1,02","1,24"
"2012-01-23","4,98","4,83","4,98","4,98","+0,00","0,89"
"2012-01-24","4,98","4,88","5,15","4,99","+0,20","0,86"
"2012-01-25","5,05","4,91","5,06","5,01","+0,40","0,54"
"2012-01-26","5,07","5,05","5,36","5,30","+5,79","1,42"
"2012-01-27","5,38","5,34","5,79","5,65","+6,60","1,70"
"2012-01-30","5,69","5,33","5,75","5,52","-2,30","2,48"
"2012-01-31","5,49","5,38","5,50","5,46","-1,09","2,21"
"2012-02-01","5,46","5,23","5,46","5,44","-0,37","1,23"
"2012-02-02","5,40","5,35","5,46","5,45","+0,18","0,77"
"2012-02-03","5,45","5,34","5,45","5,41","-0,73","0,80"
"2012-02-06","5,41","5,29","5,43","5,43","+0,37","1,00"
"2012-02-07","5,44","5,36","5,44","5,44","+0,18","0,50"
"2012-02-08","5,40","5,40","5,62","5,54","+1,84","1,15"
"2012-02-09","5,49","5,37","5,54","5,45","-1,62","0,49"
"2012-02-10","5,35","5,15","5,35","5,17","-5,14","0,65"
"2012-02-13","5,20","5,20","5,45","5,40","+4,45","0,51"
"2012-02-14","5,40","5,39","5,45","5,39","-0,19","0,86"
"2012-02-15","5,36","5,36","5,47","5,47","+1,48","4,05"
"2012-02-16","5,45","5,33","5,47","5,44","-0,55","0,62"
"2012-02-17","5,43","5,36","5,44","5,43","-0,18","0,47"
"2012-02-20","5,41","5,35","5,43","5,43","+0,00","0,12"
"2012-02-21","5,44","5,31","5,44","5,42","-0,18","0,27"
"2012-02-22","5,44","5,32","5,44","5,38","-0,74","0,30"
"2012-02-23","5,41","5,35","5,43","5,40","+0,37","0,23"
"2012-02-24","5,35","5,33","5,41","5,41","+0,19","0,22"
"2012-02-27","5,44","5,21","5,44","5,35","-1,11","0,30"
"2012-02-28","5,40","5,35","5,43","5,41","+1,12","0,38"
"2012-02-29","5,42","5,27","5,43","5,43","+0,37","1,70"
"2012-03-01","5,34","5,33","5,42","5,42","-0,18","0,13"
"2012-03-02","5,43","5,34","5,43","5,38","-0,74","0,10"
"2012-03-05","5,37","5,27","5,37","5,30","-1,49","0,13"
"2012-03-06","5,24","5,04","5,24","5,04","-4,91","0,20"
"2012-03-07","4,91","4,91","5,11","5,10","+1,19","0,14"
"2012-03-08","5,19","5,06","5,28","5,08","-0,39","0,26"
"2012-03-09","5,25","5,11","5,25","5,23","+2,95","0,04"
"2012-03-12","5,20","5,11","5,20","5,20","+0,00","0,08"
"2012-03-13","5,24","5,15","5,25","5,20","+0,00","0,08"
"2012-03-14","5,17","5,17","5,34","5,30","+1,92","0,21"
"2012-03-15","5,32","5,32","5,55","5,55","+4,72","0,70"
"2012-03-16","5,65","5,64","5,83","5,78","+4,14","3,52"
"2012-03-19","5,85","5,63","5,85","5,73","-0,87","0,24"
"2012-03-20","5,71","5,16","5,71","5,20","-9,25","0,81"
"2012-03-21","5,20","4,68","5,30","4,69","-9,81","1,54"
"2012-03-22","4,42","4,16","4,58","4,35","-7,25","1,58"
"2012-03-23","4,38","4,23","4,56","4,29","-1,38","0,88"
"2012-03-26","4,28","4,28","4,40","4,30","+0,23","0,59"
"2012-03-27","4,39","4,31","4,45","4,41","+2,56","3,07"
"2012-03-28","4,48","4,35","4,50","4,40","-0,23","0,84"
"2012-03-29","4,40","4,33","4,40","4,34","-1,36","2,72"
"2012-03-30","4,34","4,31","4,39","4,31","-0,69","2,81"
"2012-04-02","4,31","4,30","4,46","4,46","+3,48","0,06"
"2012-04-03","4,40","4,37","4,48","4,46","+0,00","0,16"
"2012-04-04","4,37","4,31","4,40","4,37","-2,02","0,58"
"2012-04-05","4,41","4,27","4,41","4,30","-1,60","0,04"
"2012-04-10","4,26","4,15","4,30","4,30","+0,00","0,08"
"2012-04-11","4,15","4,03","4,26","4,19","-2,56","0,07"
"2012-04-12","4,14","4,14","4,26","4,26","+1,67","0,02"
"2012-04-13","4,25","4,23","4,25","4,24","-0,47","0,01"
"2012-04-16","4,25","4,18","4,25","4,25","+0,24","0,44"
"2012-04-17","4,20","4,17","4,21","4,20","-1,18","0,42"
"2012-04-18","4,21","4,17","4,21","4,17","-0,71","1,08"
"2012-04-19","4,13","4,13","4,30","4,30","+3,12","0,74"
"2012-04-20","4,25","4,14","4,37","4,37","+1,63","0,22"
"2012-04-23","4,39","4,06","4,39","4,16","-4,81","0,18"
"2012-04-24","4,15","4,08","4,20","4,12","-0,96","0,10"
"2012-04-25","4,11","4,11","4,25","4,17","+1,21","0,11"
"2012-04-26","4,18","4,16","4,28","4,18","+0,24","1,59"
"2012-04-27","4,18","4,18","4,23","4,23","+1,20","0,06"
"2012-04-30","4,30","4,14","4,30","4,20","+0,00","0,05"
"2012-05-02","4,29","4,29","4,35","4,35","+3,57","0,03"
"2012-05-04","4,22","4,22","4,35","4,34","-0,23","0,03"
"2012-05-07","4,19","4,16","4,34","4,21","-3,00","0,10"
"2012-05-08","4,17","4,17","4,30","4,21","+0,00","0,08"
"2012-05-09","4,28","4,08","4,28","4,08","-3,09","0,11"
"2012-05-10","4,09","4,00","4,15","4,00","-1,96","0,14"
"2012-05-11","4,00","3,70","4,00","3,86","-3,50","0,10"
"2012-05-14","3,90","3,61","3,90","3,61","-6,48","0,31"
"2012-05-15","3,56","3,56","3,72","3,69","+2,22","0,09"
"2012-05-16","3,44","3,20","3,44","3,35","-9,21","7,90"
"2012-05-17","3,38","3,19","3,40","3,19","-4,78","4,71"
"2012-05-18","3,18","2,93","3,18","3,16","-0,94","1,77"
"2012-05-21","3,16","3,16","3,24","3,23","+2,22","1,67"
"2012-05-22","3,25","3,23","3,31","3,31","+2,48","1,06"
"2012-05-23","3,28","3,11","3,28","3,20","-3,32","0,25"
"2012-05-24","3,24","3,19","3,24","3,24","+1,25","0,05"
"2012-05-25","3,23","3,23","3,29","3,26","+0,62","0,05"
"2012-05-28","3,28","3,28","3,33","3,33","+2,15","0,03"
"2012-05-29","3,14","3,14","3,60","3,60","+8,11","0,66"
"2012-05-30","3,60","3,30","3,60","3,33","-7,50","0,38"
"2012-05-31","3,44","3,30","3,60","3,60","+8,11","0,85"
"2012-06-01","3,60","3,39","3,70","3,44","-4,44","0,41"
"2012-06-04","3,47","3,26","3,47","3,37","-2,03","0,97"
"2012-06-05","3,21","3,21","3,35","3,34","-0,89","8,37"
"2012-06-06","3,38","3,28","3,38","3,37","+0,90","1,76"
"2012-06-08","3,40","3,31","3,47","3,44","+2,08","0,49"
"2012-06-11","3,55","3,53","3,65","3,53","+2,62","0,40"
"2012-06-12","3,40","3,40","3,60","3,60","+1,98","0,11"
"2012-06-13","3,60","3,40","3,60","3,40","-5,56","0,14"
"2012-06-14","3,00","1,98","3,00","1,98","-41,76","9,83"
"2012-06-15","2,01","1,63","2,10","1,65","-16,67","8,65"
"2012-06-18","1,74","1,68","1,90","1,84","+11,52","4,29"
"2012-06-19","1,89","1,81","1,94","1,93","+0,00","4,63"
"2012-06-20","1,93","1,86","1,95","1,91","-1,04","3,23"
"2012-06-21","1,91","1,91","2,08","2,01","+5,24","1,49"
"2012-06-22","1,99","1,96","2,21","2,19","+8,96","2,22"
"2012-06-25","2,19","2,19","2,39","2,28","+4,11","2,08"
"2012-06-26","2,30","2,30","2,59","2,53","+10,96","3,42"
"2012-06-27","2,65","2,21","2,75","2,62","+3,56","6,96"
"2012-06-28","2,52","2,40","2,63","2,55","-2,67","5,07"
"2012-06-29","2,59","2,42","2,62","2,53","-0,78","8,84"
"2012-07-02","2,48","2,46","2,65","2,60","+2,77","1,87"
"2012-07-03","2,60","2,55","2,60","2,56","-1,54","0,29"
"2012-07-04","2,56","2,51","2,56","2,53","-1,17","0,22"
"2012-07-05","2,50","2,46","2,54","2,48","-1,98","0,49"
"2012-07-06","2,50","2,50","2,53","2,51","+1,21","0,25"
"2012-07-09","2,54","2,51","2,54","2,53","+0,80","0,30"
"2012-07-10","2,49","2,49","2,59","2,54","+0,40","0,26"
"2012-07-11","2,50","2,28","2,51","2,35","-7,48","0,27"
"2012-07-12","2,36","2,27","2,43","2,37","+0,85","4,35"
"2012-07-13","2,27","2,27","2,43","2,36","-0,42","0,07"
"2012-07-16","2,35","2,34","2,35","2,34","-0,85","0,18"
"2012-07-17","2,31","2,28","2,32","2,32","-0,85","0,26"
"2012-07-18","2,27","2,20","2,35","2,34","+0,86","0,42"
"2012-07-19","2,35","2,32","2,37","2,37","+1,28","0,06"
"2012-07-20","2,38","2,33","2,80","2,64","+11,39","2,26"
"2012-07-23","2,60","2,32","2,60","2,44","-7,58","0,63"
"2012-07-24","2,45","2,35","2,45","2,40","-1,64","0,26"
"2012-07-25","2,41","2,33","2,44","2,38","-0,83","0,25"
"2012-07-26","2,40","2,31","2,45","2,31","-2,94","4,21"
"2012-07-27","2,31","2,10","2,38","2,16","-6,49","0,48"
"2012-07-30","2,20","2,02","2,20","2,10","-2,78","0,17"
"2012-07-31","2,06","1,92","2,06","2,04","-2,86","0,24"
"2012-08-01","2,00","1,99","2,05","2,03","-0,49","0,08"
"2012-08-02","2,03","2,00","2,05","2,03","+0,00","0,03"
"2012-08-03","2,01","2,01","2,17","2,12","+4,43","0,05"
"2012-08-06","2,12","2,07","2,18","2,10","-0,94","0,06"
"2012-08-07","2,10","2,06","2,11","2,07","-1,43","0,02"
"2012-08-08","2,07","2,02","2,10","2,08","+0,00","0,04"
"2012-08-09","2,07","2,03","2,14","2,12","+1,92","0,06"
"2012-08-10","2,08","2,04","2,10","2,08","-1,89","0,06"
"2012-08-13","2,08","2,05","2,08","2,07","-0,48","0,02"
"2012-08-14","2,07","2,01","2,09","2,08","+0,48","0,05"
"2012-08-16","2,05","2,01","2,06","2,06","-0,96","0,04"
"2012-08-17","2,01","2,00","2,10","2,08","+0,97","0,18"
"2012-08-20","2,08","2,04","2,10","2,10","+0,96","0,12"
"2012-08-21","2,09","2,06","2,11","2,11","+0,48","0,09"
"2012-08-22","2,10","2,08","2,11","2,10","-0,47","0,02"
"2012-08-23","2,08","2,05","2,16","2,09","-0,48","0,18"
"2012-08-24","2,06","2,02","2,20","2,14","+2,39","0,23"
"2012-08-27","2,19","2,14","2,23","2,23","+4,21","0,10"
"2012-08-28","2,23","2,15","2,32","2,32","+4,04","0,48"
"2012-08-29","2,30","2,30","2,48","2,40","+3,45","0,50"
"2012-08-30","2,40","2,30","2,40","2,30","-4,17","0,15"
"2012-08-31","2,29","2,22","2,29","2,22","-3,48","0,15"
"2012-09-03","2,20","2,15","2,24","2,17","-2,25","0,09"
