"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-05-10","39,77","39,11","41,90","41,71","+0,00","37,90"
"2011-05-11","41,61","41,01","41,61","41,01","-1,68","2,28"
"2011-05-12","40,70","39,83","41,50","41,00","-0,02","3,11"
"2011-05-13","40,60","40,40","40,68","40,53","-1,15","0,50"
"2011-05-16","40,55","40,48","40,90","40,79","+0,00","1,62"
"2011-05-17","40,70","40,40","40,78","40,41","-0,93","2,82"
"2011-05-18","40,50","40,41","40,63","40,50","+0,22","0,32"
"2011-05-19","40,50","39,45","40,56","40,55","+0,12","0,95"
"2011-05-20","40,58","40,23","40,58","40,50","-0,12","0,88"
"2011-05-23","40,51","40,22","40,51","40,30","-0,49","1,59"
"2011-05-24","40,00","39,60","40,50","40,50","+0,50","1,67"
"2011-05-25","40,40","40,40","41,00","41,00","+1,23","0,37"
"2011-05-26","40,75","40,70","41,40","40,70","-0,73","1,36"
"2011-05-27","40,41","40,41","40,80","40,75","+0,12","0,40"
"2011-05-30","40,46","40,10","40,60","40,11","-1,57","0,61"
"2011-05-31","40,04","39,99","41,68","41,46","+3,37","2,50"
"2011-06-01","41,46","40,50","41,46","41,35","-0,27","0,06"
"2011-06-02","41,30","40,50","41,30","41,19","-0,39","0,25"
"2011-06-03","40,55","40,50","41,15","40,55","-1,55","0,24"
"2011-06-06","40,41","40,20","41,00","41,00","+1,11","1,56"
"2011-06-07","40,50","40,50","41,00","41,00","+0,00","2,22"
"2011-06-08","40,50","40,50","41,00","41,00","+0,00","4,84"
"2011-06-09","40,80","40,50","40,80","40,50","-1,22","1,53"
"2011-06-10","40,40","40,10","40,50","40,50","+0,00","2,29"
"2011-06-13","40,40","40,40","40,60","40,55","+0,12","0,89"
"2011-06-14","40,04","40,04","40,31","40,31","-0,59","2,32"
"2011-06-15","40,01","40,01","40,50","40,48","+0,42","0,47"
"2011-06-16","38,20","38,20","40,05","40,00","-1,19","0,67"
"2011-06-17","39,85","39,40","40,00","40,00","+0,00","1,69"
"2011-06-20","38,50","38,50","40,00","39,70","-0,75","3,88"
"2011-06-21","39,50","39,50","40,00","39,70","+0,00","4,51"
"2011-06-22","39,51","39,51","40,49","40,00","+0,76","0,12"
"2011-06-24","39,99","39,81","40,20","40,00","+0,00","0,47"
"2011-06-27","39,92","39,90","40,10","40,00","+0,00","2,11"
"2011-06-28","39,20","39,20","40,00","40,00","+0,00","0,10"
"2011-06-29","39,90","39,90","40,20","40,20","+0,50","0,33"
"2011-06-30","40,50","40,00","40,50","40,50","+0,75","0,47"
"2011-07-01","41,00","41,00","42,95","42,81","+5,70","1,47"
"2011-07-04","42,75","42,75","43,50","43,50","+1,61","1,02"
"2011-07-05","43,65","43,02","43,70","43,30","+0,00","0,54"
"2011-07-06","43,16","42,20","43,30","43,30","+0,00","0,37"
"2011-07-07","43,30","42,64","43,80","43,50","+0,46","0,63"
"2011-07-08","43,30","42,05","43,75","42,05","-3,33","0,22"
"2011-07-11","42,02","41,97","42,90","42,10","+0,12","0,19"
"2011-07-12","42,72","39,58","42,72","41,98","-0,29","1,77"
"2011-07-13","41,00","41,00","42,50","42,00","+0,05","0,27"
"2011-07-14","41,11","41,11","41,99","41,98","-0,05","0,70"
"2011-07-15","41,98","41,50","41,98","41,80","-0,43","0,03"
"2011-07-18","41,12","40,50","41,12","40,90","-2,15","0,09"
"2011-07-19","40,70","40,02","40,90","40,50","-0,98","0,10"
"2011-07-20","40,50","40,13","40,85","40,14","-0,89","0,08"
"2011-07-21","40,40","39,51","40,40","40,00","-0,35","0,16"
"2011-07-22","40,01","40,01","40,85","40,85","+2,13","2,07"
"2011-07-25","40,97","40,30","40,97","40,95","+0,24","0,11"
"2011-07-26","40,96","40,80","41,49","41,00","+0,12","0,16"
"2011-07-27","41,00","40,50","41,20","40,50","-1,22","0,10"
"2011-07-28","40,50","39,70","40,50","40,10","-0,99","0,27"
"2011-07-29","40,71","39,91","40,71","40,70","+1,50","0,93"
"2011-08-01","40,01","39,39","40,25","39,50","-2,95","1,95"
"2011-08-02","39,85","39,40","39,85","39,40","-0,25","0,83"
"2011-08-03","39,80","37,50","39,80","38,60","-2,03","1,28"
"2011-08-04","37,00","37,00","38,90","37,20","-3,63","1,27"
"2011-08-05","32,00","32,00","37,50","36,80","-1,08","0,99"
"2011-08-08","34,10","34,00","36,50","34,90","-5,16","0,85"
"2011-08-09","34,00","30,71","34,05","33,50","-4,01","4,60"
"2011-08-10","34,40","31,11","35,00","32,00","-4,48","2,16"
"2011-08-11","32,50","31,70","34,00","34,00","+6,25","0,40"
"2011-08-12","35,45","34,50","35,90","35,73","+5,09","0,12"
"2011-08-16","36,80","34,30","36,80","35,40","-0,92","0,30"
"2011-08-17","36,67","35,00","36,67","35,00","-1,13","0,07"
"2011-08-18","34,98","33,20","35,83","33,20","-5,14","0,34"
"2011-08-19","33,20","33,20","34,59","34,57","+4,13","0,12"
"2011-08-22","35,00","34,50","35,60","35,50","+2,69","0,03"
"2011-08-23","35,70","35,00","35,70","35,00","-1,41","0,06"
"2011-08-24","34,80","34,80","35,00","35,00","+0,00","0,02"
"2011-08-25","35,10","35,10","36,00","35,50","+1,43","0,03"
"2011-08-26","36,34","35,50","36,34","36,00","+1,41","0,04"
"2011-08-29","36,40","35,50","36,80","36,80","+2,22","1,91"
"2011-08-30","36,80","36,40","36,80","36,60","-0,54","1,02"
"2011-08-31","37,82","36,80","39,30","37,70","+3,01","1,08"
"2011-09-01","38,50","36,00","38,50","37,49","-0,56","0,07"
"2011-09-02","36,75","36,75","37,51","37,37","-0,32","0,18"
"2011-09-05","36,50","35,70","37,00","37,00","-0,99","0,09"
"2011-09-06","36,98","36,60","37,30","37,30","+0,81","2,64"
"2011-09-07","37,30","37,25","37,96","37,60","+0,80","0,02"
"2011-09-08","40,00","39,15","40,00","40,00","+6,38","12,55"
"2011-09-09","39,98","38,02","40,10","39,60","-1,00","0,57"
"2011-09-12","39,60","37,65","39,60","38,10","-3,79","0,16"
"2011-09-13","38,10","37,50","39,01","38,00","-0,26","0,12"
