"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","25,31","25,31","28,70","27,76","+0,00","0,74"
"2010-01-05","28,68","27,75","28,99","28,00","+0,86","1,23"
"2010-01-06","28,00","26,80","28,69","27,49","-1,82","0,74"
"2010-01-07","27,50","26,86","27,99","27,89","+1,46","0,11"
"2010-01-08","27,89","26,86","27,89","26,96","-3,33","0,17"
"2010-01-11","26,86","25,80","26,86","26,11","-3,15","0,04"
"2010-01-12","25,70","25,00","25,80","25,15","-3,68","0,30"
"2010-01-13","25,15","23,70","25,15","23,80","-5,37","0,42"
"2010-01-14","23,90","23,85","24,58","24,50","+2,94","0,05"
"2010-01-15","24,25","23,70","24,50","23,82","-2,78","0,19"
"2010-01-18","24,58","24,50","25,78","24,91","+4,58","0,21"
"2010-01-19","25,60","25,31","27,24","26,70","+7,19","0,48"
"2010-01-20","27,78","26,00","27,78","26,90","+0,75","0,79"
"2010-01-21","26,01","25,10","26,09","25,52","-5,13","0,28"
"2010-01-22","24,70","24,70","25,79","25,30","-0,86","0,16"
"2010-01-25","24,71","23,93","24,71","24,00","-5,14","0,36"
"2010-01-26","23,98","23,90","24,50","24,50","+2,08","0,05"
"2010-01-27","24,54","24,00","24,60","24,46","-0,16","0,08"
"2010-01-28","24,50","24,50","24,54","24,50","+0,16","0,01"
"2010-01-29","24,54","24,02","24,55","24,49","-0,04","0,06"
"2010-02-01","24,01","24,01","24,49","24,46","-0,12","0,01"
"2010-02-02","24,40","23,80","24,55","23,80","-2,70","0,10"
"2010-02-03","24,00","23,80","24,00","23,80","+0,00","0,02"
"2010-02-04","23,90","23,01","23,90","23,40","-1,68","0,10"
"2010-02-05","23,00","22,50","23,00","22,93","-2,01","0,22"
"2010-02-08","22,55","21,52","22,55","22,26","-2,92","0,05"
"2010-02-09","22,00","21,24","22,26","21,40","-3,86","0,03"
"2010-02-10","21,41","21,41","22,30","22,30","+4,21","0,02"
"2010-02-11","22,29","21,50","22,29","21,50","-3,59","0,01"
"2010-02-12","22,27","21,50","22,27","21,50","+0,00","3,02"
"2010-02-15","21,50","21,50","23,65","22,10","+2,79","0,14"
"2010-02-16","22,30","22,30","23,50","23,40","+5,88","0,06"
"2010-02-17","23,80","23,50","24,14","24,14","+3,16","0,10"
"2010-02-18","24,49","24,00","24,49","24,25","+0,46","0,02"
"2010-02-19","23,50","22,39","23,50","23,40","-3,51","0,02"
"2010-02-22","22,56","22,50","23,20","23,00","+0,00","0,01"
"2010-02-23","23,00","22,39","23,00","22,98","-0,09","0,02"
"2010-02-24","23,00","23,00","23,62","23,50","+2,26","0,08"
"2010-02-25","23,50","23,00","23,50","23,50","+0,00","0,09"
"2010-03-01","23,50","23,50","23,50","23,50","+0,00","0,01"
"2010-03-02","23,51","23,51","25,40","25,00","+6,38","0,20"
"2010-03-03","24,90","24,00","24,90","24,26","-2,96","0,05"
"2010-03-04","24,11","24,10","24,79","24,79","+2,18","1,09"
"2010-03-05","24,86","24,84","25,90","25,90","+4,48","0,20"
"2010-03-08","25,80","25,80","26,25","26,15","+0,97","0,23"
"2010-03-09","26,25","25,65","26,25","25,85","-1,15","0,05"
"2010-03-10","25,85","25,85","26,15","26,10","+0,97","0,05"
"2010-03-11","26,25","25,85","26,25","25,90","-0,77","0,09"
"2010-03-12","25,84","25,84","27,25","26,98","+4,17","0,34"
"2010-03-15","27,10","26,77","27,50","27,20","+0,82","0,16"
"2010-03-16","27,20","26,20","27,20","26,30","-3,31","0,31"
"2010-03-17","26,30","25,90","26,59","26,57","+1,03","0,13"
"2010-03-18","26,71","26,30","27,93","27,00","+1,62","0,66"
"2010-03-19","27,00","25,91","27,04","25,94","-3,93","0,05"
"2010-03-22","25,92","24,68","25,92","24,83","-4,28","0,07"
"2010-03-23","25,50","25,00","25,50","25,20","+1,49","0,08"
"2010-03-24","25,60","25,50","25,91","25,60","+1,59","0,05"
"2010-03-25","25,60","25,60","25,90","25,90","+1,17","0,05"
"2010-03-26","25,60","25,48","25,70","25,70","-0,77","0,02"
"2010-03-29","25,25","24,69","25,25","25,20","-1,95","0,01"
"2010-03-30","25,25","24,88","25,25","25,00","-0,79","0,05"
"2010-03-31","25,50","24,81","25,91","24,81","-0,76","0,43"
"2010-04-01","25,00","25,00","25,85","25,85","+4,19","0,01"
"2010-04-06","25,85","25,84","25,91","25,91","+0,23","0,05"
"2010-04-07","26,39","26,39","29,70","28,50","+10,00","1,18"
"2010-04-08","28,60","26,20","29,00","26,40","-7,37","0,29"
"2010-04-09","27,49","26,51","27,49","26,70","+1,14","0,17"
"2010-04-12","26,72","26,71","27,49","26,81","+0,00","0,05"
"2010-04-13","27,50","26,70","27,50","27,29","+1,79","0,07"
"2010-04-14","26,80","26,31","26,80","26,80","-1,80","0,04"
"2010-04-15","27,40","26,35","27,40","26,50","-1,12","0,09"
"2010-04-16","26,50","26,50","26,80","26,80","+1,13","0,02"
"2010-04-19","26,50","25,25","26,50","25,70","-4,10","0,13"
"2010-04-20","25,50","25,43","26,10","26,10","+1,56","0,03"
"2010-04-21","26,10","26,10","26,10","26,10","+0,00","0,01"
"2010-04-22","26,09","25,76","27,20","26,79","+2,64","0,06"
"2010-04-23","25,91","25,90","26,50","26,50","-1,08","0,02"
"2010-04-26","26,50","25,73","27,10","27,10","+2,26","0,07"
"2010-04-27","27,00","26,50","27,60","27,60","+1,85","0,10"
"2010-04-28","27,81","27,00","27,81","27,00","-2,17","0,09"
"2010-04-29","27,20","27,20","27,50","27,50","+1,85","0,01"
"2010-04-30","27,20","27,20","27,82","27,82","+1,16","0,02"
"2010-05-04","27,51","26,50","27,51","26,50","-4,74","0,04"
"2010-05-05","26,04","25,00","26,05","26,00","-1,89","0,65"
"2010-05-06","26,25","25,25","26,79","25,25","-2,88","0,05"
"2010-05-07","25,00","24,31","25,00","25,00","-0,99","0,09"
"2010-05-10","25,50","25,47","26,50","26,50","+6,00","0,35"
"2010-05-11","26,70","26,40","26,70","26,50","+0,00","0,03"
"2010-05-12","26,50","25,99","26,50","25,99","-1,92","0,02"
"2010-05-13","26,40","26,40","26,40","26,40","+1,58","0,00"
"2010-05-17","26,80","26,50","27,81","27,40","+3,79","0,12"
"2010-05-18","27,40","26,50","27,40","27,00","-1,46","0,11"
"2010-05-19","26,50","26,20","26,80","26,80","-0,74","0,10"
"2010-05-20","26,60","25,10","26,65","26,30","-1,87","0,08"
"2010-05-21","26,00","25,50","26,20","26,20","-0,38","0,04"
"2010-05-24","25,51","25,50","26,30","26,20","+0,00","0,13"
"2010-05-25","25,15","25,15","26,10","26,10","-0,38","0,00"
"2010-05-26","26,10","26,10","27,00","26,75","+2,49","0,04"
"2010-05-27","26,50","25,80","27,05","26,60","-0,56","0,12"
"2010-05-28","26,99","26,99","27,20","27,20","+2,26","0,10"
"2010-05-31","27,25","26,65","27,25","27,25","+0,00","0,03"
"2010-06-01","27,25","26,60","27,25","27,10","-0,55","0,04"
"2010-06-02","26,60","26,60","27,10","27,10","+0,00","0,01"
"2010-06-04","26,60","26,60","26,60","26,60","-1,85","0,02"
"2010-06-07","25,43","25,34","26,60","26,60","+0,00","0,01"
"2010-06-08","26,60","26,60","26,60","26,60","+0,00","0,04"
"2010-06-10","25,60","25,34","26,50","26,50","-0,38","0,10"
"2010-06-11","26,20","25,50","26,20","25,50","-3,77","0,06"
"2010-06-14","26,15","25,50","26,15","26,00","+1,96","0,02"
"2010-06-15","25,30","24,96","25,90","25,90","-0,38","0,03"
"2010-06-16","25,89","25,89","26,15","26,15","+0,97","0,02"
"2010-06-17","25,11","25,11","25,98","25,60","-2,10","0,02"
"2010-06-18","25,05","24,96","25,05","25,00","-2,34","0,03"
"2010-06-21","25,00","24,96","25,30","24,96","-0,16","0,02"
"2010-06-22","25,00","25,00","25,43","25,30","+1,36","0,03"
"2010-06-23","24,96","24,21","25,48","25,43","+0,51","0,08"
"2010-06-24","25,20","24,96","25,95","24,96","-1,85","0,04"
"2010-06-25","24,55","24,30","25,06","25,05","+0,36","0,25"
"2010-06-28","25,05","25,00","25,63","25,54","+1,96","0,18"
"2010-06-29","25,00","24,40","25,55","25,55","+0,04","0,06"
"2010-06-30","25,00","24,40","25,54","25,00","-2,15","0,01"
"2010-07-01","24,40","24,00","24,40","24,00","-4,00","0,04"
"2010-07-02","24,00","24,00","25,47","24,47","+1,96","0,05"
"2010-07-05","25,35","24,00","25,35","24,00","-1,92","0,03"
"2010-07-06","24,50","24,50","25,16","25,16","+4,83","0,11"
"2010-07-07","25,30","24,00","25,30","24,00","-4,61","0,10"
"2010-07-08","24,79","24,79","25,20","25,20","+5,00","0,17"
"2010-07-09","25,20","24,08","25,20","24,10","-4,37","0,05"
"2010-07-12","24,50","24,50","24,50","24,50","+1,66","0,00"
"2010-07-13","24,07","24,07","25,10","25,10","+2,45","0,08"
"2010-07-14","25,00","25,00","25,20","25,20","+0,40","0,01"
"2010-07-16","25,15","24,51","25,15","24,51","-2,74","0,00"
"2010-07-19","24,60","24,51","25,00","25,00","+2,00","0,03"
"2010-07-20","24,51","24,50","25,72","25,00","+0,00","0,23"
"2010-07-21","25,49","25,49","25,75","25,72","+2,88","0,07"
"2010-07-22","26,08","26,00","26,95","26,89","+4,55","0,03"
"2010-07-23","26,89","26,89","26,94","26,94","+0,19","0,01"
"2010-07-26","26,94","25,78","26,94","25,78","-4,31","0,01"
"2010-07-27","26,50","26,50","27,00","26,94","+4,50","0,02"
"2010-07-28","25,75","25,75","26,90","26,90","-0,15","0,01"
"2010-07-29","26,00","25,72","26,00","25,72","-4,39","0,07"
"2010-07-30","25,72","25,55","25,72","25,55","-0,66","0,02"
"2010-08-02","25,60","25,60","27,00","26,00","+1,76","0,05"
"2010-08-03","26,00","26,00","27,20","27,19","+4,58","0,08"
"2010-08-04","26,50","26,12","26,95","26,95","-0,88","0,02"
"2010-08-05","26,10","26,10","27,00","26,21","-2,75","0,01"
"2010-08-06","26,99","26,20","27,00","27,00","+3,01","0,03"
"2010-08-09","28,00","28,00","33,10","31,20","+15,56","2,08"
"2010-08-10","31,50","29,25","31,93","29,88","-4,23","0,70"
"2010-08-11","30,30","28,35","30,40","28,60","-4,28","0,28"
"2010-08-12","28,50","28,30","30,00","29,85","+4,37","0,16"
"2010-08-13","29,83","28,70","29,83","28,74","-3,72","0,08"
"2010-08-16","28,70","28,70","29,00","28,76","+0,07","0,03"
"2010-08-17","28,75","28,25","28,75","28,70","-0,21","0,05"
"2010-08-18","28,26","28,11","28,26","28,11","-2,06","0,05"
"2010-08-19","28,70","28,20","28,70","28,70","+2,10","0,02"
"2010-08-20","28,50","28,50","28,50","28,50","-0,70","0,01"
"2010-08-23","28,50","28,10","28,50","28,10","-1,40","0,02"
"2010-08-24","28,02","27,71","28,10","27,71","-1,39","0,10"
"2010-08-25","27,50","27,50","28,48","28,40","+2,49","0,05"
"2010-08-26","28,45","28,40","28,70","28,70","+1,06","0,04"
"2010-08-27","29,00","28,60","29,30","29,00","+1,05","0,09"
"2010-08-30","29,35","28,40","29,35","29,33","+1,14","0,07"
"2010-08-31","29,00","28,31","29,00","29,00","-1,13","0,03"
"2010-09-01","29,90","29,90","30,90","30,85","+6,38","0,92"
"2010-09-02","30,95","30,05","31,79","31,11","+0,84","0,46"
"2010-09-03","31,13","31,11","31,69","31,69","+1,86","0,18"
"2010-09-06","32,00","31,30","32,99","32,75","+3,34","0,61"
"2010-09-07","32,90","32,00","32,90","32,83","+0,24","0,15"
"2010-09-08","33,74","33,74","34,80","34,01","+0,00","0,63"
"2010-09-09","35,44","34,51","35,44","35,00","+2,91","0,34"
"2010-09-10","35,00","34,15","35,00","34,20","-2,29","0,14"
"2010-09-13","34,10","34,10","34,99","34,35","+0,44","0,11"
"2010-09-14","33,80","32,35","33,80","33,00","-3,93","0,32"
"2010-09-15","33,00","32,80","33,62","33,05","+0,15","3,67"
"2010-09-16","33,20","33,20","33,30","33,30","+0,76","0,07"
"2010-09-17","33,63","33,50","34,48","34,48","+3,54","0,12"
"2010-09-20","33,82","33,40","34,25","33,40","-3,13","0,17"
"2010-09-21","33,40","33,01","34,25","33,01","-1,17","0,09"
"2010-09-22","32,76","31,11","32,76","32,30","-2,15","0,12"
"2010-09-23","32,89","32,04","32,90","32,20","-0,31","0,08"
"2010-09-24","32,50","32,30","34,33","33,90","+5,28","0,53"
"2010-09-27","33,00","33,00","33,88","33,80","-0,29","0,06"
"2010-09-29","33,85","33,00","33,90","33,90","+0,30","0,35"
"2010-09-30","33,89","33,10","33,89","33,85","-0,15","0,04"
"2010-10-01","33,10","33,10","33,80","33,80","-0,15","0,05"
"2010-10-04","33,95","33,20","33,95","33,40","-1,18","0,09"
"2010-10-05","33,80","33,20","34,15","34,15","+2,25","0,07"
"2010-10-06","34,15","33,90","34,18","33,90","-0,73","0,07"
"2010-10-07","34,00","33,90","34,18","34,10","+0,59","0,12"
"2010-10-08","34,00","34,00","34,50","34,50","+1,17","0,06"
"2010-10-11","34,50","34,50","34,99","34,99","+1,42","0,10"
"2010-10-12","35,01","35,00","37,90","36,37","+3,94","0,80"
"2010-10-13","36,40","35,70","36,74","36,69","+0,88","0,11"
"2010-10-14","36,70","35,81","36,70","36,00","-1,88","0,11"
"2010-10-15","35,85","35,81","36,69","36,69","+1,92","0,07"
"2010-10-18","36,63","36,32","36,68","36,60","-0,25","0,05"
"2010-10-19","36,60","35,10","36,60","35,69","-2,49","0,06"
"2010-10-20","35,00","34,10","35,00","35,00","-1,93","0,09"
"2010-10-21","34,70","34,70","35,90","35,90","+2,57","0,07"
"2010-10-22","35,90","35,90","36,22","36,22","+0,89","0,01"
"2010-10-25","36,20","36,20","36,74","36,70","+1,33","0,06"
"2010-10-26","36,60","35,69","36,60","35,69","-2,75","0,29"
"2010-10-27","36,30","35,50","36,40","36,40","+1,99","0,02"
"2010-10-28","35,81","35,81","36,00","36,00","+0,00","0,01"
"2010-10-29","36,40","36,40","36,40","36,40","+1,11","0,14"
"2010-11-02","36,50","36,40","36,90","36,90","+1,37","0,03"
"2010-11-03","36,89","36,04","36,90","36,90","+0,00","0,04"
"2010-11-04","36,40","35,50","36,40","36,39","-1,38","0,52"
"2010-11-05","36,39","36,35","37,89","37,88","+4,09","0,16"
