"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-08-09","2,25","1,42","2,25","1,51","+0,00","2,08"
"2011-08-10","1,50","1,49","1,60","1,51","+0,00","0,56"
"2011-08-11","1,50","1,49","1,51","1,50","-0,66","0,24"
"2011-08-12","1,50","1,48","1,59","1,59","+6,00","0,18"
"2011-08-16","1,65","1,55","1,65","1,63","+2,52","0,51"
"2011-08-17","1,65","1,55","1,65","1,65","+1,23","0,22"
"2011-08-18","1,65","1,55","1,65","1,65","+0,00","0,01"
"2011-08-19","1,63","1,60","1,63","1,62","-1,82","0,01"
"2011-08-22","1,62","1,55","1,65","1,63","+0,62","0,02"
"2011-08-23","1,62","1,55","1,63","1,60","-1,84","0,01"
"2011-08-24","1,63","1,55","1,63","1,60","+0,00","0,17"
"2011-08-25","1,63","1,52","1,63","1,62","+1,25","0,13"
"2011-08-26","1,62","1,54","1,63","1,63","+0,62","0,72"
"2011-08-29","1,61","1,60","1,61","1,60","-1,84","0,01"
"2011-08-30","1,56","1,50","1,56","1,54","-3,75","0,08"
"2011-08-31","1,65","1,52","1,65","1,59","+3,25","0,15"
"2011-09-01","1,58","1,52","1,60","1,60","+0,63","0,77"
"2011-09-02","1,60","1,50","1,60","1,54","-3,75","0,01"
"2011-09-05","1,55","1,50","1,55","1,54","+0,00","0,00"
"2011-09-06","1,54","1,54","1,54","1,54","+0,00","0,08"
"2011-09-07","1,55","1,45","1,55","1,50","-2,60","0,01"
"2011-09-08","1,54","1,40","1,54","1,48","-1,33","0,04"
"2011-09-09","1,48","1,42","1,48","1,48","+0,00","0,17"
"2011-09-12","1,54","1,45","1,54","1,46","-1,35","0,13"
"2011-09-13","1,50","1,45","1,50","1,45","-0,68","0,12"
"2011-09-14","1,48","1,45","1,48","1,48","+2,07","0,10"
"2011-09-15","1,53","1,53","1,53","1,53","+3,38","0,00"
"2011-09-16","1,53","1,53","1,53","1,53","+0,00","0,00"
"2011-09-19","1,50","1,45","1,50","1,49","-2,61","0,00"
"2011-09-20","1,49","1,45","1,49","1,49","+0,00","0,00"
"2011-09-21","1,49","1,45","1,49","1,49","+0,00","0,00"
"2011-09-22","1,49","1,33","1,49","1,33","-10,74","0,01"
"2011-09-23","1,39","1,31","1,49","1,49","+12,03","0,01"
"2011-09-26","1,47","1,45","1,47","1,46","-2,01","0,02"
"2011-09-27","1,46","1,45","1,46","1,46","+0,00","0,02"
"2011-09-28","1,47","1,40","1,47","1,47","+0,68","0,03"
"2011-09-29","1,47","1,40","1,47","1,45","-1,36","0,00"
"2011-09-30","1,45","1,40","1,45","1,40","-3,45","0,00"
"2011-10-03","1,45","1,45","1,45","1,45","+3,57","0,00"
"2011-10-04","1,45","1,45","1,45","1,45","+0,00","0,00"
"2011-10-05","1,43","1,40","1,44","1,40","-3,45","0,00"
"2011-10-06","1,40","1,39","1,45","1,45","+3,57","0,13"
"2011-10-07","1,45","1,45","1,45","1,45","+0,00","0,00"
"2011-10-10","1,44","1,44","1,44","1,44","-0,69","0,00"
"2011-10-11","1,44","1,44","1,50","1,50","+4,17","0,02"
"2011-10-12","1,47","1,47","1,50","1,50","+0,00","0,67"
"2011-10-13","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-10-14","1,50","1,50","1,50","1,50","+0,00","0,17"
"2011-10-17","1,50","1,49","1,50","1,50","+0,00","0,01"
"2011-10-18","1,49","1,49","1,49","1,49","-0,67","0,00"
"2011-10-19","1,48","1,48","1,50","1,50","+0,67","0,18"
"2011-10-20","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-10-21","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-10-24","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-10-25","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-10-26","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-10-27","1,50","1,48","1,50","1,49","-0,67","0,08"
"2011-10-28","1,50","1,50","1,50","1,50","+0,67","0,00"
"2011-10-31","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-11-02","1,50","1,49","1,50","1,50","+0,00","0,02"
"2011-11-03","1,50","1,50","1,50","1,50","+0,00","0,00"
"2011-11-04","1,50","1,50","1,50","1,50","+0,00","0,02"
"2011-11-07","1,49","1,49","1,49","1,49","-0,67","0,00"
"2011-11-08","1,48","1,48","1,48","1,48","-0,67","0,00"
"2011-11-09","1,48","1,48","1,48","1,48","+0,00","0,00"
"2011-11-10","1,48","1,47","1,48","1,48","+0,00","0,32"
"2011-11-14","1,48","1,35","1,48","1,45","-2,03","0,26"
"2011-11-15","1,45","1,45","1,45","1,45","+0,00","0,00"
"2011-11-16","1,45","1,45","1,45","1,45","+0,00","0,00"
"2011-11-17","1,44","1,44","1,44","1,44","-0,69","0,00"
"2011-11-18","1,44","1,31","1,44","1,44","+0,00","0,01"
"2011-11-21","1,48","1,48","1,48","1,48","+2,78","0,01"
"2011-11-22","1,48","1,44","1,48","1,45","-2,03","0,00"
"2011-11-23","1,45","1,45","1,45","1,45","+0,00","0,00"
"2011-11-24","1,44","1,44","1,44","1,44","-0,69","0,00"
"2011-11-25","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-11-28","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-11-29","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-11-30","1,44","1,44","1,44","1,44","+0,00","0,03"
"2011-12-01","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-12-02","1,44","1,43","1,44","1,44","+0,00","0,00"
"2011-12-05","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-12-06","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-12-07","1,44","1,44","1,44","1,44","+0,00","0,00"
"2011-12-08","1,44","1,32","1,44","1,43","-0,69","0,00"
"2011-12-09","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-12","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-13","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-14","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-15","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-16","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-19","1,43","1,43","1,43","1,43","+0,00","0,00"
"2011-12-20","1,43","1,40","1,43","1,42","-0,70","0,00"
"2011-12-21","1,42","1,42","1,42","1,42","+0,00","0,00"
"2011-12-22","1,42","1,42","1,42","1,42","+0,00","0,00"
"2011-12-23","1,42","1,41","1,42","1,42","+0,00","0,04"
"2011-12-27","1,42","1,42","1,42","1,42","+0,00","0,00"
"2011-12-28","1,42","1,42","1,42","1,42","+0,00","0,00"
"2011-12-29","1,42","1,33","1,42","1,42","+0,00","0,00"
"2011-12-30","1,42","1,34","1,42","1,42","+0,00","0,01"
"2012-01-02","1,44","1,40","1,44","1,43","+0,70","0,05"
"2012-01-03","1,42","1,39","1,42","1,40","-2,10","0,01"
"2012-01-04","1,40","1,40","1,40","1,40","+0,00","0,00"
"2012-01-05","1,39","1,38","1,39","1,38","-1,43","0,00"
"2012-01-09","1,38","1,37","1,40","1,40","+1,45","0,00"
"2012-01-10","1,40","1,40","1,40","1,40","+0,00","0,00"
"2012-01-11","1,39","1,39","1,39","1,39","-0,71","0,00"
"2012-01-12","1,39","1,39","1,44","1,44","+3,60","0,00"
"2012-01-13","1,43","1,36","1,43","1,42","-1,39","0,01"
"2012-01-16","1,41","1,40","1,41","1,40","-1,41","0,00"
"2012-01-17","1,40","1,36","1,44","1,44","+2,86","0,02"
"2012-01-18","1,43","1,37","1,43","1,40","-2,78","0,01"
"2012-01-19","1,41","1,40","1,41","1,40","+0,00","0,00"
"2012-01-20","1,42","1,42","1,42","1,42","+1,43","0,00"
"2012-01-23","1,43","1,43","1,43","1,43","+0,00","0,00"
"2012-01-24","1,42","1,42","1,43","1,43","+0,00","0,06"
"2012-01-25","1,44","1,44","1,44","1,44","+0,70","0,03"
"2012-01-26","1,42","1,42","1,42","1,42","-1,39","0,00"
"2012-01-27","1,43","1,42","1,43","1,42","+0,00","0,00"
"2012-01-30","1,42","1,42","1,42","1,42","+0,00","0,64"
"2012-01-31","1,42","1,42","1,42","1,42","+0,00","0,00"
"2012-02-01","1,42","1,40","1,42","1,40","-1,41","0,00"
"2012-02-02","1,40","1,37","1,40","1,39","-0,71","0,03"
"2012-02-03","1,40","1,40","1,40","1,40","+0,72","0,00"
"2012-02-06","1,40","1,36","1,40","1,40","+0,00","0,00"
"2012-02-07","1,40","1,40","1,40","1,40","+0,00","0,00"
"2012-02-08","1,40","1,40","1,40","1,40","+0,00","0,00"
"2012-02-09","1,40","1,40","1,40","1,40","+0,00","0,00"
"2012-02-10","1,40","1,14","1,40","1,17","-16,43","0,13"
"2012-02-13","1,18","1,10","1,18","1,10","-5,98","0,11"
"2012-02-14","1,13","1,09","1,13","1,12","+1,82","0,13"
"2012-02-15","1,14","1,09","1,14","1,09","-2,68","0,06"
"2012-02-16","1,12","1,09","1,12","1,12","+2,75","0,27"
"2012-02-17","1,12","1,09","1,12","1,11","-0,89","0,02"
"2012-02-20","1,11","1,04","1,11","1,09","-1,80","0,04"
"2012-02-21","1,09","1,07","1,09","1,08","-0,92","0,01"
"2012-02-22","1,08","1,04","1,08","1,07","-0,93","0,02"
"2012-02-23","1,09","0,97","1,09","1,00","-6,54","0,06"
"2012-02-24","1,00","0,94","1,00","0,96","-4,00","0,06"
"2012-02-27","0,94","0,87","0,96","0,93","-3,12","0,07"
"2012-02-28","0,94","0,87","0,94","0,92","-1,08","0,05"
"2012-02-29","0,94","0,88","0,94","0,93","+1,09","0,01"
"2012-03-01","0,92","0,88","0,93","0,93","+0,00","0,00"
"2012-03-02","0,93","0,93","1,02","0,96","+3,23","0,13"
"2012-03-05","1,02","0,96","1,04","1,00","+4,17","0,03"
"2012-03-06","1,02","0,96","1,02","1,02","+2,00","0,01"
"2012-03-07","0,99","0,91","1,04","1,04","+1,96","0,10"
"2012-03-08","1,02","0,97","1,02","1,00","-3,85","0,07"
"2012-03-09","1,02","0,93","1,02","0,99","-1,00","0,07"
"2012-03-12","1,01","0,99","1,01","1,01","+0,00","0,00"
"2012-03-13","0,99","0,95","0,99","0,99","-1,98","0,00"
