"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","14,05","13,39","14,05","13,39","+0,00","0,01"
"2010-01-05","13,38","12,83","13,90","13,90","+3,85","0,20"
"2010-01-06","13,95","13,61","13,95","13,61","-2,15","0,01"
"2010-01-07","13,95","13,44","14,05","13,44","-1,24","0,02"
"2010-01-08","13,58","12,98","14,41","14,00","+4,18","2,10"
"2010-01-11","14,41","13,57","14,41","14,28","+2,01","0,02"
"2010-01-12","14,28","13,90","14,28","14,22","-0,39","1,79"
"2010-01-13","14,19","13,58","14,19","14,05","-1,25","0,61"
"2010-01-14","14,05","13,58","14,05","13,94","-0,73","0,67"
"2010-01-15","13,94","13,81","13,94","13,93","-0,07","1,40"
"2010-01-18","14,23","13,58","14,23","13,74","-1,41","0,01"
"2010-01-19","14,41","13,58","14,41","13,74","+0,00","0,91"
"2010-01-20","14,05","13,67","14,05","13,94","+1,50","0,02"
"2010-01-21","13,94","13,40","13,95","13,85","-0,67","0,35"
"2010-01-22","13,85","13,78","13,85","13,78","-0,47","0,00"
"2010-01-25","13,78","13,58","13,78","13,58","-1,49","0,00"
"2010-01-26","13,58","12,93","13,58","13,25","-2,41","0,15"
"2010-01-27","13,58","13,12","13,58","13,48","+1,77","0,41"
"2010-01-28","13,57","13,12","13,57","13,57","+0,62","0,02"
"2010-01-29","13,57","13,23","13,57","13,44","-0,97","0,01"
"2010-02-01","13,78","13,58","13,78","13,58","+1,05","0,00"
"2010-02-02","13,66","13,58","13,66","13,58","+0,00","0,00"
"2010-02-03","13,66","13,53","13,66","13,53","-0,34","0,00"
"2010-02-04","13,66","13,02","13,66","13,10","-3,18","0,15"
"2010-02-05","12,92","12,59","13,06","13,06","-0,29","0,13"
"2010-02-08","12,69","12,69","13,36","13,36","+2,29","0,10"
"2010-02-09","13,36","13,02","13,36","13,02","-2,59","0,00"
"2010-02-10","13,36","12,83","13,36","13,02","+0,00","0,03"
"2010-02-11","13,29","12,64","13,29","13,25","+1,80","0,01"
"2010-02-12","13,27","12,64","13,29","12,77","-3,60","0,31"
"2010-02-15","12,67","12,64","13,02","13,02","+1,91","0,12"
"2010-02-16","13,29","12,96","13,29","13,20","+1,44","0,01"
"2010-02-17","13,25","12,92","13,25","13,23","+0,21","0,00"
"2010-02-18","13,25","13,25","13,25","13,25","+0,14","0,00"
"2010-02-19","13,25","13,24","13,67","13,58","+2,47","0,04"
"2010-02-22","13,67","12,69","13,67","13,61","+0,00","0,06"
"2010-02-23","13,58","12,87","13,72","13,72","+0,83","0,06"
"2010-02-24","13,72","13,38","13,78","13,78","+0,48","0,00"
"2010-02-25","13,90","13,20","13,90","13,20","-4,21","0,00"
"2010-02-26","13,90","13,88","14,51","14,05","+6,45","1,71"
"2010-03-01","14,51","14,41","14,51","14,50","+3,20","0,05"
"2010-03-02","14,50","14,33","14,50","14,41","-0,65","0,01"
"2010-03-03","14,42","14,05","14,42","14,09","-2,21","0,01"
"2010-03-04","14,39","13,93","14,39","14,23","+1,00","0,01"
"2010-03-05","14,33","14,14","14,51","14,51","+1,97","0,13"
"2010-03-09","15,54","15,54","15,73","15,73","+8,39","0,00"
"2010-03-10","15,87","15,87","16,51","16,51","+4,94","0,09"
"2010-03-11","16,48","15,73","16,51","16,51","+0,00","0,10"
"2010-03-12","16,76","16,48","16,76","16,57","+0,40","0,18"
"2010-03-15","16,48","15,55","16,62","16,62","+0,28","0,72"
"2010-03-16","16,62","15,55","16,67","16,67","+0,28","0,04"
"2010-03-17","16,57","16,57","16,67","16,65","-0,11","0,51"
"2010-03-18","16,65","16,57","16,65","16,65","+0,00","1,08"
"2010-03-19","16,65","16,65","16,65","16,65","+0,00","0,00"
"2010-03-22","16,65","15,64","16,65","16,53","-0,73","0,03"
"2010-03-23","16,46","15,82","16,53","16,53","+0,00","0,05"
"2010-03-24","16,53","16,22","17,04","16,85","+1,98","0,05"
"2010-03-25","17,04","15,93","17,13","17,13","+1,61","1,40"
"2010-03-26","17,60","16,40","17,60","17,60","+2,79","0,78"
"2010-03-29","17,60","16,48","17,60","17,59","-0,05","0,11"
"2010-03-30","17,51","17,42","17,51","17,42","-1,01","0,00"
"2010-03-31","17,55","17,04","17,56","17,42","+0,00","0,04"
"2010-04-01","16,57","16,57","17,74","16,85","-3,23","0,10"
"2010-04-06","16,85","16,85","17,02","16,85","+0,00","0,06"
"2010-04-07","16,85","16,85","17,02","17,02","+1,00","0,04"
"2010-04-08","16,62","15,92","16,95","16,95","-0,44","0,06"
"2010-04-09","16,90","15,55","17,61","17,04","+0,55","0,04"
"2010-04-12","16,99","16,99","17,60","17,60","+0,00","0,00"
"2010-04-13","17,79","17,74","17,79","17,74","+0,80","0,01"
"2010-04-14","17,79","17,05","17,79","17,79","+0,26","0,01"
"2010-04-15","17,78","17,14","17,79","17,79","+0,00","0,04"
"2010-04-16","17,79","17,79","17,79","17,79","+0,00","0,01"
"2010-04-19","17,79","16,40","17,79","17,78","-0,05","0,02"
"2010-04-20","17,78","16,85","17,78","16,85","-5,21","0,02"
"2010-04-21","17,32","16,85","17,70","17,70","+5,00","0,02"
"2010-04-22","17,70","16,85","17,70","16,85","-4,76","0,02"
"2010-04-23","17,14","16,40","17,31","17,31","+2,72","0,11"
"2010-04-26","17,56","17,54","17,56","17,54","+1,30","0,01"
"2010-04-27","17,56","16,43","17,56","17,22","-1,82","0,01"
"2010-04-28","16,43","16,43","17,01","17,00","-1,25","0,06"
"2010-04-29","17,13","16,39","17,13","16,40","-3,58","0,10"
"2010-04-30","16,84","16,84","17,42","17,42","+6,23","0,06"
"2010-05-04","17,42","16,40","17,42","17,41","-0,05","0,01"
"2010-05-05","17,42","16,53","17,42","16,53","-5,06","0,06"
"2010-05-06","16,85","14,98","16,85","16,28","-1,47","0,44"
"2010-05-07","15,92","15,50","16,23","16,23","-0,34","0,02"
"2010-05-10","16,76","15,64","16,76","16,62","+2,42","0,02"
"2010-05-11","16,62","16,11","16,62","16,61","-0,06","0,02"
"2010-05-12","16,62","16,62","16,62","16,62","+0,06","0,01"
"2010-05-13","16,67","16,67","16,67","16,67","+0,28","0,00"
"2010-05-14","16,67","16,62","16,67","16,67","+0,00","0,01"
"2010-05-17","16,67","15,83","16,67","16,67","+0,00","0,02"
"2010-05-18","15,93","15,66","16,84","16,39","-1,69","0,07"
"2010-05-19","16,39","15,54","16,39","16,10","-1,77","0,06"
"2010-05-20","16,20","15,73","16,66","15,92","-1,11","0,08"
"2010-05-21","15,45","15,45","16,05","15,92","+0,00","0,01"
"2010-05-24","16,01","15,27","16,01","16,01","+0,59","0,05"
"2010-05-25","16,01","16,01","16,01","16,01","+0,00","0,00"
"2010-05-26","16,01","15,45","16,02","16,02","+0,06","1,19"
"2010-05-27","16,01","16,01","16,34","16,20","+1,11","0,10"
"2010-05-28","16,46","16,20","16,47","16,20","+0,00","0,16"
"2010-05-31","16,65","16,20","16,66","16,57","+0,00","0,30"
"2010-06-01","16,66","16,66","17,37","17,21","+3,84","0,32"
"2010-06-02","17,23","16,85","17,32","17,32","+0,65","0,32"
"2010-06-04","17,14","17,13","17,73","17,65","+1,89","0,31"
"2010-06-07","17,00","16,55","17,15","16,60","-5,95","0,17"
