"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,65","4,65","4,93","4,75","+0,00","0,10"
"2010-01-05","4,56","4,56","4,78","4,77","+0,42","0,07"
"2010-01-06","4,79","4,78","5,00","4,98","+4,40","4,36"
"2010-01-07","5,05","4,95","5,05","4,98","+0,00","0,11"
"2010-01-08","4,90","4,87","4,99","4,99","+0,20","0,01"
"2010-01-11","4,90","4,90","4,90","4,90","-1,80","0,07"
"2010-01-12","4,76","4,76","4,90","4,90","+0,00","0,00"
"2010-01-13","4,76","4,76","4,89","4,85","-1,02","0,01"
"2010-01-14","4,76","4,69","4,80","4,72","-2,68","0,07"
"2010-01-15","4,71","4,60","4,72","4,62","-2,12","0,09"
"2010-01-18","4,62","4,55","4,79","4,74","+2,60","0,06"
"2010-01-19","4,75","4,61","4,75","4,74","+0,00","0,02"
"2010-01-20","4,74","4,71","4,74","4,71","-0,63","0,00"
"2010-01-21","4,71","4,63","4,71","4,71","+0,00","0,03"
"2010-01-22","4,53","4,53","4,71","4,71","+0,00","0,00"
"2010-01-25","4,45","4,42","4,66","4,50","-4,46","0,04"
"2010-01-26","4,51","4,42","4,59","4,50","+0,00","0,05"
"2010-01-27","4,59","4,42","4,59","4,57","+1,56","0,06"
"2010-01-29","4,49","4,46","4,59","4,58","+0,22","0,06"
"2010-02-01","4,46","4,46","4,56","4,56","-0,44","0,00"
"2010-02-02","4,48","4,46","4,50","4,50","-1,32","0,08"
"2010-02-03","4,50","4,46","4,50","4,46","-0,89","0,03"
"2010-02-04","4,50","4,46","4,50","4,46","+0,00","0,11"
"2010-02-05","4,46","4,12","4,46","4,40","-1,35","0,97"
"2010-02-08","4,17","4,15","4,30","4,30","-2,27","0,09"
"2010-02-09","4,21","4,20","4,50","4,50","+4,65","0,04"
"2010-02-10","4,31","4,30","4,47","4,32","-4,00","0,05"
"2010-02-11","4,29","4,28","4,43","4,43","+2,55","0,04"
"2010-02-12","4,42","4,32","4,85","4,85","+9,48","0,25"
"2010-02-15","4,62","4,51","4,90","4,90","+1,03","0,14"
"2010-02-16","4,80","4,75","4,89","4,89","-0,20","0,08"
"2010-02-17","4,90","4,70","4,90","4,70","-3,89","0,08"
"2010-02-19","4,66","4,66","4,85","4,85","+3,19","0,01"
"2010-02-22","4,85","4,62","4,85","4,79","+0,00","0,02"
"2010-02-23","4,79","4,70","4,79","4,70","-1,88","0,01"
"2010-02-24","4,70","4,65","4,75","4,70","+0,00","0,06"
"2010-02-25","4,66","4,66","4,66","4,66","-0,85","0,00"
"2010-02-26","4,66","4,66","4,70","4,70","+0,86","0,02"
"2010-03-01","4,70","4,70","4,70","4,70","+0,00","0,01"
"2010-03-02","4,66","4,66","4,85","4,70","+0,00","0,43"
"2010-03-03","4,75","4,67","4,84","4,70","+0,00","0,29"
"2010-03-04","4,70","4,65","4,90","4,87","+3,62","0,27"
"2010-03-05","4,80","4,65","4,85","4,85","-0,41","0,16"
"2010-03-08","4,84","4,66","4,84","4,83","-0,41","0,21"
"2010-03-09","4,80","4,80","4,80","4,80","-0,62","0,00"
"2010-03-10","4,77","4,70","4,99","4,99","+3,96","0,11"
"2010-03-11","5,00","4,95","5,20","5,20","+4,21","0,84"
"2010-03-12","5,10","5,00","5,34","5,34","+2,69","0,30"
"2010-03-15","5,40","5,26","5,75","5,70","+6,74","0,87"
"2010-03-16","5,70","5,17","6,00","5,99","+5,09","0,67"
"2010-03-17","6,05","5,70","6,12","5,89","-1,67","1,60"
"2010-03-18","5,72","5,65","5,92","5,65","-4,07","0,04"
"2010-03-19","5,60","5,50","5,86","5,77","+2,12","0,15"
"2010-03-22","5,67","5,30","5,67","5,55","-3,81","0,52"
"2010-03-23","5,40","5,40","5,58","5,41","-2,52","0,31"
"2010-03-24","5,45","5,40","5,50","5,42","+0,18","0,17"
"2010-03-25","5,40","5,40","5,54","5,52","+1,85","0,14"
"2010-03-26","5,59","5,46","5,60","5,60","+1,45","0,09"
"2010-03-29","5,68","5,50","5,68","5,60","+0,00","0,30"
"2010-03-30","5,52","5,51","5,79","5,65","+0,89","0,04"
"2010-03-31","5,59","5,51","5,65","5,65","+0,00","0,10"
"2010-04-01","5,52","5,52","5,63","5,62","-0,53","0,09"
"2010-04-06","5,37","5,37","5,60","5,46","-2,85","0,19"
"2010-04-07","5,41","5,21","5,41","5,30","-2,93","0,08"
"2010-04-08","5,39","5,02","5,39","5,11","-3,58","0,17"
"2010-04-09","5,25","5,15","5,28","5,24","+2,54","0,13"
"2010-04-12","5,16","5,16","5,42","5,39","+0,00","0,06"
"2010-04-13","5,44","5,18","5,44","5,30","-1,67","0,19"
"2010-04-14","5,29","5,29","5,34","5,34","+0,75","0,14"
"2010-04-15","5,30","5,30","5,40","5,39","+0,94","0,21"
"2010-04-16","5,40","5,30","5,40","5,35","-0,74","0,05"
"2010-04-19","5,29","5,25","5,35","5,29","-1,12","0,12"
"2010-04-20","5,30","5,30","5,50","5,37","+1,51","0,32"
"2010-04-21","5,50","5,30","5,50","5,31","-1,12","0,17"
"2010-04-22","5,30","5,30","5,48","5,47","+3,01","0,21"
"2010-04-23","5,47","5,41","5,60","5,59","+2,19","0,40"
"2010-04-26","5,65","5,65","5,88","5,88","+5,19","0,34"
"2010-04-27","5,82","5,82","6,40","6,23","+5,95","1,75"
"2010-04-28","6,24","6,06","6,80","6,50","+4,33","0,53"
"2010-04-29","6,65","6,25","6,79","6,37","-2,00","0,49"
"2010-04-30","6,57","6,25","6,57","6,25","-1,88","0,70"
"2010-05-04","6,25","6,15","6,30","6,15","-1,60","0,28"
"2010-05-05","6,12","6,11","6,30","6,20","+0,81","0,37"
"2010-05-06","6,22","5,89","6,38","5,90","-4,84","0,33"
"2010-05-07","5,86","5,71","5,89","5,88","-0,34","0,48"
"2010-05-10","6,25","5,85","6,25","6,10","+3,74","0,05"
"2010-05-11","6,12","5,90","6,12","5,90","-3,28","0,26"
"2010-05-12","5,90","5,90","6,05","6,00","+1,69","0,07"
"2010-05-13","6,00","5,98","6,18","6,18","+3,00","0,14"
"2010-05-14","6,20","6,07","6,20","6,15","-0,49","0,07"
"2010-05-17","6,20","6,20","6,60","6,40","+4,07","0,38"
"2010-05-18","6,55","6,35","6,65","6,53","+2,03","0,41"
"2010-05-19","6,50","6,02","6,50","6,30","-3,52","0,06"
"2010-05-20","6,40","5,81","6,40","5,98","-5,08","0,25"
"2010-05-21","5,59","5,59","6,00","5,99","+0,17","0,64"
"2010-05-24","6,08","6,08","6,20","6,19","+3,34","0,01"
"2010-05-25","6,00","5,75","6,18","6,18","-0,16","0,10"
"2010-05-26","6,17","6,00","6,17","6,01","-2,75","0,04"
"2010-05-27","6,14","5,82","6,14","5,82","-3,16","1,36"
"2010-05-28","5,99","5,87","5,99","5,92","+1,72","0,09"
"2010-05-31","5,97","5,92","6,09","6,04","+0,00","0,03"
"2010-06-01","5,93","5,81","6,04","5,99","-0,83","0,02"
"2010-06-02","5,82","5,82","6,02","5,91","-1,34","0,05"
"2010-06-04","6,00","5,85","6,00","6,00","+1,52","0,04"
"2010-06-07","5,75","5,75","5,93","5,93","-1,17","0,02"
"2010-06-08","5,98","5,93","5,98","5,93","+0,00","0,00"
"2010-06-09","5,98","5,75","5,98","5,93","+0,00","0,00"
"2010-06-10","5,94","5,76","5,94","5,91","-0,34","0,01"
"2010-06-11","5,94","5,72","5,94","5,72","-3,21","0,11"
"2010-06-14","5,81","5,72","5,81","5,78","+1,05","0,03"
"2010-06-15","5,80","5,71","5,89","5,87","+1,56","0,03"
"2010-06-16","5,90","5,71","5,94","5,94","+1,19","0,03"
"2010-06-17","5,80","5,80","5,85","5,80","-2,36","0,01"
"2010-06-18","5,69","5,69","5,94","5,80","+0,00","0,15"
"2010-06-21","5,89","5,66","5,89","5,77","-0,52","0,25"
"2010-06-22","5,64","5,64","5,82","5,82","+0,87","0,07"
"2010-06-23","5,66","5,24","5,80","5,63","-3,26","0,12"
"2010-06-24","5,40","5,40","5,64","5,57","-1,07","0,21"
"2010-06-25","5,86","5,50","5,88","5,70","+2,33","0,06"
"2010-06-28","5,85","5,57","5,85","5,82","+2,11","0,02"
"2010-06-29","5,63","5,63","5,80","5,65","-2,92","0,24"
"2010-06-30","5,62","5,51","5,73","5,51","-2,48","0,32"
"2010-07-01","5,50","5,47","5,79","5,56","+0,91","0,40"
"2010-07-02","5,67","5,50","5,67","5,63","+1,26","0,06"
"2010-07-05","5,50","5,50","5,66","5,66","+0,53","0,05"
"2010-07-06","5,56","5,56","5,72","5,72","+1,06","0,02"
"2010-07-07","5,74","5,60","5,74","5,70","-0,35","0,13"
"2010-07-08","5,61","5,60","5,70","5,70","+0,00","0,01"
"2010-07-09","5,55","5,51","5,70","5,70","+0,00","0,07"
"2010-07-12","5,75","5,66","5,80","5,80","+1,75","0,07"
"2010-07-13","5,79","5,70","5,80","5,80","+0,00","0,03"
"2010-07-14","5,72","5,72","5,80","5,80","+0,00","0,06"
"2010-07-15","5,85","5,72","5,85","5,72","-1,38","0,05"
"2010-07-16","5,83","5,70","5,83","5,74","+0,35","0,05"
"2010-07-19","5,57","5,57","5,74","5,74","+0,00","0,01"
"2010-07-20","5,70","5,65","5,75","5,75","+0,00","0,03"
"2010-07-21","5,79","5,65","5,80","5,80","+0,87","0,06"
"2010-07-22","5,83","5,72","5,94","5,94","+2,41","0,31"
"2010-07-23","5,94","5,84","6,21","6,15","+3,54","1,51"
"2010-07-26","6,43","6,31","6,43","6,35","+3,25","0,39"
"2010-07-27","6,34","6,09","6,47","6,40","+0,79","0,58"
"2010-07-28","6,44","6,27","6,44","6,39","-0,16","0,23"
"2010-07-29","6,22","6,16","6,38","6,37","-0,31","0,05"
"2010-07-30","6,29","6,21","6,37","6,32","-0,78","0,09"
"2010-08-02","6,36","6,29","6,38","6,38","+0,95","0,04"
"2010-08-03","6,38","6,27","6,40","6,35","-0,47","0,07"
"2010-08-04","6,35","6,12","6,35","6,35","+0,00","0,05"
"2010-08-05","6,30","6,08","6,38","6,38","+0,47","0,12"
"2010-08-06","6,38","6,23","6,38","6,37","-0,16","0,06"
"2010-08-09","6,42","6,25","6,42","6,35","-0,31","0,02"
"2010-08-10","6,34","6,20","6,35","6,35","+0,00","0,03"
"2010-08-11","6,25","6,24","6,30","6,30","-0,79","0,11"
"2010-08-12","6,28","6,28","6,28","6,28","-0,32","0,08"
"2010-08-13","6,16","6,10","6,27","6,27","-0,16","0,05"
"2010-08-16","6,25","6,08","6,27","6,09","-2,87","0,15"
"2010-08-17","6,06","5,80","6,06","5,98","-1,81","0,06"
"2010-08-18","5,98","5,94","6,00","5,98","+0,00","0,05"
"2010-08-19","6,15","6,00","6,15","6,10","+2,01","0,07"
"2010-08-20","6,09","6,09","6,10","6,10","+0,00","0,02"
"2010-08-23","6,10","6,10","6,16","6,16","+0,98","0,03"
"2010-08-24","6,10","6,00","6,10","6,10","-0,97","0,18"
"2010-08-25","6,05","5,91","6,05","5,91","-3,11","0,00"
"2010-08-26","5,91","5,91","6,00","5,94","+0,51","0,02"
"2010-08-27","6,00","5,95","6,00","5,95","+0,17","0,02"
"2010-08-30","5,89","5,89","5,95","5,95","+0,00","0,02"
"2010-08-31","5,95","5,91","6,08","6,06","+1,85","0,03"
"2010-09-01","5,95","5,95","6,06","6,04","-0,33","0,05"
"2010-09-02","6,19","6,06","6,19","6,16","+1,99","0,02"
"2010-09-03","6,14","6,01","6,14","6,05","-1,79","0,04"
"2010-09-06","5,96","5,95","6,03","6,00","-0,83","0,11"
"2010-09-07","6,01","6,01","6,39","6,32","+5,33","0,52"
"2010-09-08","6,40","6,40","6,75","6,70","+0,00","1,26"
"2010-09-09","6,85","6,55","6,85","6,73","+0,45","2,10"
"2010-09-10","6,77","6,65","6,79","6,70","-0,45","0,20"
"2010-09-13","6,69","6,60","6,75","6,72","+0,30","0,11"
"2010-09-14","6,82","6,72","6,84","6,76","+0,60","0,66"
"2010-09-15","6,82","6,73","6,87","6,79","+0,44","0,38"
"2010-09-16","6,77","6,76","6,80","6,80","+0,15","0,10"
"2010-09-17","6,80","6,72","6,82","6,82","+0,29","0,46"
"2010-09-20","6,85","6,81","7,07","6,90","+1,17","0,91"
"2010-09-21","6,85","6,80","7,05","6,90","+0,00","0,23"
"2010-09-22","7,00","6,83","7,00","6,89","-0,14","0,43"
"2010-09-23","6,83","6,61","6,88","6,64","-3,63","0,93"
"2010-09-24","6,60","6,60","6,74","6,74","+1,51","0,03"
"2010-09-27","6,70","6,66","6,73","6,73","-0,15","0,09"
"2010-09-28","6,66","6,63","6,68","6,63","-1,49","2,85"
"2010-09-29","6,68","6,60","6,69","6,68","+0,75","0,20"
"2010-09-30","6,71","6,31","6,71","6,40","-4,19","0,33"
"2010-10-01","6,59","6,43","6,73","6,69","+4,53","0,39"
"2010-10-04","6,60","6,50","6,79","6,75","+0,90","0,08"
"2010-10-05","6,75","6,57","6,75","6,69","-0,89","0,04"
"2010-10-06","6,69","6,44","6,70","6,44","-3,74","0,25"
"2010-10-07","6,56","6,46","6,56","6,46","+0,31","0,19"
"2010-10-08","6,46","6,46","6,60","6,60","+2,17","0,08"
"2010-10-11","6,60","6,35","6,65","6,50","-1,52","0,08"
"2010-10-12","6,50","6,31","6,50","6,33","-2,62","0,01"
"2010-10-13","6,31","6,31","6,50","6,33","+0,00","0,02"
"2010-10-14","6,34","6,33","6,46","6,46","+2,05","0,01"
"2010-10-15","6,31","6,18","6,41","6,40","-0,93","0,11"
"2010-10-18","6,31","6,25","6,40","6,40","+0,00","0,28"
"2010-10-19","6,39","6,30","6,39","6,30","-1,56","0,19"
"2010-10-20","6,25","6,25","6,59","6,54","+3,81","3,21"
"2010-10-21","6,54","6,50","6,70","6,69","+2,29","0,61"
"2010-10-22","6,65","6,65","6,69","6,68","-0,15","0,88"
"2010-10-25","6,65","6,65","6,66","6,66","-0,30","0,01"
"2010-10-26","6,65","6,49","6,80","6,67","+0,15","0,34"
"2010-10-27","6,85","6,75","7,04","7,00","+4,95","0,88"
"2010-10-28","7,04","7,00","7,20","7,14","+0,00","0,59"
"2010-10-29","7,15","7,07","7,23","7,07","-0,98","0,11"
"2010-11-02","7,03","6,66","7,03","6,93","-1,98","0,15"
"2010-11-03","7,00","6,68","7,01","6,68","-3,61","0,18"
"2010-11-04","6,80","6,76","7,40","7,30","+9,28","1,22"
"2010-11-05","7,33","7,15","7,50","7,25","-0,68","0,37"
"2010-11-08","7,30","7,17","7,30","7,22","-0,41","0,56"
"2010-11-09","7,22","6,94","7,22","7,18","-0,55","0,41"
"2010-11-10","7,18","7,00","7,18","7,07","-1,53","0,33"
"2010-11-12","7,18","7,15","7,50","7,20","+1,84","2,86"
"2010-11-15","7,20","6,91","7,25","7,08","-1,67","1,25"
"2010-11-16","7,05","6,96","7,08","7,08","+0,00","0,21"
"2010-11-17","7,10","6,95","7,10","7,04","-0,56","0,49"
"2010-11-18","6,96","6,96","7,10","7,10","+0,85","0,96"
"2010-11-19","7,15","7,02","7,15","7,09","-0,14","0,20"
"2010-11-22","7,10","7,03","7,10","7,03","-0,85","0,03"
"2010-11-23","7,00","6,91","7,09","7,03","+0,00","0,12"
"2010-11-24","7,09","7,01","7,10","7,10","+1,00","0,16"
"2010-11-25","6,85","6,85","7,10","7,02","-1,13","0,20"
"2010-11-26","7,07","7,01","7,07","7,06","+0,57","0,07"
"2010-11-29","7,06","7,00","7,06","7,02","-0,57","0,10"
"2010-11-30","7,04","7,04","7,29","7,20","+2,56","1,55"
"2010-12-01","7,29","7,18","7,29","7,18","-0,28","0,14"
"2010-12-02","7,25","7,23","7,25","7,23","+0,70","0,04"
