"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","22,00","22,00","22,00","22,00","+0,00","0,00"
"2010-01-05","22,00","22,00","24,20","23,10","+5,00","0,02"
"2010-01-06","23,15","23,15","23,15","23,15","+0,22","0,00"
"2010-01-07","22,10","22,10","23,21","23,21","+0,26","0,00"
"2010-01-12","22,30","22,10","22,30","22,15","-4,57","0,01"
"2010-01-13","21,94","21,94","22,95","22,95","+3,61","0,01"
"2010-01-14","22,95","22,41","23,00","22,41","-2,35","0,02"
"2010-01-15","21,93","21,93","21,93","21,93","-2,14","0,01"
"2010-01-19","23,44","23,44","23,44","23,44","+6,89","0,00"
"2010-01-20","23,44","23,44","23,44","23,44","+0,00","0,00"
"2010-01-21","23,44","22,41","23,44","22,41","-4,39","0,01"
"2010-01-22","22,40","22,40","22,80","22,40","-0,04","0,14"
"2010-01-25","21,54","21,54","21,54","21,54","-3,84","0,01"
"2010-01-26","21,90","21,90","22,40","22,40","+3,99","0,00"
"2010-01-29","21,51","21,43","21,70","21,70","-3,12","0,14"
"2010-02-01","22,20","21,14","22,89","22,89","+5,48","0,06"
"2010-02-02","21,82","21,81","21,82","21,81","-4,72","0,03"
"2010-02-04","21,80","21,80","21,80","21,80","-0,05","0,00"
"2010-02-05","21,60","21,60","22,16","22,16","+1,65","0,02"
"2010-02-08","21,60","21,60","21,60","21,60","-2,53","0,00"
"2010-02-09","21,60","21,60","21,60","21,60","+0,00","0,00"
"2010-02-11","21,60","21,60","21,60","21,60","+0,00","0,01"
"2010-02-12","21,70","21,70","21,70","21,70","+0,46","0,02"
"2010-02-17","21,31","21,31","22,39","22,39","+3,18","0,13"
"2010-02-24","21,91","21,91","21,91","21,91","+0,00","0,00"
"2010-03-01","22,20","22,20","22,20","22,20","+1,32","0,00"
"2010-03-03","21,91","21,90","22,35","22,35","+0,68","0,10"
"2010-03-04","21,90","21,71","22,35","22,35","+0,00","0,03"
"2010-03-08","21,71","21,70","22,50","22,50","+0,67","0,08"
"2010-03-09","21,81","21,81","22,78","22,78","+1,24","0,01"
"2010-03-10","22,78","22,78","23,70","22,90","+0,53","0,14"
"2010-03-11","22,91","22,91","23,99","23,99","+4,76","0,04"
"2010-03-12","23,99","23,99","27,45","26,20","+9,21","0,15"
"2010-03-15","26,20","24,20","26,20","25,80","-1,53","0,08"
"2010-03-16","25,70","24,50","25,70","25,70","-0,39","0,02"
"2010-03-17","25,89","25,89","25,89","25,89","+0,74","0,00"
"2010-03-18","24,70","24,70","24,71","24,71","-4,56","0,01"
"2010-03-19","24,70","24,00","25,19","24,30","-1,66","0,08"
"2010-03-22","23,30","23,30","23,30","23,30","-4,12","0,00"
"2010-03-23","23,30","23,02","23,70","23,70","+1,72","0,05"
"2010-03-25","22,90","22,80","22,90","22,80","-3,80","0,00"
"2010-03-26","22,78","22,78","22,78","22,78","-0,09","0,00"
"2010-03-29","22,78","22,40","23,49","22,40","-1,67","0,08"
"2010-03-30","23,00","23,00","23,00","23,00","+2,68","0,00"
"2010-03-31","23,19","23,19","23,50","23,50","+2,17","0,01"
"2010-04-06","22,50","22,50","23,52","23,25","-1,06","0,03"
"2010-04-07","23,25","23,25","23,25","23,25","+0,00","0,00"
"2010-04-08","23,25","22,80","23,30","22,80","-1,94","0,05"
"2010-04-09","23,50","22,80","23,50","22,80","+0,00","0,02"
"2010-04-12","22,80","22,80","23,00","23,00","+0,00","0,01"
"2010-04-13","22,80","22,80","22,80","22,80","-0,87","0,00"
"2010-04-14","22,90","22,90","22,90","22,90","+0,44","0,01"
"2010-04-15","23,40","23,20","23,80","23,80","+3,93","0,03"
"2010-04-16","23,50","23,01","24,15","24,15","+1,47","0,03"
"2010-04-19","24,20","23,70","24,20","23,70","-1,86","0,02"
"2010-04-20","23,70","23,70","24,10","24,10","+1,69","0,05"
"2010-04-21","24,00","24,00","24,00","24,00","-0,41","0,02"
"2010-04-22","23,61","23,61","23,61","23,61","-1,63","0,09"
"2010-04-23","23,95","23,62","23,95","23,62","+0,04","0,02"
"2010-04-26","24,76","24,76","24,76","24,76","+4,83","0,01"
"2010-04-27","23,60","23,60","24,00","24,00","-3,07","0,00"
"2010-04-28","24,00","24,00","24,10","24,10","+0,42","0,03"
"2010-04-29","23,70","23,70","23,70","23,70","-1,66","0,01"
"2010-04-30","24,57","24,20","24,57","24,20","+2,11","0,02"
"2010-05-04","25,20","24,20","25,20","24,20","+0,00","0,00"
"2010-05-05","24,00","23,25","24,19","23,25","-3,93","0,02"
