"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-05-06","3,94","3,94","3,94","3,94","+0,00","0,00"
"2011-05-09","3,82","3,82","3,82","3,82","-3,05","0,00"
"2011-05-10","4,04","4,04","4,18","4,18","+9,42","0,01"
"2011-05-11","4,33","4,33","4,33","4,33","+3,59","0,00"
"2011-05-12","4,10","3,93","4,25","4,25","-1,85","0,05"
"2011-05-17","4,05","4,05","4,15","4,15","+0,00","0,00"
"2011-05-19","4,10","4,10","4,15","4,15","+0,00","0,00"
"2011-05-23","4,36","4,36","4,40","4,40","+6,02","0,01"
"2011-05-24","5,60","5,60","5,60","5,60","+27,27","0,00"
"2011-05-25","6,00","5,70","6,50","5,70","+1,79","0,01"
"2011-05-26","5,55","5,55","5,55","5,55","-2,63","0,00"
"2011-05-27","5,30","5,06","5,91","5,91","+6,49","0,01"
"2011-05-30","5,60","5,36","5,60","5,36","-9,31","0,00"
"2011-05-31","5,40","5,40","5,56","5,56","+3,73","0,01"
"2011-06-03","5,45","5,45","5,45","5,45","-1,98","0,00"
"2011-06-06","5,40","5,40","5,40","5,40","-0,92","0,00"
"2011-06-08","5,00","5,00","5,00","5,00","-7,41","0,00"
"2011-06-09","4,80","4,80","5,80","5,80","+16,00","0,03"
"2011-06-10","5,50","5,50","5,50","5,50","-5,17","0,00"
"2011-06-13","5,30","4,86","5,90","5,80","+5,45","0,04"
"2011-06-14","5,67","5,40","5,67","5,40","-6,90","0,01"
"2011-06-15","5,58","5,58","6,30","5,60","+3,70","0,01"
"2011-06-20","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-06-21","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-06-22","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-06-27","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-06-28","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-06-29","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-06-30","5,60","5,60","5,60","5,60","+0,00","0,00"
"2011-07-01","5,50","5,29","5,81","5,29","-5,54","0,00"
"2011-07-04","5,29","5,29","5,29","5,29","+0,00","0,00"
"2011-07-06","5,10","5,10","5,10","5,10","+0,00","0,00"
"2011-07-12","5,05","5,05","5,05","5,05","-0,98","0,00"
"2011-07-18","4,80","4,80","4,80","4,80","-4,95","0,00"
"2011-08-01","4,39","4,39","4,80","4,80","+0,00","0,01"
"2011-08-04","4,50","4,50","4,50","4,50","-6,25","0,00"
"2011-08-08","4,50","4,50","4,51","4,51","+0,22","0,00"
"2011-08-29","4,50","4,33","4,50","4,33","+0,00","0,00"
"2011-09-27","3,62","3,62","3,63","3,63","-16,17","0,00"
"2011-09-28","3,79","3,79","4,35","4,35","+19,83","0,01"
"2011-09-29","4,20","4,20","4,35","4,35","+0,00","0,00"
"2011-09-30","4,51","4,51","5,05","5,05","+16,09","0,00"
"2011-10-04","4,80","4,60","4,80","4,60","-8,91","0,00"
"2011-10-05","4,40","4,40","4,40","4,40","-4,35","0,00"
"2011-10-25","4,21","4,21","4,21","4,21","+0,00","0,00"
"2011-10-26","4,05","4,05","4,05","4,05","-3,80","0,00"
"2011-10-28","4,14","4,14","4,80","4,80","+18,52","0,01"
"2011-10-31","4,21","4,21","4,70","4,70","-2,08","0,01"
"2011-11-02","4,71","4,71","4,71","4,71","+0,21","0,00"
"2011-11-03","4,70","4,21","4,80","4,80","+1,91","0,00"
"2011-11-07","4,28","4,28","4,60","4,60","-4,17","0,00"
"2011-11-18","4,30","4,30","4,30","4,30","-6,52","0,00"
"2011-11-21","4,16","4,16","4,16","4,16","-3,26","0,00"
"2011-11-23","4,16","4,16","4,16","4,16","+0,00","0,00"
"2011-11-25","3,95","3,95","3,95","3,95","-5,05","0,00"
