"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-06-18","4,69","4,35","4,69","4,35","+0,00","0,01"
"2010-06-21","4,40","4,40","4,40","4,40","+1,15","0,00"
"2010-06-22","4,39","4,39","4,39","4,39","-0,23","0,00"
"2010-06-23","4,39","4,39","4,39","4,39","+0,00","0,00"
"2010-06-24","4,39","4,30","4,39","4,30","-2,05","0,00"
"2010-06-25","4,35","4,35","4,35","4,35","+1,16","0,00"
"2010-06-28","4,40","4,35","4,40","4,40","+1,15","0,01"
"2010-06-29","4,40","4,40","4,40","4,40","+0,00","0,00"
"2010-06-30","4,40","4,18","4,40","4,18","-5,00","0,00"
"2010-07-01","4,20","4,20","4,20","4,20","+0,48","0,00"
"2010-07-02","4,25","4,12","4,25","4,23","+0,71","0,00"
"2010-07-05","4,40","4,14","4,40","4,38","+3,55","0,00"
"2010-07-06","4,20","4,20","4,43","4,43","+1,14","0,01"
"2010-07-07","4,30","4,30","4,39","4,39","-0,90","0,01"
"2010-07-08","4,40","4,40","4,40","4,40","+0,23","0,00"
"2010-07-09","4,40","4,00","4,40","4,10","-6,82","0,02"
"2010-07-12","4,20","4,20","4,20","4,20","+2,44","0,00"
"2010-07-13","4,29","4,00","4,29","4,00","-4,76","0,00"
"2010-07-14","4,10","4,10","4,25","4,25","+6,25","0,02"
"2010-07-15","4,21","4,21","4,60","4,60","+8,24","0,01"
"2010-07-16","4,60","4,09","4,60","4,59","-0,22","0,04"
"2010-07-19","4,60","4,41","5,20","5,02","+9,37","0,03"
"2010-07-20","5,02","5,02","5,97","5,69","+0,00","0,07"
"2010-07-21","5,78","5,78","7,40","7,24","+27,24","0,07"
"2010-07-22","7,24","6,28","7,80","6,91","-4,56","0,03"
"2010-07-23","6,89","6,45","6,90","6,70","-3,04","0,01"
"2010-07-26","6,70","6,70","7,70","7,65","+14,18","0,07"
"2010-07-27","7,40","7,20","7,65","7,65","+0,00","0,01"
"2010-07-29","7,65","7,20","7,65","7,50","-1,96","0,03"
"2010-07-30","7,50","7,50","8,65","8,00","+6,67","0,13"
"2010-08-02","7,80","6,60","7,80","7,40","-7,50","0,04"
"2010-08-03","7,40","7,15","7,65","7,65","+3,38","0,01"
"2010-08-04","7,41","7,41","8,05","8,00","+4,58","0,02"
"2010-08-05","8,00","7,50","8,00","7,75","-3,12","0,02"
"2010-08-06","7,75","7,75","7,75","7,75","+0,00","0,00"
"2010-08-09","7,75","7,75","7,80","7,80","+0,65","0,00"
"2010-08-10","7,65","7,65","7,89","7,80","+0,00","0,02"
"2010-08-11","7,79","7,30","7,79","7,30","-6,41","0,01"
"2010-08-12","7,30","7,15","7,55","7,55","+3,42","0,01"
